y_true,y_proba
0,0.65347475
1,0.99239606
1,0.9917264
1,0.18651076
1,0.651593
0,0.07037883
1,0.9917119
1,0.9870853
1,0.9829674
0,0.7182695
1,0.72205806
1,0.6847506
1,0.1217268
0,0.03711078
1,0.6771979
0,0.48869392
0,0.44102046
1,0.72614485
0,0.7167012
0,0.568411
1,0.108185284
0,0.0035602183
1,0.9866745
0,0.16295707
0,0.11704165
0,0.042394947
1,0.58807653
0,0.047485914
0,0.72455764
0,0.72076386
0,0.723219
0,0.21449216
0,0.5804636
0,0.5929783
0,0.58807653
1,0.9867034
0,0.16101855
1,0.881633
1,0.87515193
1,0.981015
0,0.23364991
1,0.98442507
0,0.061741304
0,0.026650203
0,0.07854137
1,0.99264556
1,0.98700875
0,0.404457
0,0.4744741
1,0.67650265
1,0.8036645
0,0.06825632
1,0.37405682
1,0.45909736
1,0.9843836
0,0.052488387
1,0.9735207
0,0.34241652
1,0.7215703
1,0.5804636
1,0.46757713
1,0.7215703
1,0.85337424
1,0.95516944
1,0.7977102
0,0.08390822
0,0.00810995
1,0.96501875
0,0.059284095
1,0.58807653
0,0.43339196
1,0.50017
0,0.59315234
0,0.58807653
1,0.5929783
1,0.59740585
1,0.8082779
0,0.12016144
0,0.34360623
0,0.04166294
0,0.59740585
1,0.2107966
1,0.2801939
1,0.5245901
0,0.73263997
0,0.065992914
0,0.022774354
0,0.33693364
0,0.95868635
1,0.981015
0,0.01576809
1,0.978141
0,0.23301107
1,0.7167012
0,0.727393
0,0.099363275
1,0.94425267
0,0.01947496
1,0.8300348
1,0.9625101
1,0.99264526
0,0.025602067
1,0.9931362
0,0.037039507
1,0.98279095
0,0.7312092
0,0.7167012
1,0.11870229
0,0.12588628
0,0.31484762
0,0.10293535
1,0.97117215
1,0.99264556
0,0.727393
0,0.47747314
0,0.7215703
0,0.7322065
1,0.5600043
1,0.72455764
0,0.58403194
0,0.0042323326
1,0.677567
1,0.67650265
1,0.4044185
0,0.4050404
1,0.53177834
0,0.74178857
0,0.08720567
0,0.14721633
1,0.981015
1,0.9917119
0,0.052735467
1,0.58403194
0,0.59740585
0,0.1250919
0,0.080767475
0,0.018332155
1,0.94586235
1,0.72455764
0,0.58403194
0,0.0477886
1,0.9843836
1,0.9843836
0,0.093664624
1,0.97284985
0,0.23094536
1,0.9829674
0,0.15890826
1,0.983953
1,0.75892013
0,0.1040231
1,0.57310104
0,0.25187084
1,0.9217246
0,0.27023292
0,0.062307924
1,0.91923684
0,0.05272438
1,0.9870853
1,0.91923684
1,0.9822025
0,0.36614215
0,0.010218419
0,0.58807653
1,0.94069844
1,0.5709303
1,0.68177646
0,0.3217543
1,0.4795934
1,0.72455764
1,0.7535675
0,0.18759583
1,0.5804636
1,0.4830846
0,0.15979204
1,0.2228256
1,0.9861166
1,0.16434984
1,0.8082779
0,0.06494533
0,0.2785783
0,0.3763468
0,0.0510948
0,0.19917148
0,0.23196614
0,0.7322065
1,0.9830181
1,0.9790328
1,0.9358959
1,0.99181014
1,0.66159075
0,0.13881385
1,0.9421727
1,0.7167012
0,0.13180344
0,0.7312092
0,0.57310104
0,0.7215703
1,0.9931362
1,0.9931362
0,0.5608701
1,0.723219
0,0.49580774
0,0.33762753
1,0.9795521
0,0.0059260293
0,0.7216036
0,0.57310104
0,0.7997758
1,0.9764069
0,0.26995456
0,0.09787009
0,0.037957862
0,0.043058652
0,0.723219
1,0.72076386
0,0.84933996
1,0.9963581
0,0.3778956
1,0.58136165
0,0.57635784
1,0.32948932
0,0.58807653
1,0.9668053
1,0.27231652
0,0.58979446
0,0.2945278
0,0.24410467
1,0.66650224
0,0.028961772
0,0.2967887
1,0.72205806
0,0.052188143
1,0.14905204
1,0.9887626
0,0.005770879
0,0.21759713
0,0.08142079
0,0.06004545
0,0.72455764
1,0.97324663
0,0.14549454
1,0.9128445
1,0.9932286
0,0.5709849
0,0.2840858
1,0.98279685
1,0.9790771
1,0.9879164
0,0.05318098
0,0.37437224
1,0.58136165
0,0.07170133
1,0.59315234
1,0.07877105
1,0.8036645
1,0.67802244
0,0.033595223
0,0.042627763
0,0.21294856
1,0.93567055
1,0.56510764
1,0.6194468
1,0.15127496
0,0.088332176
0,0.20401251
0,0.060979042
0,0.4364717
1,0.0733759
0,0.3044598
1,0.59315234
1,0.72205806
0,0.3347827
0,0.13520378
0,0.7312092
1,0.92827773
1,0.981015
0,0.16486897
1,0.73499465
1,0.9705989
1,0.9711187
0,0.06064564
0,0.07555402
0,0.080078304
1,0.9790328
1,0.58136165
0,0.5929783
0,0.09198933
1,0.8666813
0,0.727393
0,0.29188132
1,0.9700189
1,0.58807653
0,0.4364717
1,0.727393
0,0.19336241
0,0.7695401
0,0.4410976
1,0.723219
0,0.20478977
1,0.7322065
0,0.7312092
1,0.7167012
1,0.48408294
0,0.12540828
0,0.86118335
1,0.13186689
0,0.43289587
0,0.5501062
0,0.595639
1,0.78838056
0,0.012732833
1,0.24881278
0,0.09281075
1,0.97189504
0,0.009449154
0,0.0993736
0,0.7215703
0,0.14394307
1,0.97944444
0,0.6851058
1,0.9783922
0,0.09714661
0,0.72205806
1,0.93045706
0,0.1678052
1,0.9870853
1,0.9618291
0,0.042587716
0,0.134178
1,0.66159075
1,0.48708996
1,0.9922762
1,0.9917264
0,0.07086768
0,0.5838408
1,0.59209543
0,0.72614485
1,0.97973806
0,0.13944803
0,0.13088535
1,0.5838408
1,0.8808863
1,0.9790771
0,0.082344405
0,0.03442753
1,0.5838408
0,0.016661763
0,0.4364717
0,0.20081772
0,0.7215703
1,0.8721256
0,0.15486526
0,0.11763228
1,0.8835762
1,0.98279685
0,0.13582818
0,0.15808062
0,0.5804636
1,0.59209543
0,0.017508289
1,0.50406176
1,0.72614485
0,0.26393783
1,0.4781405
1,0.7977102
0,0.25354066
0,0.8402431
0,0.03779563
0,0.07268266
1,0.5996281
1,0.4456774
1,0.9818249
1,0.981015
0,0.17807402
0,0.89941245
0,0.10508431
1,0.52943474
1,0.97973806
1,0.9805538
1,0.978141
0,0.07742887
0,0.09274141
0,0.22101067
1,0.1834349
1,0.97324663
1,0.9863016
1,0.981015
0,0.72205806
0,0.26051125
1,0.99279714
1,0.993216
0,0.5838408
0,0.043925766
0,0.44399524
0,0.17842855
0,0.8217444
0,0.12147788
1,0.9860037
1,0.9867034
1,0.0881035
0,0.046122685
0,0.5337229
1,0.58807653
0,0.4138455
0,0.59209543
1,0.27843404
1,0.4138455
0,0.72455764
1,0.9666527
0,0.3512447
1,0.9805538
1,0.15060304
0,0.075085156
1,0.7904089
0,0.30412826
1,0.66546744
0,0.44245505
0,0.1636244
1,0.8835762
0,0.011382057
0,0.045861017
0,0.040752653
0,0.07337766
0,0.65034854
1,0.98637366
0,0.059086293
1,0.9956983
1,0.9938505
1,0.6135089
0,0.056140315
0,0.46162546
1,0.7167012
1,0.57187796
1,0.98343533
1,0.7312092
0,0.019823521
1,0.11372746
0,0.015964244
1,0.99333096
0,0.052384514
0,0.66546744
1,0.92287654
0,0.8036645
1,0.35218155
1,0.79195875
1,0.93390197
1,0.57705444
1,0.99264556
1,0.99181014
1,0.7167012
1,0.13928933
1,0.56841356
0,0.26793408
0,0.1277515
0,0.018290052
1,0.9705989
1,0.97763985
0,0.030637437
0,0.3711674
1,0.9858429
1,0.984695
1,0.97763985
0,0.13311362
1,0.5600043
0,0.5600043
0,0.7167012
0,0.57187796
0,0.5600043
0,0.6408106
0,0.7588342
1,0.58807653
1,0.9711187
1,0.9711496
1,0.97324663
0,0.18549432
1,0.59315234
0,0.032660205
1,0.99264556
1,0.99311686
0,0.043102186
1,0.9565747
1,0.77253765
0,0.38191113
0,0.30926654
1,0.9764669
1,0.9705989
0,0.6281429
1,0.98442507
0,0.077527024
0,0.058532882
0,0.21494739
1,0.8129022
1,0.5804636
1,0.9860037
1,0.97763985
0,0.70808035
1,0.99264526
0,0.67113686
1,0.9805538
1,0.05835417
1,0.7501428
0,0.33880308
1,0.57557
0,0.6079485
0,0.727393
1,0.5039993
0,0.5837303
0,0.585839
0,0.56510764
0,0.56841356
0,0.036315996
1,0.47855774
0,0.049606144
0,0.15968852
1,0.99181014
1,0.9931362
1,0.3985435
0,0.4609814
1,0.58999926
0,0.14278202
0,0.028987626
0,0.2550827
0,0.118879616
1,0.5996281
0,0.2935981
0,0.723219
0,0.72455764
1,0.72076386
0,0.72205806
1,0.47172055
0,0.72614485
1,0.57310104
0,0.07051681
1,0.62456757
1,0.59315234
1,0.72205806
1,0.8432192
0,0.026487624
0,0.21064599
0,0.6079485
0,0.0798843
0,0.06311553
1,0.9917119
1,0.78582853
1,0.8036645
1,0.4105153
1,0.41130027
0,0.19579023
0,0.620071
1,0.99239606
0,0.057492997
1,0.59740585
1,0.882797
1,0.6597561
0,0.19888277
1,0.98432714
1,0.993216
1,0.31410655
1,0.17394704
1,0.96906924
0,0.105986066
0,0.0848825
0,0.07308176
1,0.9118461
0,0.13521111
0,0.24776648
0,0.24913125
1,0.9867034
1,0.9843836
0,0.029563868
0,0.020255627
0,0.62191874
1,0.59740585
0,0.15968345
0,0.1847837
0,0.04156911
1,0.56631136
0,0.09096903
0,0.59209543
0,0.16987574
0,0.16214901
0,0.59209543
1,0.9849526
1,0.49680662
0,0.7322065
0,0.5216799
0,0.15946212
1,0.98775077
0,0.21952069
1,0.983953
1,0.9822025
1,0.9822025
0,0.11357782
0,0.070661336
0,0.56841356
0,0.37554607
0,0.18593274
1,0.32707247
1,0.54191893
0,0.065065406
1,0.93813133
1,0.95025635
0,0.8342393
0,0.055652346
1,0.76676196
0,0.059265304
1,0.88766
1,0.60438734
0,0.35653603
0,0.35989228
1,0.34855446
0,0.651593
1,0.34855446
1,0.863628
1,0.94069844
0,0.59740585
1,0.8066528
0,0.01569775
0,0.029083565
1,0.66546744
1,0.052001435
0,0.036965832
1,0.8876125
0,0.18568127
0,0.047560614
1,0.58136165
1,0.67650265
0,0.008776748
0,0.03366427
1,0.59740585
1,0.9790328
0,0.72076386
0,0.57310104
1,0.727393
1,0.66546744
0,0.446467
1,0.6504091
0,0.0067447606
0,0.069304384
0,0.58807653
0,0.15469682
1,0.7819033
1,0.7312092
0,0.3238304
0,0.14480059
0,0.5838408
1,0.72076386
0,0.19195783
0,0.7312092
0,0.17690486
0,0.044620555
1,0.5969592
0,0.042218383
1,0.993216
1,0.7167012
0,0.05132113
0,0.34408727
0,0.72455764
0,0.43005037
0,0.07304241
1,0.9217246
0,0.028460057
1,0.9829674
1,0.91923684
1,0.59209543
0,0.17617716
1,0.97331375
1,0.5912921
0,0.8239815
0,0.015831728
1,0.99333096
1,0.5929783
0,0.58403194
0,0.06449853
0,0.20711382
0,0.56510764
0,0.71321374
0,0.59740585
1,0.9555962
0,0.4768736
1,0.08705624
0,0.090143256
0,0.020717166
1,0.727393
0,0.8406968
1,0.97424746
0,0.111899085
0,0.7312092
1,0.48763588
1,0.3715411
1,0.8000396
0,0.16681357
1,0.5929783
0,0.02060104
1,0.7322065
1,0.58807653
1,0.9830181
0,0.081985034
0,0.05660018
0,0.05426984
0,0.033992086
1,0.57557
0,0.12581651
1,0.4376481
0,0.3200628
1,0.59209543
0,0.05175367
1,0.72076386
1,0.727393
0,0.04361364
0,0.03248777
0,0.014975455
0,0.71603364
0,0.15487269
1,0.20214887
0,0.7523256
0,0.38878974
0,0.26476613
0,0.7167012
0,0.015412911
1,0.8534305
0,0.59740585
0,0.0554636
0,0.10703051
0,0.66546744
0,0.6868305
0,0.22946914
1,0.993216
1,0.99279714
1,0.99333096
1,0.9711496
0,0.10038179
1,0.70038074
1,0.889045
1,0.9711496
0,0.27829033
1,0.5929783
1,0.5996281
1,0.96205026
1,0.98637366
0,0.21234061
0,0.085956424
0,0.5989847
1,0.22916508
0,0.7215703
0,0.33738086
1,0.40182433
0,0.58807653
0,0.22745192
0,0.12792428
0,0.17697966
0,0.23399995
0,0.20452632
1,0.723219
1,0.5804636
1,0.64784914
1,0.56510764
0,0.09504318
1,0.9722707
0,0.011975345
0,0.02871482
1,0.9923466
0,0.019192396
1,0.8066528
0,0.33310005
0,0.018323524
1,0.978141
0,0.051600333
1,0.6777317
0,0.06275892
1,0.9928994
1,0.7008724
1,0.99181014
1,0.9472993
0,0.060432598
0,0.021695448
0,0.68392044
1,0.7888749
1,0.58403194
0,0.72205806
1,0.58136165
0,0.22717638
0,0.13000344
0,0.061729033
1,0.9830181
0,0.013516124
0,0.21770288
1,0.9790771
0,0.049088407
0,0.40931168
1,0.9830181
1,0.6386888
0,0.26977968
0,0.0235969
1,0.056334924
0,0.09622946
1,0.43339196
0,0.14755642
0,0.28390494
0,0.19068043
0,0.56841356
0,0.5702538
1,0.8320548
1,0.7312092
0,0.13653661
1,0.72076386
1,0.7215703
0,0.040947746
0,0.19295685
0,0.045393426
1,0.55592936
1,0.7804267
0,0.34847593
0,0.13344154
0,0.4313283
0,0.027827078
0,0.15806848
1,0.7003935
1,0.99264526
0,0.26530087
0,0.038351744
0,0.26783207
1,0.723219
1,0.9843836
1,0.99264526
1,0.99279714
1,0.7215703
1,0.19781582
0,0.066187136
1,0.96234983
1,0.67827207
1,0.05790033
1,0.9825914
1,0.76996666
0,0.1326303
0,0.05410512
0,0.12316686
1,0.9829674
1,0.98143166
0,0.01367091
1,0.9784823
0,0.028781237
1,0.22426061
0,0.049837653
1,0.9849526
0,0.1207473
1,0.48206973
0,0.4962531
1,0.97117215
1,0.9764669
0,0.08077599
0,0.06126265
1,0.20015186
0,0.72614485
0,0.052091286
0,0.051880125
0,0.1925069
0,0.049223185
0,0.46845707
0,0.9870853
0,0.1796854
1,0.9705989
0,0.044118967
1,0.59315234
1,0.981015
0,0.09309607
0,0.04436687
0,0.26482242
0,0.061822396
1,0.5495577
0,0.087301396
1,0.59556526
0,0.22158127
0,0.15775992
1,0.9830181
1,0.79261136
0,0.10532222
0,0.59315234
1,0.59315234
1,0.651593
1,0.9559218
1,0.89342207
0,0.03705371
1,0.97157353
1,0.99221665
0,0.07533052
1,0.30335972
1,0.9924223
1,0.9711187
1,0.58403194
1,0.9764069
1,0.977772
0,0.046554606
0,0.02867794
0,0.20189045
1,0.59209543
1,0.43970323
0,0.014723159
1,0.017809538
0,0.36585608
1,0.6549058
1,0.91463566
1,0.61209726
0,0.07019556
0,0.34297967
0,0.026230216
1,0.5804636
1,0.4138455
0,0.25460064
1,0.7312092
1,0.22567408
0,0.2752756
1,0.98279685
1,0.723219
1,0.3454406
1,0.6871819
1,0.9832478
0,0.16868852
0,0.56179386
1,0.9931362
1,0.727393
0,0.72076386
0,0.16245161
0,0.060928304
1,0.9936533
1,0.5838408
1,0.58403194
0,0.7322065
0,0.024752527
0,0.57302815
1,0.72076386
0,0.03906904
1,0.45845258
0,0.07026829
0,0.86799306
1,0.743907
0,0.17630053
0,0.59740585
1,0.7312092
0,0.5929783
1,0.42330265
1,0.58403194
0,0.4861609
0,0.04455322
1,0.85870075
0,0.40348184
0,0.00703213
1,0.24035649
0,0.17689379
0,0.09155492
0,0.8180036
0,0.10400272
1,0.96661776
0,0.69334525
0,0.16189049
1,0.58403194
1,0.96121216
0,0.13658112
0,0.08938035
1,0.98246884
0,0.07668404
0,0.056774426
0,0.5838408
0,0.024115609
0,0.17697527
0,0.067804925
0,0.72614485
0,0.58807653
0,0.35068092
0,0.14855726
1,0.9805538
0,0.31149402
0,0.43786165
1,0.58403194
0,0.12519531
0,0.36129248
0,0.8300348
1,0.72614485
0,0.055746753
0,0.03458052
1,0.7167012
0,0.3256937
0,0.041942373
0,0.03757938
1,0.6875407
1,0.3696923
1,0.993275
0,0.015548111
0,0.23313807
1,0.8989795
0,0.43880856
0,0.1237304
0,0.81071824
1,0.15487905
0,0.05871143
0,0.07513211
1,0.9860037
0,0.013913329
0,0.78685576
1,0.58403194
0,0.027921274
0,0.50377494
0,0.008532212
0,0.5966169
0,0.57310104
0,0.72455764
1,0.053262368
0,0.037333935
1,0.7977102
0,0.58807653
0,0.12821402
0,0.036507826
1,0.84270674
0,0.22814196
1,0.981015
0,0.08399055
0,0.04315828
1,0.09140114
1,0.59812135
1,0.5929783
1,0.5954086
0,0.15905146
1,0.5929783
0,0.5996281
0,0.36139464
1,0.723219
1,0.72614485
0,0.2308868
0,0.6204071
0,0.0117209
1,0.9860037
1,0.4694771
0,0.0641185
0,0.42330265
1,0.43970323
0,0.5804636
1,0.20987792
1,0.7167012
0,0.72614485
0,0.6098566
0,0.20137127
0,0.25456685
0,0.144403
1,0.07046532
0,0.21578412
1,0.9873903
1,0.9860037
0,0.4218885
0,0.07294626
1,0.9936533
1,0.21018074
1,0.53359956
1,0.9922762
0,0.08703434
1,0.983953
1,0.99264526
1,0.63425606
0,0.14793491
1,0.67650265
1,0.60844904
0,0.8030866
0,0.72076386
1,0.3898796
1,0.99973375
0,0.8203365
0,0.71620816
0,0.1702345
0,0.7167012
0,0.6391516
0,0.054799903
0,0.12515542
1,0.9942387
1,0.9714754
0,0.12857346
0,0.13541757
1,0.5837303
0,0.7322065
0,0.7322065
1,0.5702538
1,0.727393
0,0.0919458
0,0.0530671
1,0.98279685
1,0.7322065
0,0.46162546
0,0.027190408
0,0.557806
0,0.13661902
1,0.7167012
0,0.18990804
1,0.2512343
0,0.09807419
1,0.339806
1,0.99506164
0,0.13974243
1,0.5929783
0,0.21927464
1,0.6028731
1,0.5500248
0,0.80591965
0,0.21323697
1,0.053279784
1,0.9861512
1,0.98118466
1,0.0850141
1,0.22879629
1,0.96234983
0,0.08692556
0,0.7322065
0,0.011762042
1,0.77431226
1,0.1678313
0,0.1274436
0,0.29229414
0,0.16333137
1,0.7312092
1,0.727393
0,0.06090787
0,0.24872415
0,0.2999555
0,0.06680476
0,0.7222654
0,0.12630592
1,0.59209543
1,0.9360029
1,0.5804636
0,0.33317843
1,0.71528333
0,0.5299919
1,0.9847854
0,0.029960386
0,0.3031887
1,0.98637366
0,0.26648518
1,0.6532857
0,0.1292242
0,0.72076386
0,0.5702538
1,0.5837303
0,0.57187796
0,0.13527355
0,0.5837303
