y_true,y_proba
1,0.9933494
1,0.78287375
1,0.995242
1,0.99543756
1,0.9820952
1,0.9089065
1,0.99335724
1,0.46277472
1,0.92503154
0,0.8652768
0,0.041661505
1,0.7148586
0,0.0030757017
0,0.022371367
0,0.33669654
1,0.8541265
0,0.27922916
0,0.008227725
1,0.3778706
1,0.5932576
1,0.121825814
1,0.54380554
0,0.028838705
1,0.6927096
1,0.9962405
1,0.993353
0,0.4992696
0,0.5134575
0,0.19880879
0,0.72319335
0,0.5919527
0,0.7345475
1,0.23578623
1,0.9809021
1,0.9956839
0,0.70140284
0,0.105529636
1,0.98162526
0,0.011529236
0,0.051173814
1,0.98798347
1,0.017526587
1,0.95687604
1,0.72363245
1,0.99266523
0,0.5919527
0,0.22297566
0,0.70317835
1,0.58232147
0,0.40151995
1,0.987128
1,0.45913604
1,0.59823364
0,0.56936145
1,0.8128754
1,0.96654373
0,0.21405053
1,0.7545603
1,0.7750932
0,0.23639247
0,0.10846699
1,0.2545068
0,0.04327433
0,0.10763808
1,0.9814636
1,0.31874487
0,0.080233656
1,0.97847444
0,0.022115026
0,0.5761448
0,0.25659323
1,0.6055074
0,0.039370805
0,0.0070973053
1,0.98143756
0,0.048471343
1,0.9774361
1,0.9774361
0,0.13826305
1,0.9815901
1,0.57962704
1,0.82689357
1,0.9773581
1,0.97262424
0,0.103236325
0,0.0056353584
0,0.78061754
1,0.52219224
1,0.6474489
0,0.23019718
0,0.5901113
0,0.7345475
0,0.11692908
1,0.87331146
0,0.054692682
0,0.019679978
0,0.012208064
1,0.7187422
1,0.9870596
0,0.01278648
0,0.18663023
0,0.13147049
1,0.96959364
1,0.2969227
0,0.08969449
0,0.021284241
0,0.090257026
0,0.64073104
0,0.017203778
0,0.8390592
0,0.04317983
0,0.15967949
1,0.91765887
0,0.15599744
0,0.7240495
1,0.97861177
0,0.008137253
1,0.974263
1,0.97411907
0,0.12463794
1,0.9853596
1,0.980515
1,0.25686175
1,0.3358887
1,0.9908959
1,0.94074476
1,0.60110456
1,0.97938126
0,0.060667545
1,0.9759685
0,0.0019133186
1,0.986553
1,0.7181933
1,0.47591344
0,0.13905533
0,0.022042237
0,0.5334394
1,0.99274796
0,0.40687293
0,0.06498203
0,0.64357
0,0.17253518
0,0.18074743
0,0.035021763
0,0.043812603
1,0.96682024
1,0.8724468
0,0.059557263
1,0.6421446
1,0.7240495
1,0.6908101
1,0.99511933
1,0.85338306
1,0.99328774
1,0.93756145
1,0.99506503
1,0.9946169
0,0.21167044
1,0.44265357
0,0.64243335
0,0.5169694
1,0.9683769
0,0.18447934
1,0.72240436
1,0.8741309
1,0.12174221
1,0.6693085
0,0.7732451
0,0.099778384
0,0.26251182
0,0.023170467
1,0.6699615
0,0.45954162
0,0.8652768
1,0.9866067
1,0.9874232
0,0.0035580667
1,0.9976579
0,0.2085115
1,0.7230656
0,0.025069142
0,0.3043704
1,0.9873269
1,0.9853596
0,0.054491583
0,0.18091503
1,0.7345475
0,0.10202336
0,0.15881938
0,0.035283364
0,0.03312283
0,0.5919527
1,0.72077817
1,0.8286495
1,0.9936295
1,0.98011863
0,0.2934056
1,0.55208343
0,0.45280093
0,0.3319565
1,0.9488779
0,0.18296415
0,0.041007053
1,0.9895403
1,0.99027073
1,0.9919912
0,0.78540075
1,0.9904997
1,0.9895403
1,0.9851933
1,0.37056306
1,0.98942506
1,0.9937948
1,0.96970785
1,0.59823364
1,0.9913935
0,0.111475036
0,0.12286487
1,0.9846333
1,0.7240495
0,0.2664219
1,0.23760353
0,0.47760004
1,0.30823502
1,0.82689357
0,0.1225995
1,0.9888204
0,0.0058218963
0,0.57871044
0,0.64916563
1,0.6430669
0,0.07137488
0,0.003330169
0,0.09661395
0,0.09055009
1,0.43569657
1,0.9746465
1,0.9778235
1,0.97866356
1,0.9767591
0,0.053395435
1,0.98011863
0,0.05823367
0,0.120830305
0,0.11464348
0,0.17737857
0,0.38035935
1,0.5817662
1,0.068783455
1,0.9859039
1,0.14277513
0,0.30328575
1,0.991964
1,0.98244953
1,0.95827436
1,0.9811302
0,0.057834964
1,0.82264966
0,0.7981783
0,0.6674188
1,0.6170433
1,0.21143237
0,0.259659
0,0.3362288
1,0.9762339
1,0.9770867
0,0.0064402134
0,0.25606024
1,0.69081324
1,0.7181933
0,0.1442454
1,0.96970785
1,0.4915431
1,0.9306007
1,0.9155924
0,0.9626481
1,0.90056634
1,0.9530182
1,0.9248006
0,0.03032501
1,0.9255359
0,0.028000602
0,0.30242923
1,0.664914
0,0.80055165
0,0.13467517
1,0.58442193
0,0.45951262
1,0.5974247
0,0.23975219
1,0.98162526
1,0.9902058
1,0.986623
1,0.9902058
1,0.9860275
1,0.9853596
0,0.08535197
1,0.9630683
0,0.032048125
0,0.5901113
0,0.20505777
0,0.052264005
0,0.7181933
0,0.0326228
0,0.49343556
0,0.05467283
1,0.59055305
1,0.6430669
0,0.6421446
0,0.7279842
1,0.9494015
1,0.9494015
0,0.35552517
1,0.9889092
1,0.992724
1,0.9853217
0,0.53017795
1,0.980515
0,0.08993313
0,0.011079394
0,0.6657772
0,0.12530212
1,0.26505977
0,0.2724376
0,0.1413497
1,0.7279842
1,0.96515644
1,0.41677475
0,0.7567759
1,0.6160772
1,0.759096
1,0.6773375
0,0.18598515
1,0.99386626
1,0.99307984
1,0.7240495
1,0.02920411
0,0.05869117
1,0.9870596
1,0.98096186
0,0.15423405
0,0.13251275
1,0.9417605
0,0.05254593
0,0.04718255
0,0.07419851
0,0.29525423
1,0.9699986
1,0.55811906
0,0.032333717
1,0.91881347
1,0.8969214
0,0.6355838
1,0.9921996
1,0.99209905
1,0.19370404
1,0.67629725
0,0.06538981
1,0.99081576
1,0.9902058
1,0.986623
0,0.7931878
1,0.72240436
1,0.70317835
1,0.1145689
0,0.026479313
1,0.69065005
0,0.4305961
0,0.36306944
1,0.72363245
0,0.72319335
0,0.5361031
1,0.15820672
0,0.003177828
1,0.99076897
0,0.12955286
0,0.12614726
0,0.046200924
1,0.58232147
0,0.056540415
0,0.7230656
0,0.7187422
0,0.7181933
0,0.1960483
0,0.63181883
0,0.6426679
0,0.64243335
1,0.9851933
0,0.16230093
1,0.9243852
1,0.92043996
1,0.98390996
0,0.31504446
1,0.9869921
0,0.063801326
0,0.02324666
0,0.086119086
1,0.99157023
1,0.9870596
0,0.4927462
0,0.56528133
1,0.71840906
1,0.8276394
0,0.07410312
1,0.3848582
1,0.54746526
1,0.9859039
0,0.036591295
1,0.97175974
0,0.3616422
1,0.72077817
1,0.5761448
1,0.45425436
1,0.72077817
1,0.84253407
1,0.9613713
1,0.8497249
0,0.076715596
0,0.0066968245
1,0.9790236
0,0.05950472
1,0.44987535
0,0.42741454
1,0.49887174
0,0.4739243
0,0.44987535
1,0.42362532
1,0.43786618
1,0.8128754
0,0.12893891
0,0.22558753
0,0.03047502
0,0.59823364
1,0.19849071
1,0.28460896
1,0.5028161
0,0.7143368
0,0.079211436
0,0.019102657
0,0.32749623
0,0.94746125
1,0.97938126
0,0.009209822
1,0.9812711
0,0.16897194
1,0.72319335
0,0.7240495
0,0.08299063
1,0.95234704
0,0.019763138
1,0.8924771
1,0.9563883
1,0.9946169
0,0.02580407
1,0.9949569
0,0.035575632
1,0.98467237
0,0.7345475
0,0.72319335
1,0.089436196
0,0.08944371
0,0.31818393
0,0.12839027
1,0.97091395
1,0.99157023
0,0.6942908
0,0.48091576
0,0.68765956
0,0.7295189
1,0.58184385
1,0.6684235
0,0.5919527
0,0.0042092376
1,0.715768
1,0.75164306
1,0.6880618
0,0.42994034
1,0.52928025
0,0.7892732
0,0.09348302
0,0.17606002
1,0.97938126
1,0.99081576
0,0.05321911
1,0.5919527
0,0.59823364
0,0.15034704
0,0.06039915
0,0.021154473
1,0.9423804
1,0.7230656
0,0.5919527
0,0.039045915
1,0.9859039
1,0.9859039
0,0.076808915
1,0.96804875
0,0.23428416
1,0.9820629
0,0.21605636
1,0.9818563
1,0.7754029
0,0.11681709
1,0.4992696
0,0.24753886
1,0.9686765
0,0.23518187
0,0.043576665
1,0.9630933
0,0.038463503
1,0.9902058
1,0.9528411
1,0.98162526
0,0.33325
0,0.008449833
0,0.58232147
1,0.8825966
1,0.56276274
1,0.6940358
0,0.28956687
1,0.5007744
1,0.7545603
1,0.77050114
0,0.18617052
1,0.5761448
1,0.5037696
0,0.14345501
1,0.2770584
1,0.9847778
1,0.18991019
1,0.8128754
0,0.060402047
0,0.275068
0,0.39728877
0,0.047885418
0,0.18219097
0,0.17364258
0,0.7279842
1,0.98339117
1,0.9814636
1,0.91707563
1,0.99190086
1,0.70423174
0,0.14054969
1,0.94232106
1,0.72319335
0,0.118552685
0,0.759096
0,0.63477415
0,0.75067437
1,0.9942754
1,0.9942754
0,0.56211007
1,0.7181933
0,0.47774643
0,0.3401244
1,0.9814431
0,0.0059838234
0,0.70897406
0,0.42935002
0,0.7949218
1,0.9739863
0,0.27382955
0,0.10217967
0,0.029236207
0,0.04305219
0,0.78061754
1,0.7539461
0,0.8223902
1,0.997063
0,0.34427252
1,0.5617078
0,0.58650494
1,0.37772346
0,0.6523401
1,0.9690982
1,0.309525
0,0.5776123
0,0.29135323
0,0.3327697
1,0.66205484
0,0.03226327
0,0.36564714
1,0.72240436
0,0.045983735
1,0.14685205
1,0.98478657
0,0.0069507565
0,0.23156999
0,0.07195513
0,0.06407843
0,0.7230656
1,0.9773581
0,0.1527772
1,0.89452904
1,0.99370724
0,0.5851827
0,0.30438173
1,0.9860275
1,0.980515
1,0.983062
0,0.060102053
0,0.4164723
1,0.5617078
0,0.04683049
1,0.6317586
1,0.09327005
1,0.78837633
1,0.57014275
0,0.033490792
0,0.048327662
0,0.23711532
1,0.94479275
1,0.62619394
1,0.6214059
1,0.16244528
0,0.08126678
0,0.19620085
0,0.042723894
0,0.40633643
1,0.08465078
0,0.33825824
1,0.5917253
1,0.72240436
0,0.37362894
0,0.12450995
0,0.7345475
1,0.93470603
1,0.97938126
0,0.24905439
1,0.72703505
1,0.97373134
1,0.97232157
0,0.08592481
0,0.103573956
0,0.078199685
1,0.97847444
1,0.5617078
0,0.5901113
0,0.10843481
1,0.8981836
0,0.7240495
0,0.27135354
1,0.93707603
1,0.6523401
0,0.40633643
1,0.7240495
0,0.2527394
0,0.7393704
0,0.4292482
1,0.6103002
0,0.20765798
1,0.6602696
0,0.6722968
1,0.60393435
1,0.49335605
0,0.12697098
0,0.8572536
1,0.12052179
0,0.2930617
0,0.5029549
0,0.5826347
1,0.7285776
0,0.021471664
1,0.32654405
0,0.10500073
1,0.960959
0,0.014663247
0,0.095079325
0,0.7529735
0,0.16123703
1,0.9775565
0,0.6850486
1,0.9809409
0,0.11679139
0,0.72240436
1,0.95809823
0,0.18492489
1,0.9902058
1,0.9599423
0,0.05036107
0,0.14315201
1,0.69039154
1,0.6410692
1,0.99291587
1,0.99093705
0,0.06184418
0,0.6430669
1,0.57871044
0,0.72363245
1,0.9806402
0,0.15205164
0,0.17959692
1,0.585323
1,0.86910325
1,0.97970724
0,0.10406817
0,0.03823929
1,0.5769391
0,0.012546428
0,0.5557166
0,0.22220819
0,0.72077817
1,0.93686557
0,0.13562635
0,0.20079836
1,0.95026666
1,0.98272187
0,0.13392614
0,0.1502346
0,0.5761448
1,0.57871044
0,0.018358033
1,0.6206881
1,0.72363245
0,0.23750801
1,0.48530838
1,0.78523827
0,0.24147356
0,0.7869861
0,0.033639956
0,0.062396564
1,0.5974247
1,0.47879276
1,0.98470706
1,0.98154664
0,0.20273226
0,0.76000047
0,0.10908853
1,0.5424435
1,0.98238224
1,0.9832924
1,0.9765277
0,0.05791831
0,0.07843443
0,0.23131114
1,0.194477
1,0.9773581
1,0.9847274
1,0.97938126
0,0.72240436
0,0.2905144
1,0.99451655
1,0.99323565
0,0.585323
0,0.043812692
0,0.5169567
0,0.1888381
0,0.8312892
0,0.1478122
1,0.98828584
1,0.98906296
1,0.068163484
0,0.041907888
0,0.54222876
1,0.5092764
0,0.4459373
0,0.5944482
1,0.2875595
1,0.4459373
0,0.7230656
1,0.9702697
0,0.32551658
1,0.98023444
1,0.19246675
0,0.065501995
1,0.7782722
0,0.26899108
1,0.69917727
0,0.40369081
0,0.10172387
1,0.95026666
0,0.012334834
0,0.032540627
0,0.03587904
0,0.058421418
0,0.55990434
1,0.98637474
0,0.05487584
1,0.99631447
1,0.9942719
1,0.59131175
0,0.041737337
0,0.30644277
1,0.72319335
1,0.6261661
1,0.98344123
1,0.759096
0,0.020174764
1,0.12879565
0,0.01628063
1,0.99335724
0,0.045434747
0,0.6607762
1,0.89906776
0,0.78837633
1,0.22783254
1,0.8001038
1,0.93485594
1,0.6053954
1,0.9938981
1,0.99328774
1,0.72319335
1,0.13544437
1,0.6170433
0,0.2131248
0,0.19579168
0,0.019403283
1,0.9670224
1,0.9155924
0,0.032462403
0,0.4428686
1,0.96903014
1,0.94942105
1,0.9155924
0,0.24071622
1,0.58623475
0,0.58623475
0,0.6438267
0,0.6128302
0,0.58623475
0,0.65383077
0,0.79021776
1,0.58232147
1,0.9766831
1,0.9762339
1,0.97861177
0,0.18989915
1,0.6317586
0,0.050423987
1,0.993353
1,0.99465734
0,0.043876983
1,0.9445505
1,0.7591557
0,0.35036048
0,0.23584928
1,0.9837685
1,0.9784411
0,0.60051274
1,0.98368526
0,0.06763794
0,0.053437945
0,0.21335052
1,0.8031369
1,0.5761448
1,0.98427194
1,0.9744392
0,0.6805393
1,0.9919817
0,0.6992115
1,0.9842906
1,0.047958963
1,0.7020133
0,0.36572105
1,0.58974636
0,0.6445377
0,0.68070614
1,0.565081
0,0.61766666
0,0.69940937
0,0.62619394
0,0.6170433
0,0.03983137
1,0.4487438
0,0.044808947
0,0.17487669
1,0.99190086
1,0.9942754
1,0.38775167
0,0.44717252
1,0.6225114
0,0.17105876
0,0.027212381
0,0.2564564
0,0.13109419
1,0.64916563
0,0.25918636
0,0.6192651
0,0.674777
1,0.63974905
0,0.6667172
1,0.47369024
0,0.6352954
1,0.5810436
0,0.062020198
1,0.5857829
1,0.5917253
1,0.72240436
1,0.8138921
0,0.028341914
0,0.2412197
0,0.5602237
0,0.08988063
0,0.071724504
1,0.99081576
1,0.81120926
1,0.8276394
1,0.39789203
1,0.46222526
0,0.15272321
0,0.66067785
1,0.9931671
0,0.061170775
1,0.59823364
1,0.89090574
1,0.6140561
0,0.17164166
1,0.9821467
1,0.99323565
1,0.24660748
1,0.19676547
1,0.9779388
0,0.13886422
0,0.08547295
0,0.050929617
1,0.7797996
0,0.15267017
0,0.23925269
0,0.14973058
1,0.9874232
1,0.9859039
0,0.024122776
0,0.016066652
0,0.6665871
1,0.59823364
0,0.16275764
0,0.20653017
0,0.03804324
1,0.5526708
0,0.10743167
0,0.57871044
0,0.15401524
0,0.16879593
0,0.57871044
1,0.9812805
1,0.49539602
0,0.7279842
0,0.54987264
0,0.14387827
1,0.98650753
0,0.19744547
1,0.9818563
1,0.9853217
1,0.9853217
0,0.11265615
0,0.0663851
0,0.4861704
0,0.27053693
0,0.19983192
1,0.353044
1,0.3627107
0,0.061761
1,0.9475648
1,0.95318085
0,0.9072357
0,0.05274758
1,0.7684116
0,0.06630355
1,0.8696644
1,0.39912525
0,0.46033755
0,0.45545033
1,0.3312319
0,0.45939732
1,0.3312319
1,0.8906736
1,0.92743665
0,0.59823364
1,0.8594688
0,0.016504584
0,0.031740543
1,0.71388286
1,0.054124925
0,0.03151227
1,0.9327725
0,0.2229978
0,0.054235224
1,0.5617078
1,0.6670357
0,0.010829609
0,0.03515079
1,0.59823364
1,0.97847444
0,0.7567759
0,0.63477415
1,0.7552582
1,0.6621285
0,0.37407154
1,0.6920771
0,0.005519326
0,0.056559633
0,0.58232147
0,0.085023195
1,0.7401908
1,0.7345475
0,0.32817116
0,0.14391974
0,0.585323
1,0.7187422
0,0.20077774
0,0.7345475
0,0.19082342
0,0.055214345
1,0.583464
0,0.04425988
1,0.99323565
1,0.7100675
0,0.060609415
0,0.25546756
0,0.7692769
0,0.2778967
0,0.077753276
1,0.9686765
0,0.029242296
1,0.9887842
1,0.9630933
1,0.57871044
0,0.17786701
1,0.969597
1,0.59267235
0,0.8632686
0,0.012893736
1,0.9941341
1,0.5901113
0,0.5919527
0,0.06203371
0,0.19610946
0,0.49343556
0,0.714023
0,0.59823364
1,0.9517226
0,0.534665
1,0.07017778
0,0.08727311
0,0.016954899
1,0.7240495
0,0.8513189
1,0.9735763
0,0.23140298
0,0.6888718
1,0.4797771
1,0.36605924
1,0.7872615
0,0.17581737
1,0.5901113
0,0.028608661
1,0.7279842
1,0.58232147
1,0.9859168
0,0.106987335
0,0.03603218
0,0.039985657
0,0.02651948
1,0.42836687
0,0.11870058
1,0.49427012
0,0.3612469
1,0.57871044
0,0.054959152
1,0.7539461
1,0.7599
0,0.05092843
0,0.034052085
0,0.017257659
0,0.66963166
0,0.15104604
1,0.16286893
0,0.7569678
0,0.4260513
0,0.27524164
0,0.72319335
0,0.017202778
1,0.8967231
0,0.59823364
0,0.043322645
0,0.10762219
0,0.69917727
0,0.587907
0,0.20795305
1,0.9946839
1,0.995152
1,0.9945866
1,0.9710457
0,0.13369526
1,0.8082917
1,0.89440364
1,0.9710457
0,0.24632315
1,0.6426679
1,0.64073104
1,0.95430636
1,0.98637474
0,0.19327286
0,0.07751297
0,0.6424161
1,0.22495013
0,0.72077817
0,0.4464022
1,0.60656655
0,0.64243335
0,0.25789145
0,0.11954985
0,0.15337464
0,0.23489033
0,0.17094108
1,0.7181933
1,0.5761448
1,0.6731489
1,0.4160638
0,0.075760655
1,0.96970785
0,0.012695079
0,0.02968816
1,0.9928727
0,0.035516366
1,0.7956838
0,0.334855
0,0.020079462
1,0.97680295
0,0.05262334
1,0.6034051
0,0.07347377
1,0.9942305
1,0.74470854
1,0.9932642
1,0.9423217
0,0.054163177
0,0.023158243
0,0.7397434
1,0.76374906
1,0.6327353
0,0.72240436
1,0.5617078
0,0.22735815
0,0.12101245
0,0.06467061
1,0.98057014
0,0.012814432
0,0.24716875
1,0.97970724
0,0.06521565
0,0.46144086
1,0.98057014
1,0.6801039
0,0.2786204
0,0.020069279
1,0.051370833
0,0.106117815
1,0.49332947
0,0.16753075
0,0.286917
0,0.16757509
0,0.6331224
0,0.6301816
1,0.7513068
1,0.65653336
0,0.1566324
1,0.63974905
1,0.65553784
0,0.034402277
0,0.19776872
0,0.047663335
1,0.6019728
1,0.81433725
0,0.3265745
0,0.20229316
0,0.5524795
0,0.0329363
0,0.14497116
1,0.7063063
1,0.99543756
0,0.26669985
0,0.03879415
0,0.26377964
1,0.7181933
1,0.9841733
1,0.9936295
1,0.99451655
1,0.72077817
1,0.21413927
0,0.06537906
1,0.96262467
1,0.5881549
1,0.051484425
1,0.9875729
1,0.69091934
0,0.12999061
0,0.045540966
0,0.10939032
1,0.9820629
1,0.97130704
0,0.007834485
1,0.9778607
0,0.025461214
1,0.2363472
0,0.035980735
1,0.9812805
0,0.15212493
1,0.43858626
0,0.4662091
1,0.97091395
1,0.97839046
0,0.07610387
0,0.05966393
1,0.219638
0,0.72363245
0,0.06746433
0,0.062392518
0,0.19127946
0,0.05341529
0,0.4792614
0,0.986553
0,0.14922494
1,0.9670224
0,0.036673628
1,0.6317586
1,0.97938126
0,0.102479815
0,0.032083124
0,0.29498735
0,0.051611867
1,0.44554996
0,0.09889078
1,0.65420836
0,0.22894393
0,0.15726599
1,0.98339117
1,0.800314
0,0.087692045
0,0.6317586
1,0.5917253
1,0.6732119
1,0.955309
1,0.90916467
0,0.03636973
1,0.9599003
1,0.9919349
0,0.07184123
1,0.3208473
1,0.9933984
1,0.96682024
1,0.5919527
1,0.9777409
1,0.977794
0,0.043207612
0,0.030329809
0,0.19536756
1,0.63449246
1,0.5048513
0,0.014769509
1,0.0199001
0,0.3525388
1,0.7012593
1,0.941526
1,0.61132544
0,0.08334389
0,0.35225278
0,0.049036115
1,0.63181883
1,0.46235558
0,0.29263413
1,0.7345475
1,0.111908056
0,0.2985513
1,0.98272187
1,0.7730394
1,0.413381
1,0.72396415
1,0.98244953
0,0.21068354
0,0.33980024
1,0.9931953
1,0.7552582
0,0.7567759
0,0.2287226
0,0.06783703
1,0.99273044
1,0.6430669
1,0.6327353
0,0.7279842
0,0.024357377
0,0.54453546
1,0.7187422
0,0.038731553
1,0.41584986
0,0.07108908
0,0.8733523
1,0.74018794
0,0.16064751
0,0.59823364
1,0.7345475
0,0.6426679
1,0.49960217
1,0.6085669
0,0.60275453
0,0.04762109
1,0.8499091
0,0.29503185
0,0.0075259125
1,0.20742096
0,0.16868888
0,0.08824896
0,0.917334
0,0.09507369
1,0.97760177
0,0.713988
0,0.17046653
1,0.5919527
1,0.9501653
0,0.1628416
0,0.12412011
1,0.9842696
0,0.102492645
0,0.061770733
0,0.6430669
0,0.0234292
0,0.1780176
0,0.07628465
0,0.72363245
0,0.58232147
0,0.25283387
0,0.12846686
1,0.98023444
0,0.3806789
0,0.55675626
1,0.6085669
0,0.17982708
0,0.38379118
0,0.8924771
1,0.7606701
0,0.060554277
0,0.028776376
1,0.72319335
0,0.31592947
0,0.044181637
0,0.037989784
1,0.7224829
1,0.4404414
1,0.9936511
0,0.014673186
0,0.20854639
1,0.8806276
0,0.2828998
0,0.10744356
0,0.6838981
1,0.14594135
0,0.067294255
0,0.093598396
1,0.961921
0,0.025761751
0,0.7866244
1,0.5919527
0,0.034048814
0,0.5118271
0,0.008016429
0,0.67447853
0,0.42935002
0,0.7230656
1,0.024791086
0,0.029401733
1,0.78523827
0,0.58232147
0,0.16420417
0,0.04472858
1,0.8925149
0,0.15289475
1,0.98154664
0,0.06437513
0,0.053161137
1,0.072677106
1,0.65722877
1,0.65621233
1,0.607571
0,0.15096386
1,0.5901113
0,0.5974247
0,0.2909023
1,0.78061754
1,0.72363245
0,0.22901928
0,0.61846954
0,0.008682456
1,0.98427194
1,0.4141989
0,0.05178766
0,0.49960217
1,0.5048513
0,0.5761448
1,0.24375267
1,0.72319335
0,0.72363245
0,0.61315817
0,0.20835
0,0.2598621
0,0.19168456
1,0.03939934
0,0.2247933
1,0.9855355
1,0.9866067
0,0.2623984
0,0.047544777
1,0.99512464
1,0.23302655
1,0.5994591
1,0.9943071
0,0.09441472
1,0.9818563
1,0.9919817
1,0.62866956
0,0.14551634
1,0.6959524
1,0.6235659
0,0.8044486
0,0.7187422
1,0.39812157
1,0.99967587
0,0.8562337
0,0.5969324
0,0.1487472
0,0.76244575
0,0.69174784
0,0.047232307
0,0.13957556
1,0.9932279
1,0.9692665
0,0.13012382
0,0.14226155
1,0.61766666
0,0.70542634
0,0.70542634
1,0.59414935
1,0.68070614
0,0.065193586
0,0.046486337
1,0.98272187
1,0.7279842
0,0.28796735
0,0.02881759
0,0.5973077
0,0.118917555
1,0.76244575
0,0.15822493
1,0.31279474
0,0.11361239
1,0.30193722
1,0.9956163
0,0.12020482
1,0.5901113
0,0.19309469
1,0.6155521
1,0.56176686
0,0.81337297
0,0.22104089
1,0.07460608
1,0.9682934
1,0.96420336
1,0.0749273
1,0.24622992
1,0.9481207
0,0.15564822
0,0.7279842
0,0.013222051
1,0.7344776
1,0.1536966
0,0.14304486
0,0.29653534
0,0.19823043
1,0.759096
1,0.7552582
0,0.046974394
0,0.24207526
0,0.3088792
0,0.07920667
0,0.73732495
0,0.12468913
1,0.57871044
1,0.91473866
1,0.64569235
0,0.3767084
1,0.67501146
0,0.5790261
1,0.9837366
0,0.036102988
0,0.30703807
1,0.98637474
0,0.27950525
1,0.63849974
0,0.13804112
0,0.7054879
0,0.62652016
