y_true,y_proba
0,0.035725188
1,0.9431244
1,0.83526015
0,0.654468
1,0.9917067
1,0.99185306
1,0.19889073
1,0.67428577
0,0.07315664
1,0.9907198
1,0.9895427
1,0.9865414
0,0.7312215
1,0.71800077
1,0.6978521
1,0.10221862
0,0.037893053
1,0.6924741
0,0.44421676
0,0.36382362
1,0.7246506
0,0.7184813
0,0.5803396
1,0.15929186
0,0.0026218214
1,0.9894757
0,0.12898108
0,0.119076796
0,0.04732465
1,0.58171004
0,0.05513284
0,0.7250875
0,0.7153285
0,0.7198809
0,0.17999381
0,0.62891644
0,0.6419477
0,0.63017493
1,0.98440254
0,0.13922831
1,0.928172
1,0.9289927
1,0.9847126
0,0.28437376
1,0.9866859
0,0.057981875
0,0.029353226
0,0.08211401
1,0.9916475
1,0.98587245
0,0.47219077
0,0.6120001
1,0.6964775
1,0.82485235
0,0.068704486
1,0.4477947
1,0.5082118
1,0.98591423
0,0.057378028
1,0.97215897
0,0.34272662
1,0.72020054
1,0.5715565
1,0.43760052
1,0.72020054
1,0.861001
1,0.9654117
1,0.84426224
0,0.07225917
0,0.008633328
1,0.97382075
0,0.06258456
1,0.45909432
0,0.43683204
1,0.522451
0,0.4682327
0,0.45909432
1,0.4342275
1,0.44592446
1,0.8107551
0,0.14784572
0,0.21722122
0,0.030563543
0,0.5908841
1,0.2030266
1,0.30426684
1,0.48745605
0,0.70172906
0,0.07266313
0,0.023920562
0,0.3559779
0,0.96548545
1,0.97943705
0,0.013119166
1,0.977833
0,0.18025684
1,0.7184813
0,0.7227312
0,0.089108
1,0.9506945
0,0.012917531
1,0.885578
1,0.9597936
1,0.9947967
0,0.022354295
1,0.99420303
0,0.04562335
1,0.98344153
0,0.73171914
0,0.7184813
1,0.10377935
0,0.114359275
0,0.28474268
0,0.10518195
1,0.97353405
1,0.9916475
0,0.69722414
0,0.51053387
0,0.68507963
0,0.72557926
1,0.610574
1,0.6742516
0,0.5951822
0,0.0057365745
1,0.6874098
1,0.71362156
1,0.6868008
0,0.45798466
1,0.572943
0,0.75177145
0,0.07839094
0,0.1939075
1,0.97943705
1,0.9907198
0,0.046606574
1,0.5951822
0,0.5908841
0,0.17116775
0,0.07387229
0,0.024485195
1,0.9445844
1,0.7250875
0,0.5951822
0,0.055698615
1,0.98591423
1,0.98591423
0,0.101836175
1,0.9683607
0,0.22597735
1,0.9804474
0,0.22928038
1,0.98115635
1,0.6969871
0,0.08865316
1,0.5104177
0,0.24272874
1,0.9684211
0,0.26280126
0,0.038455345
1,0.96070796
0,0.050922345
1,0.9895427
1,0.9543506
1,0.981043
0,0.34165078
0,0.012911208
0,0.58171004
1,0.87035865
1,0.5923475
1,0.6684231
0,0.29571167
1,0.4531081
1,0.7545541
1,0.7385746
0,0.16162512
1,0.5715565
1,0.48285016
0,0.09962413
1,0.29652938
1,0.98564863
1,0.13668674
1,0.8107551
0,0.046327535
0,0.30221173
0,0.36637363
0,0.047340985
0,0.19449778
0,0.20515004
0,0.72945917
1,0.98383695
1,0.9821863
1,0.91909164
1,0.99170774
1,0.6986073
0,0.16232291
1,0.9402259
1,0.7184813
0,0.12775347
0,0.75139594
0,0.63278383
0,0.7561186
1,0.9941508
1,0.9941508
0,0.55731404
1,0.7198809
0,0.5064174
0,0.32462278
1,0.98488647
0,0.0068754046
0,0.69995713
0,0.44864395
0,0.820648
1,0.9760484
0,0.28198442
0,0.08427417
0,0.028432054
0,0.047360804
0,0.7764335
1,0.75344354
0,0.80771405
1,0.996795
0,0.31569293
1,0.5598548
0,0.59873503
1,0.37398615
0,0.6543131
1,0.96608824
1,0.24225028
0,0.5801283
0,0.29384315
0,0.35371163
1,0.64962906
0,0.03542029
0,0.38783777
1,0.71800077
0,0.04591141
1,0.14078982
1,0.98204064
0,0.006347268
0,0.20622765
0,0.080536045
0,0.063494384
0,0.7250875
1,0.9797703
0,0.1303626
1,0.9012672
1,0.99413043
0,0.6064984
0,0.32078308
1,0.98476267
1,0.98305124
1,0.98198867
0,0.06423669
0,0.37119284
1,0.5598548
0,0.047943998
1,0.63944894
1,0.07414491
1,0.7852111
1,0.6955585
0,0.038098834
0,0.053450014
0,0.26039335
1,0.93745595
1,0.63853323
1,0.59740424
1,0.17730913
0,0.08544792
0,0.19647688
0,0.049104962
0,0.39505488
1,0.07545216
0,0.30332917
1,0.5881929
1,0.71800077
0,0.3227982
0,0.12553123
0,0.73171914
1,0.94918376
1,0.97943705
0,0.16453645
1,0.6831682
1,0.976301
1,0.9722536
0,0.07378918
0,0.12476331
0,0.10244223
1,0.97900987
1,0.5598548
0,0.5859477
0,0.108541116
1,0.8924049
0,0.7227312
0,0.25013962
1,0.9356988
1,0.6543131
0,0.39505488
1,0.7227312
0,0.25479248
0,0.7061198
0,0.45444122
1,0.608595
0,0.22330248
1,0.645631
0,0.6719612
1,0.6089547
1,0.48071185
0,0.11046942
0,0.8868567
1,0.107844815
0,0.2824043
0,0.5627412
0,0.6023711
1,0.7147858
0,0.025208944
1,0.31563994
0,0.12527199
1,0.9564921
0,0.015002919
0,0.11962011
0,0.76412606
0,0.15929264
1,0.97740597
0,0.6252714
1,0.9798472
0,0.07367213
0,0.71800077
1,0.95624954
0,0.20373002
1,0.9895427
1,0.9598826
0,0.042116296
0,0.14545879
1,0.68817246
1,0.6633847
1,0.9927884
1,0.99108046
0,0.061973806
0,0.6372749
1,0.5814583
0,0.7246506
1,0.97927356
0,0.14273253
0,0.13478278
1,0.5859296
1,0.87372905
1,0.9809607
0,0.08456107
0,0.032441646
1,0.57011116
0,0.016668823
0,0.5576956
0,0.21500398
0,0.72020054
1,0.94198805
0,0.13194957
0,0.19417894
1,0.944956
1,0.9818124
0,0.13931347
0,0.20266134
0,0.5715565
1,0.5814583
0,0.016013248
1,0.583126
1,0.7246506
0,0.26731658
1,0.48070562
1,0.78954697
0,0.24508263
0,0.81613296
0,0.03398236
0,0.06732251
1,0.5982871
1,0.47116747
1,0.98488
1,0.98242456
0,0.19069858
0,0.7810141
0,0.10061021
1,0.55539596
1,0.9817794
1,0.9828356
1,0.97488403
0,0.05314615
0,0.09003332
0,0.23105799
1,0.16076268
1,0.9797703
1,0.9839153
1,0.97943705
0,0.71800077
0,0.31435594
1,0.99402064
1,0.9933861
0,0.5859296
0,0.034384962
0,0.4500263
0,0.1773377
0,0.8368856
0,0.12369904
1,0.9881781
1,0.98728937
1,0.079727136
0,0.05536887
0,0.5434685
1,0.5219545
0,0.4497903
0,0.5869446
1,0.27138484
1,0.4497903
0,0.7250875
1,0.9724096
0,0.42656204
1,0.9793871
1,0.18604589
0,0.1417727
1,0.7847306
0,0.28064212
1,0.6829306
0,0.4404894
0,0.10085285
1,0.944956
0,0.011546693
0,0.022583164
0,0.05329411
0,0.052290335
0,0.5962598
1,0.98510265
0,0.047817826
1,0.9964318
1,0.99373865
1,0.605869
0,0.050149146
0,0.30415767
1,0.7184813
1,0.6329395
1,0.98540014
1,0.75139594
0,0.019515894
1,0.11352091
0,0.015576369
1,0.9926964
0,0.049528435
0,0.6521031
1,0.8933001
0,0.7852111
1,0.22506292
1,0.7882476
1,0.9269421
1,0.5721447
1,0.9931625
1,0.99327576
1,0.7184813
1,0.12777604
1,0.6239955
0,0.2593981
0,0.19425143
0,0.021474188
1,0.96974564
1,0.9042272
0,0.031288046
0,0.4404326
1,0.98089945
1,0.9480423
1,0.9042272
0,0.13471396
1,0.6033439
0,0.6033439
0,0.6363812
0,0.613193
0,0.6033439
0,0.66179484
0,0.78134555
1,0.58171004
1,0.97528356
1,0.9786113
1,0.9822121
0,0.23977096
1,0.63944894
0,0.051156532
1,0.9929877
1,0.9955859
0,0.04224194
1,0.9456137
1,0.7062068
0,0.39133993
0,0.1700194
1,0.9845009
1,0.9778336
0,0.6283307
1,0.9838516
0,0.09307408
0,0.059359945
0,0.23246282
1,0.7991041
1,0.5715565
1,0.98611534
1,0.975388
0,0.6686347
1,0.99203485
0,0.69296885
1,0.98551846
1,0.060668405
1,0.7766341
0,0.3879926
1,0.5905506
0,0.65416765
0,0.68953305
1,0.52916974
0,0.6214299
0,0.7310833
0,0.63853323
0,0.6239955
0,0.033620384
1,0.39869568
0,0.045268703
0,0.19378515
1,0.99170774
1,0.9941508
1,0.34036082
0,0.4045628
1,0.57877743
0,0.13293423
0,0.020084707
0,0.27003008
0,0.10770928
1,0.6553931
0,0.22957012
0,0.6350373
0,0.68050355
1,0.6417771
0,0.64934415
1,0.4568697
0,0.6363536
1,0.58802843
0,0.047515128
1,0.4838844
1,0.5881929
1,0.71800077
1,0.868307
0,0.023441123
0,0.21586336
0,0.5488401
0,0.08768165
0,0.06690308
1,0.9907198
1,0.85477275
1,0.82485235
1,0.35098505
1,0.41707882
0,0.22820556
0,0.6731148
1,0.99313617
0,0.049806457
1,0.5908841
1,0.8776384
1,0.67762804
0,0.1741746
1,0.98480207
1,0.9933861
1,0.3204997
1,0.15700167
1,0.975047
0,0.1401136
0,0.065749325
0,0.060073633
1,0.76570284
0,0.15649028
0,0.26728788
0,0.20533286
1,0.9865854
1,0.98591423
0,0.02992825
0,0.020658681
0,0.65007794
1,0.5908841
0,0.1409473
0,0.20659642
0,0.036738023
1,0.56549513
0,0.08549882
0,0.5814583
0,0.15608723
0,0.15507975
0,0.5814583
1,0.9819318
1,0.47014078
0,0.72945917
0,0.53187925
0,0.15535462
1,0.9882637
0,0.19677188
1,0.98115635
1,0.9852292
1,0.9852292
0,0.08056265
0,0.06600777
0,0.49949673
0,0.2810761
0,0.1905059
1,0.31487694
1,0.43004733
0,0.05924643
1,0.94621235
1,0.9567115
0,0.8982867
0,0.05754551
1,0.77179533
0,0.0693327
1,0.8614171
1,0.40375432
0,0.44910964
0,0.43961164
1,0.3638789
0,0.46993977
1,0.3638789
1,0.88508534
1,0.915732
0,0.5908841
1,0.86661536
0,0.016412752
0,0.03546054
1,0.73203415
1,0.06320748
0,0.032986905
1,0.92764795
0,0.21083291
0,0.044284146
1,0.5598548
1,0.6487978
0,0.008492222
0,0.04377676
1,0.5908841
1,0.97900987
0,0.7523063
0,0.63278383
1,0.74932784
1,0.6890866
0,0.3982964
1,0.69251746
0,0.0064655324
0,0.05614732
0,0.58171004
0,0.10971578
1,0.7779829
1,0.73171914
0,0.3530222
0,0.19306229
0,0.5859296
1,0.7153285
0,0.1888776
0,0.73171914
0,0.17602393
0,0.049154907
1,0.5849609
0,0.0564598
1,0.9933861
1,0.71940935
0,0.053674422
0,0.25560895
0,0.76203805
0,0.27226084
0,0.06997926
1,0.9684211
0,0.0310452
1,0.9877071
1,0.96070796
1,0.5814583
0,0.1691919
1,0.96905065
1,0.61388266
0,0.8662472
0,0.015279304
1,0.9935766
1,0.5859477
0,0.5951822
0,0.0576311
0,0.22239378
0,0.4838942
0,0.7387502
0,0.5908841
1,0.9626314
0,0.4948866
1,0.06690474
0,0.08501288
0,0.017849408
1,0.7227312
0,0.86328876
1,0.97066295
0,0.1783699
0,0.6899215
1,0.5361402
1,0.34640187
1,0.73431855
0,0.1785232
1,0.5859477
0,0.024692614
1,0.72945917
1,0.58171004
1,0.98455065
0,0.11095534
0,0.03294536
0,0.050268974
0,0.020710723
1,0.43978515
0,0.108811155
1,0.44173664
0,0.36477694
1,0.5814583
0,0.05086893
1,0.75344354
1,0.7595666
0,0.055839594
0,0.030321166
0,0.0146476105
0,0.6998252
0,0.15794471
1,0.13086535
0,0.786053
0,0.34427807
0,0.21225801
0,0.7184813
0,0.015392836
1,0.91530144
0,0.5908841
0,0.051423732
0,0.1006172
0,0.6829306
0,0.7072294
0,0.18597512
1,0.99502015
1,0.9944628
1,0.9939638
1,0.972903
0,0.18986337
1,0.8280985
1,0.9017288
1,0.972903
0,0.20591943
1,0.6419477
1,0.63732415
1,0.9585163
1,0.98510265
0,0.1751826
0,0.08770597
0,0.5573151
1,0.21238518
0,0.72020054
0,0.4419481
1,0.5828976
0,0.63017493
0,0.21929201
0,0.15679492
0,0.1749206
0,0.22338533
0,0.16176145
1,0.7198809
1,0.5715565
1,0.64814913
1,0.39851716
0,0.06767069
1,0.9739327
0,0.015242329
0,0.025344623
1,0.9917944
0,0.03388954
1,0.8006692
0,0.3681608
0,0.016991401
1,0.97076166
0,0.06749205
1,0.6145287
0,0.058360815
1,0.994292
1,0.73931473
1,0.99287343
1,0.94782
0,0.05529613
0,0.018838158
0,0.77026415
1,0.77338326
1,0.6420369
0,0.71800077
1,0.5598548
0,0.18987267
0,0.12322335
0,0.07029551
1,0.98073876
0,0.014944354
0,0.25476366
1,0.9809607
0,0.063197
0,0.42954636
1,0.98073876
1,0.67352855
0,0.250842
0,0.019015204
1,0.059997577
0,0.09381649
1,0.48724133
0,0.142264
0,0.28405136
0,0.17659774
0,0.6087871
0,0.6270155
1,0.69938344
1,0.6541581
0,0.1503145
1,0.6417771
1,0.64859855
0,0.042466994
0,0.18848169
0,0.043906476
1,0.53968215
1,0.80658895
0,0.30588233
0,0.20355335
0,0.5754991
0,0.033303335
0,0.1720511
1,0.6118764
1,0.99522924
0,0.21181557
0,0.044860262
0,0.24853627
1,0.7198809
1,0.98415816
1,0.99354506
1,0.99402064
1,0.72020054
1,0.1996804
0,0.07050994
1,0.9644902
1,0.66070247
1,0.054478526
1,0.98436075
1,0.68697345
0,0.11477338
0,0.046236895
0,0.10926444
1,0.9804474
1,0.9725838
0,0.010445052
1,0.97922164
0,0.026605355
1,0.25045532
0,0.03321919
1,0.9819318
0,0.16640262
1,0.47737217
0,0.52252066
1,0.97353405
1,0.97962177
0,0.07299262
0,0.062048223
1,0.17294505
0,0.7246506
0,0.07210289
0,0.056035537
0,0.17690057
0,0.049146283
0,0.47942042
0,0.98566353
0,0.14170846
1,0.96974564
0,0.040242333
1,0.63944894
1,0.97943705
0,0.088623516
0,0.046573892
0,0.33804333
0,0.0537689
1,0.4471753
0,0.09825832
1,0.56127506
0,0.2734688
0,0.16704552
1,0.98383695
1,0.8164879
0,0.08146342
0,0.63944894
1,0.5881929
1,0.6793151
1,0.9503873
1,0.9289448
0,0.032523572
1,0.96871525
1,0.9910869
0,0.07015619
1,0.31083077
1,0.9934128
1,0.9675624
1,0.5951822
1,0.97937596
1,0.97881925
0,0.050092835
0,0.033651896
0,0.20715067
1,0.6344732
1,0.48922482
0,0.019631267
1,0.027666375
0,0.36135226
1,0.6753248
1,0.9482025
1,0.607325
0,0.0804636
0,0.39904183
0,0.043271035
1,0.62891644
1,0.4767714
0,0.27400512
1,0.73171914
1,0.113296635
0,0.28819507
1,0.9818124
1,0.76269424
1,0.4620613
1,0.72915393
1,0.98300284
0,0.21149771
0,0.3461358
1,0.99273586
1,0.74932784
0,0.7523063
0,0.24613766
0,0.064456195
1,0.9916654
1,0.6372749
1,0.6420369
0,0.72945917
0,0.02661392
0,0.5984437
1,0.7153285
0,0.041090902
1,0.43521857
0,0.06791719
0,0.87538147
1,0.7177161
0,0.15758064
0,0.5908841
1,0.73171914
0,0.6419477
1,0.5030853
1,0.604919
0,0.6264034
0,0.04796127
1,0.84576213
0,0.30683696
0,0.00689645
1,0.2117101
0,0.159466
0,0.10198202
0,0.9286961
0,0.09016899
1,0.97771513
0,0.75108606
0,0.14653158
1,0.5951822
1,0.9569585
0,0.15286966
0,0.12868623
1,0.98709273
0,0.10807907
0,0.06195544
0,0.6372749
0,0.0251765
0,0.17506106
0,0.10021611
0,0.7246506
0,0.58171004
0,0.26866916
0,0.12959114
1,0.9793871
0,0.38823882
0,0.5505408
1,0.604919
0,0.17286532
0,0.4040651
0,0.885578
1,0.76414764
0,0.056270733
0,0.029646408
1,0.7184813
0,0.35055298
0,0.04272601
0,0.036630046
1,0.715459
1,0.39793354
1,0.99359137
0,0.019253654
0,0.2099044
1,0.89022493
0,0.28140154
0,0.12291496
0,0.6766622
1,0.10753842
0,0.06826374
0,0.105735555
1,0.9608737
0,0.024285989
0,0.76745045
1,0.5951822
0,0.030370105
0,0.5394001
0,0.0075291013
0,0.6373489
0,0.44864395
0,0.7250875
1,0.03822534
0,0.037424024
1,0.78954697
0,0.58171004
0,0.14763094
0,0.040807895
1,0.8960649
0,0.16703151
1,0.98242456
0,0.11354512
0,0.061242897
1,0.08482061
1,0.6670358
1,0.6616067
1,0.623974
0,0.1663205
1,0.5859477
0,0.5982871
0,0.34052774
1,0.7764335
1,0.7246506
0,0.22741993
0,0.5876618
0,0.010906477
1,0.98611534
1,0.3930136
0,0.06516616
0,0.5030853
1,0.48922482
0,0.5715565
1,0.20061173
1,0.7184813
0,0.7246506
0,0.60278696
0,0.21757111
0,0.30647203
0,0.17408565
1,0.045210734
0,0.2164592
1,0.98410356
1,0.9879391
0,0.28791434
0,0.07992796
1,0.99454427
1,0.28250676
1,0.506786
1,0.99437827
0,0.08741338
1,0.98115635
1,0.99203485
1,0.57523245
0,0.16475652
1,0.6845145
1,0.52712345
0,0.8127944
0,0.7153285
1,0.37706748
1,0.9996613
0,0.84960186
0,0.5772527
0,0.17158963
0,0.76221174
0,0.69731295
0,0.04023782
0,0.1611866
1,0.9930097
1,0.9690187
0,0.15964493
0,0.12795043
1,0.6214299
0,0.69507295
0,0.69507295
1,0.5733433
1,0.68953305
0,0.084813654
0,0.041242957
1,0.9818124
1,0.72945917
0,0.30290845
0,0.029240571
0,0.5767946
0,0.15824611
1,0.76221174
0,0.14453572
1,0.24219668
0,0.1231586
1,0.31473005
1,0.99465394
0,0.13183525
1,0.5859477
0,0.21497281
1,0.61534053
1,0.5816395
0,0.8090818
0,0.19879888
1,0.062260315
1,0.98151934
1,0.9710825
1,0.051340956
1,0.19987825
1,0.943887
0,0.17482229
0,0.72945917
0,0.016035052
1,0.77763885
1,0.17131191
0,0.12145785
0,0.25687584
0,0.17916378
1,0.75139594
1,0.74932784
0,0.05367929
0,0.25049096
0,0.3049926
0,0.07710063
0,0.74034846
0,0.11546619
1,0.5814583
1,0.92686903
1,0.6436964
0,0.3589363
1,0.66076684
0,0.57682043
1,0.98321414
0,0.03022168
0,0.33187306
1,0.98510265
0,0.22288808
1,0.63548195
0,0.13078728
0,0.7088849
0,0.6210625
