y_true,y_proba
1,0.9778405
1,0.9774266
0,0.045115825
1,0.9815128
0,0.055560548
0,0.12826739
0,0.11727508
0,0.19474292
0,0.39719594
1,0.5863425
1,0.07969346
1,0.98568153
1,0.13942005
0,0.33195746
1,0.99135274
1,0.98226875
1,0.9586575
1,0.97989297
0,0.070768915
1,0.7848332
0,0.77816254
0,0.6542027
1,0.62115294
1,0.13768019
0,0.2526563
0,0.37605205
1,0.9777837
1,0.9763604
0,0.007083026
0,0.2675344
1,0.705581
1,0.71764296
0,0.13253517
1,0.973507
1,0.5041197
1,0.9387534
1,0.9109115
0,0.9589419
1,0.90884143
1,0.9440798
1,0.92172694
0,0.023707544
1,0.91963464
0,0.025978
0,0.33843735
1,0.6660791
0,0.779783
0,0.16147496
1,0.5589488
0,0.44454965
1,0.59861803
0,0.2590504
1,0.9821226
1,0.98976636
1,0.98715514
1,0.98976636
1,0.98573166
1,0.9840627
0,0.07600238
1,0.96055764
0,0.03681526
0,0.5897606
0,0.2132888
0,0.048155155
0,0.71764296
0,0.027672991
0,0.4748766
0,0.0647836
1,0.59976184
1,0.64404815
0,0.64475644
0,0.72961783
1,0.9456449
1,0.9456449
0,0.32663473
1,0.9884181
1,0.9915316
1,0.9858858
0,0.54567844
1,0.9824872
0,0.086060084
0,0.009840448
0,0.722189
0,0.16366015
1,0.25522897
0,0.24796288
0,0.16700721
1,0.72961783
1,0.96578056
1,0.41246247
0,0.7525229
1,0.62544423
1,0.7543406
1,0.6334464
0,0.17785108
1,0.9940788
1,0.99349546
1,0.72362214
1,0.032828104
0,0.055494446
1,0.9866063
1,0.9815033
0,0.13351181
0,0.10331851
1,0.9364164
0,0.056812648
0,0.044396523
0,0.071773
0,0.30340907
1,0.9687471
1,0.566134
0,0.029634433
1,0.93455774
1,0.8651673
0,0.63784605
1,0.9917509
1,0.9923946
1,0.19684672
1,0.6776077
0,0.07847965
1,0.99052745
1,0.98976636
1,0.98715514
0,0.75807756
1,0.72032565
1,0.70392126
1,0.12005562
0,0.029741922
1,0.7093303
0,0.44524345
0,0.38714328
1,0.72266483
0,0.7207392
0,0.59654546
1,0.14439087
0,0.0034830552
1,0.98986053
0,0.13529111
0,0.12209193
0,0.044924516
1,0.580827
0,0.054645855
0,0.7251282
0,0.7156441
0,0.71764296
0,0.18990667
0,0.6285496
0,0.6443975
0,0.636626
1,0.98420167
0,0.14176011
1,0.9274265
1,0.9266822
1,0.9841067
0,0.29484764
1,0.986748
0,0.064822264
0,0.02480656
0,0.08635458
1,0.99202603
1,0.9866063
0,0.48722604
0,0.549361
1,0.7062261
1,0.82890797
0,0.06861532
1,0.39589167
1,0.50895065
1,0.98568153
0,0.049552795
1,0.9724868
0,0.3326655
1,0.7208667
1,0.5712603
1,0.45116928
1,0.7208667
1,0.86488014
1,0.9652098
1,0.84904844
0,0.09030939
0,0.007154083
1,0.9752949
0,0.05398624
1,0.45353997
0,0.43034878
1,0.50939494
0,0.47336897
0,0.45353997
1,0.4301269
1,0.44521308
1,0.8116083
0,0.13154943
0,0.21942286
0,0.03839766
0,0.5946838
1,0.19216748
1,0.27400658
1,0.5096536
0,0.7065483
0,0.06984065
0,0.021481773
0,0.33983538
0,0.95716405
1,0.9788417
0,0.01066944
1,0.97960925
0,0.19594593
1,0.7207392
0,0.72362214
0,0.1038102
1,0.9516923
0,0.015385967
1,0.8844995
1,0.96075267
1,0.99457484
0,0.021227218
1,0.9941272
0,0.04151815
1,0.9842276
0,0.7344009
0,0.7207392
1,0.10462392
0,0.10212339
0,0.29704866
0,0.10864421
1,0.9721772
1,0.99202603
0,0.69523525
0,0.48601973
0,0.6804603
0,0.7285661
1,0.6023781
1,0.67022294
0,0.5916386
0,0.0043039285
1,0.70340854
1,0.7343878
1,0.6771857
0,0.42756975
1,0.5475381
0,0.77869946
0,0.082845904
0,0.15814345
1,0.9788417
1,0.99052745
0,0.05306551
1,0.5916386
0,0.5946838
0,0.14739741
0,0.08287707
0,0.021086082
1,0.9459305
1,0.7251282
0,0.5916386
0,0.04985885
1,0.98568153
1,0.98568153
0,0.08350917
1,0.9691171
0,0.2214741
1,0.9818156
0,0.22869547
1,0.9819596
1,0.74632996
0,0.09476278
1,0.51499325
0,0.249605
1,0.96668464
0,0.23232283
0,0.045957346
1,0.9622223
0,0.048141137
1,0.98976636
1,0.95481175
1,0.9821226
0,0.34722254
0,0.012724991
0,0.580827
1,0.8741861
1,0.5770807
1,0.66307366
0,0.2871171
1,0.4551696
1,0.75281936
1,0.7612416
0,0.18719518
1,0.5712603
1,0.46667227
0,0.12487877
1,0.29735216
1,0.9862445
1,0.16711052
1,0.8116083
0,0.063338734
0,0.315865
0,0.3755298
0,0.048823375
0,0.1984191
0,0.17139892
0,0.72961783
1,0.9827238
1,0.9815213
1,0.9182717
1,0.99188966
1,0.7023954
0,0.15528202
1,0.94271064
1,0.7207392
0,0.13100581
0,0.7543406
0,0.63526106
0,0.7540912
1,0.993663
1,0.993663
0,0.54391813
1,0.71764296
0,0.4728818
0,0.3136197
1,0.98451304
0,0.007322265
0,0.704133
0,0.44337425
0,0.8024995
1,0.9762028
0,0.27717564
0,0.10815736
0,0.029661966
0,0.041308958
0,0.7791646
1,0.7528332
0,0.81879
1,0.9968767
0,0.3240057
1,0.56372577
0,0.5804209
1,0.35935554
0,0.6569062
1,0.96650916
1,0.2602792
0,0.58238405
0,0.28936335
0,0.28294268
1,0.64736634
0,0.033555325
0,0.39294934
1,0.72032565
0,0.03963009
1,0.13865666
1,0.9810004
0,0.007059632
0,0.20008807
0,0.080644585
0,0.06254066
0,0.7251282
1,0.9777048
0,0.15436424
1,0.8863844
1,0.9938175
0,0.60067505
0,0.29538032
1,0.98573166
1,0.9824872
1,0.9832878
0,0.064819
0,0.35792938
1,0.56372577
0,0.04638646
1,0.6367922
1,0.08045564
1,0.7936056
1,0.59888846
0,0.03468144
0,0.042840403
0,0.23749936
1,0.9399002
1,0.6351048
1,0.6116094
1,0.18001272
0,0.08321706
0,0.20235078
0,0.04862031
0,0.39220962
1,0.079409786
0,0.32463595
1,0.5908593
1,0.72032565
0,0.34219623
0,0.12279404
0,0.7344009
1,0.93745536
1,0.9788417
0,0.16527222
1,0.7115528
1,0.9749601
1,0.97305393
0,0.078773804
0,0.10635841
0,0.0884302
1,0.97852707
1,0.56372577
0,0.5897606
0,0.10061849
1,0.8783169
0,0.72362214
0,0.2721674
1,0.9340299
1,0.6569062
0,0.39220962
1,0.72362214
0,0.24945278
0,0.75212836
0,0.42330495
1,0.607549
0,0.21381319
1,0.6525116
0,0.6722617
1,0.6091387
1,0.546988
0,0.13044964
0,0.8674555
1,0.1181191
0,0.28779706
0,0.53393143
0,0.5994374
1,0.7424808
0,0.024854334
1,0.33085433
0,0.1306973
1,0.9602802
0,0.015014364
0,0.092900306
0,0.7596819
0,0.14112997
1,0.9772913
0,0.64706177
1,0.98237985
0,0.09468498
0,0.72032565
1,0.95541286
0,0.18181574
1,0.98976636
1,0.9601934
0,0.04351051
0,0.13229056
1,0.6789873
1,0.6653006
1,0.99258345
1,0.9908077
0,0.0644798
0,0.64404815
1,0.5817747
0,0.72266483
1,0.97922707
0,0.13879359
0,0.13939331
1,0.58377343
1,0.87627196
1,0.98043394
0,0.09523311
0,0.029927395
1,0.5759416
0,0.014007227
0,0.55400157
0,0.22228815
0,0.7208667
1,0.94100094
0,0.14731538
0,0.18906371
1,0.94706106
1,0.98263353
0,0.14287882
0,0.16765098
0,0.5712603
1,0.5817747
0,0.016130326
1,0.5711183
1,0.72266483
0,0.23847687
1,0.49145928
1,0.79485923
0,0.2271512
0,0.79817086
0,0.03560881
0,0.0706271
1,0.59861803
1,0.48604867
1,0.9846085
1,0.98178464
0,0.20677416
0,0.77928287
0,0.10601756
1,0.5391194
1,0.9816678
1,0.9824633
1,0.9758377
0,0.05635904
0,0.085098945
0,0.24453597
1,0.18111564
1,0.9777048
1,0.98406285
1,0.9788417
0,0.72032565
0,0.30295497
1,0.9940222
1,0.9931715
0,0.58377343
0,0.04048794
0,0.45825347
0,0.19407462
0,0.8228701
0,0.13585712
1,0.9877414
1,0.9875671
1,0.06481541
0,0.047191594
0,0.54696256
1,0.51360327
0,0.44640544
0,0.58622736
1,0.29129338
1,0.44640544
0,0.7251282
1,0.9702525
0,0.371968
1,0.9802272
1,0.18159671
0,0.08922059
1,0.7812894
0,0.2941964
1,0.69501954
0,0.41006482
0,0.0979499
1,0.94706106
0,0.012618857
0,0.028752236
0,0.0435383
0,0.06289425
0,0.5872558
1,0.98529005
0,0.051519003
1,0.99632186
1,0.9942605
1,0.61084324
0,0.048456892
0,0.3070605
1,0.7207392
1,0.6272025
1,0.98135614
1,0.7543406
0,0.02287925
1,0.122971736
0,0.01689774
1,0.9930315
0,0.048550505
0,0.6646406
1,0.8940343
0,0.7936056
1,0.21671534
1,0.79447526
1,0.93295616
1,0.5941488
1,0.9938653
1,0.99384624
1,0.7207392
1,0.13806678
1,0.62115294
0,0.25679812
0,0.18794882
0,0.016957521
1,0.9687459
1,0.9109115
0,0.029451093
0,0.41874382
1,0.96493816
1,0.95001626
1,0.9109115
0,0.18536063
1,0.5972233
0,0.5972233
0,0.6401116
0,0.61143047
0,0.5972233
0,0.6483203
0,0.7718609
1,0.580827
1,0.9764185
1,0.9777837
1,0.9798252
0,0.1949354
1,0.6367922
0,0.042871643
1,0.9933126
1,0.9936269
0,0.043424536
1,0.9503815
1,0.75691843
0,0.34580866
0,0.20833303
1,0.98368376
1,0.9788001
0,0.6040225
1,0.9838826
0,0.082072385
0,0.059179682
0,0.22495277
1,0.792342
1,0.5712603
1,0.98466825
1,0.9745626
0,0.669133
1,0.9922331
0,0.6886137
1,0.9853584
1,0.04568228
1,0.7574899
0,0.36083707
1,0.58844775
0,0.65177125
0,0.6850433
1,0.5574992
0,0.62670755
0,0.69790596
0,0.6351048
0,0.62115294
0,0.03751157
1,0.4394919
0,0.045836497
0,0.19429405
1,0.99188966
1,0.993663
1,0.35139874
0,0.42505178
1,0.57262725
0,0.14876957
0,0.026632026
0,0.25145406
0,0.11626939
1,0.6549527
0,0.23919527
0,0.62829596
0,0.6764625
1,0.6382502
0,0.6593007
1,0.44594872
0,0.6411579
1,0.5907356
0,0.05925627
1,0.58512014
1,0.5908593
1,0.72032565
1,0.83227277
0,0.023401218
0,0.23571424
0,0.55855364
0,0.088018246
0,0.06324843
1,0.99052745
1,0.7979958
1,0.82890797
1,0.36861742
1,0.44524646
0,0.2047203
0,0.6632001
1,0.9925969
0,0.056191843
1,0.5946838
1,0.87353975
1,0.6714236
0,0.17380588
1,0.9830238
1,0.9931715
1,0.3203964
1,0.16788574
1,0.974674
0,0.115507215
0,0.07466045
0,0.059072386
1,0.77103883
0,0.13921191
0,0.22645438
0,0.18943024
1,0.9859844
1,0.98568153
0,0.025869355
0,0.021024866
0,0.64477324
1,0.5946838
0,0.15522872
0,0.20750074
0,0.043144133
1,0.56252974
0,0.100420244
0,0.5817747
0,0.1477142
0,0.17409365
0,0.5817747
1,0.98166555
1,0.47904673
0,0.72961783
0,0.5400465
0,0.1503295
1,0.9866654
0,0.19823115
1,0.9819596
1,0.9858858
1,0.9858858
0,0.086142115
0,0.06796739
0,0.49331617
0,0.29573596
0,0.20098491
1,0.3207116
1,0.43028855
0,0.062952496
1,0.94815254
1,0.956474
0,0.8998051
0,0.055270974
1,0.75569004
0,0.07129609
1,0.8769904
1,0.41467595
0,0.4414257
0,0.45686233
1,0.3478308
0,0.49214604
1,0.3478308
1,0.8928558
1,0.91844153
0,0.5946838
1,0.86545324
0,0.016784268
0,0.040153977
1,0.71445197
1,0.05640139
0,0.035176292
1,0.9343979
0,0.22082438
0,0.044589534
1,0.56372577
1,0.655829
0,0.009058035
0,0.035771165
1,0.5946838
1,0.97852707
0,0.7525229
0,0.63526106
1,0.7519791
1,0.6760233
0,0.39252582
1,0.7002986
0,0.006467262
0,0.057399973
0,0.580827
0,0.09339833
1,0.7586241
1,0.7344009
0,0.34944355
0,0.17159706
0,0.58377343
1,0.7156441
0,0.18189679
0,0.7344009
0,0.1781354
0,0.04890309
1,0.58991665
0,0.04950884
1,0.9931715
1,0.7152941
0,0.053812087
0,0.26489928
0,0.7663867
0,0.270418
0,0.10085729
1,0.96668464
0,0.033488296
1,0.9888835
1,0.9622223
1,0.5817747
0,0.16779713
1,0.96975154
1,0.57981807
0,0.84964865
0,0.014327374
1,0.993849
1,0.5897606
0,0.5916386
0,0.0614793
0,0.20585687
0,0.4748766
0,0.72074217
0,0.5946838
1,0.9582608
0,0.5479939
1,0.067725934
0,0.08380315
0,0.01665978
1,0.72362214
0,0.8559427
1,0.9716735
0,0.20351386
0,0.68689173
1,0.5045503
1,0.35919884
1,0.7425399
0,0.166572
1,0.5897606
0,0.025704606
1,0.72961783
1,0.580827
1,0.98467225
0,0.11314517
0,0.040557694
0,0.043069586
0,0.024711043
1,0.4280089
0,0.11920053
1,0.46303582
0,0.31958434
1,0.5817747
0,0.05489191
1,0.7528332
1,0.757174
0,0.0538801
0,0.03392589
0,0.014775187
0,0.7067399
0,0.15632543
1,0.14322656
0,0.7701128
0,0.3570001
0,0.26210907
0,0.7207392
0,0.015313313
1,0.88633204
0,0.5946838
0,0.046302397
0,0.09143523
0,0.69501954
0,0.6563228
0,0.18973349
1,0.99489087
1,0.99465275
1,0.99426794
1,0.97266203
0,0.16366352
1,0.8141117
1,0.9000905
1,0.97266203
0,0.20638473
1,0.6443975
1,0.64165497
1,0.95975095
1,0.98529005
0,0.1779144
0,0.082297415
0,0.61673135
1,0.22764617
0,0.7208667
0,0.44595543
1,0.6043972
0,0.636626
0,0.22817518
0,0.1345671
0,0.16010879
0,0.2361139
0,0.20461504
1,0.71764296
1,0.5712603
1,0.6345747
1,0.3990253
0,0.08906736
1,0.973507
0,0.013894312
0,0.025159337
1,0.9922896
0,0.032819927
1,0.79100853
0,0.34407428
0,0.017764712
1,0.97468644
0,0.05830799
1,0.61223495
0,0.06467635
1,0.99447536
1,0.72885484
1,0.99359494
1,0.9510129
0,0.05406593
0,0.020582026
0,0.75404996
1,0.7701513
1,0.635185
0,0.72032565
1,0.56372577
0,0.21424253
0,0.14945884
0,0.06104606
1,0.9804204
0,0.012715146
0,0.2328853
1,0.98043394
0,0.061300028
0,0.3998452
1,0.9804204
1,0.6755576
0,0.287321
0,0.02154959
1,0.045133337
0,0.1004416
1,0.4939328
0,0.15917188
0,0.27864793
0,0.17166634
0,0.6218753
0,0.6307547
1,0.75178915
1,0.65892786
0,0.1451721
1,0.6382502
1,0.6512802
0,0.039006073
0,0.1942721
0,0.039040577
1,0.5265951
1,0.78845364
0,0.30970502
0,0.19972877
0,0.58771825
0,0.030844988
0,0.15637976
1,0.6796313
1,0.99530333
0,0.22978298
0,0.040579796
0,0.28747833
1,0.71764296
1,0.9841094
1,0.9933284
1,0.9940222
1,0.7208667
1,0.205597
0,0.07174804
1,0.96385074
1,0.6289622
1,0.04943478
1,0.98677325
1,0.68592715
0,0.1339842
0,0.045887392
0,0.105527006
1,0.9818156
1,0.97550297
0,0.008664471
1,0.98112625
0,0.026187813
1,0.24619465
0,0.037495594
1,0.98166555
0,0.14809518
1,0.4173019
0,0.50098175
1,0.9721772
1,0.9796484
0,0.07003426
0,0.06583001
1,0.20233905
0,0.72266483
0,0.062512584
0,0.054748863
0,0.20324773
0,0.05015145
0,0.47593412
0,0.98632306
0,0.1769691
1,0.9687459
0,0.03708988
1,0.6367922
1,0.9788417
0,0.09014305
0,0.041334633
0,0.29881558
0,0.06446439
1,0.44648919
0,0.091265656
1,0.6467042
0,0.24333604
0,0.16072507
1,0.9827238
1,0.8122568
0,0.08007613
0,0.6367922
1,0.5908593
1,0.68064666
1,0.9512562
1,0.9226729
0,0.03266284
1,0.9657028
1,0.9899931
0,0.06494562
1,0.32150814
1,0.9926893
1,0.9681012
1,0.5916386
1,0.97882867
1,0.978141
0,0.04220805
0,0.025647767
0,0.2086597
1,0.6316104
1,0.4992168
0,0.016272282
1,0.021074861
0,0.3623
1,0.698294
1,0.93815964
1,0.61320585
0,0.108456634
0,0.3729259
0,0.045743912
1,0.6285496
1,0.47317472
0,0.29279444
1,0.7344009
1,0.11692952
0,0.33797672
1,0.98263353
1,0.7690861
1,0.42121014
1,0.72759587
1,0.98226875
0,0.17289422
0,0.34992146
1,0.99247915
1,0.7519791
0,0.7525229
0,0.21551782
0,0.065822825
1,0.99202585
1,0.64404815
1,0.635185
0,0.72961783
0,0.023844277
0,0.5868639
1,0.7156441
0,0.04046892
1,0.44546497
0,0.06970248
0,0.870548
1,0.7122212
0,0.17989428
0,0.5946838
1,0.7344009
0,0.6443975
1,0.49704185
1,0.6062462
0,0.56265616
0,0.04342693
1,0.839829
0,0.3187745
0,0.006862045
1,0.22971845
0,0.16426547
0,0.08031919
0,0.92271924
0,0.0860343
1,0.9772853
0,0.7234173
0,0.14621216
1,0.5916386
1,0.94987565
0,0.13839816
0,0.12318248
1,0.9864373
0,0.09799382
0,0.06983858
0,0.64404815
0,0.027256915
0,0.17735873
0,0.08529687
0,0.72266483
0,0.580827
0,0.27559015
0,0.12499591
1,0.9802272
0,0.41644108
0,0.54728913
1,0.6062462
0,0.17139052
0,0.3740507
0,0.8844995
1,0.76277465
0,0.06000817
0,0.031019872
1,0.7207392
0,0.31600496
0,0.041964963
0,0.034950968
1,0.7186678
1,0.39976752
1,0.9934957
0,0.017286498
0,0.20206733
1,0.8909107
0,0.28128088
0,0.120687544
0,0.67640585
1,0.13770793
0,0.06990673
0,0.099847175
1,0.9621561
0,0.028278321
0,0.80320215
1,0.5916386
0,0.03342183
0,0.52915764
0,0.006727749
0,0.6554804
0,0.44337425
0,0.7251282
1,0.036518265
0,0.035427213
1,0.79485923
0,0.580827
0,0.1341209
0,0.03895631
1,0.8644903
0,0.22718638
1,0.98178464
0,0.083538055
0,0.05268771
1,0.091833375
1,0.6315465
1,0.65679544
1,0.6080241
0,0.1612444
1,0.5897606
0,0.59861803
0,0.3100588
1,0.7791646
1,0.72266483
0,0.24872375
0,0.6457322
0,0.009742619
1,0.98466825
1,0.41300222
0,0.057298493
0,0.49704185
1,0.4992168
0,0.5712603
1,0.21685123
1,0.7207392
0,0.72266483
0,0.6250746
0,0.24279483
0,0.27437958
0,0.16946757
1,0.056543272
0,0.21846396
1,0.98194224
1,0.98670596
0,0.27504936
0,0.07790239
1,0.99458295
1,0.24686682
1,0.5684311
1,0.9941661
0,0.08850189
1,0.9819596
1,0.9922331
1,0.6193258
0,0.16317284
1,0.693609
1,0.5912766
0,0.8068569
0,0.7156441
1,0.3730632
1,0.9996727
0,0.8538284
0,0.6305478
0,0.17109041
0,0.76023275
0,0.6961104
0,0.05082648
0,0.15643251
1,0.99316365
1,0.9690668
0,0.13979757
0,0.1452035
1,0.62670755
0,0.70084167
0,0.70084167
1,0.5888327
1,0.6850433
0,0.07604191
0,0.045130875
1,0.98263353
1,0.72961783
0,0.28867793
0,0.028450444
0,0.568177
0,0.13887875
1,0.76023275
0,0.14626147
1,0.2940044
0,0.10731401
1,0.3488916
1,0.99532205
0,0.14070956
1,0.5897606
0,0.18253385
1,0.62260646
1,0.5740603
0,0.8083529
0,0.23019873
1,0.06979624
1,0.9790576
1,0.96540314
1,0.05956955
1,0.26245007
1,0.9441662
0,0.16795425
0,0.72961783
0,0.015383708
1,0.78302735
1,0.17063166
0,0.12635267
0,0.2906181
0,0.18598908
1,0.7543406
1,0.7519791
0,0.06266028
0,0.26800522
0,0.3026782
0,0.072315924
0,0.73912436
0,0.12331282
1,0.5817747
1,0.9202072
1,0.644322
0,0.36061624
1,0.6989107
0,0.59508234
1,0.983342
0,0.03439408
0,0.32850033
1,0.98529005
0,0.24771273
1,0.6574004
0,0.12926058
0,0.71086293
0,0.6267798
1,0.6351169
