y_true,y_proba
0,0.5534032
0,0.12573677
1,0.9898825
0,0.1710233
1,0.9237541
1,0.15885404
0,0.10152478
0,0.4824768
1,0.52526724
0,0.59657836
1,0.53700423
1,0.99524903
1,0.99362963
1,0.97961706
1,0.15846403
1,0.98663723
0,0.04298472
1,0.7430833
0,0.6334706
1,0.9672857
1,0.075709395
1,0.9880064
0,0.1779575
0,0.099678956
0,0.16029437
0,0.0735271
0,0.024298556
0,0.10332178
1,0.5236529
1,0.40271237
1,0.32477713
0,0.6087203
0,0.23545764
0,0.039489422
0,0.40703487
1,0.40271237
0,0.073798366
0,0.047732934
0,0.06587789
1,0.35211042
0,0.07299227
0,0.06470411
0,0.5132745
0,0.24216902
1,0.98953056
1,0.7620707
0,0.41525927
0,0.068690605
1,0.53133243
0,0.10692323
0,0.06474119
0,0.5987026
0,0.056758646
0,0.49294814
1,0.96408844
0,0.12745333
1,0.98046106
0,0.011768711
0,0.35633168
0,0.53984374
1,0.9024019
1,0.9895242
1,0.9849412
0,0.041139428
0,0.08916505
0,0.07472091
0,0.59859264
1,0.98758274
0,0.4321082
0,0.49012196
1,0.24313143
1,0.9468737
0,0.034659494
1,0.98773116
0,0.061602555
0,0.24798639
0,0.07826292
1,0.56365323
1,0.9734196
0,0.26381356
1,0.86461127
0,0.0576314
1,0.9661112
1,0.93504435
0,0.15552963
0,0.042538796
1,0.9315964
1,0.59493464
1,0.689623
1,0.48877677
1,0.71849376
1,0.71849376
0,0.7118798
1,0.84526885
0,0.06836113
0,0.27707216
1,0.991169
1,0.7042563
1,0.99443567
1,0.9931502
1,0.96716475
1,0.892036
1,0.9913386
1,0.5518511
1,0.9191315
0,0.860171
0,0.05736595
1,0.557708
0,0.0044977437
0,0.02423721
0,0.27564114
1,0.8928546
0,0.15304805
0,0.011606778
1,0.5740971
1,0.6873585
1,0.18769996
1,0.61919355
0,0.038741924
1,0.6061688
1,0.9946102
1,0.9939221
0,0.33936378
0,0.41895723
0,0.066194355
0,0.6008538
0,0.6629605
0,0.6411408
1,0.28247756
1,0.9483647
1,0.9856322
0,0.70242727
0,0.085075565
1,0.9832403
0,0.028714292
0,0.0560493
1,0.99516195
1,0.0562864
1,0.97002834
1,0.5452402
1,0.99169755
0,0.66263896
0,0.15486996
0,0.7371398
1,0.55938435
0,0.47497514
1,0.9865362
1,0.581584
1,0.5633662
0,0.50353086
1,0.8047206
1,0.97404796
0,0.25383714
1,0.65890723
1,0.7082469
0,0.31190777
0,0.2633862
1,0.13593394
0,0.052151296
0,0.20720166
1,0.9869363
1,0.13430882
0,0.12549865
1,0.9785186
0,0.029351188
0,0.596355
0,0.10675291
1,0.48863977
0,0.07876104
0,0.0076831607
1,0.97604203
0,0.07038189
1,0.9705551
1,0.9705551
0,0.23862158
1,0.9755604
1,0.25799987
1,0.81892115
1,0.97961706
1,0.9747312
0,0.16223337
0,0.015049462
0,0.8110561
1,0.40910986
1,0.67180854
0,0.20504959
0,0.6414168
0,0.65124285
0,0.13716987
1,0.8214732
0,0.082654744
0,0.03084293
0,0.018252466
1,0.57305163
1,0.9874988
0,0.020491378
0,0.12678903
0,0.12235924
1,0.97355527
1,0.46047977
0,0.104427814
0,0.025717463
0,0.071119346
0,0.8067784
0,0.026293058
0,0.79435587
0,0.08083075
0,0.076588795
1,0.80395395
0,0.070597365
0,0.6302193
1,0.9818272
0,0.0029156057
1,0.97271293
1,0.93881786
0,0.07681098
1,0.98615414
1,0.9851828
1,0.33343318
1,0.19909719
1,0.9784102
1,0.9480881
1,0.5901412
1,0.9703774
0,0.030691283
1,0.97894466
0,0.0013344396
1,0.9873416
1,0.66069967
1,0.5094932
0,0.13281377
0,0.03951937
0,0.65478367
1,0.9920059
0,0.28287333
0,0.0966712
0,0.53741205
0,0.10083251
0,0.116567716
0,0.038472373
0,0.04107153
1,0.9588816
1,0.7521921
0,0.04906762
1,0.67042506
1,0.6331127
1,0.74282795
1,0.99529934
1,0.8701881
1,0.9930394
1,0.9117207
1,0.9941005
1,0.99401134
0,0.21201546
1,0.48353785
0,0.7243629
0,0.60782945
1,0.97089213
0,0.11388125
1,0.567446
1,0.8246976
1,0.108193226
1,0.6593446
0,0.66884345
0,0.059173863
0,0.17166843
0,0.02921164
1,0.60786545
0,0.5329
0,0.860171
1,0.9925499
1,0.98889166
0,0.0036764771
1,0.9949767
0,0.15739404
1,0.6148532
0,0.021806382
0,0.25617698
1,0.98683095
1,0.9799154
0,0.08648814
0,0.054040823
1,0.63109
0,0.07801003
0,0.16378783
0,0.04220487
0,0.029245308
0,0.65016985
1,0.6391839
1,0.8595482
1,0.99300474
1,0.9894419
0,0.31567973
1,0.50262326
0,0.35220596
0,0.3215975
1,0.941637
0,0.1622005
0,0.036894143
1,0.9859359
1,0.982832
1,0.98162776
0,0.75533843
1,0.98131263
1,0.9859359
1,0.98296446
1,0.29741096
1,0.9798925
1,0.98774034
1,0.98318416
1,0.4887855
1,0.98654777
0,0.1958203
0,0.04470456
1,0.9846512
1,0.5670946
0,0.18497933
1,0.20006014
0,0.2207055
1,0.36953816
1,0.81892115
0,0.034485906
1,0.9895035
0,0.008318535
0,0.5509306
0,0.6818889
1,0.6070359
0,0.12447211
0,0.0052551385
0,0.10270614
0,0.09482066
1,0.40122002
1,0.95481646
1,0.972225
1,0.97064656
1,0.9663499
0,0.030183006
1,0.9897097
0,0.06082312
0,0.059363663
0,0.13234846
0,0.22438183
0,0.36347324
1,0.4232567
1,0.05163371
1,0.9908914
1,0.06680921
0,0.26047575
1,0.9842799
1,0.9799875
1,0.92629427
1,0.9706478
0,0.074753374
1,0.80027413
0,0.36959305
0,0.64099514
1,0.5540962
1,0.055959694
0,0.1372126
0,0.24128151
1,0.9787281
1,0.9711149
0,0.00782049
0,0.20412174
1,0.70490515
1,0.5811265
0,0.093074284
1,0.9815121
1,0.4347961
1,0.9144932
1,0.89136213
0,0.93028855
1,0.8735199
1,0.92192745
1,0.89863235
0,0.022898976
1,0.8725751
0,0.031356633
0,0.4187771
1,0.6432397
0,0.5351376
0,0.15275061
1,0.3119893
0,0.4064778
1,0.5439293
0,0.30029908
1,0.9776089
1,0.98771137
1,0.9813959
1,0.98771137
1,0.9880525
1,0.9830567
0,0.064033784
1,0.9461507
0,0.025859287
0,0.57962006
0,0.28104162
0,0.053506304
0,0.5811265
0,0.02271909
0,0.43266627
0,0.06974338
1,0.560842
1,0.6145809
0,0.63347715
0,0.58454686
1,0.9181088
1,0.9181088
0,0.27102467
1,0.98984563
1,0.9673109
1,0.98590034
0,0.57094127
1,0.9842381
0,0.08583216
0,0.011104525
0,0.682422
0,0.14782512
1,0.19871898
0,0.19859794
0,0.26691875
1,0.585244
1,0.95864
1,0.2663237
0,0.685212
1,0.5256424
1,0.6602601
1,0.51354665
0,0.20092794
1,0.9899615
1,0.99161
1,0.55286115
1,0.15911114
0,0.090685494
1,0.97148347
1,0.975343
0,0.15045995
0,0.28995833
1,0.9138443
0,0.058932748
0,0.058450654
0,0.14253612
0,0.27815354
1,0.968326
1,0.6522165
0,0.025992494
1,0.9015712
1,0.68698317
0,0.5862038
1,0.9837896
1,0.98734015
1,0.17713705
1,0.7412079
0,0.038970876
1,0.9844013
1,0.98771137
1,0.98184276
0,0.6703846
1,0.55003905
1,0.777487
1,0.0991061
0,0.06543353
1,0.57524896
0,0.32663426
0,0.27515203
1,0.45572364
0,0.5232681
0,0.36298612
1,0.23996705
0,0.0044146692
1,0.9957659
0,0.17626363
0,0.2065327
0,0.06625738
1,0.37604997
0,0.01849802
0,0.4859834
0,0.4439864
0,0.44404754
0,0.053019907
0,0.4431261
0,0.48933235
0,0.5463769
1,0.9805669
0,0.27720284
1,0.9249318
1,0.9135246
1,0.9888649
0,0.27208358
1,0.9886402
0,0.049247626
0,0.03258035
0,0.11664243
1,0.9916592
1,0.98172814
0,0.53681874
0,0.67359656
1,0.81023955
1,0.859232
0,0.07547435
1,0.16973685
1,0.4587446
1,0.9866306
0,0.058749072
1,0.96397436
0,0.30709642
1,0.35039613
1,0.3825536
1,0.5841295
1,0.35039613
1,0.82961416
1,0.97207415
1,0.8720138
0,0.084389545
0,0.04652854
1,0.9856312
0,0.048359282
1,0.44454402
0,0.32568017
1,0.3408368
0,0.52445185
0,0.44454402
1,0.451303
1,0.45406562
1,0.8047206
0,0.11559019
0,0.18542102
0,0.054017257
0,0.45859346
1,0.07576505
1,0.30391347
1,0.5458346
0,0.6655183
0,0.083989196
0,0.041260302
0,0.32125202
0,0.9086511
1,0.97869956
0,0.016008703
1,0.96507215
0,0.15241651
1,0.37072635
0,0.41850474
0,0.05547875
1,0.9665391
0,0.013775785
1,0.92073613
1,0.9667404
1,0.9927695
0,0.029588217
1,0.99311334
0,0.037925016
1,0.9225441
0,0.4505884
0,0.37072635
1,0.080736496
0,0.15736924
0,0.08329953
0,0.08844631
1,0.9770454
1,0.9916175
0,0.4711201
0,0.30198464
0,0.4813204
0,0.4903459
1,0.34818152
1,0.34322435
0,0.46796188
0,0.0068266313
1,0.83376324
1,0.84326804
1,0.7610231
0,0.19519669
1,0.7469336
0,0.7176184
0,0.0836371
0,0.05638164
1,0.97701126
1,0.9867675
0,0.06900047
1,0.46796188
0,0.45859346
0,0.11681757
0,0.13166131
0,0.06778553
1,0.95009995
1,0.4028595
0,0.46796188
0,0.030857025
1,0.9873471
1,0.9873471
0,0.12149869
1,0.9662841
0,0.1496239
1,0.97765315
0,0.20920023
1,0.97628284
1,0.7185494
0,0.16458522
1,0.2910126
0,0.42956755
1,0.93569577
0,0.17012967
0,0.08247231
1,0.938069
0,0.05167245
1,0.9872141
1,0.92213005
1,0.97913504
0,0.4365537
0,0.02874102
0,0.5582557
1,0.79486966
1,0.46751717
1,0.47129548
0,0.1369562
1,0.40678653
1,0.4591474
1,0.8219907
0,0.13509388
1,0.46295553
1,0.56670094
0,0.12334197
1,0.23864618
1,0.9871651
1,0.16167086
1,0.8047206
0,0.20318423
0,0.15717734
0,0.3110925
0,0.03544361
0,0.20444295
0,0.1812957
0,0.5173293
1,0.9865832
1,0.9864028
1,0.86568403
1,0.99289364
1,0.802459
0,0.26761943
1,0.93928313
1,0.45562398
0,0.10085655
0,0.5846494
0,0.45755213
0,0.61853
1,0.99407345
1,0.99407345
0,0.43428048
1,0.46851242
0,0.4951927
0,0.34069294
1,0.96038526
0,0.013797706
0,0.50403094
0,0.26354107
0,0.72578365
1,0.95564044
0,0.22364192
0,0.08874322
0,0.03301216
0,0.06808854
0,0.5888011
1,0.5626608
0,0.70684594
1,0.99213916
0,0.30801958
1,0.48367724
0,0.4423955
1,0.42686805
0,0.72273743
1,0.9684124
1,0.21010117
0,0.5084264
0,0.23016205
0,0.21226506
1,0.4612076
0,0.0458803
0,0.44029242
1,0.44987497
0,0.060022224
1,0.12851351
1,0.98303694
0,0.011301674
0,0.20072863
0,0.14120927
0,0.14397345
0,0.50752157
1,0.9760199
0,0.13991
1,0.7864096
1,0.9951526
0,0.5994332
0,0.37811384
1,0.9898173
1,0.98385435
1,0.98044777
0,0.052841008
0,0.20324612
1,0.51760894
0,0.042208225
1,0.60873914
1,0.10364895
1,0.77135134
1,0.66218716
0,0.023857456
0,0.09857547
0,0.20032248
1,0.9397272
1,0.486172
1,0.5476609
1,0.3007015
0,0.09434586
0,0.16595528
0,0.09523787
0,0.43394095
1,0.044705186
0,0.3425254
1,0.5293192
1,0.4455736
0,0.34167868
0,0.15873529
0,0.52826303
1,0.9025491
1,0.9768937
0,0.13951907
1,0.74305606
1,0.9750412
1,0.97688043
0,0.060272466
0,0.12485414
0,0.05839321
1,0.98091036
1,0.51269853
0,0.62238914
0,0.23426741
1,0.77892387
0,0.44540527
0,0.34972712
1,0.8531897
1,0.71743435
0,0.42932567
1,0.44540527
0,0.12725762
0,0.65443707
0,0.16589619
1,0.36203498
0,0.18850337
1,0.44173306
0,0.48188314
1,0.41235265
1,0.32646677
0,0.14189574
0,0.76627576
1,0.17055392
0,0.22401646
0,0.38242552
0,0.48698947
1,0.76947325
0,0.02992116
1,0.20735599
0,0.10434077
1,0.9528535
0,0.02137127
0,0.046063226
0,0.61151683
0,0.1674976
1,0.96273816
0,0.44031388
1,0.9619871
0,0.06123311
0,0.43526724
1,0.9424661
0,0.16168939
1,0.98998874
1,0.9510029
0,0.020533346
0,0.21012734
1,0.8073421
1,0.650461
1,0.98797333
1,0.99280244
0,0.043845978
0,0.6406131
1,0.5348846
0,0.41414386
1,0.9811871
0,0.071851395
0,0.11070508
1,0.58438057
1,0.84624904
1,0.9813595
0,0.13693061
0,0.045587476
1,0.581564
0,0.017059648
0,0.599604
0,0.15178141
0,0.5034949
1,0.9244383
0,0.15885897
0,0.2073669
1,0.9396074
1,0.985657
0,0.115316555
0,0.20160446
0,0.5837072
1,0.5216703
0,0.017034583
1,0.7389565
1,0.41414386
0,0.087786265
1,0.16631079
1,0.7977784
0,0.35403115
0,0.79530627
0,0.0376648
0,0.06655004
1,0.52845186
1,0.5872608
1,0.9823407
1,0.9826948
0,0.16101323
0,0.38897938
0,0.11553798
1,0.5095743
1,0.98084575
1,0.9855548
1,0.9568384
0,0.03976262
0,0.060107764
0,0.39153358
1,0.13291958
1,0.9760199
1,0.9747659
1,0.97717685
0,0.45764673
0,0.28050327
1,0.99377584
1,0.9941122
0,0.56448966
0,0.08220664
0,0.4258475
0,0.119571164
0,0.7449416
0,0.117291376
1,0.98659116
1,0.9795178
1,0.057645854
0,0.06691281
0,0.58740276
1,0.5671168
0,0.4438324
0,0.59286183
1,0.35129863
1,0.4438324
0,0.49682266
1,0.97693527
0,0.21842325
1,0.98172164
1,0.09396815
0,0.07487059
1,0.771588
0,0.18747659
1,0.7894802
0,0.63206697
0,0.11129062
1,0.9487517
0,0.018416196
0,0.07954479
0,0.095970474
0,0.06665075
0,0.45764893
1,0.9813337
0,0.05659949
1,0.99279964
1,0.989033
1,0.429211
0,0.0678645
0,0.4847548
1,0.4534063
1,0.43596044
1,0.9659697
1,0.5429493
0,0.021545706
1,0.06628297
0,0.017008685
1,0.9902761
0,0.12434373
0,0.8320038
1,0.927734
0,0.77135134
1,0.2570082
1,0.7725941
1,0.93393064
1,0.67288446
1,0.99468684
1,0.99624085
1,0.45305008
1,0.16210411
1,0.4186226
0,0.33940053
0,0.13558371
0,0.03519818
1,0.9613808
1,0.9403042
0,0.02374158
0,0.33278757
1,0.9566573
1,0.94777215
1,0.9403042
0,0.10062412
1,0.38077033
0,0.38077033
0,0.39433366
0,0.3903121
0,0.38077033
0,0.47899282
0,0.59357923
1,0.6180733
1,0.97850513
1,0.9819272
1,0.97882974
0,0.43452615
1,0.65853083
0,0.053686168
1,0.9949024
1,0.99600416
0,0.06853722
1,0.94964784
1,0.8691035
0,0.27241552
0,0.2813581
1,0.9834056
1,0.97762764
0,0.3397333
1,0.9888465
0,0.08900292
0,0.046462648
0,0.1763001
1,0.35658252
1,0.60076314
1,0.9832134
1,0.96519595
0,0.51123804
1,0.9926843
0,0.5674191
1,0.9935819
1,0.05994562
1,0.8247641
0,0.40988508
1,0.3177972
0,0.4260643
0,0.37544033
1,0.436168
0,0.3563143
0,0.7663889
0,0.43171707
0,0.41976127
0,0.035298545
1,0.30436262
0,0.08899484
0,0.17829366
1,0.99588567
1,0.995352
1,0.41144693
0,0.34046724
1,0.531303
0,0.10796838
0,0.030150913
0,0.33872718
0,0.10242823
1,0.6700953
0,0.31147915
0,0.36300993
0,0.4166184
1,0.33659604
0,0.41733396
1,0.39033636
0,0.43010166
1,0.26817966
0,0.04509798
1,0.67338055
1,0.585768
1,0.49074498
1,0.7611784
0,0.061428275
0,0.19346714
0,0.3268836
0,0.099596776
0,0.075214565
1,0.99269545
1,0.88185394
1,0.859232
1,0.406702
1,0.5354423
0,0.10564601
0,0.77171695
1,0.9945345
0,0.085580885
1,0.59517884
1,0.8508861
1,0.6109483
0,0.1698941
1,0.97928315
1,0.9951933
1,0.19750212
1,0.06849942
1,0.95840055
0,0.10209398
0,0.086044565
0,0.04382754
1,0.7641007
0,0.09912373
0,0.19949934
0,0.16794229
1,0.9886883
1,0.99108374
0,0.029430745
0,0.029320218
0,0.66509134
1,0.59517884
0,0.108751334
0,0.124875136
0,0.044037566
1,0.46413052
0,0.08373691
0,0.62075365
0,0.0978174
0,0.28677619
0,0.62075365
1,0.98117
1,0.70180076
0,0.50530493
0,0.567893
0,0.045918494
1,0.990209
0,0.29103142
1,0.9832245
1,0.990497
1,0.990497
0,0.14159372
0,0.06869114
0,0.2524827
0,0.13864219
0,0.18769585
1,0.4098558
1,0.66026425
0,0.15149105
1,0.9538783
1,0.96131086
0,0.8625416
0,0.05480155
1,0.5718789
0,0.06990951
1,0.83019155
1,0.50712925
0,0.5613008
0,0.5737223
1,0.34602717
0,0.68923765
1,0.34602717
1,0.91580427
1,0.92835283
0,0.5929908
1,0.84746784
0,0.01513913
0,0.04317307
1,0.83181137
1,0.04926824
0,0.033595797
1,0.953747
0,0.20187509
0,0.05429927
1,0.5261355
1,0.74569297
0,0.01404796
0,0.08344743
1,0.5590444
1,0.9801563
0,0.5645224
0,0.4130077
1,0.47292417
1,0.7454028
0,0.24657999
1,0.8004078
0,0.008115814
0,0.04626796
0,0.57676554
0,0.17981528
1,0.79061645
1,0.43032724
0,0.3143764
0,0.30206722
0,0.6062933
1,0.47461048
0,0.2145579
0,0.4859927
0,0.30009893
0,0.03680438
1,0.58049935
0,0.07816226
1,0.9957808
1,0.46641707
0,0.090519875
0,0.04444255
0,0.57736003
0,0.21491514
0,0.15874662
1,0.96431446
0,0.067318946
1,0.9916324
1,0.96126556
1,0.5973262
0,0.07611102
1,0.9758238
1,0.46233526
0,0.7979695
0,0.030043863
1,0.99660325
1,0.5737994
0,0.6105956
0,0.028078718
0,0.24030381
0,0.27841398
0,0.6194932
0,0.62294614
1,0.9236312
0,0.63503385
1,0.03602104
0,0.08251429
0,0.012245848
1,0.41806084
0,0.8347755
1,0.9703817
0,0.22993028
0,0.49281198
1,0.25595018
1,0.26053858
1,0.6188151
0,0.17598663
1,0.64210033
0,0.019826144
1,0.5530277
1,0.62665695
1,0.9878883
0,0.098569565
0,0.04647951
0,0.013901548
0,0.02062305
1,0.16180213
0,0.06895902
1,0.5067752
0,0.29478395
1,0.6283569
0,0.067025475
1,0.55897135
1,0.536913
0,0.061120432
0,0.054671694
0,0.0261416
0,0.5497143
0,0.12354693
1,0.16382754
0,0.45629066
0,0.72479427
0,0.15989947
0,0.49286503
0,0.015246696
1,0.8419842
0,0.618173
0,0.046773344
0,0.076901644
0,0.68696153
0,0.55236477
0,0.14277443
1,0.99630225
1,0.9972313
1,0.9964451
1,0.98069394
0,0.13847347
1,0.81770384
1,0.89613646
1,0.98069394
0,0.24219817
1,0.6731306
1,0.66785634
1,0.9622545
1,0.9842184
0,0.09861889
0,0.06492137
0,0.48030826
1,0.24922866
0,0.5077471
0,0.40744695
1,0.644004
0,0.7467696
0,0.3001635
0,0.14952342
0,0.10830868
0,0.17878571
0,0.18642081
1,0.45843726
1,0.5812305
1,0.5350659
1,0.18903017
0,0.065445445
1,0.9898435
0,0.019609386
0,0.027930977
1,0.99630886
0,0.037781335
1,0.7545183
0,0.26377118
0,0.02574756
1,0.98029846
0,0.05524556
1,0.6405145
0,0.09277003
1,0.9967753
1,0.8659632
1,0.99690825
1,0.9583812
0,0.09509306
0,0.031651832
0,0.53073865
1,0.63888806
1,0.73938376
0,0.5221859
1,0.6658839
0,0.135723
0,0.14177756
0,0.04736345
1,0.9770055
0,0.009096932
0,0.23414136
1,0.9801512
0,0.10598797
0,0.2498415
1,0.9770055
1,0.6234395
0,0.195569
0,0.02948138
1,0.07521245
0,0.12476711
1,0.6874467
0,0.085094236
0,0.37806806
0,0.08590885
0,0.54320735
0,0.5897902
1,0.665012
1,0.5633032
0,0.06001549
1,0.51836765
1,0.56480634
0,0.067477524
0,0.24639368
0,0.041772086
1,0.50670254
1,0.5936767
0,0.3557094
0,0.118425705
0,0.30592462
0,0.028092546
0,0.030609574
1,0.5866645
1,0.99754167
0,0.46275195
0,0.04349139
0,0.11675053
1,0.55007416
1,0.9720353
1,0.9966198
1,0.9968611
1,0.6190763
1,0.12551782
0,0.07065007
1,0.9837059
1,0.6587317
1,0.041700896
1,0.9661297
1,0.5670637
0,0.043831203
0,0.05091223
0,0.11615015
1,0.97073346
1,0.96940315
0,0.009403537
1,0.9771542
0,0.034484096
1,0.087175876
0,0.024390731
1,0.9806011
0,0.2535708
1,0.37937886
0,0.24292736
1,0.9827685
1,0.98724675
0,0.11921902
0,0.07362212
1,0.10701356
0,0.64005697
0,0.044494346
0,0.09048872
0,0.2200026
0,0.020570664
0,0.31159738
0,0.97710377
0,0.108772464
1,0.96161973
0,0.060072027
1,0.7883089
1,0.97043216
0,0.09775984
0,0.077039495
0,0.13251473
0,0.054939743
1,0.37663075
0,0.09255834
1,0.52766025
0,0.20679799
0,0.072172225
1,0.98107225
1,0.84696233
0,0.11293728
0,0.7883089
1,0.68813413
1,0.7705445
1,0.9386105
1,0.96581715
0,0.061906323
1,0.99205035
1,0.99040574
0,0.05365906
1,0.35323733
1,0.988008
1,0.96622354
1,0.6757118
1,0.9811365
1,0.99034166
0,0.047081918
0,0.019907687
0,0.28476685
1,0.7910893
1,0.62641746
0,0.017468458
1,0.030681403
0,0.22816025
1,0.698056
1,0.8994709
1,0.65226376
0,0.061429426
0,0.28184873
0,0.06524385
1,0.7664193
1,0.6307256
0,0.52923447
1,0.63423634
1,0.047089353
0,0.18163122
1,0.98404145
1,0.7280059
1,0.28218436
1,0.7356122
1,0.99274915
0,0.24034616
0,0.33720303
1,0.99445844
1,0.6911508
0,0.7415841
0,0.122594014
0,0.067489006
1,0.99520963
1,0.7585529
1,0.7129248
0,0.6184566
0,0.021973131
0,0.42977628
1,0.59792167
0,0.036192227
1,0.25301647
0,0.103608824
0,0.87443435
1,0.74799174
0,0.09255611
0,0.7306577
1,0.62231547
0,0.73966587
1,0.5437435
1,0.65592766
0,0.54169875
0,0.05314897
1,0.67885345
0,0.227913
0,0.009835241
1,0.06069896
0,0.081193335
0,0.115270555
0,0.837368
0,0.073139034
1,0.9751595
0,0.63811415
0,0.08867202
1,0.5351716
1,0.9591772
0,0.05881016
0,0.068874605
1,0.98296136
0,0.05939515
0,0.09258932
0,0.7510829
0,0.023891982
0,0.13357939
0,0.06635787
0,0.6123498
0,0.68085504
0,0.30982408
0,0.100411125
1,0.9825957
0,0.27211666
0,0.6368204
1,0.6557748
0,0.16959864
0,0.39369163
0,0.92073613
1,0.7031089
0,0.083293594
0,0.021180887
1,0.5666133
0,0.14624569
0,0.055997036
0,0.02583615
1,0.70926744
1,0.35130876
1,0.99541384
0,0.033781745
0,0.18159063
1,0.9062363
0,0.26011953
0,0.08185011
0,0.7127537
1,0.082549974
0,0.05540301
0,0.103354655
1,0.9648292
0,0.042232357
0,0.49153942
1,0.49429947
0,0.025491592
0,0.48283905
0,0.005932014
0,0.67143065
0,0.29883924
0,0.6086205
1,0.03428366
0,0.023926172
1,0.7977784
0,0.6022719
0,0.13588423
0,0.019933147
1,0.7280399
0,0.24024522
1,0.97649777
0,0.21743736
0,0.044447117
1,0.078320116
1,0.4063049
1,0.57592577
1,0.5508519
0,0.09611298
1,0.4486484
0,0.58623236
0,0.27841857
1,0.6085756
1,0.4625379
0,0.06673248
0,0.58643633
0,0.015439998
1,0.98261595
1,0.110478655
0,0.055789094
0,0.5484424
1,0.43962944
0,0.5100878
1,0.03928939
1,0.36862314
0,0.4625379
0,0.34841004
0,0.075700484
0,0.04820786
0,0.121939264
1,0.06548034
0,0.14586626
1,0.983163
1,0.9798269
0,0.2922416
0,0.05242981
1,0.99785596
1,0.37318203
1,0.5540795
1,0.9976991
0,0.026125174
1,0.9676108
1,0.9935968
1,0.5580751
0,0.124144785
1,0.6088579
1,0.3044168
0,0.59810644
0,0.44466648
1,0.3021907
1,0.9997111
0,0.8700732
0,0.19514827
0,0.063905865
0,0.46286944
0,0.63941425
0,0.024411555
0,0.19702893
1,0.9963258
1,0.972079
0,0.15516645
0,0.18611196
1,0.3875352
0,0.5208396
0,0.5208396
1,0.46364558
1,0.38325384
0,0.048407167
0,0.061655033
1,0.98258567
1,0.43788242
0,0.25163537
0,0.024208253
0,0.51455027
0,0.10448749
1,0.42989865
0,0.072583325
1,0.21465228
0,0.15000653
1,0.41158062
1,0.9986125
0,0.06005487
1,0.4655773
0,0.14145193
1,0.5089466
1,0.35364884
0,0.7144452
0,0.053327523
1,0.119138956
1,0.9921503
1,0.96956
1,0.094523445
1,0.13272622
1,0.9791116
0,0.19167289
0,0.43788242
0,0.018723348
1,0.6588191
1,0.1128445
0,0.09735633
0,0.19136184
0,0.05814431
1,0.5235894
1,0.49229348
0,0.08879199
0,0.13159017
0,0.10625619
0,0.13848077
0,0.5728414
0,0.08597051
1,0.44457296
1,0.9120863
1,0.55426925
0,0.31854817
1,0.70412076
0,0.5770687
1,0.9796408
0,0.026110407
0,0.2981922
1,0.9737074
0,0.14199467
1,0.573048
0,0.105286896
0,0.43475923
0,0.4374962
1,0.3599167
