y_true,y_proba
1,0.9655701
0,0.13256444
1,0.97958624
0,0.010649308
0,0.31974077
0,0.53317726
1,0.8967002
1,0.98890674
1,0.98814833
0,0.04061521
0,0.096835986
0,0.08168836
0,0.60791093
1,0.9870766
0,0.43809193
0,0.4700914
1,0.29764536
1,0.94612294
0,0.033491198
1,0.98778963
0,0.052177556
0,0.18099003
0,0.0816788
1,0.5785911
1,0.9717474
0,0.26515228
1,0.8843751
0,0.06317608
1,0.9676157
1,0.9418399
0,0.15934053
0,0.039493274
1,0.93188584
1,0.6273938
1,0.7043413
1,0.48756704
1,0.7246352
1,0.7246352
0,0.6765696
1,0.84346694
0,0.068374686
0,0.29465553
1,0.99093103
1,0.6890558
1,0.994458
1,0.9934579
1,0.9680956
1,0.8720666
1,0.9914797
1,0.5353902
1,0.92046386
0,0.8592865
0,0.05179345
1,0.54364127
0,0.0043459535
0,0.02630569
0,0.28782836
1,0.885332
0,0.16343199
0,0.009151404
1,0.58068866
1,0.69997203
1,0.18452983
1,0.62596864
0,0.04772944
1,0.5942561
1,0.9948185
1,0.9941044
0,0.33816907
0,0.40316963
0,0.066764556
0,0.59001756
0,0.69002306
0,0.6394646
1,0.28600854
1,0.9505808
1,0.9910017
0,0.7349539
0,0.07822777
1,0.9836739
0,0.028653657
0,0.05206163
1,0.99558914
1,0.055694778
1,0.96676904
1,0.5475844
1,0.9914156
0,0.6895424
0,0.15258671
0,0.74796045
1,0.55803394
0,0.44538277
1,0.98896444
1,0.57466924
1,0.5643236
0,0.5587859
1,0.80527
1,0.97197104
0,0.2739853
1,0.6804503
1,0.7135224
0,0.33048218
0,0.17085949
1,0.1277577
0,0.051576726
0,0.19383898
1,0.98644716
1,0.13466033
0,0.12239157
1,0.97950983
0,0.03446462
0,0.5929329
0,0.11820809
1,0.49243188
0,0.075569235
0,0.008591251
1,0.9723569
0,0.056124568
1,0.9722354
1,0.9722354
0,0.24058862
1,0.9735462
1,0.24751726
1,0.8155567
1,0.9803184
1,0.9764075
0,0.17762148
0,0.013837578
0,0.8143169
1,0.43818942
1,0.66315097
0,0.17291012
0,0.6420911
0,0.6433047
0,0.120696686
1,0.8016883
0,0.075001076
0,0.026968192
0,0.016426122
1,0.59111327
1,0.98760045
0,0.019068113
0,0.12243454
0,0.1076069
1,0.97094953
1,0.37954882
0,0.13485
0,0.026672315
0,0.0873877
0,0.80040854
0,0.029748332
0,0.83310986
0,0.085742734
0,0.077010304
1,0.8271931
0,0.06562747
0,0.61194915
1,0.9823496
0,0.0049947025
1,0.9763727
1,0.94527024
0,0.07595501
1,0.9869277
1,0.98559475
1,0.39421308
1,0.17274083
1,0.97972804
1,0.94897205
1,0.59207433
1,0.9722007
0,0.034985848
1,0.9788356
0,0.0016006535
1,0.98814183
1,0.6741113
1,0.52011925
0,0.12958561
0,0.059216987
0,0.67409
1,0.99195683
0,0.2832113
0,0.084600724
0,0.56765765
0,0.11929872
0,0.11360667
0,0.034105938
0,0.03707838
1,0.9600528
1,0.732197
0,0.053849827
1,0.64657736
1,0.6139285
1,0.72832966
1,0.9952394
1,0.86943835
1,0.9933671
1,0.92681885
1,0.99434674
1,0.9942147
0,0.21101844
1,0.48272094
0,0.7386752
0,0.6349399
1,0.9711949
0,0.12565784
1,0.5810806
1,0.7996036
1,0.10129948
1,0.65765566
0,0.68080187
0,0.04738652
0,0.17158738
0,0.041287515
1,0.61080134
0,0.52560747
0,0.8592865
1,0.9918768
1,0.98880255
0,0.0033941902
1,0.99520457
0,0.16724575
1,0.6295298
0,0.024519887
0,0.31795397
1,0.9848569
1,0.9807631
0,0.08080443
0,0.059840508
1,0.6319537
0,0.0666721
0,0.17991832
0,0.036189266
0,0.031614196
0,0.6590603
1,0.6193913
1,0.8628853
1,0.99340487
1,0.98909914
0,0.32045704
1,0.44300032
0,0.3267963
0,0.36230546
1,0.9451604
0,0.14689685
0,0.040477253
1,0.98398364
1,0.98140705
1,0.98153627
0,0.742667
1,0.98255616
1,0.98398364
1,0.98211396
1,0.29166514
1,0.98125
1,0.9900277
1,0.98215276
1,0.4911
1,0.9870156
0,0.20914733
0,0.04482624
1,0.98509425
1,0.5590109
0,0.18151358
1,0.19097266
0,0.21826199
1,0.43520942
1,0.8155567
0,0.036272414
1,0.9894339
0,0.006861107
0,0.5476141
0,0.69222605
1,0.6070646
0,0.110633634
0,0.0047799363
0,0.11412116
0,0.07213394
1,0.4007874
1,0.9573803
1,0.9727011
1,0.96890336
1,0.9652381
0,0.036233027
1,0.98943293
0,0.059265517
0,0.0491257
0,0.12627336
0,0.25335106
0,0.3836046
1,0.41128215
1,0.058553077
1,0.99017286
1,0.05441458
0,0.25455824
1,0.9851969
1,0.979777
1,0.92691964
1,0.9709221
0,0.072766446
1,0.76546687
0,0.38631365
0,0.652595
1,0.55720794
1,0.06535371
0,0.12651901
0,0.24869445
1,0.9770463
1,0.97206223
0,0.005960932
0,0.20581312
1,0.702008
1,0.59761477
0,0.10239296
1,0.9800784
1,0.4336029
1,0.90829325
1,0.8831973
0,0.9257245
1,0.88321817
1,0.9195827
1,0.8954113
0,0.024041077
1,0.87476045
0,0.04268256
0,0.372863
1,0.63187456
0,0.52273
0,0.16244978
1,0.3283336
0,0.37705165
1,0.55081964
0,0.2753741
1,0.9773947
1,0.9875797
1,0.97989655
1,0.9875797
1,0.9871796
1,0.9830755
0,0.06805265
1,0.950206
0,0.03386488
0,0.5871929
0,0.3030173
0,0.043213606
0,0.5963027
0,0.019356843
0,0.43277723
0,0.07153017
1,0.58032954
1,0.61371046
0,0.6217569
0,0.57193923
1,0.92875594
1,0.92875594
0,0.2601021
1,0.98882836
1,0.9757763
1,0.98631537
0,0.5705406
1,0.98489726
0,0.087886915
0,0.012453297
0,0.6778668
0,0.15176943
1,0.18502717
0,0.21224543
0,0.26489934
1,0.57207865
1,0.96023214
1,0.27271
0,0.6725038
1,0.54696006
1,0.6387947
1,0.575051
0,0.17412254
1,0.9902514
1,0.9919081
1,0.551596
1,0.1438351
0,0.08410869
1,0.9732973
1,0.9746083
0,0.16584681
0,0.25367174
1,0.90679085
0,0.06351344
0,0.0570684
0,0.14048016
0,0.2792866
1,0.9673659
1,0.6435648
0,0.03271948
1,0.8835409
1,0.750528
0,0.57657784
1,0.98473996
1,0.98636913
1,0.18951046
1,0.7458314
0,0.03827572
1,0.982854
1,0.98758775
1,0.98018503
0,0.6830648
1,0.5504057
1,0.7777546
1,0.08505101
0,0.046161443
1,0.57297015
0,0.3419606
0,0.26823738
1,0.4630633
0,0.54540336
0,0.37992
1,0.22287853
0,0.0040458594
1,0.99538124
0,0.15549687
0,0.22233152
0,0.06291636
1,0.3856376
0,0.019896595
0,0.49152064
0,0.45484552
0,0.44447613
0,0.053256243
0,0.4636938
0,0.50088865
0,0.54372275
1,0.97986823
0,0.2757559
1,0.92792904
1,0.9061044
1,0.9890544
0,0.2438662
1,0.987494
0,0.05117653
0,0.025930885
0,0.103793904
1,0.99121064
1,0.9806525
0,0.57624626
0,0.6585485
1,0.81977683
1,0.861174
0,0.074641354
1,0.16768746
1,0.4621709
1,0.9855965
0,0.052808642
1,0.96764547
0,0.33258337
1,0.3699575
1,0.3796801
1,0.58670264
1,0.3699575
1,0.86773986
1,0.9710516
1,0.8672654
0,0.06881386
0,0.05077995
1,0.9843327
0,0.052396357
1,0.44528452
0,0.32256913
1,0.33451846
0,0.52214426
0,0.44528452
1,0.4410863
1,0.44140872
1,0.80527
0,0.10686897
0,0.18280463
0,0.04590333
0,0.4521641
1,0.09720531
1,0.2966868
1,0.5243038
0,0.6882665
0,0.09617355
0,0.039606906
0,0.34026414
0,0.903434
1,0.98060703
0,0.013576875
1,0.9665778
0,0.13388452
1,0.372724
0,0.40956464
0,0.057709694
1,0.96530867
0,0.019259024
1,0.91449326
1,0.9660147
1,0.9930437
0,0.02741984
1,0.99246085
0,0.03572967
1,0.9317622
0,0.45263147
0,0.372724
1,0.083085485
0,0.1695828
0,0.08742498
0,0.1056756
1,0.9776901
1,0.9912569
0,0.48031983
0,0.31021217
0,0.48437324
0,0.48590392
1,0.36368483
1,0.36362845
0,0.47697067
0,0.008171708
1,0.8391668
1,0.8571887
1,0.75988233
0,0.2024444
1,0.754088
0,0.7332828
0,0.0873253
0,0.06503797
1,0.97841704
1,0.9861371
0,0.06842846
1,0.47697067
0,0.4521641
0,0.11740144
0,0.112801746
0,0.052986454
1,0.94945526
1,0.41245788
0,0.47697067
0,0.03323806
1,0.9856389
1,0.9856389
0,0.1483788
1,0.96535987
0,0.14728394
1,0.9763789
0,0.19870242
1,0.97761184
1,0.7221739
0,0.18156374
1,0.28655154
0,0.40613776
1,0.94286966
0,0.17491058
0,0.06925285
1,0.9402976
0,0.046513554
1,0.9861561
1,0.9232195
1,0.9798626
0,0.41635123
0,0.026822645
0,0.5712851
1,0.8083979
1,0.45565957
1,0.44587547
0,0.14409319
1,0.39619562
1,0.49631605
1,0.80612296
0,0.14019369
1,0.45809245
1,0.5445945
0,0.14158574
1,0.24499218
1,0.9867848
1,0.18807645
1,0.80527
0,0.17808148
0,0.1467289
0,0.34317857
0,0.031682376
0,0.22416012
0,0.20679197
0,0.5130187
1,0.9868647
1,0.98620355
1,0.87391454
1,0.9927541
1,0.79602855
0,0.2658152
1,0.9399967
1,0.4563752
0,0.07800169
0,0.56461173
0,0.4643907
0,0.6349164
1,0.993283
1,0.993283
0,0.4322122
1,0.47242284
0,0.45551324
0,0.3325984
1,0.9638187
0,0.0118183885
0,0.5184572
0,0.23566377
0,0.6918168
1,0.9565323
0,0.21233837
0,0.08594601
0,0.030831646
0,0.057885535
0,0.57370585
1,0.55461377
0,0.71291006
1,0.9906193
0,0.33860826
1,0.49391872
0,0.45307654
1,0.4424811
0,0.717142
1,0.9657132
1,0.1853676
0,0.505779
0,0.25762308
0,0.2125036
1,0.48432937
0,0.04032894
0,0.41836643
1,0.44697323
0,0.07363184
1,0.14158884
1,0.9815795
0,0.009127919
0,0.17435071
0,0.10332607
0,0.15239717
0,0.5065055
1,0.97557545
0,0.14788382
1,0.83028364
1,0.99498796
0,0.6003143
0,0.3975708
1,0.9886755
1,0.9845381
1,0.98320293
0,0.056107294
0,0.20177865
1,0.5208651
0,0.0436263
1,0.6103482
1,0.085378245
1,0.776189
1,0.69235426
0,0.031020945
0,0.10322404
0,0.19238254
1,0.9399284
1,0.48367724
1,0.5502976
1,0.29579115
0,0.09319707
0,0.16499424
0,0.09475822
0,0.42555314
1,0.049719747
0,0.352655
1,0.5386629
1,0.44476295
0,0.3561882
0,0.1492656
0,0.51995265
1,0.9109928
1,0.97846586
0,0.17235312
1,0.724265
1,0.9743506
1,0.977427
0,0.05430249
0,0.1488283
0,0.057022847
1,0.97998476
1,0.5155052
0,0.63298154
0,0.21615866
1,0.7873939
0,0.4420395
0,0.29997447
1,0.84158766
1,0.7083321
0,0.42001715
1,0.44105998
0,0.15168825
0,0.6913266
0,0.16973135
1,0.37192792
0,0.18410398
1,0.44585204
0,0.48049968
1,0.401512
1,0.3569168
0,0.1631631
0,0.7656394
1,0.16347638
0,0.22757562
0,0.37513858
0,0.48038206
1,0.7849739
0,0.03716039
1,0.19559732
0,0.0999411
1,0.95467246
0,0.024415325
0,0.04572338
0,0.6070405
0,0.16644767
1,0.96340096
0,0.4470223
1,0.9463717
0,0.067143396
0,0.43713492
1,0.93997574
0,0.13826147
1,0.989234
1,0.9501437
0,0.020934124
0,0.19545618
1,0.7887495
1,0.6433705
1,0.990194
1,0.9923831
0,0.043642797
0,0.6449417
1,0.5390775
0,0.41986218
1,0.9799708
0,0.07732769
0,0.11114321
1,0.5853323
1,0.8472603
1,0.9806758
0,0.13841876
0,0.040875547
1,0.5804233
0,0.012549484
0,0.6009345
0,0.1473205
0,0.49723095
1,0.9188509
0,0.15914427
0,0.20487575
1,0.9399687
1,0.9858533
0,0.124957
0,0.18792045
0,0.57046705
1,0.5184898
0,0.017622596
1,0.73745024
1,0.41986218
0,0.08515702
1,0.1842685
1,0.7956468
0,0.32040948
0,0.784273
0,0.03768649
0,0.06205675
1,0.52720106
1,0.55176646
1,0.9833334
1,0.98412484
0,0.15682977
0,0.6788001
0,0.11787591
1,0.51290005
1,0.97944534
1,0.98645914
1,0.9598835
0,0.030902943
0,0.06306918
0,0.3873496
1,0.14390767
1,0.9760435
1,0.9745618
1,0.9798285
0,0.46331468
0,0.29804558
1,0.9940275
1,0.99389935
0,0.55972755
0,0.074031666
0,0.4556026
0,0.11106026
0,0.7523076
0,0.12542781
1,0.98493254
1,0.979712
1,0.05284878
0,0.05019482
0,0.60117173
1,0.57524323
0,0.45448893
0,0.60377556
1,0.40382057
1,0.45448893
0,0.48828536
1,0.9750328
0,0.24995823
1,0.98141223
1,0.084615335
0,0.05821035
1,0.76772964
0,0.22380106
1,0.779348
0,0.6102394
0,0.12544356
1,0.94644964
0,0.0154912565
0,0.07503106
0,0.07708194
0,0.065667495
0,0.44486618
1,0.98112595
0,0.061462045
1,0.9943088
1,0.9880533
1,0.45783305
0,0.051444344
0,0.47469348
1,0.46136904
1,0.4204522
1,0.96531934
1,0.528508
0,0.018676043
1,0.078260794
0,0.01766653
1,0.99144906
0,0.11094296
0,0.818889
1,0.9261197
0,0.776189
1,0.2488925
1,0.7858802
1,0.93571454
1,0.6195465
1,0.9945428
1,0.99611443
1,0.45686898
1,0.18064673
1,0.41730446
0,0.36564273
0,0.13763633
0,0.035717815
1,0.9623812
1,0.9388815
0,0.024981495
0,0.3341308
1,0.96188563
1,0.9478534
1,0.9388815
0,0.12578702
1,0.3711206
0,0.3711206
0,0.3945256
0,0.370434
0,0.3711206
0,0.47028393
0,0.55950296
1,0.62271446
1,0.9794097
1,0.9806
1,0.97920334
0,0.4146598
1,0.65305436
0,0.05781708
1,0.99466544
1,0.995711
0,0.06050405
1,0.9539258
1,0.8684651
0,0.23305304
0,0.22078912
1,0.98269844
1,0.97882855
0,0.36073503
1,0.98854434
0,0.078945026
0,0.04647011
0,0.19855863
1,0.33302408
1,0.5797259
1,0.98041564
1,0.9698248
0,0.5410981
1,0.992943
0,0.57750785
1,0.9933754
1,0.06650712
1,0.80629224
0,0.38118118
1,0.31649306
0,0.42351836
0,0.38001502
1,0.49357367
0,0.35074744
0,0.7512053
0,0.4373219
0,0.41711926
0,0.034274116
1,0.30956015
0,0.08241172
0,0.2527693
1,0.9960003
1,0.9954359
1,0.41101503
0,0.35659832
1,0.5164756
0,0.11264022
0,0.03416317
0,0.3377726
0,0.097465836
1,0.64867455
0,0.3112474
0,0.36813036
0,0.43142128
1,0.32394996
0,0.42884406
1,0.36879396
0,0.42925563
1,0.26704198
0,0.045635298
1,0.7379067
1,0.5858847
1,0.47973746
1,0.80009526
0,0.06652176
0,0.20909134
0,0.3277307
0,0.11514056
0,0.09367215
1,0.9926769
1,0.863999
1,0.861174
1,0.36969718
1,0.4820803
0,0.08865884
0,0.77566797
1,0.99494517
0,0.093912646
1,0.5897797
1,0.84136975
1,0.6327561
0,0.16805996
1,0.9821029
1,0.9953734
1,0.16696072
1,0.06236758
1,0.95899916
0,0.1352148
0,0.081346825
0,0.049547147
1,0.76088405
0,0.086037554
0,0.19742645
0,0.15435517
1,0.9887614
1,0.99130917
0,0.03152552
0,0.026476344
0,0.6540956
1,0.5897797
0,0.123148486
0,0.123107694
0,0.048907526
1,0.45179987
0,0.09664551
0,0.6299249
0,0.088345885
0,0.2629419
0,0.6292616
1,0.9820057
1,0.71480215
0,0.48837104
0,0.5620641
0,0.051330745
1,0.98888314
0,0.29592574
1,0.9834242
1,0.99087703
1,0.99087703
0,0.12863973
0,0.07111868
0,0.26330456
0,0.12923916
0,0.1825956
1,0.44767743
1,0.6483525
0,0.12467341
1,0.95009387
1,0.96134675
0,0.8651546
0,0.054229766
1,0.57929593
0,0.06092437
1,0.8658185
1,0.4989887
0,0.5630512
0,0.55458796
1,0.36363924
0,0.69233555
1,0.36363924
1,0.90366775
1,0.93727124
0,0.5847662
1,0.8505987
0,0.023803685
0,0.049165122
1,0.82341635
1,0.04761184
0,0.039759092
1,0.9467883
0,0.15634048
0,0.055079855
1,0.52398145
1,0.7543206
0,0.013837822
0,0.08659198
1,0.56045467
1,0.9794086
0,0.55894023
0,0.41921782
1,0.47093058
1,0.7384057
0,0.29191965
1,0.7883138
0,0.0076657585
0,0.04216543
0,0.57598865
0,0.18760987
1,0.81920975
1,0.45243916
0,0.3396775
0,0.30251792
0,0.6038698
1,0.4786161
0,0.20741841
0,0.4934538
0,0.27612036
0,0.03678698
1,0.53178334
0,0.07321954
1,0.99588823
1,0.47688907
0,0.10479798
0,0.045748267
0,0.584207
0,0.21654776
0,0.21063128
1,0.9683444
0,0.053780057
1,0.99157983
1,0.9599106
1,0.6055075
0,0.07145448
1,0.97582924
1,0.4181687
0,0.8193911
0,0.030627485
1,0.99653685
1,0.5686849
0,0.6198286
0,0.032655302
0,0.25683603
0,0.29022008
0,0.62420696
0,0.6260335
1,0.932799
0,0.61542636
1,0.03759245
0,0.070160665
0,0.015506539
1,0.4207291
0,0.8279066
1,0.9713707
0,0.21807154
0,0.5072225
1,0.23678522
1,0.21648118
1,0.64686584
0,0.16744633
1,0.60305905
0,0.020651609
1,0.52765524
1,0.6363745
1,0.9877613
0,0.08633997
0,0.046623547
0,0.021129778
0,0.017330255
1,0.17105839
0,0.07603942
1,0.5262161
0,0.25152257
1,0.6219534
0,0.08793565
1,0.56180453
1,0.5402267
0,0.05523652
0,0.05592348
0,0.025401628
0,0.56998914
0,0.13589583
1,0.14322904
0,0.4602131
0,0.68007743
0,0.19109377
0,0.46882734
0,0.0147107635
1,0.7912596
0,0.61962426
0,0.043278832
0,0.07119625
0,0.67299324
0,0.5590267
0,0.1300489
1,0.9962222
1,0.9972188
1,0.9965852
1,0.98029536
0,0.1326724
1,0.8003639
1,0.889815
1,0.98029536
0,0.221791
1,0.65209407
1,0.6565708
1,0.96424925
1,0.9820765
0,0.09847392
0,0.05726139
0,0.43471137
1,0.28185597
0,0.52032846
0,0.38718668
1,0.63769317
0,0.7597532
0,0.3103579
0,0.13748407
0,0.10700419
0,0.16862118
0,0.25607166
1,0.4633569
1,0.58015794
1,0.5777505
1,0.1970896
0,0.075638905
1,0.9884345
0,0.019569945
0,0.03353084
1,0.9966033
0,0.037233166
1,0.75256574
0,0.29480302
0,0.021306897
1,0.98105067
0,0.07400312
1,0.6372461
0,0.09081082
1,0.99676
1,0.8567271
1,0.99703825
1,0.9652483
0,0.107728764
0,0.028270012
0,0.55893433
1,0.6787311
1,0.7395959
0,0.51156425
1,0.68429315
0,0.13630159
0,0.1633308
0,0.047178242
1,0.9765334
0,0.009043778
0,0.18752095
1,0.97851133
0,0.09626058
0,0.24810347
1,0.9770855
1,0.63236296
0,0.18960693
0,0.027040303
1,0.07648175
0,0.11580489
1,0.69282067
0,0.07647965
0,0.35720026
0,0.075636014
0,0.53625804
0,0.5916516
1,0.71341443
1,0.57528573
0,0.06965902
1,0.5134007
1,0.5615646
0,0.05552233
0,0.26129442
0,0.048489112
1,0.54266155
1,0.62206066
0,0.30452827
0,0.11209414
0,0.3043262
0,0.02628836
0,0.031183148
1,0.6103533
1,0.9974672
0,0.43064356
0,0.04705589
0,0.1198167
1,0.5757075
1,0.97325456
1,0.9965579
1,0.9969915
1,0.62324685
1,0.118375435
0,0.06587132
1,0.9822302
1,0.65179825
1,0.04150848
1,0.97153205
1,0.5711327
0,0.049646027
0,0.059368223
0,0.0993687
1,0.9703242
1,0.9746995
0,0.009658904
1,0.98330194
0,0.034641605
1,0.08981591
0,0.024790779
1,0.98160726
0,0.22147374
1,0.3809828
0,0.22327843
1,0.98321646
1,0.9869711
0,0.11781444
0,0.06340413
1,0.12969403
0,0.64067
0,0.052335817
0,0.092198774
0,0.21536903
0,0.022973847
0,0.3014203
0,0.9787034
0,0.12048545
1,0.965131
0,0.060384285
1,0.79394406
1,0.97342455
0,0.09611641
0,0.08171733
0,0.12419772
0,0.05220432
1,0.3759587
0,0.08742705
1,0.51862156
0,0.21765628
0,0.08413266
1,0.9808842
1,0.8454439
0,0.10253768
0,0.79047996
1,0.70105636
1,0.75627387
1,0.9484521
1,0.96368426
0,0.05401706
1,0.98870325
1,0.9924604
0,0.060603745
1,0.3576921
1,0.9842063
1,0.9676696
1,0.6785604
1,0.9836809
1,0.99055326
0,0.05301107
0,0.016262723
0,0.2936676
1,0.78889865
1,0.6573518
0,0.020514362
1,0.032361362
0,0.25325698
1,0.71732056
1,0.89854395
1,0.64843845
0,0.056884624
0,0.28135335
0,0.058193766
1,0.7833546
1,0.6519284
0,0.5017617
1,0.641492
1,0.036469184
0,0.19306931
1,0.98470736
1,0.72010124
1,0.2700204
1,0.7311376
1,0.9929867
0,0.2269768
0,0.29463026
1,0.9940503
1,0.69816124
0,0.74086845
0,0.13696857
0,0.06634533
1,0.99519145
1,0.7720302
1,0.72809833
0,0.6210219
0,0.01818872
0,0.44721216
1,0.6134919
0,0.03464559
1,0.25964907
0,0.100881025
0,0.870077
1,0.7445579
0,0.10087772
0,0.7112154
1,0.62046754
0,0.72281754
1,0.5282408
1,0.6445942
0,0.5453061
0,0.050624877
1,0.68127865
0,0.20847845
0,0.010777241
1,0.05956933
0,0.07991414
0,0.103477575
0,0.8292133
0,0.06293632
1,0.9702345
0,0.6369518
0,0.093774006
1,0.5124645
1,0.9620986
0,0.06111317
0,0.06077186
1,0.98392105
0,0.07326079
0,0.08915687
0,0.75328004
0,0.025812786
0,0.09423121
0,0.06523911
0,0.61662024
0,0.66822386
0,0.24682803
0,0.10291525
1,0.98203725
0,0.27514857
0,0.6589006
1,0.64279544
0,0.14588487
0,0.37908444
0,0.91449326
1,0.70751035
0,0.09270987
0,0.020013696
1,0.576676
0,0.13761482
0,0.04468103
0,0.03399752
1,0.7210646
1,0.34846678
1,0.99571323
0,0.03227278
0,0.1960307
1,0.90113753
0,0.27093527
0,0.07369254
0,0.6296622
1,0.08654933
0,0.049177356
0,0.11629126
1,0.96329975
0,0.039478917
0,0.5257655
1,0.49926773
0,0.031033251
0,0.48372585
0,0.004950039
0,0.6313732
0,0.2796543
0,0.5824749
1,0.034099538
0,0.020702334
1,0.7956468
0,0.5960723
0,0.12437545
0,0.023091203
1,0.73311293
0,0.17074719
1,0.97572196
0,0.19822872
0,0.044028867
1,0.07810113
1,0.3357091
1,0.5879961
1,0.54887474
0,0.10329054
1,0.46229047
0,0.57826036
0,0.30370378
1,0.6056178
1,0.4702205
0,0.07280692
0,0.5856148
0,0.016967287
1,0.98036224
1,0.120383345
0,0.06771472
0,0.54774845
1,0.46503505
0,0.51308566
1,0.03925419
1,0.37503263
0,0.4646085
0,0.35286468
0,0.07464447
0,0.053652585
0,0.11675103
1,0.068721876
0,0.12484936
1,0.9818934
1,0.98013544
0,0.27133498
0,0.043209314
1,0.9977919
1,0.32263073
1,0.6034738
1,0.9976711
0,0.030275866
1,0.96871835
1,0.99350774
1,0.56885153
0,0.13061018
1,0.5962887
1,0.3066943
0,0.58676386
0,0.44835043
1,0.32722193
1,0.999685
0,0.8689624
0,0.19613841
0,0.07290392
0,0.4895261
0,0.6331704
0,0.021425787
0,0.16817757
1,0.9959327
1,0.97392493
0,0.14546186
0,0.16346934
1,0.38530248
0,0.54082966
0,0.54082966
1,0.44809523
1,0.41349286
0,0.04741276
0,0.076637164
1,0.9816481
1,0.45450696
0,0.2453824
0,0.02437665
0,0.49285835
0,0.09410633
1,0.46476436
0,0.06832818
1,0.21297114
0,0.14306468
1,0.45543867
1,0.99856967
0,0.05755638
1,0.4812975
0,0.12935093
1,0.5274183
1,0.37250075
0,0.71414155
0,0.052945472
1,0.11889012
1,0.9889638
1,0.9678415
1,0.09359709
1,0.17478928
1,0.97589815
0,0.17304103
0,0.45450696
0,0.018228326
1,0.6484496
1,0.10234922
0,0.099283226
0,0.19987004
0,0.061673958
1,0.53505516
1,0.5130351
0,0.089357205
0,0.11416582
0,0.11007186
0,0.11738769
0,0.6291617
0,0.081740126
1,0.46373948
1,0.8649222
1,0.5752066
0,0.25308394
1,0.7145735
0,0.6041532
1,0.9754507
0,0.030644938
0,0.3512935
1,0.9741432
0,0.11949202
1,0.58386326
0,0.09254922
0,0.45335922
0,0.43017548
1,0.35949245
