y_true,y_proba
1,0.79116243
1,0.64234585
1,0.98822033
1,0.99150544
0,0.03310077
0,0.6509199
1,0.52882016
0,0.40898526
1,0.98106074
0,0.059382018
0,0.12490277
1,0.5953068
1,0.85910565
1,0.98181134
0,0.1415541
0,0.04336201
1,0.58379763
0,0.013602998
0,0.5959064
0,0.11599196
0,0.49674144
1,0.9294157
0,0.16235209
0,0.223707
1,0.9433895
1,0.98485446
0,0.14129725
0,0.18223864
0,0.5670842
1,0.50727457
0,0.020145785
1,0.73377275
1,0.40898526
0,0.076116644
1,0.16654772
1,0.79958624
0,0.34299296
0,0.7903641
0,0.04554735
0,0.057574492
1,0.54836404
1,0.5933519
1,0.98414445
1,0.98243904
0,0.14402129
0,0.77504396
0,0.11779772
1,0.4595974
1,0.98089623
1,0.9883279
1,0.95972896
0,0.033340435
0,0.059349187
0,0.38845578
1,0.12852614
1,0.97704345
1,0.9775745
1,0.9769686
0,0.46129292
0,0.2643214
1,0.99339324
1,0.9935237
0,0.56373996
0,0.08918108
0,0.43482432
0,0.109674595
0,0.72241384
0,0.111938186
1,0.9849585
1,0.9782535
1,0.06556973
0,0.06079539
0,0.5830493
1,0.57389045
0,0.4337672
0,0.615603
1,0.32987565
1,0.4337672
0,0.49389064
1,0.9767278
0,0.22492321
1,0.9844232
1,0.07092939
0,0.08405106
1,0.7743079
0,0.19156696
1,0.78215253
0,0.6055823
0,0.13168697
1,0.9454591
0,0.018570932
0,0.061759144
0,0.105486885
0,0.05567602
0,0.4815526
1,0.9827921
0,0.053525347
1,0.9936685
1,0.9882953
1,0.3936711
0,0.055431943
0,0.4550487
1,0.47257292
1,0.4253191
1,0.9690767
1,0.53243464
0,0.023879074
1,0.08566105
0,0.015107078
1,0.9910288
0,0.09831186
0,0.8240786
1,0.91906965
0,0.777717
1,0.24503899
1,0.7671717
1,0.9296553
1,0.6976298
1,0.9943932
1,0.99602073
1,0.4629074
1,0.16050501
1,0.42967665
0,0.3260331
0,0.14736363
0,0.041601133
1,0.9627427
1,0.93721414
0,0.026313227
0,0.30963677
1,0.9655407
1,0.9439278
1,0.93721414
0,0.099163316
1,0.3687115
0,0.3687115
0,0.37226397
0,0.38642263
0,0.3687115
0,0.47073138
0,0.55700725
1,0.6116563
1,0.97754276
1,0.9802844
1,0.97946334
0,0.42361212
1,0.64984566
0,0.052656226
1,0.9948776
1,0.9960549
0,0.062280018
1,0.95309925
1,0.85420895
0,0.26369786
0,0.30356392
1,0.98294365
1,0.97793007
0,0.3808188
1,0.9884565
0,0.073240146
0,0.05555423
0,0.16645831
1,0.3826093
1,0.58439386
1,0.980803
1,0.97014815
0,0.5344675
1,0.9932526
0,0.5303894
1,0.99378693
1,0.06485276
1,0.825601
0,0.4837019
1,0.31444553
0,0.43670943
0,0.37888142
1,0.49003538
0,0.36471087
0,0.7777813
0,0.44405305
0,0.42680448
0,0.03910672
1,0.3186324
0,0.07805821
0,0.20318992
1,0.99599105
1,0.9956464
1,0.43525162
0,0.35757804
1,0.48981118
0,0.115135185
0,0.033294555
0,0.34871748
0,0.09169473
1,0.65462977
0,0.28397444
0,0.37258843
0,0.44041282
1,0.3229636
0,0.42417118
1,0.37255633
0,0.416767
1,0.25538546
0,0.03992814
1,0.67014635
1,0.5752226
1,0.48933515
1,0.8143417
0,0.061884526
0,0.18361227
0,0.3132566
0,0.1059295
0,0.07082397
1,0.99266666
1,0.88781404
1,0.8615844
1,0.34615305
1,0.529064
0,0.095697574
0,0.7656933
1,0.995187
0,0.08407501
1,0.57957923
1,0.838768
1,0.68847317
0,0.14954054
1,0.9826135
1,0.9950138
1,0.1558639
1,0.06906587
1,0.9673707
0,0.14732425
0,0.07926129
0,0.03928115
1,0.76953906
0,0.093774706
0,0.1961081
0,0.12742935
1,0.9883255
1,0.99186796
0,0.032284338
0,0.029550267
0,0.6900916
1,0.57957923
0,0.1335063
0,0.1186373
0,0.044252142
1,0.46072423
0,0.092800826
0,0.6302996
0,0.09249782
0,0.30912024
0,0.6302996
1,0.981369
1,0.7246662
0,0.5115083
0,0.5646027
0,0.048734237
1,0.9898425
0,0.2796387
1,0.98288226
1,0.9903604
1,0.9903604
0,0.14056545
0,0.06847206
0,0.2574305
0,0.12172633
0,0.19222777
1,0.44061565
1,0.72907037
0,0.15024938
1,0.947063
1,0.9607227
0,0.85223067
0,0.051753566
1,0.5542311
0,0.053919423
1,0.8432537
1,0.5221327
0,0.5426493
0,0.5750306
1,0.3646261
0,0.6680271
1,0.3646261
1,0.90326416
1,0.9375606
0,0.57957923
1,0.85067254
0,0.018606428
0,0.048776146
1,0.83511364
1,0.05004615
0,0.0386101
1,0.96226734
0,0.19070026
0,0.051120564
1,0.53114974
1,0.7535563
0,0.014194975
0,0.07463369
1,0.54339117
1,0.97961825
0,0.5502659
0,0.4130566
1,0.47158232
1,0.7655495
0,0.28195655
1,0.7890722
0,0.0076529975
0,0.03803852
0,0.564116
0,0.2111623
1,0.8096405
1,0.4239384
0,0.3284846
0,0.31835565
0,0.6048503
1,0.4756491
0,0.18826425
0,0.50049394
0,0.30771634
0,0.03973481
1,0.5789214
0,0.0790251
1,0.9957288
1,0.45925134
0,0.0918384
0,0.038994614
0,0.58218545
0,0.20071298
0,0.15982962
1,0.96237576
0,0.05864779
1,0.99124813
1,0.95963883
1,0.5975921
0,0.07010819
1,0.97583324
1,0.48808083
0,0.823646
0,0.032581184
1,0.996442
1,0.551925
0,0.62030894
0,0.030932985
0,0.26029024
0,0.29402423
0,0.64547503
0,0.61836284
1,0.926587
0,0.57631284
1,0.03503769
0,0.057665203
0,0.017940871
1,0.42483222
0,0.8515374
1,0.9721745
0,0.2527327
0,0.5037209
1,0.20606384
1,0.23617071
1,0.67640924
0,0.17148134
1,0.61524934
0,0.016328812
1,0.53118974
1,0.6277169
1,0.98864114
0,0.09263101
0,0.049438257
0,0.013496644
0,0.018024107
1,0.1689639
0,0.06486232
1,0.5463949
0,0.25246826
1,0.63697344
0,0.082318164
1,0.53941333
1,0.54392654
0,0.06603342
0,0.043275222
0,0.022837544
0,0.5623969
0,0.12775108
1,0.16147514
0,0.42668802
0,0.6635775
0,0.15176725
0,0.49785897
0,0.016011942
1,0.82221764
0,0.6087677
0,0.03557474
0,0.06552448
0,0.6581077
0,0.5987765
0,0.123420924
1,0.9957606
1,0.9969398
1,0.99632096
1,0.9793228
0,0.110099375
1,0.8142228
1,0.8990254
1,0.9793228
0,0.25392643
1,0.6563122
1,0.66870904
1,0.96272147
1,0.9853698
0,0.11407783
0,0.05345226
0,0.46884376
1,0.22955745
0,0.5139347
0,0.41564125
1,0.62800974
0,0.75972056
0,0.28550294
0,0.12343478
0,0.12626524
0,0.17770262
0,0.20656388
1,0.45117387
1,0.5974134
1,0.5513688
1,0.18630992
0,0.068157226
1,0.98921317
0,0.019791823
0,0.0281954
1,0.99647456
0,0.04148448
1,0.76172596
0,0.25708097
0,0.024424272
1,0.9775628
0,0.058618646
1,0.6342992
0,0.104210705
1,0.9969598
1,0.8331529
1,0.9972066
1,0.94460315
0,0.10731762
0,0.03156318
0,0.5292362
1,0.6641977
1,0.74422675
0,0.51471454
1,0.6599819
0,0.15009229
0,0.14947985
0,0.06050836
1,0.9773096
0,0.007525143
0,0.19768976
1,0.97985166
0,0.10125645
0,0.2508619
1,0.9776472
1,0.623627
0,0.16029255
0,0.029013867
1,0.07106646
0,0.10789938
1,0.6881153
0,0.07011957
0,0.3545676
0,0.08416671
0,0.5574386
0,0.5879236
1,0.7211433
1,0.57706887
0,0.054056697
1,0.49565881
1,0.5617936
0,0.056038342
0,0.2506297
0,0.041943543
1,0.52321
1,0.6048927
0,0.33630142
0,0.11146154
0,0.26976416
0,0.029921351
0,0.031439472
1,0.6340981
1,0.99704045
0,0.42258385
0,0.048934497
0,0.09234165
1,0.55643046
1,0.9732304
1,0.9961515
1,0.99661875
1,0.61974496
1,0.10729435
0,0.062263545
1,0.9837107
1,0.6490658
1,0.041677095
1,0.97246665
1,0.58414507
0,0.0366957
0,0.049309272
0,0.10371947
1,0.9723885
1,0.96948147
0,0.013422937
1,0.9731846
0,0.03297448
1,0.09869173
0,0.026769843
1,0.9820354
0,0.22175921
1,0.38389382
0,0.22381262
1,0.98297393
1,0.9855956
0,0.1122385
0,0.07853993
1,0.10470748
0,0.63054794
0,0.04771355
0,0.10126678
0,0.21969944
0,0.022876795
0,0.3303787
0,0.976037
0,0.12972447
1,0.9650859
0,0.055060003
1,0.7897643
1,0.97277665
0,0.084180295
0,0.07271327
0,0.12068142
0,0.048647955
1,0.3736249
0,0.085416384
1,0.4731247
0,0.1975989
0,0.06933649
1,0.9805431
1,0.84272844
0,0.1257147
0,0.7897643
1,0.6928485
1,0.7643517
1,0.95459104
1,0.96712863
0,0.06389061
1,0.99174094
1,0.992806
0,0.05768875
1,0.36774844
1,0.9848587
1,0.96516424
1,0.6764906
1,0.9842831
1,0.99029857
0,0.045908786
0,0.019567775
0,0.27713874
1,0.77207744
1,0.6426627
0,0.01877206
1,0.032325607
0,0.21591729
1,0.7057466
1,0.90367156
1,0.6449743
0,0.056838643
0,0.28350875
0,0.06252358
1,0.7719714
1,0.637868
0,0.45461023
1,0.624048
1,0.0317834
0,0.17366557
1,0.98202306
1,0.713813
1,0.29777572
1,0.7352352
1,0.9927468
0,0.2188253
0,0.3042226
1,0.99457514
1,0.6927726
0,0.74249184
0,0.15480497
0,0.082114786
1,0.9958834
1,0.76797616
1,0.7199887
0,0.6094804
0,0.021670634
0,0.45234588
1,0.6029589
0,0.04083304
1,0.25764745
0,0.12411592
0,0.874017
1,0.7078332
0,0.1037125
0,0.7267791
1,0.624048
0,0.7353495
1,0.52018094
1,0.6406914
0,0.50572807
0,0.058904972
1,0.70708764
0,0.23079266
0,0.0073911697
1,0.05457959
0,0.09151514
0,0.12855557
0,0.8345215
0,0.07375889
1,0.9734167
0,0.6585301
0,0.09351263
1,0.51241577
1,0.9695208
0,0.065169625
0,0.06548434
1,0.9836981
0,0.056192707
0,0.09421538
0,0.75503814
0,0.026268989
0,0.10625137
0,0.07203756
0,0.5749834
0,0.6599831
0,0.22799532
0,0.09753477
1,0.9852503
0,0.25948313
0,0.6500902
1,0.63980174
0,0.14268337
0,0.36570582
0,0.9160505
1,0.66537493
0,0.098148964
0,0.025465703
1,0.55601996
0,0.14414369
0,0.048411846
0,0.030360863
1,0.70246285
1,0.31112742
1,0.99590224
0,0.024073342
0,0.18854235
1,0.91255313
0,0.2819245
0,0.061912507
0,0.6717187
1,0.08656302
0,0.049645383
0,0.11323013
1,0.9666371
0,0.04318803
0,0.55375856
1,0.4971245
0,0.022063205
0,0.5069009
0,0.0060732435
0,0.68549013
0,0.2955754
0,0.60741425
1,0.040676028
0,0.02126367
1,0.79958624
0,0.6001495
0,0.16578391
0,0.024510013
1,0.77609384
0,0.24574547
1,0.9767721
0,0.1835125
0,0.04375536
1,0.08254659
1,0.36870113
1,0.589012
1,0.5634782
0,0.08942018
1,0.4297927
0,0.58012253
0,0.3157227
1,0.61494696
1,0.5125388
0,0.064565636
0,0.5751517
0,0.016052214
1,0.98058105
1,0.12236422
0,0.049935624
0,0.53289896
1,0.47661343
0,0.5089919
1,0.039780412
1,0.3619959
0,0.5125388
0,0.4065868
0,0.07666289
0,0.045904998
0,0.12533204
1,0.07463608
0,0.14393443
1,0.9853023
1,0.976917
0,0.28712565
0,0.04708674
1,0.99788576
1,0.35088396
1,0.59232396
1,0.99746406
0,0.029294543
1,0.96812236
1,0.9933947
1,0.59121245
0,0.1328254
1,0.5926748
1,0.3162567
0,0.57866955
0,0.44041076
1,0.31094173
1,0.99969053
0,0.87033933
0,0.17469534
0,0.08005873
0,0.48803198
0,0.6359291
0,0.02525027
0,0.18828128
1,0.996372
1,0.9747814
0,0.16187567
0,0.17796937
1,0.38296527
0,0.5283027
0,0.5283027
1,0.44794852
1,0.38726798
0,0.045476697
0,0.07191781
1,0.98082775
1,0.4335679
0,0.2387591
0,0.023693668
0,0.53284764
0,0.11714091
1,0.44336745
0,0.06732022
1,0.18237957
0,0.1491885
1,0.37238756
1,0.9983999
0,0.058904946
1,0.45285362
0,0.13081001
1,0.6577228
1,0.3801848
0,0.66012084
0,0.050012413
1,0.08448466
1,0.99115986
1,0.9705879
1,0.09134201
1,0.12993209
1,0.978124
0,0.20391294
0,0.43275332
0,0.017027048
1,0.6665346
1,0.11984452
0,0.094191976
0,0.19288872
0,0.06750333
1,0.5167327
1,0.48939195
0,0.07299013
0,0.098029874
0,0.12610725
0,0.14168057
0,0.62757695
0,0.08417112
1,0.4500805
1,0.9105004
1,0.5577332
0,0.27622852
1,0.71413267
0,0.53520113
1,0.9791879
0,0.022766134
0,0.2709833
1,0.97644126
0,0.12586296
1,0.57833946
0,0.081311494
0,0.44362426
0,0.43548995
