y_true,y_proba
0,0.056350727
0,0.023895
0,0.012388503
1,0.71636486
1,0.9861234
0,0.015145011
0,0.1714427
0,0.12661934
1,0.9707648
1,0.3708144
0,0.097716466
0,0.02113491
0,0.10292174
0,0.63874716
0,0.018199882
0,0.8389021
0,0.049480643
0,0.14612655
1,0.9107164
0,0.17626628
0,0.7231914
1,0.97986186
0,0.0062380824
1,0.97632396
1,0.9771737
0,0.11935272
1,0.98446435
1,0.9821475
1,0.3532098
1,0.3421331
1,0.9908118
1,0.9427813
1,0.6149751
1,0.97898376
0,0.060488105
1,0.97560805
0,0.0017002117
1,0.9863075
1,0.72032034
1,0.4897283
0,0.13975707
0,0.030142346
0,0.52494997
1,0.9922528
0,0.4284107
0,0.05741311
0,0.6514317
0,0.096338175
0,0.18750174
0,0.043329827
0,0.04775502
1,0.96721303
1,0.8644865
0,0.057444144
1,0.64452523
1,0.7231914
1,0.6930397
1,0.99495
1,0.8532771
1,0.9935387
1,0.93074197
1,0.99475986
1,0.99471056
0,0.20596604
1,0.445736
0,0.63528717
0,0.51312226
1,0.96962434
0,0.19595355
1,0.7204968
1,0.9067481
1,0.11517223
1,0.66595143
0,0.7763124
0,0.08866705
0,0.2358408
0,0.02606698
1,0.6470357
0,0.4303103
0,0.86247885
1,0.9877011
1,0.98661613
0,0.0038360443
1,0.99742013
0,0.2412817
1,0.725637
0,0.027360436
0,0.3046464
1,0.986598
1,0.98446435
0,0.057970308
0,0.17305085
1,0.73277074
0,0.09382918
0,0.15222836
0,0.04284738
0,0.03589181
0,0.5914018
1,0.72038275
1,0.8271055
1,0.9934821
1,0.9825317
0,0.3050083
1,0.5519746
0,0.4289291
0,0.3399968
1,0.94669473
0,0.18328187
0,0.03814925
1,0.98910207
1,0.988883
1,0.9918563
0,0.7786072
1,0.9903634
1,0.98910207
1,0.98444
1,0.38208997
1,0.9889618
1,0.99362266
1,0.97364205
1,0.59379894
1,0.99102545
0,0.115498886
0,0.11893161
1,0.9845716
1,0.7231914
0,0.26989412
1,0.24931566
0,0.46956688
1,0.33949226
1,0.8186531
0,0.12636754
1,0.9878694
0,0.005928021
0,0.58174825
0,0.652151
1,0.64376515
0,0.083900526
0,0.004336995
0,0.112915896
0,0.0812373
1,0.46965313
1,0.97554314
1,0.97918636
1,0.9786091
1,0.9767326
0,0.04746887
1,0.9825317
0,0.055608917
0,0.13144553
0,0.11439939
0,0.18492906
0,0.39574212
1,0.57958424
1,0.09091817
1,0.98553866
1,0.14115605
0,0.33294964
1,0.9915285
1,0.982131
1,0.9612113
1,0.98059416
0,0.081746735
1,0.7985474
0,0.7843431
0,0.65876436
1,0.6157137
1,0.12295798
0,0.26356506
0,0.36400908
1,0.9771327
1,0.97689474
0,0.0062904446
0,0.26799148
1,0.7029795
1,0.72032034
0,0.12867978
1,0.97364205
1,0.49307346
1,0.92067754
1,0.9145824
0,0.9578072
1,0.90870225
1,0.9478406
1,0.92526996
0,0.023437312
1,0.92361516
0,0.02632471
0,0.35187894
1,0.6634232
0,0.77045214
0,0.14491025
1,0.5506295
0,0.43983445
1,0.59724885
0,0.25641724
1,0.9814485
1,0.98994744
1,0.9869963
1,0.98994744
1,0.9852915
1,0.98446435
0,0.080940746
1,0.96013916
0,0.037929185
0,0.58732575
0,0.2084386
0,0.043753963
0,0.72032034
0,0.033969466
0,0.47867733
0,0.06823076
1,0.6044297
1,0.64376515
0,0.64452523
0,0.72975063
1,0.9466176
1,0.9466176
0,0.34272435
1,0.9881588
1,0.9910787
1,0.98576564
0,0.5465378
1,0.9821475
0,0.090394616
0,0.010547827
0,0.7103101
0,0.16853866
1,0.26093835
0,0.25968236
0,0.15836044
1,0.72975063
1,0.9661623
1,0.41911873
0,0.75396246
1,0.62711334
1,0.7545146
1,0.6297561
0,0.18144332
1,0.99405926
1,0.99305665
1,0.7231914
1,0.032638412
0,0.055964775
1,0.9861234
1,0.981985
0,0.14325044
0,0.11677077
1,0.9370553
0,0.058537304
0,0.04422772
0,0.072149865
0,0.2916274
1,0.969765
1,0.58596337
0,0.031209016
1,0.93900394
1,0.88900983
0,0.6772517
1,0.99171084
1,0.9920394
1,0.1906294
1,0.6768675
0,0.07877539
1,0.9910143
1,0.98994744
1,0.9869963
0,0.73476833
1,0.7204968
1,0.70121217
1,0.11798527
0,0.029446784
1,0.7054638
0,0.42694545
0,0.37739137
1,0.7211184
0,0.7196667
0,0.5611454
1,0.14551339
0,0.0030958955
1,0.9903265
0,0.13257761
0,0.13161217
0,0.046889566
1,0.5814878
0,0.05477797
0,0.725637
0,0.71636486
0,0.72032034
0,0.17727175
0,0.628332
0,0.6365801
0,0.63528717
1,0.98444
0,0.15080048
1,0.9270609
1,0.92564887
1,0.9841366
0,0.27701253
1,0.98710287
0,0.058122564
0,0.026028413
0,0.08500384
1,0.9918297
1,0.9861234
0,0.4754308
0,0.56599605
1,0.70307076
1,0.82856166
0,0.07022931
1,0.41649255
1,0.4702198
1,0.98553866
0,0.04504195
1,0.9721161
0,0.34765187
1,0.72038275
1,0.5708622
1,0.44681883
1,0.72038275
1,0.8601468
1,0.9661726
1,0.8521029
0,0.079511724
0,0.007936753
1,0.9768879
0,0.056625836
1,0.45528412
0,0.43300718
1,0.51581705
0,0.47351003
0,0.45528412
1,0.43099064
1,0.4396608
1,0.8123921
0,0.13185939
0,0.22147432
0,0.034108512
0,0.59379894
1,0.20012769
1,0.2709205
1,0.5056006
0,0.713227
0,0.07506258
0,0.02220323
0,0.33041516
0,0.95976144
1,0.97898376
0,0.011508678
1,0.97967136
0,0.19292662
1,0.7196667
0,0.7231914
0,0.09224435
1,0.9533583
0,0.018111615
1,0.88629407
1,0.9610801
1,0.99471056
0,0.022397514
1,0.9943361
0,0.049432434
1,0.98404205
0,0.73277074
0,0.7196667
1,0.10115175
0,0.102797054
0,0.3022676
0,0.117514595
1,0.97233427
1,0.9918297
0,0.6939456
0,0.48873395
0,0.6833838
0,0.72840375
1,0.598544
1,0.67149013
0,0.5914018
0,0.0043964363
1,0.70356935
1,0.7315731
1,0.6862712
0,0.426169
1,0.5503933
0,0.7556528
0,0.081864275
0,0.16173461
1,0.97898376
1,0.9910143
0,0.05305835
1,0.5914018
0,0.59379894
0,0.15135562
0,0.074217364
0,0.024645502
1,0.9450959
1,0.725637
0,0.5914018
0,0.048786774
1,0.98553866
1,0.98553866
0,0.087772705
1,0.9691841
0,0.22826341
1,0.9818996
0,0.23383033
1,0.9816812
1,0.7224053
0,0.09635103
1,0.51228684
0,0.2561687
1,0.9677845
0,0.2524121
0,0.04193032
1,0.9625408
0,0.049585145
1,0.98994744
1,0.95447284
1,0.9814485
0,0.33654973
0,0.011926957
0,0.5814878
1,0.87387246
1,0.57442504
1,0.66810614
0,0.28663546
1,0.46480054
1,0.75491965
1,0.7658311
0,0.16554803
1,0.5708622
1,0.507206
0,0.1221658
1,0.29121596
1,0.98341244
1,0.17164814
1,0.8123921
0,0.060534894
0,0.30147362
0,0.4060853
0,0.047071077
0,0.18492702
0,0.16718574
0,0.72975063
1,0.98377436
1,0.98171014
1,0.91577613
1,0.9918793
1,0.7030567
0,0.1605272
1,0.94311076
1,0.7196667
0,0.13846044
0,0.7545146
0,0.6346089
0,0.754051
1,0.9940155
1,0.9940155
0,0.5465635
1,0.72032034
0,0.48852652
0,0.3415876
1,0.9822567
0,0.0071637505
0,0.7137705
0,0.44244415
0,0.8043903
1,0.9755486
0,0.2708624
0,0.110904
0,0.029547859
0,0.044832136
0,0.78031474
1,0.7519251
0,0.81508434
1,0.996908
0,0.32534635
1,0.56396914
0,0.57876045
1,0.35974032
0,0.6559917
1,0.96819913
1,0.2613265
0,0.5752591
0,0.30058807
0,0.2937068
1,0.645407
0,0.03307888
0,0.38048506
1,0.7204968
0,0.047913305
1,0.14699611
1,0.9815841
0,0.0073154755
0,0.22143309
0,0.07150977
0,0.075919844
0,0.725637
1,0.9781904
0,0.1468737
1,0.8894731
1,0.9937671
0,0.5735628
0,0.3151895
1,0.9852915
1,0.9821475
1,0.98392165
0,0.06499199
0,0.36719894
1,0.56396914
0,0.048134148
1,0.6405655
1,0.080054715
1,0.78672326
1,0.6263205
0,0.032872237
0,0.045239802
0,0.21529356
1,0.9388124
1,0.63143426
1,0.6099002
1,0.17800926
0,0.07910161
0,0.2000395
0,0.046808314
0,0.39725012
1,0.07519959
0,0.3220585
1,0.5895275
1,0.7204968
0,0.33544463
0,0.13596699
0,0.73277074
1,0.94165313
1,0.97898376
0,0.22071204
1,0.703499
1,0.975372
1,0.97223425
0,0.07631056
0,0.11806645
0,0.092153095
1,0.978965
1,0.56396914
0,0.58732575
0,0.10576378
1,0.8875681
0,0.7231914
0,0.26909834
1,0.9369811
1,0.6559917
0,0.39725012
1,0.7231914
0,0.24505202
0,0.74895823
0,0.41938964
1,0.6096079
0,0.24309602
1,0.65223145
0,0.6718361
1,0.60904944
1,0.53370166
0,0.12087864
0,0.8753891
1,0.11458597
0,0.28835425
0,0.541243
0,0.593043
1,0.75636166
0,0.020806625
1,0.29080817
0,0.14036222
1,0.9572767
0,0.014620443
0,0.10933943
0,0.7575231
0,0.14846465
1,0.97776765
0,0.67195827
1,0.9820282
0,0.09294044
0,0.7204968
1,0.9561981
0,0.18592206
1,0.98994744
1,0.9574649
0,0.045526378
0,0.13313882
1,0.6810431
1,0.66548085
1,0.99276125
1,0.99089223
0,0.06038127
0,0.64376515
1,0.58174825
0,0.7211184
1,0.97955704
0,0.14671455
0,0.1584591
1,0.58382833
1,0.88792026
1,0.9802103
0,0.09693949
0,0.032013122
1,0.57701516
0,0.013175446
0,0.5576217
0,0.21042144
0,0.72038275
1,0.9388545
0,0.13202116
0,0.20857382
1,0.94524986
1,0.98219186
0,0.12878844
0,0.17736009
0,0.5708622
1,0.58174825
0,0.017345294
1,0.5694399
1,0.7211184
0,0.24738817
1,0.5015403
1,0.79349315
0,0.22666495
0,0.8037734
0,0.037425973
0,0.06851922
1,0.59724885
1,0.46468252
1,0.9844446
1,0.9814501
0,0.20423488
0,0.7801856
0,0.10439106
1,0.55543053
1,0.98178244
1,0.98243964
1,0.976004
0,0.054719456
0,0.08514448
0,0.24676152
1,0.19726878
1,0.9781904
1,0.9846425
1,0.97898376
0,0.7204968
0,0.28909412
1,0.99420214
1,0.9933462
0,0.58382833
0,0.04276367
0,0.47087145
0,0.18697669
0,0.8244349
0,0.13814531
1,0.9883564
1,0.98798114
1,0.064391024
0,0.047864087
0,0.5449443
1,0.51234066
0,0.44791755
0,0.5884793
1,0.29376802
1,0.44791755
0,0.725637
1,0.9719685
0,0.365681
1,0.97991264
1,0.19742909
0,0.08593349
1,0.7799193
0,0.29671136
1,0.6962201
0,0.40774924
0,0.095551714
1,0.94524986
0,0.012387624
0,0.030338192
0,0.044280253
0,0.05856954
0,0.562891
1,0.9856454
0,0.056101955
1,0.99580824
1,0.99401456
1,0.61164683
0,0.046530347
0,0.302764
1,0.7196667
1,0.63209534
1,0.98322976
1,0.7545146
0,0.02105017
1,0.114772335
0,0.017155508
1,0.99298304
0,0.04664492
0,0.669448
1,0.8780424
0,0.78672326
1,0.21725428
1,0.79547924
1,0.9283058
1,0.61051804
1,0.9938215
1,0.9935387
1,0.7196667
1,0.13131063
1,0.6157137
0,0.24632213
0,0.18285379
0,0.019803464
1,0.9680772
1,0.9145824
0,0.031816173
0,0.46365732
1,0.9739072
1,0.9516266
1,0.9145824
0,0.19028018
1,0.5966749
0,0.5966749
0,0.641176
0,0.6129037
0,0.5966749
0,0.6453457
0,0.75777507
1,0.5814878
1,0.97596014
1,0.9771327
1,0.97986186
0,0.21017542
1,0.6405655
0,0.045433246
1,0.99331474
1,0.99401724
0,0.040944614
1,0.9449514
1,0.7485132
0,0.35145164
0,0.18119693
1,0.9836653
1,0.97858316
0,0.6105237
1,0.9837251
0,0.07376151
0,0.064254686
0,0.22556177
1,0.7935308
1,0.5708622
1,0.9855011
1,0.97536814
0,0.67210376
1,0.9923171
0,0.69057894
1,0.9846362
1,0.05155348
1,0.748798
0,0.35815686
1,0.5857089
0,0.6495851
0,0.68144786
1,0.5818264
0,0.6223084
0,0.7034307
0,0.63143426
0,0.6157137
0,0.035585895
1,0.42303404
0,0.044220515
0,0.20342925
1,0.9918793
1,0.9940155
1,0.36208662
0,0.40355068
1,0.58785653
0,0.1574926
0,0.025320375
0,0.27163172
0,0.12008029
1,0.652151
0,0.2517631
0,0.6262847
0,0.6723672
1,0.64066213
0,0.65823334
1,0.46029383
0,0.63984936
1,0.5884639
0,0.0572222
1,0.59116536
1,0.5895275
1,0.7204968
1,0.8379346
0,0.026910376
0,0.24782987
0,0.5591045
0,0.08734753
0,0.06514625
1,0.9910143
1,0.81526583
1,0.82856166
1,0.37001747
1,0.44666123
0,0.19963744
0,0.66536313
1,0.9927842
0,0.059455536
1,0.59379894
1,0.88139975
1,0.65890205
0,0.16860253
1,0.9832325
1,0.9933462
1,0.27947316
1,0.16807956
1,0.97337925
0,0.11829253
0,0.06744175
0,0.05891356
1,0.7745316
0,0.13920312
0,0.24186166
0,0.1914835
1,0.98661613
1,0.98553866
0,0.028815925
0,0.019826714
0,0.6474298
1,0.59379894
0,0.15548393
0,0.21752746
0,0.040296987
1,0.5617606
0,0.10560544
0,0.58174825
0,0.15638521
0,0.14252725
0,0.58174825
1,0.9817332
1,0.47838336
0,0.72975063
0,0.543378
0,0.148068
1,0.98758966
0,0.20005369
1,0.9816812
1,0.98576564
1,0.98576564
0,0.09107636
0,0.06842544
0,0.49450245
0,0.2764828
0,0.19028959
1,0.33836788
1,0.44285265
0,0.06063538
1,0.94785213
1,0.95355576
0,0.90484095
0,0.0562738
1,0.75978076
0,0.072737545
1,0.8739273
1,0.4105257
0,0.43280286
0,0.45910874
1,0.34855163
0,0.48012227
1,0.34855163
1,0.88491374
1,0.91567296
0,0.59379894
1,0.8644288
0,0.016435158
0,0.03522984
1,0.7221386
1,0.058118355
0,0.03375538
1,0.9348961
0,0.19746456
0,0.052181005
1,0.56396914
1,0.65008783
0,0.008868543
0,0.036839403
1,0.59379894
1,0.978965
0,0.75396246
0,0.6346089
1,0.7519985
1,0.6852118
0,0.38843757
1,0.6919147
0,0.006490977
0,0.05494266
0,0.5814878
0,0.0926605
1,0.76847565
1,0.73277074
0,0.3463621
0,0.1610134
0,0.58382833
1,0.71636486
0,0.18333483
0,0.73277074
0,0.18162069
0,0.04582531
1,0.60207254
0,0.04776538
1,0.9933462
1,0.71638465
0,0.0584974
0,0.266584
0,0.76576066
0,0.27134514
0,0.115900114
1,0.9677845
0,0.03225235
1,0.9887247
1,0.9625408
1,0.58174825
0,0.16631323
1,0.9714835
1,0.5654769
0,0.8508155
0,0.014880465
1,0.9937871
1,0.58732575
0,0.5914018
0,0.06370598
0,0.2012001
0,0.47867733
0,0.7230845
0,0.59379894
1,0.956452
0,0.5399353
1,0.06513329
0,0.08718946
0,0.018036643
1,0.7231914
0,0.860093
1,0.9706899
0,0.19580097
0,0.6867423
1,0.49330464
1,0.31459996
1,0.75796705
0,0.16692388
1,0.58732575
0,0.025790464
1,0.72975063
1,0.5814878
1,0.98544323
0,0.10678033
0,0.03503353
0,0.043457903
0,0.025114361
1,0.43704644
0,0.11944854
1,0.4846148
0,0.35153127
1,0.58174825
0,0.05269171
1,0.7519251
1,0.7590155
0,0.051066577
0,0.032904755
0,0.015947688
0,0.69439346
0,0.14069872
1,0.14323719
0,0.7618408
0,0.36599833
0,0.25999844
0,0.7196667
0,0.01637097
1,0.8946713
0,0.59379894
0,0.046935216
0,0.09537132
0,0.6962201
0,0.64828175
0,0.20234486
1,0.99480355
1,0.99475604
1,0.99422824
1,0.9709734
0,0.16913335
1,0.82120657
1,0.8955143
1,0.9709734
0,0.19142443
1,0.6365801
1,0.63874716
1,0.959268
1,0.9856454
0,0.17488293
0,0.0807915
0,0.5875023
1,0.21772781
0,0.72038275
0,0.42782325
1,0.5994401
0,0.63528717
0,0.2323267
0,0.14333534
0,0.16127244
0,0.21162495
0,0.19331983
1,0.72032034
1,0.5708622
1,0.6118859
1,0.40103048
0,0.07870153
1,0.97364205
0,0.013561636
0,0.025600415
1,0.9923501
0,0.0350308
1,0.79398024
0,0.35725546
0,0.017704183
1,0.97507143
0,0.05558722
1,0.6149233
0,0.06114466
1,0.99389344
1,0.744647
1,0.99322224
1,0.9484972
0,0.05466764
0,0.020049363
0,0.7221214
1,0.75780463
1,0.6383518
0,0.7204968
1,0.56396914
0,0.21148153
0,0.122727975
0,0.06434309
1,0.98090744
0,0.013814685
0,0.23601286
1,0.9802103
0,0.064684436
0,0.41703796
1,0.98090744
1,0.67525965
0,0.2672837
0,0.020360202
1,0.053059917
0,0.102995835
1,0.49214563
0,0.16239753
0,0.28230104
0,0.17448136
0,0.6214628
0,0.63112533
1,0.74494445
1,0.65525407
0,0.14913592
1,0.64066213
1,0.65092814
0,0.039133552
0,0.1933555
0,0.041348472
1,0.5561354
1,0.7911307
0,0.3196109
0,0.18680623
0,0.58395046
0,0.031150937
0,0.16687642
1,0.67738676
1,0.99537563
0,0.22199073
0,0.04005351
0,0.27022457
1,0.72032034
1,0.98410666
1,0.9934821
1,0.99420214
1,0.72038275
1,0.2027262
0,0.065478705
1,0.9643567
1,0.63022494
1,0.048399884
1,0.98563796
1,0.6843458
0,0.13111305
0,0.04471516
0,0.10626032
1,0.9818996
1,0.9765148
0,0.009073095
1,0.977631
0,0.025746215
1,0.24176645
0,0.036825858
1,0.9817332
0,0.15245578
1,0.45406657
0,0.50456
1,0.97233427
1,0.97958755
0,0.06928097
0,0.06628295
1,0.20791236
0,0.7211184
0,0.066494
0,0.058047533
0,0.19216385
0,0.04958085
0,0.46125808
0,0.9863075
0,0.15891707
1,0.9680772
0,0.03715713
1,0.6405655
1,0.97898376
0,0.08818201
0,0.040168248
0,0.29617855
0,0.057409722
1,0.4560004
0,0.09601928
1,0.6051518
0,0.24693449
0,0.1550318
1,0.98377436
1,0.8151328
0,0.07039285
0,0.6405655
1,0.5895275
1,0.68133056
1,0.95488137
1,0.9251989
0,0.03594201
1,0.9654409
1,0.9914705
0,0.07355641
1,0.29438174
1,0.99274015
1,0.96721303
1,0.5914018
1,0.97842395
1,0.9792288
0,0.048752457
0,0.02966259
0,0.19668488
1,0.6347313
1,0.49725723
0,0.017409902
1,0.022554565
0,0.37739235
1,0.6844543
1,0.94115543
1,0.6131199
0,0.09858753
0,0.37436706
0,0.044525277
1,0.628332
1,0.47044173
0,0.30859402
1,0.73277074
1,0.107040726
0,0.301514
1,0.98219186
1,0.7710549
1,0.4555727
1,0.72729206
1,0.982131
0,0.2028909
0,0.34318775
1,0.99261844
1,0.7519985
0,0.75396246
0,0.21271868
0,0.06343369
1,0.9922083
1,0.64376515
1,0.6383518
0,0.72975063
0,0.023217287
0,0.57699114
1,0.71636486
0,0.041461952
1,0.41598955
0,0.06827738
0,0.8717477
1,0.7179227
0,0.17545453
0,0.59379894
1,0.73277074
0,0.6365801
1,0.49616235
1,0.6083051
0,0.5781082
0,0.04588647
1,0.8425776
0,0.31428066
0,0.00744255
1,0.22013275
0,0.15819761
0,0.07784111
0,0.9221157
0,0.076481365
1,0.97827435
0,0.7260029
0,0.15512666
1,0.5914018
1,0.9540779
0,0.15074535
0,0.10512899
1,0.98651266
0,0.10327791
0,0.064627804
0,0.64376515
0,0.02436072
0,0.16867451
0,0.08845769
0,0.7211184
0,0.5814878
0,0.28391567
0,0.12444824
1,0.97991264
0,0.39286453
0,0.54755974
1,0.6083051
0,0.17120531
0,0.3884483
0,0.88629407
1,0.7598901
0,0.055926036
0,0.02895258
1,0.7196667
0,0.31309792
0,0.04077742
0,0.036176346
1,0.71736676
1,0.4047752
1,0.9933981
0,0.017485762
0,0.19841538
1,0.88596755
0,0.28588098
0,0.12955776
0,0.6798872
1,0.12197997
0,0.06705741
0,0.09811835
1,0.9659897
0,0.02716342
0,0.7702335
1,0.5914018
0,0.033441152
0,0.5159388
0,0.007688269
0,0.65678895
0,0.44244415
0,0.725637
1,0.036242314
0,0.030226838
1,0.79349315
0,0.5814878
0,0.13284166
0,0.037781455
1,0.8881445
0,0.2508412
1,0.9814501
0,0.099563554
0,0.055211652
1,0.08739772
1,0.6248041
1,0.6578084
1,0.6073783
0,0.16391516
1,0.58732575
0,0.59724885
0,0.30824977
1,0.78031474
1,0.7211184
0,0.2507906
0,0.6297735
0,0.009881067
1,0.9855011
1,0.4048863
0,0.06529527
0,0.49616235
1,0.49725723
0,0.5708622
1,0.22677036
1,0.7196667
0,0.7211184
0,0.6207199
0,0.21253403
0,0.2769876
0,0.17968582
1,0.051945735
0,0.22297549
1,0.98448104
1,0.9877011
0,0.2794321
0,0.060473226
1,0.99470633
1,0.24892986
1,0.5325677
1,0.99422276
0,0.08693886
1,0.9816812
1,0.9923171
1,0.6025189
0,0.16283467
1,0.6925012
1,0.58447707
0,0.8127594
0,0.71636486
1,0.3890788
1,0.999674
0,0.85000384
0,0.59844905
0,0.16235882
0,0.7625414
0,0.6919176
0,0.05048268
0,0.15419471
1,0.9930943
1,0.9695032
0,0.1408163
0,0.13111946
1,0.6223084
0,0.70249647
0,0.70249647
1,0.5912778
1,0.68144786
0,0.07372785
0,0.04519644
1,0.98219186
1,0.72975063
0,0.28295046
0,0.02812306
0,0.58687216
0,0.14754018
1,0.7625414
0,0.14590779
1,0.2705419
0,0.11137129
1,0.30973262
1,0.9958994
0,0.12315746
1,0.58732575
0,0.19411978
1,0.6504094
1,0.5880283
0,0.8162138
0,0.20984277
1,0.07191833
1,0.9753558
1,0.9697903
1,0.06607862
1,0.23443374
1,0.9456452
0,0.1743255
0,0.72975063
0,0.015392533
1,0.7727976
1,0.17006508
0,0.13514966
0,0.2893365
0,0.18555598
1,0.7545146
1,0.7519985
0,0.056079663
0,0.2528611
0,0.30835205
0,0.0792336
0,0.7418191
0,0.12373482
1,0.58174825
1,0.9122512
1,0.64268434
0,0.3492842
1,0.67926484
0,0.56851065
1,0.983366
0,0.03186181
0,0.31793195
1,0.9856454
0,0.2518879
1,0.6337649
0,0.12677434
0,0.7038946
0,0.6307889
1,0.63144714
