y_true,y_proba
1,0.59881675
1,0.41884083
0,0.59230715
0,0.17745648
0,0.072767444
0,0.40639606
1,0.59881675
0,0.1538925
0,0.04413489
0,0.07090615
1,0.6692703
0,0.047846712
0,0.07194559
0,0.6649086
0,0.2590217
1,0.984421
1,0.69121784
0,0.66932935
0,0.036718547
1,0.58233434
0,0.16026951
0,0.036069434
0,0.720198
0,0.02661846
0,0.34580106
1,0.96874374
0,0.1606503
1,0.9812243
0,0.007144991
0,0.18879113
0,0.72574025
1,0.8601854
1,0.98557323
1,0.9931906
0,0.020654751
0,0.097110644
0,0.08957243
0,0.7323951
1,0.99209386
0,0.26932752
0,0.3920509
1,0.36517718
1,0.95437175
0,0.051681105
1,0.9837715
0,0.089747146
0,0.14029275
0,0.15973192
1,0.598724
1,0.97420764
0,0.24102353
1,0.90822256
0,0.12542912
1,0.9735909
1,0.92574745
0,0.14363317
0,0.107060015
1,0.8981327
1,0.6276404
1,0.5830709
1,0.28863838
1,0.6155305
1,0.6155305
0,0.41697446
1,0.79358804
0,0.07862345
0,0.25908256
1,0.99444264
1,0.82574964
1,0.99265623
1,0.9937546
1,0.9473011
1,0.9047883
1,0.9932133
1,0.3663175
1,0.93367577
0,0.8601854
0,0.03908252
1,0.71486574
0,0.0033976405
0,0.020523358
0,0.37122938
1,0.8670264
0,0.26814175
0,0.005724143
1,0.18172853
1,0.58233434
1,0.092415154
1,0.43291482
0,0.028212233
1,0.66715485
1,0.9966042
1,0.99218726
0,0.5700003
0,0.5555431
0,0.1734759
0,0.720198
0,0.5830709
0,0.7323951
1,0.2890945
1,0.95344776
1,0.99602437
0,0.7042502
0,0.11660886
1,0.9812935
0,0.0086973
0,0.055748228
1,0.98419017
1,0.020161284
1,0.92496365
1,0.72574025
1,0.99306786
0,0.5830709
0,0.13263641
0,0.69121784
1,0.58805424
0,0.3808532
1,0.9855101
1,0.48152465
1,0.598724
0,0.5093713
1,0.81055546
1,0.97013813
0,0.22265074
1,0.7246999
1,0.7245343
0,0.24555926
0,0.1100624
1,0.23273154
0,0.050758008
0,0.1285831
1,0.9776338
1,0.34265885
0,0.0950485
1,0.9776338
0,0.019858496
0,0.58233434
0,0.23762965
1,0.61847174
0,0.06974657
0,0.006080392
1,0.9930057
0,0.014884624
1,0.9916032
1,0.9916032
0,0.1435621
1,0.99265623
1,0.5355737
1,0.82174695
1,0.97364694
1,0.9682455
0,0.092779145
0,0.0056150844
0,0.7225041
1,0.5849164
1,0.6132745
0,0.18907268
0,0.59230715
0,0.7323951
0,0.12664066
1,0.8629779
0,0.06778381
0,0.0273575
0,0.015390734
1,0.72259784
1,0.9871061
0,0.012340994
0,0.24681169
0,0.15045568
1,0.9717843
1,0.27857915
0,0.099648446
0,0.021352122
0,0.09451211
0,0.59881675
0,0.018226074
0,0.84048885
0,0.050416626
0,0.1407686
1,0.92735165
0,0.15309592
0,0.7266108
1,0.97364694
0,0.006926049
1,0.9687955
1,0.97543746
0,0.1185797
1,0.9812243
1,0.9773129
1,0.25889412
1,0.38824502
1,0.99110186
1,0.94388497
1,0.68828577
1,0.9803027
0,0.057628214
1,0.97165424
0,0.0015851794
1,0.9874019
1,0.7225041
1,0.55696225
0,0.10327315
0,0.032400575
0,0.5723158
1,0.9931778
0,0.35973892
0,0.08122874
0,0.67622155
0,0.17944461
0,0.1982708
0,0.04783151
0,0.04460112
1,0.9707035
1,0.88001525
0,0.06918518
1,0.598724
1,0.7266108
1,0.664929
1,0.99306786
1,0.81055546
1,0.9916032
1,0.9290438
1,0.993182
1,0.9937546
0,0.2147574
1,0.3649937
0,0.58805424
0,0.44595775
1,0.97074425
0,0.17652148
1,0.7245343
1,0.8932131
1,0.14717366
1,0.5748709
0,0.7855124
0,0.11115228
0,0.28540185
0,0.02434338
1,0.69669074
0,0.42862427
0,0.8601854
1,0.98557323
1,0.9868782
0,0.0033416885
1,0.9974916
0,0.25157237
1,0.7246999
0,0.026101362
0,0.1929129
1,0.9843352
1,0.9812243
0,0.060748234
0,0.18137
1,0.7323951
0,0.087099165
0,0.15386753
0,0.031368222
0,0.02715893
0,0.5830709
1,0.72148126
1,0.7943503
1,0.9937546
1,0.98118526
0,0.4287391
1,0.5821835
0,0.39764223
0,0.2801285
1,0.9166517
0,0.15387155
0,0.03061647
1,0.99265623
1,0.99218726
1,0.99378717
0,0.71457624
1,0.993182
1,0.99265623
1,0.9868782
1,0.55696225
1,0.98900384
1,0.99381554
1,0.9702068
1,0.598724
1,0.9916032
0,0.12359845
0,0.121410236
1,0.9846192
1,0.7266108
0,0.30811837
1,0.2667464
0,0.48870298
1,0.3262774
1,0.82174695
0,0.17670146
1,0.9871061
0,0.0056906966
0,0.5924225
0,0.59881675
1,0.5855553
0,0.081014045
0,0.0044296146
0,0.13300954
0,0.10744061
1,0.43624866
1,0.9775185
1,0.9794781
1,0.9763756
1,0.97538334
0,0.021704921
1,0.98118526
0,0.06735045
0,0.1218603
0,0.1121239
0,0.175142
0,0.44158453
1,0.60619414
1,0.12489105
1,0.984421
1,0.15112124
0,0.2686173
1,0.9921143
1,0.9825837
1,0.95342296
1,0.97916406
0,0.06259677
1,0.80076754
0,0.80559635
0,0.60899097
1,0.5710588
1,0.17892702
0,0.3127545
0,0.35163668
1,0.97013813
1,0.971253
0,0.010068054
0,0.24582304
1,0.6692703
1,0.7225041
0,0.13800731
1,0.9702068
1,0.50742453
1,0.9487285
1,0.9775185
0,0.9825837
1,0.9762355
1,0.98183066
1,0.97538334
0,0.029960886
1,0.9763756
0,0.02725358
0,0.2656419
1,0.6327974
0,0.80436397
0,0.13934688
1,0.66336083
0,0.39653164
1,0.59881675
0,0.2697145
1,0.9812935
1,0.9874019
1,0.9837715
1,0.9874019
1,0.9825135
1,0.9812243
0,0.05562549
1,0.9614609
0,0.0331188
0,0.59230715
0,0.1813375
0,0.045127895
0,0.7225041
0,0.031944726
0,0.5682566
0,0.051217355
1,0.536016
1,0.5855553
0,0.598724
0,0.7315369
1,0.86367875
1,0.86367875
0,0.33634678
1,0.9843352
1,0.99305165
1,0.9812935
0,0.32408747
1,0.9773129
0,0.08537972
0,0.014900245
0,0.67462933
0,0.17555405
1,0.44326797
0,0.27103612
0,0.16303372
1,0.7315369
1,0.9687955
1,0.5710588
0,0.72259784
1,0.5555431
1,0.7323951
1,0.61605024
0,0.16146421
1,0.99444264
1,0.993705
1,0.7266108
1,0.026635608
0,0.059545662
1,0.9871061
1,0.98118526
0,0.14558089
0,0.121771716
1,0.921325
0,0.047446795
0,0.034224972
0,0.064774506
0,0.45901603
1,0.97165424
1,0.5629653
0,0.02444293
1,0.9085218
1,0.91587496
0,0.6805221
1,0.9918858
1,0.99110425
1,0.18353811
1,0.6494222
0,0.07462575
1,0.9917892
1,0.9874019
1,0.9837715
0,0.734832
1,0.7245343
1,0.69121784
1,0.13482435
0,0.031624
1,0.6979663
0,0.50028574
0,0.45941806
1,0.72574025
0,0.720198
0,0.53498584
1,0.10951525
0,0.0030439806
1,0.9896436
0,0.16305907
0,0.1209235
0,0.04173989
1,0.58805424
0,0.049225938
0,0.7246999
0,0.72259784
0,0.7225041
0,0.22287457
0,0.58233434
0,0.59230715
0,0.58805424
1,0.9868782
0,0.17256284
1,0.87001926
1,0.8780891
1,0.9803027
0,0.23612519
1,0.9843352
0,0.06452123
0,0.028952034
0,0.08922852
1,0.99218726
1,0.9871061
0,0.39195076
0,0.4755168
1,0.68357635
1,0.80440587
0,0.06751518
1,0.38086292
1,0.5345226
1,0.984421
0,0.043730803
1,0.97271854
0,0.34248
1,0.72148126
1,0.58233434
1,0.4636136
1,0.72148126
1,0.82939833
1,0.953006
1,0.79435146
0,0.079815194
0,0.008303056
1,0.97642845
0,0.06253823
1,0.58805424
0,0.43205932
1,0.48952854
0,0.5937263
0,0.58805424
1,0.59230715
1,0.598724
1,0.81055546
0,0.13255462
0,0.34656343
0,0.034368277
0,0.598724
1,0.21388014
1,0.30754992
1,0.5175548
0,0.6993535
0,0.072044596
0,0.018823044
0,0.34441823
0,0.9519961
1,0.9803027
0,0.01244514
1,0.97916406
0,0.22592238
1,0.720198
0,0.7266108
0,0.10963663
1,0.94163215
0,0.022183018
1,0.8312842
1,0.959877
1,0.9937546
0,0.021907357
1,0.9924759
0,0.030708507
1,0.984807
0,0.7323951
0,0.720198
1,0.11039012
0,0.12845056
0,0.30987135
0,0.11427837
1,0.9687955
1,0.99218726
0,0.7266108
0,0.44433412
0,0.72148126
0,0.7315369
1,0.5555431
1,0.7246999
0,0.5830709
0,0.004707146
1,0.68238467
1,0.68357635
1,0.40942004
0,0.39759555
1,0.5289003
0,0.7628582
0,0.09716092
0,0.14976321
1,0.9803027
1,0.9917892
0,0.044283625
1,0.5830709
0,0.598724
0,0.1246032
0,0.071575575
0,0.01556298
1,0.94566643
1,0.7246999
0,0.5830709
0,0.051142566
1,0.984421
1,0.984421
0,0.09553239
1,0.9735909
0,0.25480038
1,0.9837715
0,0.13193244
1,0.98419017
1,0.79221565
0,0.115712896
1,0.5700003
0,0.22534248
1,0.9180681
0,0.262159
0,0.06805191
1,0.91065246
0,0.042782605
1,0.9874019
1,0.91065246
1,0.9812935
0,0.33845428
0,0.009691749
0,0.58805424
1,0.94116324
1,0.5603151
1,0.69005007
0,0.32788745
1,0.4959626
1,0.7246999
1,0.7310307
0,0.19225806
1,0.58233434
1,0.48019588
0,0.17224368
1,0.242354
1,0.9853709
1,0.1660193
1,0.81055546
0,0.07058343
0,0.29446182
0,0.38156015
0,0.050600372
0,0.22124286
0,0.27783296
0,0.7315369
1,0.98218
1,0.9776338
1,0.9356131
1,0.9916032
1,0.6649086
0,0.14172772
1,0.9461717
1,0.720198
0,0.12452997
0,0.7323951
0,0.5700003
0,0.72148126
1,0.9924759
1,0.9924759
0,0.5441541
1,0.7225041
0,0.48585442
0,0.303345
1,0.9759502
0,0.0041514724
0,0.7292166
0,0.5700003
0,0.7922305
1,0.9774219
0,0.2825926
0,0.11441698
0,0.033538856
0,0.039658047
0,0.7225041
1,0.72259784
0,0.85690886
1,0.995911
0,0.3770089
1,0.58054984
0,0.5784177
1,0.32313353
0,0.58805424
1,0.9651521
1,0.29222882
0,0.58645946
0,0.30496496
0,0.28167048
1,0.6823254
0,0.027807042
0,0.28462222
1,0.7245343
0,0.06405431
1,0.14891182
1,0.9883415
0,0.006667071
0,0.22337253
0,0.07242375
0,0.06612382
0,0.7246999
1,0.97364694
0,0.13091655
1,0.92203104
1,0.99306786
0,0.5566381
0,0.31612432
1,0.9825135
1,0.9773129
1,0.99005765
0,0.048393704
0,0.3763641
1,0.58054984
0,0.07219452
1,0.5937263
1,0.08208356
1,0.80440587
1,0.6658056
0,0.035050746
0,0.0399099
0,0.21959633
1,0.9473211
1,0.5682566
1,0.62002325
1,0.14872605
0,0.08193635
0,0.20218882
0,0.052864328
0,0.44326797
1,0.071295366
0,0.30902162
1,0.5937263
1,0.7245343
0,0.36489278
0,0.124719
0,0.7323951
1,0.90989447
1,0.9803027
0,0.23837113
1,0.7258671
1,0.96874374
1,0.9707035
0,0.067733176
0,0.066351004
0,0.07716679
1,0.9776338
1,0.58054984
0,0.59230715
0,0.08851507
1,0.8808515
0,0.7266108
0,0.3144446
1,0.97145444
1,0.58805424
0,0.44326797
1,0.7266108
0,0.19091935
0,0.7720066
0,0.43983024
1,0.7225041
0,0.22515474
1,0.7315369
0,0.7323951
1,0.720198
1,0.4142493
0,0.119216986
0,0.8636736
1,0.13415141
0,0.42667937
0,0.5537537
0,0.58569854
1,0.78619856
0,0.014460548
1,0.22669467
0,0.096983016
1,0.9729776
0,0.00837808
0,0.10917017
0,0.72148126
0,0.1324753
1,0.9794781
0,0.69329125
1,0.9757633
0,0.101582766
0,0.7245343
1,0.9333221
0,0.14919482
1,0.9874019
1,0.9615308
0,0.049095426
0,0.13406476
1,0.6649086
1,0.48651114
1,0.99171704
1,0.99110425
0,0.062481526
0,0.5855553
1,0.5924225
0,0.72574025
1,0.9812243
0,0.13686857
0,0.17256717
1,0.5855553
1,0.87050414
1,0.9773129
0,0.09627622
0,0.04284362
1,0.5855553
0,0.016460638
0,0.44326797
0,0.19969027
0,0.72148126
1,0.86013716
0,0.1720447
0,0.13568324
1,0.8920187
1,0.9825135
0,0.14665598
0,0.1506942
0,0.58233434
1,0.5924225
0,0.016149962
1,0.4983867
1,0.72574025
0,0.25728095
1,0.4656017
1,0.79435146
0,0.22197163
0,0.8413475
0,0.032617044
0,0.07793718
1,0.59881675
1,0.4211218
1,0.9808435
1,0.9803027
0,0.2060295
0,0.8798395
0,0.10103701
1,0.552252
1,0.9812243
1,0.98100054
1,0.97916406
0,0.08697707
0,0.090010546
0,0.22283925
1,0.17725825
1,0.97364694
1,0.98576283
1,0.9803027
0,0.7245343
0,0.24823707
1,0.9931778
1,0.9930057
0,0.5855553
0,0.041988544
0,0.45607597
0,0.1733905
0,0.8440546
0,0.12278062
1,0.98557323
1,0.9868782
1,0.07971799
0,0.043690026
0,0.53446174
1,0.58805424
0,0.40639606
0,0.5924225
1,0.30291384
1,0.40639606
0,0.7246999
1,0.9658879
0,0.36244357
1,0.98100054
1,0.17803778
0,0.054367207
1,0.79358804
0,0.25080797
1,0.6676202
0,0.44236985
0,0.14399712
1,0.8920187
0,0.0115169445
0,0.04626697
0,0.041123576
0,0.0636392
0,0.63511974
1,0.9859169
0,0.05457883
1,0.9957623
1,0.9943936
1,0.6036642
0,0.053781006
0,0.46312842
1,0.720198
1,0.56922096
1,0.98340315
1,0.7323951
0,0.021277942
1,0.12828253
0,0.017016955
1,0.9932133
0,0.05089114
0,0.6676202
1,0.9360395
0,0.80440587
1,0.3427815
1,0.7943503
1,0.9271021
1,0.6017672
1,0.99218726
1,0.9916032
1,0.720198
1,0.13895065
1,0.5710588
0,0.23258047
0,0.13020448
0,0.016280646
1,0.96874374
1,0.9775185
0,0.026335342
0,0.39050332
1,0.98129237
1,0.98389566
1,0.9775185
0,0.19395253
1,0.5555431
0,0.5555431
0,0.720198
0,0.56922096
0,0.5555431
0,0.6431665
0,0.7682257
1,0.58805424
1,0.9707035
1,0.97013813
1,0.97364694
0,0.16633613
1,0.5937263
0,0.03367632
1,0.99218726
1,0.9927375
0,0.040582344
1,0.96386117
1,0.7758903
0,0.3945411
0,0.37012273
1,0.9750695
1,0.96874374
0,0.5866512
1,0.9843352
0,0.07426798
0,0.048825733
0,0.2221357
1,0.78513753
1,0.58233434
1,0.98557323
1,0.9775185
0,0.68340445
1,0.9937546
0,0.7131095
1,0.98100054
1,0.062153425
1,0.72080576
0,0.3445958
1,0.5748709
0,0.60899097
0,0.7266108
1,0.50165397
0,0.5849164
0,0.57999545
0,0.5682566
0,0.5710588
0,0.026624564
1,0.43652406
0,0.04254835
0,0.14443111
1,0.9916032
1,0.9924759
1,0.41568393
0,0.4368054
1,0.5806638
0,0.16498229
0,0.037196808
0,0.2470437
0,0.13111526
1,0.59881675
0,0.30161306
0,0.7225041
0,0.7246999
1,0.72259784
0,0.7245343
1,0.4915657
0,0.72574025
1,0.5700003
0,0.069028884
1,0.658577
1,0.5937263
1,0.7245343
1,0.7993992
0,0.030022424
0,0.20993677
0,0.60899097
0,0.08063366
0,0.05895418
1,0.9917892
1,0.8033236
1,0.80440587
1,0.4255771
1,0.45933354
0,0.20780665
0,0.6105381
1,0.9918858
0,0.053356636
1,0.598724
1,0.89691097
1,0.6382936
0,0.18713492
1,0.98381215
1,0.9930057
1,0.3127707
1,0.2149857
1,0.97251344
0,0.15320642
0,0.095671475
0,0.06175387
1,0.9121525
0,0.14326124
0,0.24657738
0,0.23414306
1,0.9868782
1,0.984421
0,0.02644146
0,0.016450245
0,0.66143876
1,0.598724
0,0.17687488
0,0.17047979
0,0.04152224
1,0.5768678
0,0.10192325
0,0.5924225
0,0.18129896
0,0.13760602
0,0.5924225
1,0.98411196
1,0.5208214
0,0.7315369
0,0.52988684
0,0.16582617
1,0.9870477
0,0.21266645
1,0.98419017
1,0.9812935
1,0.9812935
0,0.12572604
0,0.07739637
0,0.5710588
0,0.36986917
0,0.18717664
1,0.3153665
1,0.544507
0,0.062570065
1,0.94149154
1,0.9504683
0,0.8279477
0,0.052475378
1,0.7440787
0,0.054677222
1,0.89403987
1,0.6063352
0,0.35284877
0,0.38473535
1,0.3412768
0,0.6494222
1,0.3412768
1,0.8591755
1,0.94116324
0,0.598724
1,0.7973235
0,0.014084993
0,0.024639333
1,0.6676202
1,0.054769825
0,0.035810646
1,0.89165866
0,0.20910919
0,0.039991777
1,0.58054984
1,0.68357635
0,0.009510198
0,0.042391934
1,0.598724
1,0.9776338
0,0.72259784
0,0.5700003
1,0.7266108
1,0.6676202
0,0.36904708
1,0.65166456
0,0.0073179244
0,0.06556267
0,0.58805424
0,0.1549304
1,0.7853454
1,0.7323951
0,0.35641125
0,0.15806402
0,0.5855553
1,0.72259784
0,0.19486636
0,0.7323951
0,0.18682782
0,0.049205255
1,0.6069688
0,0.04393462
1,0.9930057
1,0.720198
0,0.06525638
0,0.2912432
0,0.7246999
0,0.43291482
0,0.048693012
1,0.9180681
0,0.03008827
1,0.9837715
1,0.91065246
1,0.5924225
0,0.1633793
1,0.97187376
1,0.59300834
0,0.82722604
0,0.014511236
1,0.9932133
1,0.59230715
0,0.5830709
0,0.05947448
0,0.20571245
0,0.5682566
0,0.7093953
0,0.598724
1,0.9550062
0,0.4582111
1,0.091756806
0,0.082872964
0,0.020615326
1,0.7266108
0,0.82916397
1,0.97324985
0,0.119931445
0,0.7323951
1,0.49948198
1,0.37144163
1,0.7991897
0,0.17124997
1,0.59230715
0,0.022703338
1,0.7315369
1,0.58805424
1,0.98218
0,0.085407116
0,0.052693587
0,0.046804093
0,0.038347058
1,0.5748709
0,0.14254092
1,0.45824578
0,0.31100622
1,0.5924225
0,0.047200013
1,0.72259784
1,0.7266108
0,0.04096487
0,0.032513812
0,0.017707298
0,0.69725776
0,0.15355502
1,0.21620141
0,0.7254035
0,0.4309783
0,0.25507888
0,0.720198
0,0.016878644
1,0.85938084
0,0.598724
0,0.05716501
0,0.12754242
0,0.6676202
0,0.7141586
0,0.25846425
1,0.9930057
1,0.9931778
1,0.9932133
1,0.97013813
0,0.09242669
1,0.6878741
1,0.87464607
1,0.97013813
0,0.28265724
1,0.59230715
1,0.59881675
1,0.95995
1,0.9859169
0,0.2075691
0,0.08331395
0,0.6720352
1,0.23299271
0,0.72148126
0,0.31686884
1,0.39199448
0,0.58805424
0,0.2271834
0,0.13930961
0,0.17083354
0,0.24004339
0,0.17399861
1,0.7225041
1,0.58233434
1,0.6591381
1,0.5682566
0,0.099974915
1,0.9702068
0,0.012003991
0,0.033837993
1,0.9921143
0,0.022021726
1,0.7973235
0,0.39581102
0,0.019011095
1,0.97916406
0,0.05117725
1,0.68251944
0,0.06913152
1,0.99265623
1,0.68651015
1,0.9916032
1,0.93810666
0,0.0637631
0,0.022745982
0,0.69194067
1,0.79397243
1,0.5830709
0,0.7245343
1,0.58054984
0,0.22744589
0,0.1360953
0,0.058312632
1,0.98218
0,0.0146548245
0,0.20740306
1,0.9773129
0,0.048674803
0,0.46948576
1,0.98218
1,0.6413955
0,0.27922243
0,0.02308179
1,0.05852039
0,0.10237985
1,0.43205932
0,0.12490944
0,0.28122762
0,0.22158678
0,0.5710588
0,0.5708551
1,0.82761925
1,0.7323951
0,0.14764209
1,0.72259784
1,0.72148126
0,0.044252686
0,0.20361523
0,0.04531989
1,0.5522512
1,0.7958571
0,0.363313
0,0.12378217
0,0.4121484
0,0.02595068
0,0.14928529
1,0.7110311
1,0.9937546
0,0.2903976
0,0.03765357
0,0.27870345
1,0.7225041
1,0.984421
1,0.9937546
1,0.9931778
1,0.72148126
1,0.189028
0,0.06390813
1,0.95964676
1,0.6769099
1,0.05121707
1,0.9824675
1,0.7812217
0,0.11976493
0,0.046075515
0,0.11999473
1,0.9837715
1,0.97713554
0,0.010784069
1,0.9790982
0,0.023827437
1,0.23838842
0,0.05096434
1,0.98411196
0,0.13420689
1,0.49081716
0,0.4743282
1,0.9687955
1,0.9750695
0,0.074104115
0,0.056372568
1,0.18658322
0,0.72574025
0,0.054921955
0,0.050221924
0,0.17249389
0,0.04590459
0,0.4695486
0,0.9874019
0,0.15746145
1,0.96874374
0,0.04019697
1,0.5937263
1,0.9803027
0,0.102416806
0,0.04308216
0,0.25903282
0,0.056517716
1,0.54813683
0,0.08904341
1,0.6109915
0,0.23096347
0,0.15322307
1,0.98218
1,0.78632444
0,0.12178303
0,0.5937263
1,0.5937263
1,0.6494222
1,0.95480984
1,0.89126503
0,0.036127023
1,0.97167915
1,0.992366
0,0.069101594
1,0.35307124
1,0.99342793
1,0.9707035
1,0.5830709
1,0.9774219
1,0.9763756
0,0.045121085
0,0.027948996
0,0.17761478
1,0.5924225
1,0.44074482
0,0.01117035
1,0.018289458
0,0.34863093
1,0.6544815
1,0.916724
1,0.6155305
0,0.0703861
0,0.30009547
0,0.027455427
1,0.58233434
1,0.40639606
0,0.24870758
1,0.7323951
1,0.19704618
0,0.25451604
1,0.9825135
1,0.7225041
1,0.36476517
1,0.68374836
1,0.9825837
0,0.16115363
0,0.5176182
1,0.9924759
1,0.7266108
0,0.72259784
0,0.16896585
0,0.05861987
1,0.99338853
1,0.5855553
1,0.5830709
0,0.7315369
0,0.03010525
0,0.5662713
1,0.72259784
0,0.040827103
1,0.4029993
0,0.07138717
0,0.8665253
1,0.76633596
0,0.1717434
0,0.598724
1,0.7323951
0,0.59230715
1,0.42282757
1,0.5830709
0,0.503343
0,0.04543307
1,0.86684984
0,0.36679894
0,0.005917374
1,0.23557962
0,0.17289369
0,0.08156143
0,0.82249475
0,0.1044403
1,0.9660171
0,0.69580734
0,0.17054135
1,0.5830709
1,0.95892906
0,0.1582769
0,0.09594096
1,0.98118526
0,0.0743079
0,0.053079855
0,0.5855553
0,0.02336219
0,0.17491412
0,0.060858734
0,0.72574025
0,0.58805424
0,0.36740807
0,0.15508457
1,0.98100054
0,0.2821019
0,0.44165528
1,0.5830709
0,0.110061064
0,0.35361287
0,0.8312842
1,0.72574025
0,0.055510417
0,0.041898977
1,0.720198
0,0.34712732
0,0.045194343
0,0.04033999
1,0.68669397
1,0.4137306
1,0.993182
0,0.014777664
0,0.26070142
1,0.91092855
0,0.4287391
0,0.104804456
0,0.8170979
1,0.16321431
0,0.062801905
0,0.07890299
1,0.98557323
0,0.015935266
0,0.7950062
1,0.5830709
0,0.034081362
0,0.494354
0,0.009905319
0,0.6034418
0,0.5700003
0,0.7246999
1,0.04571469
0,0.040631793
1,0.79435146
0,0.58805424
0,0.14124036
0,0.03187133
1,0.85282713
0,0.15875089
1,0.9803027
0,0.06637619
0,0.052072614
1,0.07517518
1,0.61778843
1,0.59230715
1,0.56914955
0,0.15509938
1,0.59230715
0,0.59881675
0,0.4087123
1,0.7225041
1,0.72574025
0,0.2106147
0,0.62790483
0,0.012500638
1,0.98557323
1,0.4693587
0,0.06463119
0,0.42282757
1,0.44074482
0,0.58233434
1,0.21514712
1,0.720198
0,0.72574025
0,0.5232314
0,0.1964151
0,0.28336456
0,0.17275399
1,0.0636065
0,0.21198308
1,0.9886156
1,0.98557323
0,0.42618576
0,0.052868016
1,0.99338853
1,0.18545046
1,0.5247917
1,0.99171704
0,0.094563834
1,0.98419017
1,0.9937546
1,0.6361247
0,0.14065726
1,0.68357635
1,0.58818
0,0.7950031
0,0.72259784
1,0.36861342
1,0.9996594
0,0.82174695
0,0.64359426
0,0.12428578
0,0.720198
0,0.6413417
0,0.05700083
0,0.106090605
1,0.99435717
1,0.9711908
0,0.13316174
0,0.1284003
1,0.5849164
0,0.7315369
0,0.7315369
1,0.5708551
1,0.7266108
0,0.09050851
0,0.05172328
1,0.9825135
1,0.7315369
0,0.46312842
0,0.02530764
0,0.5608809
0,0.1421758
1,0.720198
0,0.19209065
1,0.30232525
0,0.09054155
1,0.31618562
1,0.9940473
0,0.14158362
1,0.59230715
0,0.22431828
1,0.6169783
1,0.5879476
0,0.7983483
0,0.25196964
1,0.06720029
1,0.98721385
1,0.98039985
1,0.08175411
1,0.21298563
1,0.95964676
0,0.09468902
0,0.7315369
0,0.009109654
1,0.7388411
1,0.14360367
0,0.12345418
0,0.29282805
0,0.15610197
1,0.7323951
1,0.7266108
0,0.06038512
0,0.25743216
0,0.28487295
0,0.07150497
0,0.7076573
0,0.13059534
1,0.5924225
1,0.92518765
1,0.58233434
0,0.346564
1,0.64604324
0,0.5849876
1,0.9840789
0,0.03209918
0,0.31859273
1,0.9859169
0,0.29780054
1,0.6632255
0,0.14068994
0,0.72259784
0,0.5708551
1,0.5849164
0,0.56922096
