y_true,y_proba
1,0.9819199
0,0.07895908
0,0.1385406
0,0.16527851
1,0.5943779
1,0.97402745
0,0.24645586
1,0.880108
0,0.11592065
1,0.9696509
1,0.9341038
0,0.1594502
0,0.11984503
1,0.90504104
1,0.64929634
1,0.63549244
1,0.26219803
1,0.61461145
1,0.61461145
0,0.49022943
1,0.813533
0,0.117276505
0,0.3040213
1,0.99366343
1,0.7535404
1,0.9954079
1,0.995231
1,0.9809505
1,0.895311
1,0.99296963
1,0.41224593
1,0.9247985
0,0.8595355
0,0.040210687
1,0.71077347
0,0.0033637316
0,0.017986773
0,0.37740934
1,0.86300486
0,0.2487107
0,0.0074122786
1,0.36650914
1,0.59360605
1,0.14173582
1,0.5335318
0,0.035192657
1,0.6849109
1,0.99588263
1,0.99321604
0,0.51599157
0,0.51313424
0,0.20773137
0,0.719471
0,0.5909813
0,0.73252934
1,0.26291075
1,0.9781462
1,0.99530375
0,0.7321752
0,0.108909965
1,0.9818762
0,0.009234267
0,0.05107523
1,0.987964
1,0.02416094
1,0.9558035
1,0.7205796
1,0.99252546
0,0.5909813
0,0.20047212
0,0.7006496
1,0.58062935
0,0.3912701
1,0.98986137
1,0.48650843
1,0.5943779
0,0.5212115
1,0.81160593
1,0.9668167
0,0.19699563
1,0.75530875
1,0.77195704
0,0.22777338
0,0.14986525
1,0.23261237
0,0.046730276
0,0.12701894
1,0.9818145
1,0.32397056
0,0.08274466
1,0.97880256
0,0.021812843
0,0.56994975
0,0.25083104
1,0.57083195
0,0.04562585
0,0.0067909574
1,0.9805678
0,0.03724789
1,0.97812015
1,0.97812015
0,0.20343128
1,0.9816268
1,0.54884446
1,0.8189745
1,0.97782147
1,0.9723309
0,0.09680663
0,0.0060552293
0,0.7823215
1,0.5086465
1,0.64253294
0,0.19911519
0,0.588009
0,0.73252934
0,0.118856885
1,0.8812002
0,0.060176246
0,0.024763772
0,0.011969721
1,0.71608144
1,0.9863493
0,0.016050931
0,0.17589062
0,0.13219354
1,0.9701992
1,0.33702213
0,0.09819569
0,0.019033965
0,0.103271805
0,0.6397692
0,0.018425561
0,0.8368336
0,0.050919373
0,0.153751
1,0.91330826
0,0.19173719
0,0.7236201
1,0.9796769
0,0.0060974592
1,0.97629464
1,0.97485715
0,0.113919914
1,0.98436356
1,0.98253787
1,0.35535917
1,0.32137695
1,0.9905512
1,0.9425203
1,0.6328625
1,0.9789835
0,0.06275518
1,0.9750201
0,0.001533274
1,0.9866697
1,0.7198905
1,0.4836727
0,0.15565078
0,0.02809441
0,0.54659
1,0.9919182
0,0.4353838
0,0.06496127
0,0.6628781
0,0.10141963
0,0.18694094
0,0.043092962
0,0.050314
1,0.9679526
1,0.85599774
0,0.059162103
1,0.64370596
1,0.7236201
1,0.6921166
1,0.994952
1,0.8543328
1,0.99378717
1,0.92298317
1,0.9947699
1,0.9944538
0,0.20800519
1,0.41977343
0,0.6369188
0,0.511032
1,0.9699581
0,0.18515655
1,0.72010255
1,0.9105037
1,0.11059724
1,0.6668246
0,0.7763094
0,0.088401996
0,0.21832308
0,0.032577652
1,0.64261806
0,0.43965292
0,0.8595355
1,0.9870596
1,0.9862108
0,0.0036685274
1,0.99729526
0,0.2363363
1,0.7260815
0,0.028243074
0,0.31743965
1,0.9863912
1,0.98436356
0,0.05932647
0,0.17775226
1,0.73252934
0,0.094275795
0,0.15631184
0,0.04418042
0,0.035916116
0,0.5909813
1,0.72098476
1,0.82708085
1,0.99330807
1,0.98220265
0,0.29932588
1,0.56807864
0,0.41796666
0,0.3236397
1,0.9476107
0,0.17449856
0,0.035755526
1,0.989176
1,0.98934776
1,0.9922183
0,0.789234
1,0.9907715
1,0.989176
1,0.98427904
1,0.382721
1,0.98969686
1,0.99372137
1,0.9740273
1,0.5943779
1,0.99106824
0,0.10844882
0,0.12283262
1,0.98445547
1,0.7236201
0,0.27102536
1,0.25658697
0,0.45960134
1,0.35274974
1,0.8189745
0,0.12610605
1,0.9878418
0,0.005794213
0,0.58167017
0,0.6550043
1,0.6437029
0,0.09148069
0,0.0037896496
0,0.12256376
0,0.084895015
1,0.4714633
1,0.97577876
1,0.9786378
1,0.9783131
1,0.97705853
0,0.044883654
1,0.98220265
0,0.057516623
0,0.122048
0,0.11614658
0,0.19173667
0,0.40296406
1,0.59061337
1,0.09086659
1,0.98569906
1,0.13832799
0,0.31984723
1,0.9915398
1,0.98231125
1,0.96200246
1,0.98048085
0,0.07141382
1,0.7897336
0,0.7732639
0,0.654312
1,0.6177336
1,0.1264408
0,0.26173228
0,0.37038678
1,0.9774896
1,0.97638357
0,0.007112892
0,0.26693577
1,0.7046529
1,0.7198905
0,0.13163675
1,0.9740273
1,0.4980752
1,0.9277318
1,0.9142686
0,0.9586297
1,0.91051084
1,0.94789857
1,0.9225992
0,0.021960411
1,0.921296
0,0.026221031
0,0.3402755
1,0.6667251
0,0.76626635
0,0.16334546
1,0.553203
0,0.434659
1,0.5984265
0,0.2705679
1,0.9818762
1,0.9899349
1,0.9868557
1,0.9899349
1,0.985552
1,0.98436356
0,0.077811554
1,0.9606761
0,0.03932048
0,0.588009
0,0.21188979
0,0.04725082
0,0.7198905
0,0.031005725
0,0.47689247
0,0.06389261
1,0.6024093
1,0.6437029
0,0.64370596
0,0.72972274
1,0.94624776
1,0.94624776
0,0.32950607
1,0.9882983
1,0.9917083
1,0.9861739
0,0.54981863
1,0.98253787
0,0.08609809
0,0.0098498855
0,0.7269244
0,0.16097003
1,0.2567557
0,0.25530213
0,0.17203969
1,0.72972274
1,0.96587056
1,0.4142847
0,0.75228983
1,0.62579346
1,0.7534668
1,0.6344466
0,0.17944896
1,0.994314
1,0.99327266
1,0.7236201
1,0.033153094
0,0.056520082
1,0.9863493
1,0.9819679
0,0.1309342
0,0.10308571
1,0.9352423
0,0.058048286
0,0.04471354
0,0.07291221
0,0.29392532
1,0.9690731
1,0.56474394
0,0.029898029
1,0.93647367
1,0.8761956
0,0.64224255
1,0.9916725
1,0.9922202
1,0.19147515
1,0.67622036
0,0.08052056
1,0.9910242
1,0.9899349
1,0.9868557
0,0.7433751
1,0.72010255
1,0.7006496
1,0.12481437
0,0.03019315
1,0.70056045
0,0.43461472
0,0.39835492
1,0.7205796
0,0.719471
0,0.5782291
1,0.14815845
0,0.0033133184
1,0.99036515
0,0.1270197
0,0.12656413
0,0.04500864
1,0.58062935
0,0.053567637
0,0.7260815
0,0.71608144
0,0.7198905
0,0.18603449
0,0.6258458
0,0.63793004
0,0.6369188
1,0.98427904
0,0.14965779
1,0.92721975
1,0.9270819
1,0.9844068
0,0.2886364
1,0.98672354
0,0.059762754
0,0.024007304
0,0.088273
1,0.991819
1,0.9863493
0,0.50307167
0,0.55141497
1,0.7023263
1,0.828436
0,0.0698265
1,0.4097589
1,0.4831275
1,0.98569906
0,0.043887015
1,0.97243434
0,0.33722314
1,0.72098476
1,0.56994975
1,0.44631186
1,0.72098476
1,0.8628086
1,0.96589243
1,0.8520729
0,0.085144386
0,0.00779364
1,0.9761122
0,0.05212316
1,0.4528818
0,0.4283914
1,0.5077923
0,0.4726177
0,0.4528818
1,0.43237647
1,0.4384714
1,0.81160593
0,0.12856147
0,0.2153949
0,0.03679309
0,0.5943779
1,0.22428341
1,0.27060097
1,0.5195531
0,0.71063364
0,0.07482426
0,0.021913283
0,0.3342317
0,0.9604193
1,0.9789835
0,0.01118209
1,0.9797975
0,0.20891023
1,0.719471
0,0.7236201
0,0.09440838
1,0.95295495
0,0.01657473
1,0.88429374
1,0.9617378
1,0.9944538
0,0.02081808
1,0.9940921
0,0.045117225
1,0.984341
0,0.73252934
0,0.719471
1,0.10712236
0,0.103850126
0,0.3032313
0,0.10981091
1,0.9721594
1,0.991819
0,0.69454765
0,0.48611155
0,0.6853564
0,0.7287558
1,0.602033
1,0.6694787
0,0.5909813
0,0.0040362435
1,0.7044156
1,0.7330073
1,0.6797558
0,0.42262825
1,0.5401456
0,0.7598578
0,0.08024538
0,0.15197338
1,0.9789835
1,0.9910242
0,0.054367136
1,0.5909813
0,0.5943779
0,0.15230756
0,0.08023281
0,0.024122186
1,0.9470545
1,0.7260815
0,0.5909813
0,0.051045656
1,0.98569906
1,0.98569906
0,0.083615795
1,0.9696509
0,0.22611013
1,0.9819355
0,0.23074715
1,0.9818457
1,0.7302035
0,0.097120464
1,0.51599157
0,0.24525586
1,0.96723306
0,0.24497521
0,0.044685397
1,0.9630025
0,0.047540713
1,0.9899349
1,0.95497763
1,0.9818762
0,0.33486295
0,0.012262868
0,0.58062935
1,0.8770692
1,0.5730523
1,0.65903246
0,0.28104633
1,0.45589542
1,0.75530875
1,0.758748
0,0.17577213
1,0.56994975
1,0.49637946
0,0.12397444
1,0.28508237
1,0.98393285
1,0.17079633
1,0.81160593
0,0.062969364
0,0.3139942
0,0.40140805
0,0.049103703
0,0.1894131
0,0.15575191
0,0.72972274
1,0.9833166
1,0.9818145
1,0.9148803
1,0.99192
1,0.70176333
0,0.15639405
1,0.94251394
1,0.719471
0,0.14075343
0,0.7534668
0,0.6330838
0,0.75310785
1,0.9937558
1,0.9937558
0,0.5378005
1,0.7198905
0,0.4709556
0,0.32291588
1,0.9832121
0,0.0074072867
0,0.70454174
0,0.4437921
0,0.79546
1,0.97588986
0,0.26279926
0,0.11235602
0,0.030888677
0,0.04247935
0,0.7823215
1,0.75132406
0,0.818517
1,0.9968769
0,0.3241611
1,0.56409025
0,0.57671154
1,0.34860677
0,0.65678823
1,0.9680792
1,0.26226208
0,0.5765541
0,0.29179412
0,0.28447622
1,0.6480149
0,0.033310346
0,0.3983559
1,0.72010255
0,0.042651597
1,0.13575992
1,0.98096704
0,0.007492531
0,0.21349414
0,0.07320398
0,0.07363961
0,0.7260815
1,0.97782147
0,0.14902154
1,0.89096004
1,0.99384433
0,0.59185886
0,0.29810232
1,0.985552
1,0.98253787
1,0.98358357
0,0.06135683
0,0.36707342
1,0.56409025
0,0.04465037
1,0.6411532
1,0.07863055
1,0.7890663
1,0.6057309
0,0.03428059
0,0.043203343
0,0.21901043
1,0.9423264
1,0.634569
1,0.6123308
1,0.17823014
0,0.081019655
0,0.2099201
0,0.047636937
0,0.39408326
1,0.07921562
0,0.32725263
1,0.5899999
1,0.72010255
0,0.35151964
0,0.12699637
0,0.73252934
1,0.936526
1,0.9789835
0,0.20047769
1,0.7048696
1,0.9751652
1,0.9729091
0,0.079335555
0,0.1075295
0,0.09045534
1,0.97880256
1,0.56409025
0,0.588009
0,0.104390204
1,0.88735473
0,0.7236201
0,0.27374592
1,0.9366473
1,0.65678823
0,0.39408326
1,0.7236201
0,0.25209373
0,0.761376
0,0.42305154
1,0.6091062
0,0.23914096
1,0.6524553
0,0.67127246
1,0.6067501
1,0.5563661
0,0.12367024
0,0.8639329
1,0.114583135
0,0.28876704
0,0.535023
0,0.59517074
1,0.7581072
0,0.023321282
1,0.30843976
0,0.15155926
1,0.95935714
0,0.014580074
0,0.09899112
0,0.7571874
0,0.14397094
1,0.9775737
0,0.65320504
1,0.9819788
0,0.086232886
0,0.72010255
1,0.9551343
0,0.18904042
1,0.9899349
1,0.9585131
0,0.044816002
0,0.1336886
1,0.678195
1,0.6621025
1,0.9924757
1,0.9907757
0,0.0636996
0,0.6437029
1,0.58167017
0,0.7205796
1,0.97929776
0,0.13948901
0,0.1440744
1,0.58301544
1,0.8846051
1,0.98044175
0,0.09241444
0,0.029748935
1,0.57739604
0,0.01366392
0,0.55556643
0,0.21355876
0,0.72098476
1,0.9402011
0,0.13818891
0,0.19642214
1,0.94582367
1,0.9825653
0,0.14495894
0,0.18080889
0,0.56994975
1,0.58167017
0,0.016310688
1,0.5728382
1,0.7205796
0,0.24138257
1,0.49163136
1,0.79727554
0,0.2255458
0,0.79402584
0,0.037570868
0,0.07105628
1,0.5984265
1,0.47680107
1,0.984491
1,0.98165834
0,0.21084742
0,0.78548634
0,0.107204735
1,0.5469126
1,0.9817297
1,0.9826104
1,0.9759911
0,0.059538197
0,0.08331531
0,0.24241528
1,0.1966629
1,0.97782147
1,0.9846883
1,0.9789835
0,0.72010255
0,0.31000775
1,0.9940218
1,0.9931838
0,0.58301544
0,0.03962172
0,0.456003
0,0.19187957
0,0.8284071
0,0.13603827
1,0.98782635
1,0.9875432
1,0.06628765
0,0.045997743
0,0.5459113
1,0.513496
0,0.4442746
0,0.5880772
1,0.2983281
1,0.4442746
0,0.7260815
1,0.97088385
0,0.36215314
1,0.98023236
1,0.19107443
0,0.103149615
1,0.78123605
0,0.30087486
1,0.6943159
0,0.4027359
0,0.09435108
1,0.94582367
0,0.012782899
0,0.030937951
0,0.04464277
0,0.061656
0,0.58311033
1,0.98561513
0,0.053510677
1,0.99607676
1,0.9943139
1,0.6261667
0,0.048757855
0,0.30856407
1,0.719471
1,0.6283463
1,0.9820957
1,0.7534668
0,0.021492314
1,0.11581637
0,0.016885836
1,0.99296963
0,0.049280275
0,0.6662776
1,0.8756698
0,0.7890663
1,0.2173543
1,0.7974056
1,0.9300928
1,0.61640024
1,0.9937588
1,0.99378717
1,0.719471
1,0.13508134
1,0.6177336
0,0.25083607
0,0.19047439
0,0.017868605
1,0.96820277
1,0.9142686
0,0.027903706
0,0.45620856
1,0.96747416
1,0.9516634
1,0.9142686
0,0.17219655
1,0.59739304
0,0.59739304
0,0.6407392
0,0.6100819
0,0.59739304
0,0.64359903
0,0.76158047
1,0.58062935
1,0.97646606
1,0.9774896
1,0.9796769
0,0.20633912
1,0.6411532
0,0.042822767
1,0.99321604
1,0.99391186
0,0.042404953
1,0.94520634
1,0.7534801
0,0.34823757
0,0.18239348
1,0.98372555
1,0.9788364
0,0.6163171
1,0.98346615
0,0.07852511
0,0.06622449
0,0.22648183
1,0.7848532
1,0.56994975
1,0.98494637
1,0.9748456
0,0.67244995
1,0.9923603
0,0.69404924
1,0.98521554
1,0.049422517
1,0.7497664
0,0.36063966
1,0.5870481
0,0.6497555
0,0.68175375
1,0.57451636
0,0.62374496
0,0.69253147
0,0.634569
0,0.6177336
0,0.036754943
1,0.43385893
0,0.04403504
0,0.19976105
1,0.99192
1,0.9937558
1,0.35105824
0,0.42258406
1,0.5808344
0,0.15823257
0,0.026996747
0,0.2591761
0,0.12345861
1,0.6550043
0,0.24433382
0,0.62530273
0,0.67170703
1,0.641898
0,0.6576166
1,0.45274553
0,0.6407531
1,0.5900042
0,0.060327016
1,0.5781337
1,0.5899999
1,0.72010255
1,0.83387315
0,0.02488788
0,0.23685212
0,0.55929154
0,0.08102773
0,0.06142171
1,0.9910242
1,0.7887713
1,0.828436
1,0.37440735
1,0.45303673
0,0.20193496
0,0.6647458
1,0.99255645
0,0.057085622
1,0.5943779
1,0.87582046
1,0.6695273
0,0.17569062
1,0.98261946
1,0.9931838
1,0.30992615
1,0.17666593
1,0.973961
0,0.11691026
0,0.06876241
0,0.057715274
1,0.7739063
0,0.13329692
0,0.22645772
0,0.19174507
1,0.9862108
1,0.98569906
0,0.026929026
0,0.021262571
0,0.6432618
1,0.5943779
0,0.15697306
0,0.21265504
0,0.043224808
1,0.5626008
0,0.106415115
0,0.58167017
0,0.14969537
0,0.1474639
0,0.58167017
1,0.98124707
1,0.46864495
0,0.72972274
0,0.5426845
0,0.15259407
1,0.98704547
0,0.20010976
1,0.9818457
1,0.9861739
1,0.9861739
0,0.08354334
0,0.07213192
0,0.49424085
0,0.27913353
0,0.19359961
1,0.3373665
1,0.4556797
0,0.06311687
1,0.949197
1,0.9545267
0,0.90177524
0,0.055516623
1,0.7544902
0,0.07118447
1,0.8785362
1,0.4121561
0,0.43852106
0,0.45874786
1,0.3504457
0,0.49099278
1,0.3504457
1,0.8791459
1,0.9165303
0,0.5943779
1,0.865032
0,0.015671384
0,0.03886923
1,0.71695405
1,0.05515684
0,0.03533147
1,0.9342475
0,0.2036787
0,0.047262587
1,0.56409025
1,0.6527942
0,0.009005437
0,0.036333382
1,0.5943779
1,0.97880256
0,0.75228983
0,0.6330838
1,0.7503864
1,0.6819562
0,0.3994588
1,0.6953188
0,0.0064698025
0,0.057540275
0,0.58062935
0,0.094943345
1,0.7804378
1,0.73252934
0,0.34706604
0,0.1716133
0,0.58301544
1,0.71608144
0,0.18104856
0,0.73252934
0,0.17779148
0,0.0450257
1,0.5976877
0,0.048428606
1,0.9931838
1,0.7160183
0,0.060645986
0,0.25416377
0,0.7656744
0,0.26623973
0,0.1131387
1,0.96723306
0,0.034323238
1,0.9887087
1,0.9630025
1,0.58167017
0,0.16471341
1,0.97067815
1,0.56721663
0,0.8406312
0,0.014310968
1,0.99380857
1,0.588009
0,0.5909813
0,0.06263874
0,0.20222922
0,0.47689247
0,0.72577727
0,0.5943779
1,0.9580951
0,0.56061876
1,0.06502491
0,0.08788858
0,0.017461212
1,0.7236201
0,0.8605545
1,0.9711424
0,0.20189586
0,0.6869714
1,0.5021495
1,0.3309414
1,0.7569985
0,0.16448884
1,0.588009
0,0.025947984
1,0.72972274
1,0.58062935
1,0.98489076
0,0.103020355
0,0.039056845
0,0.043432
0,0.026850903
1,0.43256432
0,0.12714314
1,0.47180182
0,0.32779104
1,0.58167017
0,0.053668223
1,0.75132406
1,0.75826347
0,0.05116815
0,0.032858223
0,0.014691901
0,0.7019254
0,0.15312102
1,0.14467345
0,0.7624256
0,0.36947522
0,0.26092464
0,0.719471
0,0.015841864
1,0.8950955
0,0.5943779
0,0.049242947
0,0.09539656
0,0.6943159
0,0.6670516
0,0.191891
1,0.99481535
1,0.99472094
1,0.9942223
1,0.971681
0,0.17074475
1,0.8197376
1,0.89953613
1,0.971681
0,0.19302845
1,0.63793004
1,0.6397692
1,0.96017486
1,0.98561513
0,0.17733857
0,0.08520601
0,0.60145783
1,0.22679491
0,0.72098476
0,0.44359502
1,0.60571635
0,0.6369188
0,0.22729798
0,0.14136171
0,0.164628
0,0.21894804
0,0.20160624
1,0.7198905
1,0.56994975
1,0.6090698
1,0.3998963
0,0.08659243
1,0.9740273
0,0.013866028
0,0.023880213
1,0.992396
0,0.036443632
1,0.7938649
0,0.34510618
0,0.017320354
1,0.9751722
0,0.058431584
1,0.62163824
0,0.06371222
1,0.9942876
1,0.73055243
1,0.99346864
1,0.94780177
0,0.052902885
0,0.020130645
0,0.7341005
1,0.7697588
1,0.63549244
0,0.72010255
1,0.56409025
0,0.20877345
0,0.13598552
0,0.06123376
1,0.98079264
0,0.013971376
0,0.23205975
1,0.98044175
0,0.06381808
0,0.39015692
1,0.98079264
1,0.675541
0,0.2760685
0,0.021225756
1,0.04661366
0,0.10062107
1,0.49375635
0,0.16024871
0,0.27886158
0,0.18448769
0,0.62074214
0,0.63203824
1,0.74875987
1,0.65775263
0,0.1451861
1,0.641898
1,0.6512572
0,0.040442817
0,0.19376588
0,0.03641404
1,0.5372532
1,0.78988034
0,0.31711093
0,0.19296102
0,0.5823102
0,0.030397108
0,0.16156371
1,0.672696
1,0.995231
0,0.21607414
0,0.040082507
0,0.28250158
1,0.7198905
1,0.98411596
1,0.99330807
1,0.9940218
1,0.72098476
1,0.20367846
0,0.07637377
1,0.9643005
1,0.63114774
1,0.04817142
1,0.98602486
1,0.6805839
0,0.1368694
0,0.044642176
0,0.10504963
1,0.9819355
1,0.97645724
0,0.008576857
1,0.97816
0,0.026287502
1,0.24851887
0,0.038396962
1,0.98124707
0,0.15278205
1,0.45109653
0,0.511438
1,0.9721594
1,0.9798732
0,0.06828283
0,0.06543429
1,0.20086989
0,0.7205796
0,0.06572494
0,0.053966213
0,0.19883691
0,0.049035262
0,0.47731805
0,0.9866697
0,0.17125385
1,0.96820277
0,0.037282147
1,0.6411532
1,0.9789835
0,0.09105171
0,0.042143743
0,0.28750023
0,0.06365717
1,0.45028487
0,0.09457448
1,0.6094433
0,0.24097908
0,0.15649904
1,0.9833166
1,0.8150527
0,0.07196757
0,0.6411532
1,0.5899999
1,0.6823842
1,0.9548105
1,0.9253662
0,0.034906562
1,0.9634429
1,0.99074876
0,0.067660525
1,0.32242593
1,0.9923426
1,0.9679526
1,0.5909813
1,0.978635
1,0.97886485
0,0.044875585
0,0.027143175
0,0.19809529
1,0.63339436
1,0.49964648
0,0.01538985
1,0.023221161
0,0.37668636
1,0.6905411
1,0.9371066
1,0.61461145
0,0.11359457
0,0.3672971
0,0.04512035
1,0.6258458
1,0.47037596
0,0.2904981
1,0.73252934
1,0.10713454
0,0.30377972
1,0.9825653
1,0.77044433
1,0.43415222
1,0.7263876
1,0.98231125
0,0.1753337
0,0.33640295
1,0.9924466
1,0.7503864
0,0.75228983
0,0.21063113
0,0.06784403
1,0.99196595
1,0.6437029
1,0.63549244
0,0.72972274
0,0.025181005
0,0.5748564
1,0.71608144
0,0.040071603
1,0.4294827
0,0.06502037
0,0.8693652
1,0.71577466
0,0.18484208
0,0.5943779
1,0.73252934
0,0.63793004
1,0.4949912
1,0.6078855
0,0.57187355
0,0.045273017
1,0.8409444
0,0.3251204
0,0.007353665
1,0.2320399
0,0.1593166
0,0.07564087
0,0.92334425
0,0.08349342
1,0.9780272
0,0.7313123
0,0.14251243
1,0.5909813
1,0.952006
0,0.14084509
0,0.12262303
1,0.9868395
0,0.099690095
0,0.07235821
0,0.6437029
0,0.02722627
0,0.17972761
0,0.08698417
0,0.7205796
0,0.58062935
0,0.28639394
0,0.12627888
1,0.98023236
0,0.40611553
0,0.5489013
1,0.6078855
0,0.179284
0,0.36601052
0,0.88429374
1,0.76070887
0,0.059392404
0,0.03104508
1,0.719471
0,0.31443334
0,0.04155483
0,0.034622177
1,0.7135805
1,0.39877424
1,0.99344015
0,0.017165527
0,0.20986798
1,0.8985052
0,0.27797115
0,0.12825772
0,0.6790818
1,0.13259313
0,0.07117828
0,0.100187995
1,0.96531564
0,0.026946163
0,0.79198253
1,0.5909813
0,0.036700048
0,0.5288348
0,0.0069676125
0,0.6536437
0,0.4437921
0,0.7260815
1,0.035550028
0,0.031085202
1,0.79727554
0,0.58062935
0,0.1332587
0,0.0359912
1,0.8793551
0,0.24578555
1,0.98165834
0,0.0873601
0,0.055714965
1,0.091784656
1,0.63099396
1,0.6575391
1,0.61185646
0,0.1591728
1,0.588009
0,0.5984265
0,0.30802393
1,0.7823215
1,0.7205796
0,0.25031856
0,0.6160524
0,0.009676166
1,0.98494637
1,0.40680218
0,0.0623991
0,0.4949912
1,0.49964648
0,0.56994975
1,0.22370283
1,0.719471
0,0.7205796
0,0.62368727
0,0.23579666
0,0.27141136
0,0.17183407
1,0.053709112
0,0.2207915
1,0.9831091
1,0.9870596
0,0.27700973
0,0.0677826
1,0.9945606
1,0.24263796
1,0.5407708
1,0.99408406
0,0.09262152
1,0.9818457
1,0.9923603
1,0.60954535
0,0.16435894
1,0.6959751
1,0.5901879
0,0.8075123
0,0.71608144
1,0.37711677
1,0.9996716
0,0.85114133
0,0.621462
0,0.1700993
0,0.7618195
0,0.6920454
0,0.052695714
0,0.15243399
1,0.993237
1,0.9692227
0,0.14254436
0,0.14212318
1,0.62374496
0,0.70250165
0,0.70250165
1,0.5899952
1,0.68175375
0,0.07379997
0,0.046597306
1,0.9825653
1,0.72972274
0,0.28544956
0,0.027885312
0,0.5790578
0,0.1410568
1,0.7618195
0,0.14444442
1,0.28397998
0,0.10797535
1,0.3346291
1,0.9957458
0,0.14164896
1,0.588009
0,0.18542239
1,0.6165414
1,0.57579994
0,0.81677073
0,0.22523192
1,0.07750642
1,0.9777058
1,0.96642125
1,0.0629601
1,0.24675837
1,0.9434145
0,0.17714515
0,0.72972274
0,0.01566303
1,0.77241313
1,0.17010134
0,0.12759723
0,0.2833073
0,0.17611668
1,0.7534668
1,0.7503864
0,0.060386866
0,0.25739473
0,0.31418234
0,0.07661313
0,0.74540126
0,0.12466564
1,0.58167017
1,0.91295195
1,0.64340395
0,0.35866904
1,0.70277417
0,0.5930342
1,0.98347205
0,0.033663113
0,0.31880373
1,0.98561513
0,0.24222954
1,0.6596773
0,0.1253991
0,0.70705044
0,0.6314596
1,0.63564813
0,0.6448178
0,0.19442454
