y_true,y_proba
0,0.7276679
1,0.57993656
0,0.43607536
0,0.08185401
1,0.98300445
0,0.110037595
1,0.8829925
1,0.20188423
0,0.12328739
0,0.59107256
1,0.6009417
0,0.7298354
1,0.5881267
1,0.9936726
1,0.99341136
1,0.9738038
1,0.2270165
1,0.9922998
0,0.1417254
1,0.839741
0,0.5926785
1,0.9613653
1,0.101996675
1,0.9849338
0,0.14874336
0,0.088530995
0,0.11613722
0,0.0580458
0,0.017597629
0,0.15238608
1,0.5922819
1,0.6009417
1,0.42390642
0,0.5926785
0,0.22435878
0,0.073516466
0,0.41814035
1,0.6009417
0,0.15849587
0,0.052893918
0,0.06599748
1,0.67899495
0,0.04804774
0,0.08556269
0,0.6646665
0,0.30176556
1,0.98374605
1,0.6724529
0,0.6442156
0,0.033346135
1,0.57993656
0,0.10890756
0,0.03959986
0,0.7145799
0,0.026054708
0,0.36679387
1,0.9710614
0,0.13396291
1,0.98040086
0,0.006763646
0,0.21802795
0,0.7241612
1,0.8602213
1,0.98687136
1,0.992007
0,0.026560528
0,0.08717007
0,0.0766325
0,0.7298354
1,0.99223584
0,0.25047508
0,0.3820669
1,0.3185361
1,0.95201015
0,0.06091113
1,0.9823689
0,0.067829974
0,0.12333321
0,0.13847166
1,0.5958638
1,0.97383827
0,0.26494274
1,0.8497093
0,0.12502097
1,0.97115254
1,0.905662
0,0.12999888
0,0.104018435
1,0.89837366
1,0.6453605
1,0.5860697
1,0.3397425
1,0.6076704
1,0.6076704
0,0.5264658
1,0.78732073
0,0.08761195
0,0.2882328
1,0.99454194
1,0.80406874
1,0.9933478
1,0.99245715
1,0.9452955
1,0.8948723
1,0.99327445
1,0.33545142
1,0.92582756
0,0.8602213
0,0.03865713
1,0.71433187
0,0.0030530393
0,0.016265096
0,0.42360955
1,0.8454763
0,0.2854162
0,0.006583419
1,0.1588207
1,0.57993656
1,0.09428506
1,0.4314427
0,0.031820867
1,0.64803076
1,0.99647254
1,0.99206126
0,0.5752402
0,0.5638703
0,0.22621122
0,0.7145799
0,0.5860697
0,0.7298354
1,0.29653153
1,0.9503801
1,0.99500483
0,0.78060985
0,0.10740244
1,0.9816775
0,0.0067374837
0,0.049488697
1,0.9844534
1,0.019917686
1,0.9353458
1,0.7241612
1,0.9936726
0,0.5860697
0,0.12837273
0,0.6724529
1,0.5881267
0,0.4086883
1,0.9896535
1,0.54592234
1,0.5958638
0,0.48974758
1,0.8033581
1,0.9705859
0,0.23645486
1,0.72495586
1,0.71772724
0,0.25261393
0,0.20712411
1,0.2163383
0,0.050920896
0,0.12370182
1,0.9785614
1,0.33580357
0,0.08681796
1,0.9785614
0,0.018786773
0,0.57993656
0,0.20409152
1,0.5892765
0,0.06744873
0,0.0063902945
1,0.99357635
0,0.012434795
1,0.9917503
1,0.9917503
0,0.20032592
1,0.9933478
1,0.5659329
1,0.8204005
1,0.9738038
1,0.96946186
0,0.07955982
0,0.0068078474
0,0.72449446
1,0.58288926
1,0.6858166
0,0.17020117
0,0.5926785
0,0.7298354
0,0.10571078
1,0.88129646
0,0.067589514
0,0.025856681
0,0.015901346
1,0.7183844
1,0.9860145
0,0.01559534
0,0.22560994
0,0.1332586
1,0.9730867
1,0.3674695
0,0.13287412
0,0.019247288
0,0.10688041
0,0.6009417
0,0.018465467
0,0.851742
0,0.05102557
0,0.11997256
1,0.93440354
0,0.16049027
0,0.7276679
1,0.9738038
0,0.0059416294
1,0.97066385
1,0.97773975
0,0.089576535
1,0.98040086
1,0.98010397
1,0.34126806
1,0.3678696
1,0.9899305
1,0.9499719
1,0.6420218
1,0.98074394
0,0.060620762
1,0.97448605
0,0.0012403198
1,0.98646975
1,0.72449446
1,0.5642674
0,0.12899998
0,0.03501008
0,0.5775051
1,0.9929449
0,0.43996868
0,0.07473197
0,0.6834777
0,0.08841432
0,0.19229788
0,0.040557157
0,0.049621124
1,0.9712135
1,0.8749245
0,0.07217638
1,0.5958638
1,0.7276679
1,0.666759
1,0.9936726
1,0.8033581
1,0.9917503
1,0.9182083
1,0.99341136
1,0.99245715
0,0.23696932
1,0.43487644
0,0.5881267
0,0.44368815
1,0.96706396
0,0.16836393
1,0.71772724
1,0.9232166
1,0.11756844
1,0.57712317
0,0.7820856
0,0.14335753
0,0.24430253
0,0.036182847
1,0.66226196
0,0.4493867
0,0.8602213
1,0.98687136
1,0.9865296
0,0.0037963688
1,0.9971102
0,0.26620138
1,0.72495586
0,0.021073673
0,0.18801026
1,0.9849338
1,0.98040086
0,0.062394306
0,0.15739298
1,0.7298354
0,0.10770956
0,0.1606739
0,0.038458943
0,0.027346725
0,0.5860697
1,0.7229961
1,0.7897221
1,0.99245715
1,0.9834894
0,0.4409052
1,0.51752806
0,0.36777675
0,0.27825612
1,0.9148788
0,0.11498502
0,0.02571683
1,0.9933478
1,0.99206126
1,0.9942694
0,0.7573119
1,0.99341136
1,0.9933478
1,0.9865296
1,0.5642674
1,0.98919034
1,0.99321544
1,0.97577876
1,0.5958638
1,0.9917503
0,0.13295253
0,0.12577152
1,0.9839309
1,0.7276679
0,0.29998663
1,0.33364013
0,0.41724122
1,0.39459714
1,0.8204005
0,0.20060442
1,0.9860145
0,0.0048355926
0,0.5922819
0,0.6009417
1,0.5835184
0,0.07662634
0,0.004467926
0,0.0944066
0,0.085736826
1,0.44747272
1,0.97692037
1,0.97992927
1,0.978642
1,0.977987
0,0.022772327
1,0.9834894
0,0.06855835
0,0.13716447
0,0.12153373
0,0.20105611
0,0.41211623
1,0.59366363
1,0.12657437
1,0.98374605
1,0.14474674
0,0.29778007
1,0.9921353
1,0.98373646
1,0.95448315
1,0.97596335
0,0.068587005
1,0.79886717
0,0.7919883
0,0.60413504
1,0.5666584
1,0.11210448
0,0.28055
0,0.34684688
1,0.9705859
1,0.9711231
0,0.009458275
0,0.2625633
1,0.67899495
1,0.72449446
0,0.1324455
1,0.97577876
1,0.51659524
1,0.9457607
1,0.97692037
0,0.98373646
1,0.97803783
1,0.98006296
1,0.977987
0,0.03382419
1,0.978642
0,0.0231534
0,0.32443473
1,0.62360847
0,0.7578854
0,0.15720141
1,0.6327371
0,0.39385554
1,0.6009417
0,0.25049275
1,0.9816775
1,0.98646975
1,0.9823689
1,0.98646975
1,0.9826087
1,0.98040086
0,0.05382596
1,0.96561176
0,0.027231384
0,0.5926785
0,0.18557282
0,0.035922453
0,0.72449446
0,0.028305182
0,0.5650648
0,0.05358468
1,0.46927506
1,0.5835184
0,0.5958638
0,0.7309862
1,0.8653288
1,0.8653288
0,0.38352144
1,0.9849338
1,0.9925943
1,0.9816775
0,0.33401376
1,0.98010397
0,0.08124423
0,0.017207647
0,0.6852576
0,0.19520524
1,0.4327593
0,0.30090198
0,0.19373146
1,0.7309862
1,0.97066385
1,0.5666584
0,0.7183844
1,0.5638703
1,0.7298354
1,0.6736591
0,0.18506023
1,0.99454194
1,0.9936959
1,0.7276679
1,0.02647598
0,0.055905305
1,0.9860145
1,0.9834894
0,0.13216367
0,0.11858185
1,0.91845787
0,0.057909723
0,0.038337257
0,0.06382906
0,0.45797905
1,0.97448605
1,0.5477036
0,0.02422162
1,0.92349374
1,0.8413522
0,0.6591407
1,0.9922998
1,0.99081004
1,0.19508879
1,0.65442324
0,0.060941894
1,0.99198663
1,0.98646975
1,0.9823689
0,0.75276124
1,0.71772724
1,0.6724529
1,0.12723966
0,0.050802782
1,0.67340887
0,0.4783828
0,0.43788424
1,0.7241612
0,0.7145799
0,0.5707537
1,0.100301616
0,0.003541894
1,0.98791635
0,0.15929423
0,0.110488564
0,0.04092761
1,0.5881267
0,0.052481085
0,0.72495586
0,0.7183844
0,0.72449446
0,0.20919642
0,0.57993656
0,0.5926785
0,0.5881267
1,0.9865296
0,0.15856513
1,0.8868637
1,0.8798943
1,0.98074394
0,0.24860053
1,0.9849338
0,0.062406383
0,0.029744616
0,0.07385921
1,0.99206126
1,0.9860145
0,0.41590923
0,0.49514067
1,0.66860914
1,0.8013559
0,0.07315913
1,0.35336798
1,0.4821274
1,0.98374605
0,0.05584218
1,0.97535545
0,0.34596372
1,0.7229961
1,0.57993656
1,0.4643011
1,0.7229961
1,0.8416737
1,0.9524942
1,0.80117327
0,0.095155135
0,0.007874661
1,0.9462019
0,0.060310274
1,0.5881267
0,0.43037608
1,0.4938981
0,0.59186083
0,0.5881267
1,0.5926785
1,0.5958638
1,0.8033581
0,0.12527151
0,0.3461617
0,0.042074677
0,0.5958638
1,0.24233939
1,0.27249604
1,0.5195906
0,0.7257361
0,0.07009254
0,0.022047816
0,0.332801
0,0.95301485
1,0.98074394
0,0.01967331
1,0.97596335
0,0.22761638
1,0.7145799
0,0.7276679
0,0.10357296
1,0.9426565
0,0.017259212
1,0.83067524
1,0.9614141
1,0.99245715
0,0.026810812
1,0.99330705
0,0.03299136
1,0.9850697
0,0.7298354
0,0.7145799
1,0.11432661
0,0.1288905
0,0.3258629
0,0.10232906
1,0.97066385
1,0.99206126
0,0.7276679
0,0.5485102
0,0.7229961
0,0.7309862
1,0.5638703
1,0.72495586
0,0.5860697
0,0.004011484
1,0.67601556
1,0.66860914
1,0.41432035
0,0.39915264
1,0.53066033
0,0.7286504
0,0.09391807
0,0.15362896
1,0.98074394
1,0.99198663
0,0.05936311
1,0.5860697
0,0.5958638
0,0.14869326
0,0.069725335
0,0.021149343
1,0.9495336
1,0.72495586
0,0.5860697
0,0.043033205
1,0.98374605
1,0.98374605
0,0.10631475
1,0.97115254
0,0.22209147
1,0.9823689
0,0.14631848
1,0.9844534
1,0.7742034
0,0.093557954
1,0.5752402
0,0.22653243
1,0.92281955
0,0.268999
0,0.05922344
1,0.9263177
0,0.05339034
1,0.98646975
1,0.9263177
1,0.9816775
0,0.3870735
0,0.01089655
0,0.5881267
1,0.9415142
1,0.57411134
1,0.70695025
0,0.32883742
1,0.43226236
1,0.72495586
1,0.7728258
0,0.1596434
1,0.57993656
1,0.5076764
0,0.14084308
1,0.22255512
1,0.98798966
1,0.14549088
1,0.8033581
0,0.0691571
0,0.28066754
0,0.35502177
0,0.051863436
0,0.17216831
0,0.18964802
0,0.7309862
1,0.9832529
1,0.9785614
1,0.93445593
1,0.9917503
1,0.6646665
0,0.13884822
1,0.9344781
1,0.7145799
0,0.1386561
0,0.7298354
0,0.5752402
0,0.7229961
1,0.99330705
1,0.99330705
0,0.5309361
1,0.72449446
0,0.49748984
0,0.33204374
1,0.9811825
0,0.0052310224
0,0.7139203
0,0.5752402
0,0.7877901
1,0.9768113
0,0.25183207
0,0.097774945
0,0.03588755
0,0.048833806
0,0.72449446
1,0.7183844
0,0.8479289
1,0.995834
0,0.38574833
1,0.5785712
0,0.57349515
1,0.32355344
0,0.5881267
1,0.96842515
1,0.28055084
0,0.59356225
0,0.2635545
0,0.26477894
1,0.6501737
0,0.02917736
0,0.31994036
1,0.71772724
0,0.05351059
1,0.14315107
1,0.9895845
0,0.0056582605
0,0.21606861
0,0.073838644
0,0.063531525
0,0.72495586
1,0.9738038
0,0.1555338
1,0.9013823
1,0.9936726
0,0.5983049
0,0.25778323
1,0.9826087
1,0.98010397
1,0.9876938
0,0.05242587
0,0.38449213
1,0.5785712
0,0.06499718
1,0.59186083
1,0.08543129
1,0.8013559
1,0.688033
0,0.033244878
0,0.039216455
0,0.2189014
1,0.9355049
1,0.5650648
1,0.6105277
1,0.1602337
0,0.0935339
0,0.22862306
0,0.061398905
0,0.4327593
1,0.060893472
0,0.33576488
1,0.59186083
1,0.71772724
0,0.315262
0,0.14059691
0,0.7298354
1,0.93759423
1,0.98074394
0,0.18561682
1,0.7305339
1,0.9710614
1,0.9712135
0,0.057913147
0,0.07901397
0,0.07922928
1,0.9785614
1,0.5785712
0,0.5926785
0,0.09840716
1,0.90006214
0,0.7276679
0,0.29544148
1,0.97008866
1,0.5881267
0,0.4327593
1,0.7276679
0,0.20697656
0,0.77107614
0,0.48203632
1,0.72449446
0,0.18710902
1,0.7309862
0,0.7298354
1,0.7145799
1,0.4628027
0,0.12247668
0,0.85844016
1,0.15065002
0,0.43541002
0,0.54029596
0,0.59920925
1,0.7955494
0,0.013816308
1,0.2795796
0,0.103062995
1,0.97016555
0,0.009392195
0,0.091483034
0,0.7229961
0,0.150649
1,0.97992927
0,0.687418
1,0.9763435
0,0.06458105
0,0.71772724
1,0.9284396
0,0.1639527
1,0.98646975
1,0.9612454
0,0.040243965
0,0.1631466
1,0.6646665
1,0.50807714
1,0.99269545
1,0.99081004
0,0.06848243
0,0.5835184
1,0.5922819
0,0.7241612
1,0.98040086
0,0.12712684
0,0.12182833
1,0.5835184
1,0.879386
1,0.98010397
0,0.07690252
0,0.03099023
1,0.5835184
0,0.017622814
0,0.4327593
0,0.2030308
0,0.7229961
1,0.87822855
0,0.14528829
0,0.13463104
1,0.88331646
1,0.9826087
0,0.13236584
0,0.1582486
0,0.57993656
1,0.5922819
0,0.018391034
1,0.5278919
1,0.7241612
0,0.2700189
1,0.48024613
1,0.80117327
0,0.25188458
0,0.8480171
0,0.035935186
0,0.07891297
1,0.6009417
1,0.45664114
1,0.98300445
1,0.98074394
0,0.15548038
0,0.9010935
0,0.10453295
1,0.5347011
1,0.98040086
1,0.98010296
1,0.97596335
0,0.08769273
0,0.08350706
0,0.23026866
1,0.17229393
1,0.9738038
1,0.9872054
1,0.98074394
0,0.71772724
0,0.248039
1,0.9929449
1,0.99357635
0,0.5835184
0,0.044475555
0,0.43792856
0,0.18905061
0,0.820609
0,0.10760644
1,0.98687136
1,0.9865296
1,0.07585784
0,0.049070958
0,0.54223907
1,0.5881267
0,0.41814035
0,0.5922819
1,0.3337102
1,0.41814035
0,0.72495586
1,0.9669453
0,0.3726845
1,0.98010296
1,0.14114986
0,0.115359746
1,0.78732073
0,0.28724954
1,0.6631293
0,0.46810195
0,0.14746056
1,0.88331646
0,0.0121514965
0,0.047537595
0,0.04487153
0,0.07664651
0,0.6805748
1,0.9873345
0,0.054447975
1,0.9959066
1,0.9933651
1,0.60502684
0,0.063818514
0,0.46940884
1,0.7145799
1,0.57271326
1,0.9826601
1,0.7298354
0,0.0194839
1,0.11899599
0,0.015497077
1,0.99327445
0,0.050810717
0,0.6631293
1,0.92592525
0,0.8013559
1,0.3658332
1,0.7897221
1,0.9286123
1,0.58364993
1,0.99206126
1,0.9917503
1,0.7145799
1,0.1256924
1,0.5666584
0,0.28565118
0,0.1305833
0,0.016517507
1,0.9710614
1,0.97692037
0,0.029051995
0,0.35681596
1,0.9862584
1,0.9839601
1,0.97692037
0,0.1043162
1,0.5638703
0,0.5638703
0,0.7145799
0,0.57271326
0,0.5638703
0,0.64032733
0,0.7749923
1,0.5881267
1,0.9712135
1,0.9705859
1,0.9738038
0,0.19987024
1,0.59186083
0,0.031610183
1,0.99206126
1,0.9933815
0,0.04375746
1,0.9468581
1,0.7446802
0,0.4211383
0,0.31273758
1,0.977494
1,0.9710614
0,0.63259715
1,0.9849338
0,0.07746361
0,0.06294012
0,0.22138566
1,0.8076214
1,0.57993656
1,0.98687136
1,0.97692037
0,0.6984873
1,0.99245715
0,0.63187766
1,0.98010296
1,0.056748103
1,0.7690005
0,0.3370262
1,0.57712317
0,0.60413504
0,0.7276679
1,0.47241804
0,0.58288926
0,0.6132114
0,0.5650648
0,0.5666584
0,0.051925678
1,0.40801194
0,0.0460428
0,0.13991894
1,0.9917503
1,0.99330705
1,0.40746665
0,0.45361844
1,0.56684095
0,0.14243494
0,0.023476608
0,0.24622448
0,0.11473083
1,0.6009417
0,0.2471915
0,0.72449446
0,0.72495586
1,0.7183844
0,0.71772724
1,0.4184511
0,0.7241612
1,0.5752402
0,0.0704377
1,0.52760696
1,0.59186083
1,0.71772724
1,0.88788104
0,0.026007565
0,0.20413981
0,0.60413504
0,0.06630739
0,0.04723394
1,0.99198663
1,0.80788535
1,0.8013559
1,0.39756656
1,0.43954605
0,0.18092895
0,0.62882113
1,0.9922998
0,0.05412202
1,0.5958638
1,0.8896022
1,0.6746788
0,0.18579087
1,0.982544
1,0.99357635
1,0.34928876
1,0.17195734
1,0.9620798
0,0.12023909
0,0.07779991
0,0.07245339
1,0.9120417
0,0.12633306
0,0.2644919
0,0.2656603
1,0.9865296
1,0.98374605
0,0.032034013
0,0.020196874
0,0.63511723
1,0.5958638
0,0.14168867
0,0.19643642
0,0.04148432
1,0.5701448
0,0.080810845
0,0.5922819
0,0.1719663
0,0.15946837
0,0.5922819
1,0.9850686
1,0.45464423
0,0.7309862
0,0.52027524
0,0.1517278
1,0.9884306
0,0.23505981
1,0.9844534
1,0.9816775
1,0.9816775
0,0.09236971
0,0.06723068
0,0.5666584
0,0.41084433
0,0.18260294
1,0.34333685
1,0.5487561
0,0.064598374
1,0.9307654
1,0.9506721
0,0.82989454
0,0.059971623
1,0.7630652
0,0.061719853
1,0.8977419
1,0.60951126
0,0.36230636
0,0.35456038
1,0.34902614
0,0.65442324
1,0.34902614
1,0.86699665
1,0.9415142
0,0.5958638
1,0.8096276
0,0.015515648
0,0.028427491
1,0.6631293
1,0.057622455
0,0.03560537
1,0.88462025
0,0.18679479
0,0.0431295
1,0.5785712
1,0.66860914
0,0.009297842
0,0.030088019
1,0.5958638
1,0.9785614
0,0.7183844
0,0.5752402
1,0.7276679
1,0.6631293
0,0.4756712
1,0.6529984
0,0.006907795
0,0.06927596
0,0.5881267
0,0.13744298
1,0.7791267
1,0.7298354
0,0.30331638
0,0.13496242
0,0.5835184
1,0.7183844
0,0.18938456
0,0.7298354
0,0.16549133
0,0.043101348
1,0.6010563
0,0.040416643
1,0.99357635
1,0.7145799
0,0.039944656
0,0.367677
0,0.72495586
0,0.4314427
0,0.057238974
1,0.92281955
0,0.030221973
1,0.9823689
1,0.9263177
1,0.5922819
0,0.16811162
1,0.97293335
1,0.6458195
0,0.837952
0,0.01771985
1,0.99327445
1,0.5926785
0,0.5860697
0,0.07020884
0,0.20507999
0,0.5650648
0,0.71685505
0,0.5958638
1,0.95600134
0,0.51123196
1,0.08577862
0,0.09207108
0,0.020576416
1,0.7276679
0,0.8339296
1,0.97544575
0,0.13100277
0,0.7298354
1,0.51200926
1,0.38423896
1,0.8077026
0,0.16595063
1,0.5926785
0,0.019188613
1,0.7309862
1,0.5881267
1,0.9832529
0,0.090804316
0,0.054559775
0,0.06325524
0,0.032851838
1,0.57712317
0,0.11851549
1,0.47808182
0,0.31755194
1,0.5922819
0,0.050882354
1,0.7183844
1,0.7276679
0,0.041382223
0,0.029814396
0,0.013057764
0,0.7170541
0,0.16051224
1,0.1910711
0,0.7753235
0,0.34161875
0,0.23100777
0,0.7145799
0,0.01631859
1,0.87600535
0,0.5958638
0,0.04831003
0,0.10448103
0,0.6631293
0,0.7072271
0,0.25150773
1,0.99357635
1,0.9929449
1,0.99327445
1,0.9705859
0,0.10328494
1,0.69525886
1,0.89438176
1,0.9705859
0,0.29584986
1,0.5926785
1,0.6009417
1,0.9609724
1,0.9873345
0,0.21263595
0,0.08551305
0,0.53787285
1,0.22921272
0,0.7229961
0,0.35449153
1,0.42432353
0,0.5881267
0,0.25406563
0,0.10902508
0,0.18095863
0,0.23941272
0,0.18516073
1,0.72449446
1,0.57993656
1,0.6598295
1,0.5650648
0,0.09144836
1,0.97577876
0,0.012211624
0,0.021053059
1,0.9921353
0,0.017990232
1,0.8096276
0,0.3314526
0,0.017960608
1,0.97596335
0,0.055271614
1,0.70362824
0,0.059750304
1,0.9933478
1,0.7049086
1,0.9917503
1,0.94916177
0,0.06475481
0,0.02368865
0,0.64463973
1,0.78315365
1,0.5860697
0,0.71772724
1,0.5785712
0,0.23773834
0,0.11005789
0,0.05449599
1,0.9832529
0,0.013306491
0,0.21950008
1,0.98010397
0,0.04449408
0,0.4660875
1,0.9832529
1,0.6441536
0,0.22733901
0,0.026394017
1,0.05000989
0,0.08788091
1,0.43037608
0,0.14481634
0,0.2957843
0,0.18187179
0,0.5666584
0,0.56231755
1,0.82886803
1,0.7298354
0,0.13923964
1,0.7183844
1,0.7229961
0,0.0465538
0,0.21285555
0,0.04247609
1,0.54813766
1,0.7683361
0,0.32704473
0,0.14504991
0,0.40874046
0,0.029697128
0,0.16144101
1,0.6905252
1,0.99245715
0,0.2883978
0,0.0379089
0,0.27530706
1,0.72449446
1,0.98374605
1,0.99245715
1,0.9929449
1,0.7229961
1,0.19349867
0,0.06541352
1,0.96796834
1,0.7038403
1,0.055755723
1,0.9826497
1,0.7687216
0,0.112725936
0,0.05242999
0,0.12464792
1,0.9823689
1,0.9841979
0,0.014223181
1,0.9765157
0,0.033248104
1,0.20216756
0,0.047805738
1,0.9850686
0,0.12133555
1,0.4951353
0,0.51301235
1,0.97066385
1,0.977494
0,0.088688806
0,0.061672922
1,0.19447114
0,0.7241612
0,0.057296574
0,0.05155467
0,0.16989325
0,0.047215004
0,0.47509974
0,0.98646975
0,0.21687931
1,0.9710614
0,0.052064154
1,0.59186083
1,0.98074394
0,0.08923349
0,0.046236135
0,0.283278
0,0.06935622
1,0.5565354
0,0.084454514
1,0.5483374
0,0.22348562
0,0.16911277
1,0.9832529
1,0.8007176
0,0.098848164
0,0.59186083
1,0.59186083
1,0.65442324
1,0.95738363
1,0.8895508
0,0.03142757
1,0.9757606
1,0.9921599
0,0.06825555
1,0.2571168
1,0.99218047
1,0.9712135
1,0.5860697
1,0.9768113
1,0.978642
0,0.044176355
0,0.02874419
0,0.21274559
1,0.5922819
1,0.43550897
0,0.013934394
1,0.015657643
0,0.3360097
1,0.6469514
1,0.92025465
1,0.6076704
0,0.07203818
0,0.3637435
0,0.028135093
1,0.57993656
1,0.41814035
0,0.2526903
1,0.7298354
1,0.17372169
0,0.24533984
1,0.9826087
1,0.72449446
1,0.34894544
1,0.68862176
1,0.98373646
0,0.17561202
0,0.5794557
1,0.99330705
1,0.7276679
0,0.7183844
0,0.17376682
0,0.061666757
1,0.9935294
1,0.5835184
1,0.5860697
0,0.7309862
0,0.025849205
0,0.5857509
1,0.7183844
0,0.04304055
1,0.46698675
0,0.07567703
0,0.8670829
1,0.7608355
0,0.17919642
0,0.5958638
1,0.7298354
0,0.5926785
1,0.42646086
1,0.5860697
0,0.45762357
0,0.047355372
1,0.8625972
0,0.41085017
0,0.00739405
1,0.23725162
0,0.16708562
0,0.106171824
0,0.8222253
0,0.08864559
1,0.9662793
0,0.7298773
0,0.14649208
1,0.5860697
1,0.96333
0,0.13881771
0,0.07461838
1,0.9834894
0,0.07672909
0,0.05851804
0,0.5835184
0,0.023770837
0,0.16709201
0,0.06961869
0,0.7241612
0,0.5881267
0,0.32224753
0,0.14010058
1,0.98010296
0,0.3151914
0,0.43607536
1,0.5860697
0,0.119534135
0,0.38476726
0,0.83067524
1,0.7241612
0,0.054111194
0,0.036381975
1,0.7145799
0,0.31520098
0,0.04748473
0,0.036192667
1,0.6806354
1,0.36606488
1,0.99341136
0,0.020526081
0,0.24047007
1,0.8941632
0,0.4409052
0,0.12287585
0,0.8132356
1,0.1422262
0,0.051597588
0,0.07920033
1,0.98687136
0,0.0148888
0,0.81692535
1,0.5860697
0,0.024645448
0,0.51190907
0,0.007589381
0,0.5879345
0,0.5752402
0,0.72495586
1,0.0518909
0,0.033110958
1,0.80117327
0,0.5881267
0,0.14013617
0,0.03727308
1,0.8481489
0,0.3351118
1,0.98074394
0,0.095593646
0,0.045490813
1,0.10178093
1,0.5916131
1,0.5926785
1,0.62140775
0,0.14520629
1,0.5926785
0,0.6009417
0,0.35128203
1,0.72449446
1,0.7241612
0,0.24253571
0,0.58816576
0,0.011186219
1,0.98687136
1,0.467948
0,0.05977337
0,0.42646086
1,0.43550897
0,0.57993656
1,0.20371605
1,0.7145799
0,0.7241612
0,0.62903893
0,0.21187428
0,0.2556235
0,0.14725043
1,0.05693474
0,0.20865573
1,0.9870684
1,0.98687136
0,0.42483574
0,0.080934525
1,0.9935294
1,0.22930937
1,0.5043586
1,0.99269545
0,0.08793996
1,0.9844534
1,0.99245715
1,0.61111265
0,0.14636128
1,0.66860914
1,0.59443724
0,0.8113657
0,0.7183844
1,0.39852232
1,0.99972135
0,0.8204005
0,0.7122464
0,0.1861129
0,0.7145799
0,0.6381782
0,0.067244284
0,0.13007526
1,0.99439585
1,0.9700512
0,0.14216016
0,0.14076237
1,0.58288926
0,0.7309862
0,0.7309862
1,0.56231755
1,0.7276679
0,0.09313788
0,0.05597952
1,0.9826087
1,0.7309862
0,0.46940884
0,0.028388578
0,0.5542634
0,0.14389421
1,0.7145799
0,0.19689833
1,0.24347623
0,0.08472886
1,0.3272143
1,0.9939162
0,0.16099435
1,0.5926785
0,0.20125711
1,0.5940592
1,0.5632121
0,0.8143544
0,0.1981062
1,0.038902953
1,0.9901669
1,0.9818194
1,0.08127154
1,0.183074
1,0.96796834
0,0.08115432
0,0.7309862
0,0.013606589
1,0.7964217
1,0.1934012
0,0.11245498
0,0.31511715
0,0.15938473
1,0.7298354
1,0.7276679
0,0.05218296
0,0.23344778
0,0.28256541
0,0.0707601
0,0.7181377
0,0.12747966
1,0.5922819
1,0.9424291
1,0.57993656
0,0.33209598
1,0.7366157
0,0.5030831
1,0.98477304
0,0.029016612
0,0.3383665
1,0.9873345
0,0.29275647
1,0.66820616
