y_true,y_proba
1,0.9382292
1,0.50485075
1,0.5555184
1,0.31589067
0,0.088282876
0,0.17164965
0,0.101602964
0,0.4290016
1,0.05736804
0,0.39743605
1,0.5452396
1,0.45078376
0,0.33863455
0,0.14395073
0,0.5308819
1,0.9169386
1,0.977463
0,0.21647614
1,0.7191132
1,0.9738945
1,0.97674584
0,0.05408823
0,0.16820182
0,0.058981877
1,0.9801001
1,0.5110258
0,0.6377086
0,0.23127548
1,0.7770614
0,0.43826333
0,0.2989778
1,0.8311408
1,0.701745
0,0.42346057
1,0.43336585
0,0.13928662
0,0.6616086
0,0.18093564
1,0.3669392
0,0.16031997
1,0.462068
0,0.4998859
1,0.39769864
1,0.32707006
0,0.17239656
0,0.7501205
1,0.14979303
0,0.24409348
0,0.40316853
0,0.48747164
1,0.76696736
0,0.040396906
1,0.15488678
0,0.10066675
1,0.95334375
0,0.020713838
0,0.047847115
0,0.61452043
0,0.15455708
1,0.95986384
0,0.46737567
1,0.9488913
0,0.07946373
0,0.4349473
1,0.9355387
0,0.13008234
1,0.9899905
1,0.9514735
0,0.015275704
0,0.17707537
1,0.7723874
1,0.63577753
1,0.99046504
1,0.9930837
0,0.042648554
0,0.6729513
1,0.5397815
0,0.41827053
1,0.9771498
0,0.0849562
0,0.10512121
1,0.59666294
1,0.8639898
1,0.9814015
0,0.12211433
0,0.03722402
1,0.5820929
0,0.012463361
0,0.61023355
0,0.13995688
0,0.49181786
1,0.9165294
0,0.15503542
0,0.18235867
1,0.9387352
1,0.98653203
0,0.10252161
0,0.19685256
0,0.5576162
1,0.5130863
0,0.014593943
1,0.71191347
1,0.41827053
0,0.081203416
1,0.2033712
1,0.7940918
0,0.28901276
0,0.7740536
0,0.037984025
0,0.05909536
1,0.52814573
1,0.55406785
1,0.98437274
1,0.9841023
0,0.17391355
0,0.75593996
0,0.118947074
1,0.51510876
1,0.97735345
1,0.985819
1,0.96056944
0,0.027861247
0,0.06624987
0,0.36298513
1,0.14368123
1,0.9763401
1,0.9749519
1,0.9794232
0,0.47130495
0,0.2885177
1,0.99427456
1,0.9937099
0,0.5717139
0,0.07449625
0,0.4491084
0,0.11673307
0,0.7699781
0,0.12509757
1,0.98394775
1,0.98183894
1,0.04781094
0,0.04057087
0,0.6081214
1,0.5772901
0,0.47744003
0,0.61470973
1,0.44460213
1,0.47744003
0,0.4841787
1,0.9747667
0,0.2935044
1,0.9815369
1,0.09777129
0,0.046327304
1,0.7676892
0,0.22036317
1,0.77336
0,0.5933802
0,0.1317367
1,0.9432557
0,0.013379858
0,0.06414359
0,0.07399491
0,0.077221915
0,0.4520813
1,0.9819433
0,0.060429484
1,0.9942848
1,0.98962224
1,0.5012434
0,0.049107917
0,0.48031124
1,0.47066423
1,0.3993752
1,0.961255
1,0.5276908
0,0.017238414
1,0.07459854
0,0.02114364
1,0.991046
0,0.105427735
0,0.8146151
1,0.94469774
0,0.7855551
1,0.25055584
1,0.7854034
1,0.93089616
1,0.5385683
1,0.9948959
1,0.9961004
1,0.46100393
1,0.17941186
1,0.41591954
0,0.39111844
0,0.12249289
0,0.042232446
1,0.9636572
1,0.94477606
0,0.022600664
0,0.27977544
1,0.9588244
1,0.95420915
1,0.94477606
0,0.15885669
1,0.3742013
0,0.3742013
0,0.40550613
0,0.36134169
0,0.3742013
0,0.45913863
0,0.6045122
1,0.6209423
1,0.9802962
1,0.9810388
1,0.98044074
0,0.3803961
1,0.6387927
0,0.057028417
1,0.99513113
1,0.9952341
0,0.06634656
1,0.9452896
1,0.87120813
0,0.23144752
0,0.17522706
1,0.9838223
1,0.9781215
0,0.36296389
1,0.98843026
0,0.073234014
0,0.048250902
0,0.18156956
1,0.3658787
1,0.57277817
1,0.9779497
1,0.97177064
0,0.5477576
1,0.99316484
0,0.60103613
1,0.9932643
1,0.08708472
1,0.83546394
0,0.36823514
1,0.31049687
0,0.42195126
0,0.3601403
1,0.4321042
0,0.34717685
0,0.7362976
0,0.44479373
0,0.41591954
0,0.040490124
1,0.38821915
0,0.09068728
0,0.29752538
1,0.99598026
1,0.9957021
1,0.4174637
0,0.34214267
1,0.4999615
0,0.105583526
0,0.031848468
0,0.35833046
0,0.08847511
1,0.6367877
0,0.3127688
0,0.36196285
0,0.43398383
1,0.31053057
0,0.4468895
1,0.40501916
0,0.41435742
1,0.2749916
0,0.042609934
1,0.763974
1,0.5767209
1,0.49230653
1,0.795891
0,0.061124258
0,0.20104814
0,0.31988522
0,0.13014947
0,0.10489726
1,0.9920763
1,0.864268
1,0.8591929
1,0.36087826
1,0.45350388
0,0.08902825
0,0.7716779
1,0.99506724
0,0.096373975
1,0.5828298
1,0.79154414
1,0.66362345
0,0.1422486
1,0.9811447
1,0.99550074
1,0.14934947
1,0.057379518
1,0.9504136
0,0.088547006
0,0.085384935
0,0.056525294
1,0.7718936
0,0.059995916
0,0.20898984
0,0.16747908
1,0.99000996
1,0.99108946
0,0.03072318
0,0.03118286
0,0.70287347
1,0.5828298
0,0.13774453
0,0.13347296
0,0.052154265
1,0.46126243
0,0.092828386
0,0.6437502
0,0.07625452
0,0.2940002
0,0.6437502
1,0.9829422
1,0.7286774
0,0.4848685
0,0.5635865
0,0.060533825
1,0.9876544
0,0.2928715
1,0.9828303
1,0.99157107
1,0.99157107
0,0.11392342
0,0.06603407
0,0.27485627
0,0.1325737
0,0.19250399
1,0.4402168
1,0.6288653
0,0.11982544
1,0.94781816
1,0.9599026
0,0.8785586
0,0.04863019
1,0.58004236
0,0.057719965
1,0.8481057
1,0.49629557
0,0.5573362
0,0.55787575
1,0.36742806
0,0.6824997
1,0.36742806
1,0.9246449
1,0.94696605
0,0.5828298
1,0.85470647
0,0.027233418
0,0.05349079
1,0.8208589
1,0.055292208
0,0.047317527
1,0.9555847
0,0.1489883
0,0.048701555
1,0.5221641
1,0.7743126
0,0.014818653
0,0.09092499
1,0.5713766
1,0.9779032
0,0.54809713
0,0.4235897
1,0.46301064
1,0.7270033
0,0.34203753
1,0.7941083
0,0.0065161376
0,0.041623008
0,0.56079096
0,0.16560535
1,0.809175
1,0.46635887
0,0.35617447
0,0.2931958
0,0.60088396
1,0.46625862
0,0.23044497
0,0.49734282
0,0.23129146
0,0.037296683
1,0.5050045
0,0.06400837
1,0.99563605
1,0.47709262
0,0.108110055
0,0.044179667
0,0.56886965
0,0.20413014
0,0.26315936
1,0.97128886
0,0.04926555
1,0.99113315
1,0.96150035
1,0.6159146
0,0.08391164
1,0.9760528
1,0.40255386
0,0.8192164
0,0.03436108
1,0.99583757
1,0.5724931
0,0.6016496
0,0.03237048
0,0.25911435
0,0.27995545
0,0.6247682
0,0.6207652
1,0.94957626
0,0.61405283
1,0.038407058
0,0.06883517
0,0.013568167
1,0.42381555
0,0.83467424
1,0.97428846
0,0.22704525
0,0.515444
1,0.221779
1,0.21544908
1,0.62047225
0,0.17556708
1,0.5988998
0,0.018469658
1,0.5105092
1,0.6391772
1,0.98754895
0,0.07346711
0,0.046202112
0,0.02128525
0,0.018324126
1,0.17719471
0,0.06468804
1,0.5088548
0,0.29040116
1,0.60971993
0,0.08461585
1,0.5502676
1,0.5556725
0,0.049618784
0,0.055337243
0,0.027075779
0,0.6019028
0,0.1299936
1,0.11808327
0,0.47415382
0,0.6307846
0,0.20115872
0,0.47200644
0,0.017616203
1,0.75280523
0,0.6060793
0,0.039580166
0,0.06297029
0,0.6829366
0,0.6485018
0,0.15666465
1,0.99581856
1,0.99729425
1,0.9962281
1,0.9812634
0,0.1419396
1,0.8134631
1,0.89113116
1,0.9812634
0,0.18399756
1,0.64933157
1,0.66742045
1,0.965125
1,0.9839379
0,0.086830586
0,0.060989406
0,0.34874806
1,0.25419164
0,0.53693056
0,0.36719894
1,0.6222137
0,0.76722085
0,0.28827137
0,0.12629828
0,0.09922891
0,0.16774835
0,0.3006055
1,0.4669897
1,0.57688206
1,0.6307095
1,0.18557613
0,0.07645778
1,0.9880256
0,0.015715152
0,0.028164562
1,0.99661666
0,0.04013748
1,0.74682957
0,0.27406758
0,0.020002639
1,0.98260164
0,0.07752995
1,0.6245111
0,0.095328815
1,0.99690324
1,0.8802535
1,0.9968616
1,0.9688372
0,0.10012952
0,0.027668739
0,0.60202354
1,0.7157029
1,0.7415329
0,0.5114441
1,0.69604105
0,0.13305812
0,0.21432048
0,0.052672856
1,0.9752681
0,0.0075326045
0,0.22713992
1,0.97916794
0,0.08375711
0,0.25176337
1,0.9759134
1,0.61631227
0,0.15908222
0,0.026163697
1,0.072091945
0,0.118170395
1,0.7008856
0,0.070759855
0,0.36708072
0,0.07578282
0,0.5312997
0,0.59683496
1,0.7234821
1,0.58502984
0,0.0767681
1,0.51139516
1,0.56514525
0,0.045134444
0,0.28173053
0,0.060482744
1,0.539546
1,0.6400573
0,0.27647504
0,0.10113786
0,0.34456858
0,0.027288675
0,0.037807893
1,0.68168056
1,0.9976291
0,0.43050054
0,0.047653962
0,0.103515044
1,0.59007376
1,0.9728299
1,0.996747
1,0.9971506
1,0.6444101
1,0.10356148
0,0.05497262
1,0.98204213
1,0.67011786
1,0.04009601
1,0.977103
1,0.56847125
0,0.04384085
0,0.056735802
0,0.09871174
1,0.96965986
1,0.9751101
0,0.008978311
1,0.9863261
0,0.040529083
1,0.06843831
0,0.028097477
1,0.9819902
0,0.20043018
1,0.3766225
0,0.2141647
1,0.98462033
1,0.9870581
0,0.1338385
0,0.073462486
1,0.15839276
0,0.63493204
0,0.058730263
0,0.10201945
0,0.22772093
0,0.020663712
0,0.28210577
0,0.98054963
0,0.13311113
1,0.9697342
0,0.06257377
1,0.79741925
1,0.9756624
0,0.09284258
0,0.075726815
0,0.13362029
0,0.041623864
1,0.40414506
0,0.08097359
1,0.52412
0,0.20768389
0,0.089576125
1,0.9790785
1,0.84419537
0,0.08100124
0,0.79741925
1,0.6939154
1,0.748764
1,0.94867283
1,0.9641985
0,0.050871912
1,0.9902379
1,0.990072
0,0.06635633
1,0.32244992
1,0.98353505
1,0.9676427
1,0.685701
1,0.98521554
1,0.99149936
0,0.05147508
0,0.015479452
0,0.32191408
1,0.7715349
1,0.65799075
0,0.019383198
1,0.037817277
0,0.30807513
1,0.6998896
1,0.8816355
1,0.64755386
0,0.052738853
0,0.26750633
0,0.052182313
1,0.80292696
1,0.6699746
0,0.53475845
1,0.64039826
1,0.03819675
0,0.22567792
1,0.985463
1,0.72577226
1,0.28142846
1,0.73371357
1,0.99257153
0,0.24621344
0,0.27532753
1,0.9942572
1,0.7056595
0,0.74753374
0,0.1145478
0,0.06593038
1,0.9953666
1,0.77622086
1,0.74231654
0,0.62504715
0,0.016857395
0,0.4927307
1,0.60960674
0,0.04192592
1,0.18666707
0,0.10906974
0,0.87013906
1,0.7025196
0,0.11870016
0,0.7084358
1,0.62114227
0,0.69864964
1,0.5168496
1,0.64908737
0,0.57612336
0,0.0461528
1,0.6448228
0,0.19454454
0,0.010484435
1,0.068847224
0,0.080588035
0,0.093406945
0,0.8090129
0,0.054142185
1,0.9739677
0,0.65772825
0,0.11321788
1,0.5124123
1,0.96173805
0,0.05746955
0,0.06983952
1,0.9846747
0,0.06716682
0,0.096660756
0,0.7639437
0,0.025871206
0,0.08981374
0,0.06622075
0,0.58154094
0,0.64901984
0,0.19315381
0,0.122866265
1,0.98193604
0,0.268021
0,0.6746664
1,0.64908737
0,0.14966187
0,0.36329725
0,0.91131747
1,0.6848992
0,0.09962368
0,0.01693675
1,0.613021
0,0.13653049
0,0.043259013
0,0.032271426
1,0.7375898
1,0.40089408
1,0.99569786
0,0.031876076
0,0.23662505
1,0.8829314
0,0.29089853
0,0.068082914
0,0.65865505
1,0.08093082
0,0.044965338
0,0.13861887
1,0.95727146
0,0.03316337
0,0.46488303
1,0.5083409
0,0.024657682
0,0.49631566
0,0.0043167267
0,0.7077834
0,0.27493256
0,0.5793824
1,0.037582066
0,0.016777897
1,0.7940918
0,0.58178544
0,0.09541713
0,0.0264584
1,0.70000523
0,0.14035495
1,0.97603774
0,0.20368446
0,0.05680649
1,0.07433048
1,0.2915971
1,0.5904153
1,0.55380183
0,0.11840578
1,0.4697173
0,0.57893395
0,0.31268194
1,0.6139549
1,0.50830287
0,0.078953534
0,0.6280177
0,0.015654307
1,0.97858995
1,0.122414425
0,0.074070945
0,0.5544852
1,0.46245632
0,0.5166419
1,0.034724772
1,0.3886684
0,0.50830287
0,0.41108814
0,0.07925618
0,0.05992974
0,0.12176657
1,0.0912749
0,0.12071423
1,0.9836976
1,0.9777515
0,0.27442116
0,0.053630173
1,0.99792445
1,0.31034148
1,0.53077227
1,0.99758065
0,0.033204116
1,0.9679947
1,0.99320483
1,0.5810173
0,0.14378403
1,0.5994026
1,0.31278282
0,0.615271
0,0.42964908
1,0.36641505
1,0.99953425
0,0.87061864
0,0.19081393
0,0.06573546
0,0.49913418
0,0.64427555
0,0.017126318
0,0.14141996
1,0.9951639
1,0.97387505
0,0.158361
0,0.14669491
1,0.39564502
0,0.5519983
0,0.5519983
1,0.44471687
1,0.41135776
0,0.04698351
0,0.08874902
1,0.98187166
1,0.4574426
0,0.23586607
0,0.023546157
0,0.5202575
0,0.06746574
1,0.4592154
0,0.073213965
1,0.20704433
0,0.15037285
1,0.36902466
1,0.99847764
0,0.07582939
1,0.48419553
0,0.13042329
1,0.534728
1,0.38397035
0,0.6498972
0,0.04632708
1,0.11337231
1,0.9871408
1,0.9693451
1,0.08445787
1,0.19082168
1,0.9749708
0,0.11785013
0,0.4574426
0,0.018715864
1,0.6904084
1,0.09764248
0,0.0981972
0,0.20290585
0,0.064491436
1,0.52968365
1,0.5286478
0,0.08328677
0,0.113447845
0,0.120005496
0,0.11208213
0,0.6409518
0,0.07707106
1,0.46442285
1,0.8751478
1,0.5842392
0,0.23667708
1,0.6912063
0,0.6111189
1,0.97707886
0,0.028565897
0,0.3770323
1,0.9762248
0,0.114452645
1,0.59435433
0,0.081637025
0,0.4521586
0,0.4221945
