y_true,y_proba
1,0.7881219
0,0.08962234
0,0.28520626
1,0.99417555
1,0.791229
1,0.9931164
1,0.9934642
1,0.94631577
1,0.8835389
1,0.9935237
1,0.32343048
1,0.93112546
0,0.85700876
0,0.040575407
1,0.7106841
0,0.0034126292
0,0.01831322
0,0.40014744
1,0.869911
0,0.26269686
0,0.005471221
1,0.16150284
1,0.57969004
1,0.10190233
1,0.42775765
0,0.03167119
1,0.67012095
1,0.9962479
1,0.9924542
0,0.5718414
0,0.55992526
0,0.22386833
0,0.71584696
0,0.5845415
0,0.73006743
1,0.29678935
1,0.95147264
1,0.9954363
0,0.75577223
0,0.11188408
1,0.98252475
0,0.008522297
0,0.052001715
1,0.9838371
1,0.020803193
1,0.92880404
1,0.72333395
1,0.9930417
0,0.5845415
0,0.1508927
0,0.6845722
1,0.5875592
0,0.38719666
1,0.9868382
1,0.53370327
1,0.59694153
0,0.5334159
1,0.80975485
1,0.9705459
0,0.23152013
1,0.72494775
1,0.721564
0,0.24609666
0,0.13175063
1,0.22363672
0,0.05496013
0,0.13848136
1,0.9790605
1,0.32522455
0,0.08848566
1,0.9790605
0,0.02065241
0,0.57969004
0,0.23715277
1,0.599492
0,0.069234535
0,0.0069810664
1,0.9933893
0,0.015474081
1,0.9919378
1,0.9919378
0,0.17617503
1,0.9931164
1,0.52936804
1,0.814777
1,0.9731022
1,0.9690096
0,0.09826326
0,0.006381938
0,0.72441787
1,0.58283657
1,0.62887865
0,0.17783356
0,0.5907124
0,0.73006743
0,0.120968185
1,0.8737068
0,0.071410745
0,0.025083128
0,0.015409748
1,0.72008735
1,0.9870431
0,0.013654642
0,0.21644565
0,0.13667965
1,0.9736289
1,0.36184794
0,0.120721266
0,0.021327887
0,0.09495407
0,0.5983403
0,0.017994547
0,0.84230196
0,0.051526763
0,0.1421302
1,0.92203885
0,0.15933123
0,0.7267088
1,0.9731022
0,0.007546019
1,0.9701619
1,0.97009647
0,0.10781779
1,0.979976
1,0.9793539
1,0.30963317
1,0.37471774
1,0.98959464
1,0.9463326
1,0.671521
1,0.9801011
0,0.059947677
1,0.97253495
0,0.0016197109
1,0.987292
1,0.72441787
1,0.55755794
0,0.12907544
0,0.044535737
0,0.5646423
1,0.9932839
0,0.39712888
0,0.06285424
0,0.6527749
0,0.106040575
0,0.20119803
0,0.048740838
0,0.04956833
1,0.9703234
1,0.8626932
0,0.06722898
1,0.59694153
1,0.7267088
1,0.66248095
1,0.9930417
1,0.80975485
1,0.9919378
1,0.9272558
1,0.9930986
1,0.9934642
0,0.21983352
1,0.38517505
0,0.5875592
0,0.44718003
1,0.9699377
0,0.19446573
1,0.721564
1,0.90724736
1,0.12937936
1,0.57526314
0,0.7858164
0,0.11750825
0,0.25489786
0,0.028470611
1,0.7332836
0,0.4236299
0,0.85700876
1,0.9861023
1,0.98677814
0,0.0030831243
1,0.9968637
0,0.25238603
1,0.72494775
0,0.023802606
0,0.19399062
1,0.98448694
1,0.979976
0,0.062656835
0,0.1667073
1,0.73006743
0,0.08796848
0,0.14556286
0,0.0367925
0,0.026153732
0,0.5845415
1,0.72165227
1,0.79393846
1,0.9934642
1,0.9828827
0,0.4304822
1,0.5264784
0,0.4024253
0,0.27427953
1,0.9159614
0,0.1353555
0,0.032554526
1,0.9931164
1,0.9924542
1,0.9938036
0,0.7288579
1,0.9930986
1,0.9931164
1,0.98677814
1,0.55755794
1,0.9881312
1,0.99343586
1,0.97268856
1,0.59694153
1,0.9919378
0,0.13311589
0,0.10877367
1,0.9848784
1,0.7267088
0,0.29963207
1,0.29098555
0,0.46729058
1,0.3810971
1,0.814777
0,0.17920479
1,0.9870431
0,0.0055328375
0,0.59242195
0,0.5983403
1,0.5830642
0,0.083648615
0,0.003937301
0,0.14415994
0,0.07970025
1,0.47513285
1,0.9779514
1,0.9793091
1,0.9782423
1,0.97708875
0,0.023094459
1,0.9828827
0,0.063985705
0,0.12290801
0,0.11960144
0,0.19325909
0,0.4426298
1,0.60509634
1,0.15872958
1,0.9847229
1,0.14129068
0,0.29749712
1,0.99201757
1,0.98252505
1,0.9555532
1,0.9783226
0,0.075854406
1,0.7992114
0,0.8043146
0,0.6071786
1,0.56809103
1,0.11304524
0,0.28012788
0,0.32848856
1,0.9705459
1,0.97045344
0,0.009130774
0,0.24732752
1,0.6766291
1,0.72441787
0,0.13802502
1,0.97268856
1,0.5104109
1,0.9296568
1,0.9779514
0,0.98252505
1,0.9773634
1,0.981715
1,0.97708875
0,0.03189494
1,0.9782423
0,0.02685905
0,0.30659303
1,0.6285337
0,0.77185214
0,0.15403104
1,0.63039494
0,0.39619166
1,0.5983403
0,0.2516778
1,0.98252475
1,0.987292
1,0.98313075
1,0.987292
1,0.98248655
1,0.979976
0,0.05596916
1,0.9643723
0,0.03585471
0,0.5907124
0,0.19700892
0,0.041382316
0,0.72441787
0,0.028433269
0,0.56709254
0,0.0642851
1,0.5045482
1,0.5830642
0,0.59694153
0,0.7333297
1,0.8671144
1,0.8671144
0,0.38779065
1,0.98448694
1,0.99305457
1,0.98252475
0,0.33194107
1,0.9793539
0,0.08380623
0,0.015988063
0,0.69796836
0,0.17812668
1,0.43785793
0,0.2909479
0,0.16600607
1,0.7333297
1,0.9701619
1,0.56809103
0,0.72008735
1,0.55992526
1,0.73006743
1,0.6384874
0,0.16542675
1,0.99417555
1,0.9935247
1,0.7267088
1,0.025586626
0,0.05882452
1,0.9870431
1,0.9828827
0,0.13153198
0,0.100353956
1,0.9222454
0,0.04936158
0,0.03481574
0,0.06182313
0,0.46114206
1,0.97253495
1,0.583562
0,0.027139023
1,0.9228346
1,0.9017496
0,0.68740475
1,0.9924474
1,0.9914705
1,0.18015726
1,0.6527673
0,0.07521199
1,0.9920244
1,0.987292
1,0.98313075
0,0.70814115
1,0.721564
1,0.6845722
1,0.12451315
0,0.03827608
1,0.6906212
0,0.49624854
0,0.4611261
1,0.72333395
0,0.71584696
0,0.52724665
1,0.11063255
0,0.0034648734
1,0.98785686
0,0.16656251
0,0.1267793
0,0.0396693
1,0.5875592
0,0.0462109
0,0.72494775
0,0.72008735
0,0.72441787
0,0.19864823
0,0.57969004
0,0.5907124
0,0.5875592
1,0.98677814
0,0.15990438
1,0.8820875
1,0.876643
1,0.9801011
0,0.2259037
1,0.98448694
0,0.060176473
0,0.026185144
0,0.08513212
1,0.9924542
1,0.9870431
0,0.39265022
0,0.46337184
1,0.67559636
1,0.8033875
0,0.06504424
1,0.4079388
1,0.44167995
1,0.9847229
0,0.048980877
1,0.97354096
0,0.35218278
1,0.72165227
1,0.57969004
1,0.46828866
1,0.72165227
1,0.8663451
1,0.95564735
1,0.8006709
0,0.07945926
0,0.008923495
1,0.96620846
0,0.059733026
1,0.5875592
0,0.43366066
1,0.49865246
0,0.594516
0,0.5875592
1,0.5907124
1,0.59694153
1,0.80975485
0,0.11791857
0,0.3411681
0,0.03853644
0,0.59694153
1,0.21378346
1,0.2833418
1,0.50780606
0,0.7389396
0,0.072015844
0,0.02185217
0,0.3363823
0,0.9613857
1,0.9801011
0,0.01425083
1,0.9783226
0,0.21607748
1,0.71584696
0,0.7267088
0,0.10188322
1,0.94357157
0,0.019840315
1,0.8306469
1,0.96447265
1,0.9934642
0,0.022608379
1,0.9929783
0,0.037006892
1,0.9834107
0,0.73006743
0,0.71584696
1,0.12592983
0,0.12522963
0,0.3107751
0,0.10951333
1,0.9701619
1,0.9924542
0,0.7267088
0,0.49797702
0,0.72165227
0,0.7333297
1,0.55992526
1,0.72494775
0,0.5845415
0,0.0043413504
1,0.6765008
1,0.67559636
1,0.4078424
0,0.3946541
1,0.52852476
0,0.7418336
0,0.092492506
0,0.14993092
1,0.9801011
1,0.9920244
0,0.04987185
1,0.5845415
0,0.59694153
0,0.13300999
0,0.07972505
0,0.019331679
1,0.94547284
1,0.72494775
0,0.5845415
0,0.05029093
1,0.9847229
1,0.9847229
0,0.096220896
1,0.97318953
0,0.23751053
1,0.98313075
0,0.16273478
1,0.9838371
1,0.7442131
0,0.09854244
1,0.5718414
0,0.24321184
1,0.92136276
0,0.2724808
0,0.06327571
1,0.9201337
0,0.056301676
1,0.987292
1,0.9201337
1,0.98252475
0,0.35570335
0,0.010247646
0,0.5875592
1,0.9419715
1,0.57393646
1,0.68275964
0,0.32494107
1,0.4735902
1,0.72494775
1,0.7504794
0,0.17069967
1,0.57969004
1,0.51140916
0,0.15958837
1,0.22499125
1,0.9837759
1,0.16900913
1,0.80975485
0,0.058953427
0,0.30307502
0,0.38567945
0,0.052255053
0,0.19976872
0,0.20916614
0,0.7333297
1,0.9832016
1,0.9790605
1,0.936705
1,0.9919378
1,0.66260755
0,0.14937642
1,0.9439766
1,0.71584696
0,0.13569322
0,0.73006743
0,0.5718414
0,0.72165227
1,0.9929783
1,0.9929783
0,0.5486088
1,0.72441787
0,0.49755645
0,0.34711242
1,0.9753194
0,0.005273537
0,0.7279264
0,0.5718414
0,0.79258156
1,0.97666395
0,0.24933246
0,0.103953496
0,0.0398264
0,0.041257303
0,0.72441787
1,0.72008735
0,0.85015786
1,0.99668705
0,0.38535807
1,0.58145213
0,0.5804755
1,0.31874877
0,0.5875592
1,0.9663436
1,0.2576806
0,0.58719707
0,0.28863144
0,0.24443626
1,0.6592995
0,0.029768068
0,0.28913778
1,0.721564
0,0.060926158
1,0.162824
1,0.9880266
0,0.0058720983
0,0.22182949
0,0.08011374
0,0.07048912
0,0.72494775
1,0.9731022
0,0.14223698
1,0.9126669
1,0.9930417
0,0.573387
0,0.29730877
1,0.98248655
1,0.9793539
1,0.98794127
0,0.05422785
0,0.37039265
1,0.58145213
0,0.06419748
1,0.594516
1,0.078200236
1,0.8033875
1,0.68176556
0,0.033745952
0,0.04015327
0,0.21357672
1,0.931756
1,0.56709254
1,0.62148833
1,0.16177052
0,0.08483044
0,0.20327523
0,0.06100031
0,0.43785793
1,0.06742127
0,0.31930393
1,0.594516
1,0.721564
0,0.35079184
0,0.13502541
0,0.73006743
1,0.9316937
1,0.9801011
0,0.23224175
1,0.7227558
1,0.970891
1,0.9703234
0,0.06269465
0,0.08432139
0,0.08343745
1,0.9790605
1,0.58145213
0,0.5907124
0,0.089293495
1,0.87875664
0,0.7267088
0,0.29280218
1,0.9707038
1,0.5875592
0,0.43785793
1,0.7267088
0,0.1897814
0,0.771567
0,0.4380502
1,0.72441787
0,0.2053589
1,0.7333297
0,0.73006743
1,0.71584696
1,0.48212972
0,0.1144145
0,0.86493033
1,0.12301384
0,0.43390068
0,0.55037355
0,0.5946697
1,0.79091823
0,0.0155754285
1,0.2261215
0,0.11466886
1,0.97210395
0,0.008576226
0,0.11857444
0,0.72165227
0,0.1451622
1,0.9793091
0,0.69178975
1,0.9769103
0,0.078844644
0,0.721564
1,0.93011874
0,0.16175096
1,0.987292
1,0.9604623
0,0.04522298
0,0.13565533
1,0.66260755
1,0.48639125
1,0.99211025
1,0.9914705
0,0.06450197
0,0.5830642
1,0.59242195
0,0.72333395
1,0.979976
0,0.1517781
0,0.15754023
1,0.5830642
1,0.8840481
1,0.9793539
0,0.08818749
0,0.036342908
1,0.5830642
0,0.0168101
0,0.43785793
0,0.19354935
0,0.72165227
1,0.870141
0,0.15173158
0,0.12251778
1,0.8866722
1,0.98248655
0,0.1384821
0,0.1633403
0,0.57969004
1,0.59242195
0,0.017153744
1,0.5124954
1,0.72333395
0,0.26538414
1,0.4742778
1,0.8006709
0,0.24382953
0,0.8486937
0,0.038749706
0,0.07531698
1,0.5983403
1,0.4331879
1,0.9818624
1,0.9801011
0,0.18361521
0,0.8968075
0,0.10493301
1,0.54565036
1,0.979976
1,0.98032796
1,0.9783226
0,0.06989421
0,0.08982317
0,0.22899628
1,0.17421456
1,0.9731022
1,0.9858286
1,0.9801011
0,0.721564
0,0.2515748
1,0.9932839
1,0.9933893
0,0.5830642
0,0.04235825
0,0.43818244
0,0.18276706
0,0.81671715
0,0.12775299
1,0.9861023
1,0.98677814
1,0.0803645
0,0.047238156
0,0.5345515
1,0.5875592
0,0.4127553
0,0.59242195
1,0.29123348
1,0.4127553
0,0.72494775
1,0.96701133
0,0.34368086
1,0.98032796
1,0.17339893
0,0.069301404
1,0.7881219
0,0.2911759
1,0.6687441
0,0.43422905
0,0.14943619
1,0.8866722
0,0.011392659
0,0.04749771
0,0.039875396
0,0.072037086
0,0.64573324
1,0.9860266
0,0.064628795
1,0.9962428
1,0.9939704
1,0.59977734
0,0.05481835
0,0.45629793
1,0.71584696
1,0.5731061
1,0.9845414
1,0.73006743
0,0.019624347
1,0.121562324
0,0.016591683
1,0.9935237
0,0.049131025
0,0.6687441
1,0.9235304
0,0.8033875
1,0.34879562
1,0.79393846
1,0.92623127
1,0.621484
1,0.9924542
1,0.9919378
1,0.71584696
1,0.13116042
1,0.56809103
0,0.27607602
0,0.11854174
0,0.016971588
1,0.970891
1,0.9779514
0,0.033033732
0,0.3681761
1,0.9834655
1,0.9851863
1,0.9779514
0,0.14529982
1,0.55992526
0,0.55992526
0,0.71584696
0,0.5731061
0,0.55992526
0,0.64067423
0,0.75845873
1,0.5875592
1,0.9703234
1,0.9705459
1,0.9731022
0,0.20367245
1,0.594516
0,0.0349491
1,0.9924542
1,0.99322927
0,0.03774532
1,0.95820457
1,0.76697004
0,0.3748509
0,0.28734022
1,0.9772398
1,0.970891
0,0.63761175
1,0.98448694
0,0.080368504
0,0.06346568
0,0.21950777
1,0.7888005
1,0.57969004
1,0.9861023
1,0.9779514
0,0.6935211
1,0.9934642
0,0.67647135
1,0.98032796
1,0.058444984
1,0.7428719
0,0.34527686
1,0.57526314
0,0.6071786
0,0.7267088
1,0.52522385
0,0.58283657
0,0.58714294
0,0.56709254
0,0.56809103
0,0.028723914
1,0.43552223
0,0.046710536
0,0.16503713
1,0.9919378
1,0.9929783
1,0.41134986
0,0.45736665
1,0.5954803
0,0.15178636
0,0.027969018
0,0.24432924
0,0.12045455
1,0.5983403
0,0.28124627
0,0.72441787
0,0.72494775
1,0.72008735
0,0.721564
1,0.47654238
0,0.72333395
1,0.5718414
0,0.06999409
1,0.63311124
1,0.594516
1,0.721564
1,0.8490944
0,0.026757192
0,0.2165339
0,0.6071786
0,0.079196975
0,0.06826718
1,0.9920244
1,0.7863703
1,0.8033875
1,0.41755587
1,0.45071173
0,0.19578001
0,0.621409
1,0.9924474
0,0.054505814
1,0.59694153
1,0.88931024
1,0.672529
0,0.18958881
1,0.9848318
1,0.9933893
1,0.32462567
1,0.16893566
1,0.97117233
0,0.107567504
0,0.075717285
0,0.06993456
1,0.9143173
0,0.1300782
0,0.25250098
0,0.24588552
1,0.98677814
1,0.9847229
0,0.02857753
0,0.019426515
0,0.6448353
1,0.59694153
0,0.16484483
0,0.19005662
0,0.03808759
1,0.5646919
0,0.09395958
0,0.59242195
0,0.17592636
0,0.13089944
0,0.59242195
1,0.98432875
1,0.49284807
0,0.7333297
0,0.52037585
0,0.16354695
1,0.98793775
0,0.2119691
1,0.9838371
1,0.98252475
1,0.98252475
0,0.11840464
0,0.07490097
0,0.56809103
0,0.38402534
0,0.17177065
1,0.31294712
1,0.5823493
0,0.06431544
1,0.9398457
1,0.9510225
0,0.8281603
0,0.059242945
1,0.7465373
0,0.06264259
1,0.8847765
1,0.6023913
0,0.3620381
0,0.3681705
1,0.34912306
0,0.6527673
1,0.34912306
1,0.8641664
1,0.9419715
0,0.59694153
1,0.80572635
0,0.014327833
0,0.027358642
1,0.6687441
1,0.0574323
0,0.03343759
1,0.8867194
0,0.17765291
0,0.0467163
1,0.58145213
1,0.67559636
0,0.008402124
0,0.036906682
1,0.59694153
1,0.9790605
0,0.72008735
0,0.5718414
1,0.7267088
1,0.6687441
0,0.4325964
1,0.65145564
0,0.0074363304
0,0.064243615
0,0.5875592
0,0.14402539
1,0.7957295
1,0.73006743
0,0.33668908
0,0.14734454
0,0.5830642
1,0.72008735
0,0.18485744
0,0.73006743
0,0.17268005
0,0.04239197
1,0.60466814
0,0.04598237
1,0.9933893
1,0.71584696
0,0.054703426
0,0.31587428
0,0.72494775
0,0.42775765
0,0.09379126
1,0.92136276
0,0.028161626
1,0.98313075
1,0.9201337
1,0.59242195
0,0.18133777
1,0.9734932
1,0.5779349
0,0.8253105
0,0.014907578
1,0.9935237
1,0.5907124
0,0.5845415
0,0.06905732
0,0.2013113
0,0.56709254
0,0.7223791
0,0.59694153
1,0.9548427
0,0.49324638
1,0.08574101
0,0.08693256
0,0.021004919
1,0.7267088
0,0.83517647
1,0.97388923
0,0.1206614
0,0.73006743
1,0.48045856
1,0.35452878
1,0.785009
0,0.1609272
1,0.5907124
0,0.022078713
1,0.7333297
1,0.5875592
1,0.9832016
0,0.08027665
0,0.052859593
0,0.05493293
0,0.035958696
1,0.57526314
0,0.1347126
1,0.45218444
0,0.3241216
1,0.59242195
0,0.04479905
1,0.72008735
1,0.7267088
0,0.044297278
0,0.030548688
0,0.015224298
0,0.6878627
0,0.15828556
1,0.19932422
0,0.73423374
0,0.35426015
0,0.25500292
0,0.71584696
0,0.01479964
1,0.8655022
0,0.59694153
0,0.057134837
0,0.111003205
0,0.6687441
0,0.6811363
0,0.26143175
1,0.9933893
1,0.9932839
1,0.9935237
1,0.9705459
0,0.1008666
1,0.6875275
1,0.8893875
1,0.9705459
0,0.25497776
1,0.5907124
1,0.5983403
1,0.9626851
1,0.9860266
0,0.20721927
0,0.08739714
0,0.58532536
1,0.23801327
0,0.72165227
0,0.37194386
1,0.39957178
0,0.5875592
0,0.23234029
0,0.12125454
0,0.19312303
0,0.24797551
0,0.21288785
1,0.72441787
1,0.57969004
1,0.63013095
1,0.56709254
0,0.09505012
1,0.97268856
0,0.012240035
0,0.029530063
1,0.99201757
0,0.021739086
1,0.80572635
0,0.360001
0,0.018459577
1,0.9783226
0,0.05411551
1,0.6759465
0,0.061626356
1,0.9931164
1,0.68991214
1,0.9919378
1,0.94246006
0,0.06258355
0,0.022416864
0,0.66716605
1,0.78965455
1,0.5845415
0,0.721564
1,0.58145213
0,0.22706172
0,0.13311544
0,0.058928348
1,0.9832016
0,0.013374527
0,0.22628796
1,0.9793539
0,0.050874956
0,0.3925928
1,0.9832016
1,0.6380501
0,0.25296438
0,0.023391966
1,0.056396175
0,0.09466702
1,0.43366066
0,0.14365037
0,0.27436596
0,0.19689927
0,0.56809103
0,0.57079184
1,0.835151
1,0.73006743
0,0.15436979
1,0.72008735
1,0.72165227
0,0.043462068
0,0.20189317
0,0.044951413
1,0.5521981
1,0.7725965
0,0.3556576
0,0.12664726
0,0.43150678
0,0.02526478
0,0.16327113
1,0.6978622
1,0.9934642
0,0.24847059
0,0.034863092
0,0.27331832
1,0.72441787
1,0.9847229
1,0.9934642
1,0.9932839
1,0.72165227
1,0.19486107
0,0.06113584
1,0.96262103
1,0.6872626
1,0.053533416
1,0.9808076
1,0.77335507
0,0.13092206
0,0.051128738
0,0.11419616
1,0.98313075
1,0.98100585
0,0.014325428
1,0.97906846
0,0.025958782
1,0.23458847
0,0.04925122
1,0.98432875
0,0.12775066
1,0.504326
0,0.51031387
1,0.9701619
1,0.9772398
0,0.07920412
0,0.065043435
1,0.19369629
0,0.72333395
0,0.054428954
0,0.04889993
0,0.1825122
0,0.051549
0,0.44598016
0,0.987292
0,0.17737944
1,0.970891
0,0.0423254
1,0.594516
1,0.9801011
0,0.09307536
0,0.047343593
0,0.25968185
0,0.05819702
1,0.55552644
0,0.08398239
1,0.6172091
0,0.21959558
0,0.15205261
1,0.9832016
1,0.7934904
0,0.09945746
0,0.594516
1,0.594516
1,0.6527673
1,0.95694304
1,0.9027225
0,0.037515063
1,0.9731827
1,0.99198186
0,0.07440585
1,0.31429112
1,0.99274904
1,0.9703234
1,0.5845415
1,0.97666395
1,0.9782423
0,0.045286648
0,0.027508652
0,0.18441123
1,0.59242195
1,0.43908492
0,0.014243734
1,0.02078037
0,0.37583178
1,0.66098285
1,0.92010105
1,0.6096489
0,0.07715763
0,0.32161003
0,0.026657974
1,0.57969004
1,0.4127553
0,0.25053737
1,0.73006743
1,0.19983065
0,0.2570375
1,0.98248655
1,0.72441787
1,0.35817593
1,0.6895566
1,0.98252505
0,0.16428235
0,0.5551135
1,0.9929783
1,0.7267088
0,0.72008735
0,0.1562427
0,0.057717223
1,0.9934739
1,0.5830642
1,0.5845415
0,0.7333297
0,0.025748948
0,0.5625469
1,0.72008735
0,0.04081097
1,0.4326872
0,0.06992358
0,0.8639699
1,0.7523733
0,0.17989457
0,0.59694153
1,0.73006743
0,0.5907124
1,0.42297974
1,0.5845415
0,0.529105
0,0.044507492
1,0.85524356
0,0.38771653
0,0.007833341
1,0.2503204
0,0.15802526
0,0.08757205
0,0.82206136
0,0.09311476
1,0.9665793
0,0.6728064
0,0.16514587
1,0.5845415
1,0.9589305
0,0.16045699
0,0.07615542
1,0.9828827
0,0.07990168
0,0.054493062
0,0.5830642
0,0.023818208
0,0.18258736
0,0.07096352
0,0.72333395
0,0.5875592
0,0.35738632
0,0.13476208
1,0.98032796
0,0.30732834
0,0.43759832
1,0.5845415
0,0.12979475
0,0.34552994
0,0.8306469
1,0.72333395
0,0.04981791
0,0.036599327
1,0.71584696
0,0.3305419
0,0.04198405
0,0.04151531
1,0.68416965
1,0.38679388
1,0.9930986
0,0.015279556
0,0.24406013
1,0.89470834
0,0.4304822
0,0.122553565
0,0.8120781
1,0.15316041
0,0.056922108
0,0.06984832
1,0.9861023
0,0.0160711
0,0.79372776
1,0.5845415
0,0.030829143
0,0.4858846
0,0.010563552
0,0.6075548
0,0.5718414
0,0.72494775
1,0.056664
0,0.033215217
1,0.8006709
0,0.5875592
0,0.12153804
0,0.03116385
1,0.87055457
0,0.25509483
1,0.9801011
0,0.10293047
0,0.046218738
1,0.08289293
1,0.62279713
1,0.5907124
1,0.6031162
0,0.16124555
1,0.5907124
0,0.5983403
0,0.35640645
1,0.72441787
1,0.72333395
0,0.23135778
0,0.6167573
0,0.012068362
1,0.9861023
1,0.4456783
0,0.07659388
0,0.42297974
1,0.43908492
0,0.57969004
1,0.20859587
1,0.71584696
0,0.72333395
0,0.5970298
0,0.18950656
0,0.27477297
0,0.15509553
1,0.064976625
0,0.22477499
1,0.98735076
1,0.9861023
0,0.42068976
0,0.06431981
1,0.9934739
1,0.19694167
1,0.52523506
1,0.99211025
0,0.09439951
1,0.9838371
1,0.9934642
1,0.64413935
0,0.14890544
1,0.67559636
1,0.60255945
0,0.8108217
0,0.72008735
1,0.40744147
1,0.9997306
0,0.814777
0,0.66875076
0,0.15619417
0,0.71584696
0,0.63737136
0,0.06428839
0,0.124109745
1,0.99388665
1,0.97172564
0,0.1348455
0,0.12460007
1,0.58283657
0,0.7333297
0,0.7333297
1,0.57079184
1,0.7267088
0,0.090310395
0,0.052550983
1,0.98248655
1,0.7333297
0,0.45629793
0,0.027029712
0,0.569364
0,0.12830749
1,0.71584696
0,0.18102683
1,0.22469243
0,0.09875636
1,0.32281137
1,0.99561614
0,0.13677627
1,0.5907124
0,0.23276441
1,0.6452062
1,0.56091833
0,0.81844723
0,0.23465474
1,0.056581438
1,0.98702943
1,0.9813236
1,0.08955715
1,0.21295242
1,0.96262103
0,0.089172706
0,0.7333297
0,0.010449024
1,0.7723506
1,0.1698127
0,0.122033276
0,0.29053652
0,0.16714804
1,0.73006743
1,0.7267088
0,0.060873725
0,0.24513578
0,0.30030033
0,0.07268063
0,0.71409714
0,0.12305828
1,0.59242195
1,0.92713404
1,0.57969004
0,0.32102066
1,0.69293606
0,0.56111765
1,0.98469293
0,0.02767092
0,0.32696205
1,0.9860266
0,0.28583616
1,0.6537846
0,0.13330927
0,0.72008735
0,0.57079184
