y_true,y_proba
1,0.7231152
0,0.5683367
0,0.12595649
0,0.023486951
1,0.9724098
1,0.9744854
1,0.54431605
0,0.7751784
1,0.98163486
1,0.9815886
0,0.1572078
0,0.588338
0,0.066771224
1,0.72263616
1,0.5683367
1,0.38204068
0,0.16449557
0,0.023340184
0,0.025077276
1,0.51927954
0,0.49098095
1,0.47055635
0,0.061062045
1,0.97802687
1,0.49693978
0,0.23683795
1,0.71543694
0,0.19759022
0,0.72358954
1,0.6315652
0,0.5379181
0,0.103765346
1,0.9879764
0,0.11925899
1,0.93702096
1,0.23310529
0,0.14262025
0,0.5568518
1,0.5996115
0,0.73708516
1,0.57943994
1,0.9933908
1,0.9930825
1,0.9772629
1,0.20254192
1,0.9907312
0,0.17064917
1,0.9011504
0,0.59245515
1,0.962054
1,0.101659335
1,0.98679453
0,0.14362775
0,0.10878755
0,0.21228458
0,0.07497019
0,0.015267021
0,0.17385054
1,0.5844129
1,0.42541584
1,0.40849635
0,0.42819625
0,0.23563606
0,0.041531622
0,0.42914292
1,0.42541584
0,0.12991294
0,0.07175219
0,0.12664208
1,0.4475651
0,0.09584311
0,0.04886201
0,0.44649753
0,0.31357527
1,0.98672247
1,0.72310907
0,0.69554377
0,0.0448845
1,0.5683367
0,0.1352935
0,0.04156456
0,0.71895415
0,0.034754
0,0.3672213
1,0.9682846
0,0.2102637
1,0.9780505
0,0.007906551
0,0.21720026
0,0.7231152
1,0.8709143
1,0.9863106
1,0.9952514
0,0.020693313
0,0.08636766
0,0.08896137
0,0.73708516
1,0.990664
0,0.24944358
0,0.37197956
1,0.38812894
1,0.95471
0,0.044178963
1,0.9815886
0,0.08294711
0,0.13848403
0,0.16324915
1,0.59246284
1,0.97499734
0,0.25265387
1,0.8921756
0,0.10777586
1,0.971648
1,0.9390455
0,0.17095505
0,0.13097382
1,0.9053868
1,0.6555425
1,0.63374746
1,0.24295115
1,0.6131743
1,0.6131743
0,0.4725017
1,0.8132389
0,0.12379758
0,0.2809802
1,0.99363106
1,0.724966
1,0.9953597
1,0.99534976
1,0.9783472
1,0.8298369
1,0.99310005
1,0.44214842
1,0.9232304
0,0.85893565
0,0.04110925
1,0.71383154
0,0.0036911815
0,0.015839323
0,0.3799529
1,0.85795134
0,0.23649244
0,0.0066916468
1,0.37016124
1,0.59689194
1,0.18387501
1,0.54417
0,0.037947904
1,0.6935291
1,0.99547464
1,0.9933234
0,0.52574354
0,0.5096189
0,0.21420152
0,0.71895415
0,0.588338
0,0.73708516
1,0.2664301
1,0.97482884
1,0.9965785
0,0.79977673
0,0.10948552
1,0.98259073
0,0.011899819
0,0.051625025
1,0.98841953
1,0.0195479
1,0.95577294
1,0.7231152
1,0.99206454
0,0.588338
0,0.26438457
0,0.70925844
1,0.57943994
0,0.3674172
1,0.9895922
1,0.50391877
1,0.59246284
0,0.5490392
1,0.81037873
1,0.9694714
0,0.2018953
1,0.75167024
1,0.7751784
0,0.18905729
0,0.13361767
1,0.19137527
0,0.044364043
0,0.14030436
1,0.9817463
1,0.29691267
0,0.08577757
1,0.97853994
0,0.02103365
0,0.5683367
0,0.26936162
1,0.5652313
0,0.04441778
0,0.0065789795
1,0.9788327
0,0.03456366
1,0.9776438
1,0.9776438
0,0.2221163
1,0.9820478
1,0.57015115
1,0.82414085
1,0.9772629
1,0.96906626
0,0.0888943
0,0.0065269037
0,0.77884185
1,0.5111976
1,0.6734818
0,0.17421237
0,0.59245515
0,0.73708516
0,0.1133372
1,0.88309664
0,0.062207382
0,0.022929268
0,0.011474431
1,0.71543694
1,0.9865807
0,0.0144208735
0,0.16993493
0,0.13847977
1,0.96914935
1,0.3357184
0,0.09354625
0,0.013917998
0,0.09799533
0,0.6435276
0,0.018533953
0,0.85641193
0,0.05696237
0,0.14584261
1,0.915914
0,0.17725097
0,0.72358954
1,0.97881854
0,0.0069905855
1,0.9772025
1,0.9676116
0,0.12190269
1,0.9842127
1,0.98329896
1,0.39907867
1,0.32606658
1,0.9896006
1,0.9460312
1,0.6077781
1,0.9791822
0,0.0679511
1,0.97441477
0,0.0013334722
1,0.9871005
1,0.71515924
1,0.48328912
0,0.18796635
0,0.03016907
0,0.58193535
1,0.9914518
0,0.40593305
0,0.05501291
0,0.6752476
0,0.06769376
0,0.17200138
0,0.043013074
0,0.051759157
1,0.9663953
1,0.8112357
0,0.05836936
1,0.6428282
1,0.72358954
1,0.69781065
1,0.99480164
1,0.85447407
1,0.9934696
1,0.9015551
1,0.99453616
1,0.99458635
0,0.22280873
1,0.4206094
0,0.6333527
0,0.50383765
1,0.96934414
0,0.2051211
1,0.72263616
1,0.9286202
1,0.13289234
1,0.666322
0,0.7748491
0,0.09255068
0,0.21074326
0,0.026426088
1,0.657694
0,0.46976632
0,0.85893565
1,0.9863106
1,0.9857824
0,0.0040860744
1,0.99700254
0,0.25826672
1,0.7269596
0,0.028952885
0,0.35026163
1,0.98679453
1,0.9842127
0,0.051687427
0,0.20439723
1,0.73708516
0,0.077418916
0,0.15336147
0,0.045497853
0,0.030382538
0,0.588338
1,0.7216209
1,0.8277581
1,0.99338734
1,0.98240614
0,0.30804732
1,0.60358053
0,0.4239348
0,0.29392478
1,0.94980806
0,0.14968595
0,0.035702184
1,0.98999757
1,0.99001724
1,0.9918892
0,0.76296604
1,0.990507
1,0.98999757
1,0.98407817
1,0.37155744
1,0.9895593
1,0.9944516
1,0.975071
1,0.59246284
1,0.9906792
0,0.118936814
0,0.11928788
1,0.98428464
1,0.72358954
0,0.2554416
1,0.23860648
0,0.45938486
1,0.3628786
1,0.82414085
0,0.13813005
1,0.987955
0,0.005087429
0,0.5844129
0,0.65563595
1,0.64796346
0,0.11024372
0,0.0032796846
0,0.118802495
0,0.090316616
1,0.50446254
1,0.9749972
1,0.9761304
1,0.97822475
1,0.97686356
0,0.04652765
1,0.98240614
0,0.05288571
0,0.113280065
0,0.13883929
0,0.21089788
0,0.41395056
1,0.6004904
1,0.096645124
1,0.98573744
1,0.15257718
0,0.3176213
1,0.9913053
1,0.9811337
1,0.95413923
1,0.98050135
0,0.09413746
1,0.781776
0,0.78831637
0,0.6525647
1,0.6272138
1,0.107688494
0,0.25411946
0,0.3751476
1,0.9790533
1,0.9761921
0,0.0074129123
0,0.29827026
1,0.7109911
1,0.71515924
0,0.1387702
1,0.975071
1,0.48382333
1,0.9458006
1,0.9125672
0,0.95692736
1,0.9073992
1,0.9544518
1,0.91376895
0,0.020863472
1,0.9175767
0,0.027880343
0,0.35464644
1,0.66280943
0,0.7590603
0,0.17592582
1,0.51263726
0,0.4367271
1,0.5996115
0,0.2692417
1,0.98259073
1,0.9900282
1,0.9870352
1,0.9900282
1,0.9854414
1,0.9842127
0,0.07528865
1,0.95858127
0,0.037888195
0,0.59245515
0,0.21684164
0,0.044804927
0,0.71515924
0,0.028350353
0,0.46323738
0,0.0701483
1,0.6287267
1,0.64796346
0,0.6428282
0,0.7309335
1,0.94515085
1,0.94515085
0,0.34885585
1,0.9886619
1,0.99113256
1,0.9867062
0,0.5472638
1,0.98329896
0,0.079757266
0,0.009605509
0,0.7077504
0,0.1516347
1,0.25754058
0,0.24451388
0,0.16975872
1,0.7309335
1,0.96525997
1,0.40036333
0,0.7566238
1,0.62515134
1,0.75796825
1,0.5489037
0,0.17475799
1,0.9942431
1,0.9933782
1,0.72358954
1,0.029185073
0,0.053671274
1,0.9865807
1,0.98168015
0,0.113672964
0,0.09198773
1,0.93592316
0,0.061017588
0,0.043696757
0,0.07104712
0,0.30186358
1,0.9689192
1,0.6082732
0,0.030074477
1,0.93867385
1,0.8937438
0,0.65303993
1,0.99126035
1,0.99229586
1,0.18463206
1,0.6806017
0,0.074662164
1,0.9902138
1,0.9900282
1,0.9870352
0,0.7710557
1,0.72263616
1,0.70925844
1,0.106455185
0,0.02259919
1,0.70973736
0,0.44120106
0,0.40614256
1,0.7231152
0,0.71895415
0,0.62251014
1,0.13141435
0,0.0033361919
1,0.98919874
0,0.14002801
0,0.12364892
0,0.039926574
1,0.57943994
0,0.051639862
0,0.7269596
0,0.71543694
0,0.71515924
0,0.1839729
0,0.6315652
0,0.6445255
0,0.6333527
1,0.98407817
0,0.14309804
1,0.92719907
1,0.9262384
1,0.9842998
0,0.25351617
1,0.9868536
0,0.061951276
0,0.023142796
0,0.08601913
1,0.992097
1,0.9865807
0,0.4718171
0,0.5367537
1,0.70266944
1,0.8298561
0,0.06154927
1,0.43888018
1,0.48817626
1,0.98573744
0,0.056652743
1,0.9738853
0,0.35402328
1,0.7216209
1,0.5683367
1,0.42838308
1,0.7216209
1,0.8801745
1,0.96818674
1,0.8513139
0,0.07829344
0,0.008754892
1,0.9755882
0,0.04939604
1,0.45377246
0,0.43419045
1,0.5200198
0,0.47753066
0,0.45377246
1,0.42819625
1,0.44639587
1,0.81037873
0,0.12713322
0,0.21116152
0,0.052394528
0,0.59246284
1,0.14777264
1,0.24224387
1,0.48821548
0,0.7041238
0,0.06721636
0,0.023363056
0,0.33279535
0,0.95665145
1,0.9791822
0,0.010447344
1,0.9799748
0,0.20269585
1,0.71895415
0,0.72358954
0,0.09981338
1,0.9540955
0,0.016980112
1,0.8873591
1,0.9638027
1,0.99458635
0,0.022459775
1,0.9939459
0,0.039174523
1,0.98066884
0,0.73708516
0,0.71895415
1,0.10397506
0,0.11991195
0,0.27476984
0,0.1092312
1,0.9735989
1,0.992097
0,0.6943972
0,0.42716882
0,0.67366284
0,0.728383
1,0.61052835
1,0.6746181
0,0.588338
0,0.003995457
1,0.7064447
1,0.734384
1,0.680285
0,0.46636152
1,0.55836904
0,0.7806418
0,0.08329768
0,0.1579843
1,0.9791822
1,0.9902138
0,0.049636643
1,0.588338
0,0.59246284
0,0.12454985
0,0.09455261
0,0.021619461
1,0.9440471
1,0.7269596
0,0.588338
0,0.053278603
1,0.98573744
1,0.98573744
0,0.086078644
1,0.971648
0,0.22291237
1,0.98157126
0,0.21547848
1,0.98187536
1,0.76717025
0,0.08923124
1,0.52574354
0,0.23764753
1,0.96575934
0,0.21713759
0,0.045401264
1,0.96201444
0,0.053090703
1,0.9900282
1,0.955672
1,0.98259073
0,0.38789436
0,0.011169464
0,0.57943994
1,0.8767759
1,0.5802209
1,0.65649784
0,0.26769623
1,0.47485495
1,0.75167024
1,0.7574638
0,0.19526097
1,0.5683367
1,0.49665686
0,0.12173227
1,0.3156455
1,0.98541117
1,0.18355796
1,0.81037873
0,0.05886227
0,0.31133392
0,0.37881157
0,0.051011153
0,0.21365604
0,0.18530987
0,0.7309335
1,0.9831064
1,0.9817463
1,0.9228221
1,0.99131644
1,0.6975686
0,0.15918605
1,0.94451046
1,0.71895415
0,0.13261941
0,0.75796825
0,0.6436978
0,0.7555573
1,0.9934443
1,0.9934443
0,0.57217467
1,0.71515924
0,0.47691453
0,0.30182078
1,0.9838367
0,0.011131257
0,0.69539964
0,0.44395632
0,0.8110334
1,0.9771663
0,0.30294028
0,0.10814793
0,0.032263555
0,0.04096844
0,0.77884185
1,0.7538961
0,0.8265716
1,0.99758565
0,0.32556233
1,0.5678946
0,0.55687976
1,0.3606766
0,0.65789455
1,0.9671317
1,0.23031951
0,0.5823898
0,0.2814926
0,0.2306344
1,0.62604
0,0.032246534
0,0.4032683
1,0.72263616
0,0.036566578
1,0.13883221
1,0.9785549
0,0.0069395914
0,0.222114
0,0.08180953
0,0.057981003
0,0.7269596
1,0.9772629
0,0.14502795
1,0.87264264
1,0.9933908
0,0.61793244
0,0.28079584
1,0.9854414
1,0.98329896
1,0.9834871
0,0.057761658
0,0.37136564
1,0.5678946
0,0.04507175
1,0.64294356
1,0.08553641
1,0.7929518
1,0.6074756
0,0.02726924
0,0.038787834
0,0.2256557
1,0.9324443
1,0.63357615
1,0.60981536
1,0.16757582
0,0.08014965
0,0.19372787
0,0.047972422
0,0.39042142
1,0.07210984
0,0.30336788
1,0.59039295
1,0.72263616
0,0.34770793
0,0.12635426
0,0.73708516
1,0.93594944
1,0.9791822
0,0.17854859
1,0.705139
1,0.9744854
1,0.9724098
0,0.082091555
0,0.114919715
0,0.0899175
1,0.97853994
1,0.5678946
0,0.59245515
0,0.086775415
1,0.87224096
0,0.72358954
0,0.29258272
1,0.93001205
1,0.65789455
0,0.39042142
1,0.72358954
0,0.2680488
0,0.766902
0,0.43776414
1,0.6072635
0,0.19113576
1,0.6472633
0,0.67134386
1,0.61548215
1,0.5862782
0,0.13278519
0,0.8801574
1,0.11815308
0,0.29024392
0,0.53160805
0,0.6179007
1,0.76034045
0,0.02323079
1,0.2943244
0,0.1785827
1,0.95951754
0,0.012118708
0,0.08564029
0,0.7635653
0,0.1546004
1,0.9760384
0,0.6513033
1,0.9872722
0,0.091461085
0,0.72263616
1,0.952811
0,0.18536226
1,0.9900282
1,0.958616
0,0.045615528
0,0.11266059
1,0.6738189
1,0.6717465
1,0.99243575
1,0.99088645
0,0.05779809
0,0.64796346
1,0.5844129
0,0.7231152
1,0.9780505
0,0.15394217
0,0.1359399
1,0.58078665
1,0.8873608
1,0.9810625
0,0.082672186
0,0.031068359
1,0.58515316
0,0.013044735
0,0.5484685
0,0.20856982
0,0.7216209
1,0.940568
0,0.12708004
0,0.18750249
1,0.9444824
1,0.9830109
0,0.14401865
0,0.18146852
0,0.5683367
1,0.5844129
0,0.018724434
1,0.52515465
1,0.7231152
0,0.2420729
1,0.5061304
1,0.79790276
0,0.22988456
0,0.80351734
0,0.043834966
0,0.08036485
1,0.5996115
1,0.48063493
1,0.98462796
1,0.9822422
0,0.21481594
0,0.77197254
0,0.113097765
1,0.53555065
1,0.98075897
1,0.9812842
1,0.97643536
0,0.054988723
0,0.092031345
0,0.22565016
1,0.19601864
1,0.9772629
1,0.9844252
1,0.9791822
0,0.72263616
0,0.35574192
1,0.9937313
1,0.992588
0,0.58078665
0,0.042942125
0,0.46324188
0,0.19533713
0,0.80862814
0,0.14171879
1,0.9873104
1,0.98733056
1,0.051413372
0,0.050527092
0,0.55296963
1,0.51089704
0,0.44715908
0,0.58272976
1,0.2835442
1,0.44715908
0,0.7269596
1,0.97169536
0,0.393496
1,0.9790813
1,0.17566153
0,0.0782003
1,0.7773628
0,0.31694147
1,0.7056828
0,0.4093033
0,0.10006246
1,0.9444824
0,0.01099631
0,0.026909813
0,0.04115368
0,0.06763069
0,0.5718958
1,0.98484033
0,0.053205412
1,0.99682033
1,0.9941953
1,0.6241835
0,0.052070424
0,0.30573797
1,0.71895415
1,0.63475955
1,0.97861975
1,0.75796825
0,0.024895323
1,0.11680976
0,0.017104186
1,0.99310005
0,0.044420965
0,0.67211896
1,0.90904826
0,0.7929518
1,0.208119
1,0.7978996
1,0.94142216
1,0.5766034
1,0.99385464
1,0.9934696
1,0.71895415
1,0.13859494
1,0.6272138
0,0.27716264
0,0.17059436
0,0.015619459
1,0.9682846
1,0.9125672
0,0.034829315
0,0.37296233
1,0.9671107
1,0.9494865
1,0.9125672
0,0.20764095
1,0.6089766
0,0.6089766
0,0.638831
0,0.61498916
0,0.6089766
0,0.64008534
0,0.7644658
1,0.57943994
1,0.9766525
1,0.9790533
1,0.97881854
0,0.20147184
1,0.64294356
0,0.04284622
1,0.9933234
1,0.99211454
0,0.042044956
1,0.94343066
1,0.78159493
0,0.32441217
0,0.17894349
1,0.98291945
1,0.9787031
0,0.60254174
1,0.9840698
0,0.068863966
0,0.06514122
0,0.19949166
1,0.7839416
1,0.5683367
1,0.9841467
1,0.97559524
0,0.6661972
1,0.9926928
0,0.69315
1,0.98438627
1,0.046804458
1,0.78169626
0,0.3469079
1,0.58083946
0,0.6554816
0,0.68269426
1,0.61796445
0,0.6282665
0,0.6855745
0,0.63357615
0,0.6272138
0,0.033103548
1,0.46579054
0,0.041103214
0,0.20652546
1,0.99131644
1,0.9934443
1,0.3296055
0,0.41756514
1,0.5598719
0,0.14371736
0,0.03380517
0,0.27012432
0,0.12860684
1,0.65563595
0,0.25411987
0,0.6298272
0,0.6799415
1,0.63730526
0,0.6620492
1,0.45182168
0,0.64474887
1,0.5956165
0,0.063208
1,0.609019
1,0.59039295
1,0.72263616
1,0.81789833
0,0.02308364
0,0.26700354
0,0.5604911
0,0.099836215
0,0.07592508
1,0.9902138
1,0.82908785
1,0.8298561
1,0.3552024
1,0.43906367
0,0.21865979
0,0.65879637
1,0.99200785
0,0.05179001
1,0.59246284
1,0.8507965
1,0.7003827
0,0.17474419
1,0.9796967
1,0.992588
1,0.34323227
1,0.13509366
1,0.97582006
0,0.085144036
0,0.06456361
0,0.07611846
1,0.76826775
0,0.11240012
0,0.20471722
0,0.18065813
1,0.9857824
1,0.98573744
0,0.02649096
0,0.020527832
0,0.6076003
1,0.59246284
0,0.17035188
0,0.24082674
0,0.03969744
1,0.5683845
0,0.102574
0,0.5844129
0,0.13855205
0,0.19133134
0,0.5844129
1,0.9812417
1,0.4838637
0,0.7309335
0,0.5350384
0,0.1708475
1,0.98584336
0,0.20278364
1,0.98187536
1,0.9867062
1,0.9867062
0,0.096035235
0,0.07144498
0,0.48379663
0,0.29122472
0,0.19963032
1,0.28201428
1,0.438609
0,0.06424551
1,0.9497504
1,0.95530415
0,0.9106832
0,0.05384605
1,0.75196075
0,0.0777935
1,0.89920026
1,0.421739
0,0.41789013
0,0.4647176
1,0.34785077
0,0.49493513
1,0.34785077
1,0.90485054
1,0.9162237
0,0.59246284
1,0.86949944
0,0.018939009
0,0.041621953
1,0.7033507
1,0.05484021
0,0.03476043
1,0.937697
0,0.19902918
0,0.04540847
1,0.5678946
1,0.6497918
0,0.009358582
0,0.033598352
1,0.59246284
1,0.97853994
0,0.7566238
0,0.6436978
1,0.75046843
1,0.67911494
0,0.39057866
1,0.7015119
0,0.0064645493
0,0.06140076
0,0.57943994
0,0.09660394
1,0.777426
1,0.73708516
0,0.36293015
0,0.17674439
0,0.58078665
1,0.71543694
0,0.15759064
0,0.73708516
0,0.17104287
0,0.044212498
1,0.5642731
0,0.048979662
1,0.992588
1,0.7222171
0,0.06083166
0,0.26185998
0,0.7650873
0,0.26275605
0,0.16910361
1,0.96575934
0,0.03287577
1,0.9889169
1,0.96201444
1,0.5844129
0,0.1574112
1,0.97072864
1,0.5766727
0,0.83739436
0,0.017639728
1,0.9940798
1,0.59245515
0,0.588338
0,0.059167452
0,0.22021908
0,0.46323738
0,0.71908146
0,0.59246284
1,0.9645006
0,0.53937846
1,0.062387418
0,0.082275026
0,0.015724353
1,0.72358954
0,0.88326955
1,0.9718625
0,0.22075191
0,0.6797636
1,0.4941918
1,0.2991664
1,0.75124973
0,0.14186975
1,0.59245515
0,0.024469698
1,0.7309335
1,0.57943994
1,0.9846362
0,0.10261021
0,0.043835953
0,0.03952011
0,0.027065616
1,0.43950763
0,0.13283569
1,0.4654594
0,0.29358405
1,0.5844129
0,0.05159003
1,0.7538961
1,0.7564028
0,0.049548935
0,0.035178673
0,0.017153291
0,0.69330126
0,0.15555045
1,0.12784646
0,0.76227283
0,0.33918554
0,0.27663562
0,0.71895415
0,0.015161847
1,0.87611365
0,0.59246284
0,0.048507743
0,0.099572495
0,0.7056828
0,0.6723209
0,0.2072291
1,0.99444747
1,0.9943456
1,0.994351
1,0.9733096
0,0.19043876
1,0.82481724
1,0.89283156
1,0.9733096
0,0.18805322
1,0.6445255
1,0.6435276
1,0.9628804
1,0.98484033
0,0.1765907
0,0.07630562
0,0.56138927
1,0.23935689
0,0.7216209
0,0.4627164
1,0.6228641
0,0.6333527
0,0.22261356
0,0.13350427
0,0.16854481
0,0.21470934
0,0.2628567
1,0.71515924
1,0.5683367
1,0.5972067
1,0.39187977
0,0.09287749
1,0.975071
0,0.012954092
0,0.026943266
1,0.9924931
0,0.033037815
1,0.79049903
0,0.35115674
0,0.015040072
1,0.97640663
0,0.06315632
1,0.59755456
0,0.065334566
1,0.9945042
1,0.7936463
1,0.99317354
1,0.95445025
0,0.054491438
0,0.020930825
0,0.7458168
1,0.7564293
1,0.63374746
0,0.72263616
1,0.5678946
0,0.22229142
0,0.1745629
0,0.05781743
1,0.9804495
0,0.011844997
0,0.22529343
1,0.9810625
0,0.05884475
0,0.38386148
1,0.9804495
1,0.6673773
0,0.30543786
0,0.02024212
1,0.04561977
0,0.09755483
1,0.49720925
0,0.17953801
0,0.26928607
0,0.18537237
0,0.6256938
0,0.63844615
1,0.7556035
1,0.6620528
0,0.12586026
1,0.63730526
1,0.6493288
0,0.038866997
0,0.20257187
0,0.03746731
1,0.5357101
1,0.7626564
0,0.32684433
0,0.19500174
0,0.59872144
0,0.028155042
0,0.16021322
1,0.6600564
1,0.99534976
0,0.19256395
0,0.039387763
0,0.2635013
1,0.71515924
1,0.9837018
1,0.99338734
1,0.9937313
1,0.7216209
1,0.19505784
0,0.069328465
1,0.96388376
1,0.637956
1,0.04867114
1,0.9865839
1,0.68889755
0,0.13689648
0,0.046711843
0,0.088039085
1,0.98157126
1,0.97869533
0,0.0094826445
1,0.9799953
0,0.02567831
1,0.24211878
0,0.031023553
1,0.9812417
0,0.13522036
1,0.4014501
0,0.4665568
1,0.9735989
1,0.9798636
0,0.07613561
0,0.07209085
1,0.20417589
0,0.7231152
0,0.06276965
0,0.058620777
0,0.23050581
0,0.046600923
0,0.47632602
0,0.9871005
0,0.16220573
1,0.9682846
0,0.03380814
1,0.64294356
1,0.9791822
0,0.09210042
0,0.042739704
0,0.27041802
0,0.06816
1,0.45358458
0,0.08777826
1,0.71374804
0,0.2244458
0,0.13715626
1,0.9831064
1,0.81554645
0,0.06972674
0,0.64294356
1,0.59039295
1,0.69162387
1,0.9548308
1,0.91910625
0,0.033562686
1,0.97146827
1,0.9894525
0,0.06700657
1,0.30665946
1,0.99086577
1,0.9663953
1,0.588338
1,0.9790891
1,0.97936034
0,0.044688135
0,0.023585932
0,0.22482723
1,0.62910265
1,0.5002072
0,0.017853186
1,0.020390458
0,0.3607455
1,0.6955566
1,0.934046
1,0.6131743
0,0.10382509
0,0.3650732
0,0.04382374
1,0.6315652
1,0.47055635
0,0.3587002
1,0.73708516
1,0.11910842
0,0.34021866
1,0.9830109
1,0.7741799
1,0.43007633
1,0.7317465
1,0.9811337
0,0.16756713
0,0.35663247
1,0.99219394
1,0.75046843
0,0.7566238
0,0.19942063
0,0.06680246
1,0.9915024
1,0.64796346
1,0.63374746
0,0.7309335
0,0.02211733
0,0.592929
1,0.71543694
0,0.034727808
1,0.43257293
0,0.0659257
0,0.8661693
1,0.7050709
0,0.19234847
0,0.59246284
1,0.73708516
0,0.6445255
1,0.49231243
1,0.6021221
0,0.51568323
0,0.04554981
1,0.8332253
0,0.32989496
0,0.007147613
1,0.24322054
0,0.16745873
0,0.07046276
0,0.91955096
0,0.07942535
1,0.976674
0,0.70750844
0,0.14369974
1,0.588338
1,0.9356866
0,0.13862123
0,0.12511547
1,0.9871323
0,0.09449727
0,0.067448564
0,0.64796346
0,0.026089458
0,0.18479544
0,0.07593774
0,0.7231152
0,0.57943994
0,0.29792657
0,0.114756696
1,0.9790813
0,0.43004653
0,0.5379181
1,0.6021221
0,0.15176591
0,0.35051584
0,0.8873591
1,0.75855047
0,0.05699272
0,0.032772716
1,0.71895415
0,0.28056824
0,0.040582407
0,0.03377348
1,0.7117243
1,0.42005965
1,0.9930825
0,0.015261414
0,0.18948552
1,0.8742747
0,0.2730768
0,0.13149156
0,0.668767
1,0.12350954
0,0.06821747
0,0.09506438
1,0.9643315
0,0.025420042
0,0.7916021
1,0.588338
0,0.032755006
0,0.5248336
0,0.0069045313
0,0.6675141
0,0.44395632
0,0.7269596
1,0.04617174
0,0.03726093
1,0.79790276
0,0.57943994
0,0.100574225
0,0.03457754
1,0.8528504
0,0.20166199
1,0.9822422
0,0.08876862
0,0.051603913
1,0.09509204
1,0.6055406
1,0.6546311
1,0.6028995
0,0.1853208
1,0.59245515
0,0.5996115
0,0.36150476
1,0.77884185
1,0.7231152
0,0.26780185
0,0.6921675
0,0.00890844
1,0.9841467
1,0.43121728
0,0.058526058
0,0.49231243
1,0.5002072
0,0.5683367
1,0.21609217
1,0.71895415
0,0.7231152
0,0.642958
0,0.2246633
0,0.27545658
0,0.14658365
1,0.07007978
0,0.24088007
1,0.9817853
1,0.9863106
0,0.27025172
0,0.08596289
1,0.99423003
1,0.24231108
1,0.6248587
1,0.99397296
0,0.098767236
1,0.98187536
1,0.9926928
1,0.63722026
0,0.17037942
1,0.69821
1,0.6125166
0,0.81206423
0,0.71543694
1,0.35035434
1,0.9996648
0,0.85464185
0,0.6533859
0,0.15931389
0,0.75885445
0,0.6976292
0,0.04857681
0,0.17577247
1,0.99315697
1,0.9694808
0,0.1283862
0,0.11569396
1,0.6282665
0,0.6990238
0,0.6990238
1,0.59855026
1,0.68269426
0,0.068675585
0,0.05129873
1,0.9830109
1,0.7309335
0,0.2772406
0,0.028324068
0,0.5439876
0,0.14205405
1,0.75885445
0,0.13400397
1,0.28489083
0,0.11033878
1,0.30807996
1,0.9954613
0,0.13997135
1,0.59245515
0,0.18072717
1,0.6335717
1,0.5185367
0,0.80313987
0,0.25224805
1,0.065167405
1,0.98082685
1,0.9730242
1,0.05704243
1,0.33816
1,0.94240016
0,0.1690351
0,0.7309335
0,0.016221307
1,0.80842227
1,0.17051493
0,0.13240689
0,0.2864218
0,0.18944049
1,0.75796825
1,0.75046843
0,0.09018873
0,0.2776681
0,0.3441814
0,0.06861723
0,0.7346445
0,0.12378571
1,0.5844129
1,0.9088321
1,0.6471699
0,0.33777982
1,0.6824334
0,0.60001874
1,0.98352945
0,0.035206214
0,0.33573323
1,0.98484033
0,0.24656962
1,0.6543082
0,0.1285314
0,0.71932083
0,0.6347223
