y_true,y_proba
0,0.075103074
1,0.51747954
0,0.21169814
0,0.59694064
1,0.6265067
0,0.5585339
0,0.16758186
1,0.9886751
0,0.17832999
1,0.92923987
1,0.16068545
0,0.089914605
0,0.5178134
1,0.51837194
0,0.6000482
1,0.5313576
1,0.9951584
1,0.9939537
1,0.9809901
1,0.18298891
1,0.98887175
0,0.055317216
1,0.81020916
0,0.64004314
1,0.96691257
1,0.06249246
1,0.98785764
0,0.1713905
0,0.093726814
0,0.198432
0,0.08696779
0,0.023019142
0,0.07771883
1,0.49564138
1,0.39920434
1,0.31603605
0,0.5868786
0,0.2521348
0,0.034225263
0,0.4013726
1,0.39920434
0,0.076690175
0,0.047752902
0,0.072203964
1,0.3487601
0,0.06982362
0,0.07887486
0,0.4869427
0,0.2282485
1,0.9887969
1,0.7631219
0,0.48347777
0,0.079928815
1,0.5388041
0,0.10234483
0,0.06590366
0,0.59207153
0,0.07780038
0,0.48858237
1,0.96649706
0,0.12882467
1,0.9803387
0,0.009673626
0,0.30787465
0,0.5236898
1,0.8981727
1,0.98895454
1,0.9889169
0,0.035981257
0,0.095404945
0,0.07958527
0,0.60898936
1,0.9867994
0,0.42504424
0,0.46770912
1,0.27515268
1,0.94687146
0,0.03471853
1,0.9878809
0,0.057369124
0,0.1661296
0,0.08282802
1,0.5747182
1,0.9717392
0,0.2518229
1,0.88086367
0,0.06887515
1,0.9659136
1,0.94525605
0,0.16665916
0,0.039920904
1,0.9324502
1,0.6524483
1,0.7007262
1,0.48987633
1,0.72242606
1,0.72242606
0,0.648055
1,0.8450757
0,0.06296925
0,0.28028673
1,0.9914433
1,0.6716571
1,0.9945637
1,0.9937075
1,0.9687022
1,0.8632024
1,0.99131644
1,0.54055077
1,0.9191123
0,0.8613466
0,0.053447407
1,0.53710234
0,0.004234513
0,0.025354916
0,0.3063132
1,0.88530016
0,0.16316488
0,0.009216867
1,0.6096905
1,0.6909503
1,0.18548615
1,0.6196164
0,0.04150646
1,0.5978013
1,0.9947645
1,0.99417293
0,0.3399085
0,0.4104733
0,0.06473043
0,0.59266853
0,0.693957
0,0.64295816
1,0.2983292
1,0.94644624
1,0.99216616
0,0.7284799
0,0.07916855
1,0.98344386
0,0.027553093
0,0.048767947
1,0.995402
1,0.057590306
1,0.96900356
1,0.53955656
1,0.99122477
0,0.694481
0,0.14462279
0,0.74692583
1,0.5604306
0,0.43052325
1,0.98767126
1,0.53038
1,0.56121194
0,0.5130506
1,0.80448925
1,0.9719311
0,0.26953918
1,0.68635005
1,0.7108265
0,0.32438573
0,0.16434452
1,0.12602642
0,0.051615246
0,0.18619902
1,0.9863489
1,0.13602836
0,0.11458888
1,0.9798361
0,0.035716157
0,0.5823676
0,0.11164631
1,0.47266403
0,0.07583426
0,0.008976673
1,0.9682763
0,0.056907494
1,0.97315294
1,0.97315294
0,0.24619885
1,0.9720384
1,0.23963633
1,0.8177452
1,0.9809901
1,0.9761702
0,0.16523084
0,0.012882777
0,0.81163675
1,0.43595225
1,0.64745855
0,0.18639629
0,0.6493229
0,0.64529884
0,0.11937523
1,0.79663455
0,0.0772527
0,0.02787759
0,0.01581489
1,0.5954128
1,0.98725146
0,0.019593198
0,0.12217532
0,0.10542139
1,0.9708375
1,0.3757364
0,0.14219238
0,0.027983587
0,0.09170495
0,0.80304384
0,0.028172985
0,0.83321106
0,0.07581675
0,0.08870231
1,0.83622277
0,0.06293786
0,0.6099558
1,0.9828628
0,0.0051397304
1,0.9769392
1,0.9428388
0,0.07821745
1,0.9873189
1,0.98492
1,0.4254799
1,0.18008484
1,0.98182136
1,0.9463662
1,0.59311295
1,0.97039306
0,0.03255374
1,0.9808146
0,0.001354482
1,0.9879319
1,0.6723195
1,0.5163888
0,0.13014641
0,0.056426443
0,0.6809319
1,0.9915479
0,0.2893386
0,0.08721064
0,0.56555945
0,0.11584537
0,0.11205598
0,0.0398661
0,0.035717376
1,0.95962155
1,0.7181505
0,0.05339529
1,0.642394
1,0.6142232
1,0.7222403
1,0.99496716
1,0.870654
1,0.99328554
1,0.9200345
1,0.9945629
1,0.99441224
0,0.21768002
1,0.46974143
0,0.7434279
0,0.6334578
1,0.971852
0,0.12277565
1,0.5836461
1,0.7918714
1,0.09846051
1,0.6702826
0,0.6830678
0,0.04682089
0,0.15898974
0,0.04308406
1,0.60497
0,0.52670956
0,0.8613466
1,0.9920105
1,0.9892265
0,0.0034307088
1,0.9951661
0,0.17806451
1,0.62536293
0,0.022109644
0,0.3113324
1,0.9848547
1,0.980312
0,0.075489044
0,0.057035796
1,0.6322591
0,0.0706175
0,0.17873466
0,0.036522374
0,0.030648267
0,0.66157824
1,0.61469966
1,0.86078566
1,0.993704
1,0.98870885
0,0.3256653
1,0.4585905
0,0.31879666
0,0.36551064
1,0.9472874
0,0.15780446
0,0.043075062
1,0.98289347
1,0.9810518
1,0.98222685
0,0.7628151
1,0.9830162
1,0.98289347
1,0.98294
1,0.29275197
1,0.97933674
1,0.9888255
1,0.98182565
1,0.48804617
1,0.9867846
0,0.21308064
0,0.040595498
1,0.98541754
1,0.55492914
0,0.1864061
1,0.19576895
0,0.22982225
1,0.45783558
1,0.8177452
0,0.039119475
1,0.98965454
0,0.007566415
0,0.54608345
0,0.6917542
1,0.61304104
0,0.110962436
0,0.003954877
0,0.12867656
0,0.06444496
1,0.41101256
1,0.9561823
1,0.9712529
1,0.96884644
1,0.9617813
0,0.03998687
1,0.98884964
0,0.057425357
0,0.052978445
0,0.12656505
0,0.2398305
0,0.39825958
1,0.4064347
1,0.056196004
1,0.990564
1,0.060994476
0,0.2701689
1,0.9849326
1,0.9800954
1,0.9265531
1,0.96998215
0,0.07564784
1,0.7396735
0,0.37773007
0,0.64710736
1,0.5644735
1,0.07167952
0,0.12933062
0,0.2585047
1,0.97661144
1,0.9714042
0,0.006142737
0,0.19068648
1,0.7016428
1,0.59707505
0,0.10170977
1,0.9798937
1,0.42652887
1,0.88774
1,0.88216037
0,0.9265405
1,0.87788427
1,0.91640484
1,0.8916502
0,0.027344849
1,0.87387866
0,0.045032285
0,0.36945048
1,0.62831223
0,0.55369896
0,0.18633159
1,0.3360109
0,0.38151327
1,0.5557977
0,0.2651821
1,0.9775688
1,0.9873888
1,0.98019344
1,0.9873888
1,0.98713875
1,0.98387575
0,0.07011043
1,0.9507834
0,0.030076718
0,0.5911402
0,0.3291873
0,0.040623996
0,0.5943533
0,0.018838104
0,0.4265409
0,0.067053735
1,0.6119888
1,0.6174239
0,0.61652917
0,0.5853779
1,0.9275091
1,0.9275091
0,0.27555588
1,0.9886199
1,0.9761591
1,0.9853571
0,0.56963575
1,0.9842642
0,0.09184871
0,0.010979217
0,0.64651537
0,0.1604972
1,0.18075262
0,0.2190536
0,0.27473158
1,0.5853779
1,0.95860064
1,0.27948102
0,0.6758555
1,0.5484828
1,0.6337838
1,0.5851468
0,0.16894075
1,0.9911276
1,0.9920395
1,0.5483271
1,0.13635537
0,0.08339721
1,0.9713333
1,0.9742271
0,0.1694626
0,0.28026175
1,0.91348016
0,0.06832914
0,0.052301526
0,0.14553982
0,0.2737636
1,0.96933717
1,0.64674246
0,0.030327797
1,0.89139414
1,0.7380191
0,0.6093285
1,0.98540986
1,0.9855453
1,0.18379693
1,0.74393344
0,0.03868731
1,0.98182917
1,0.9873888
1,0.98029184
0,0.69813883
1,0.560954
1,0.7786522
1,0.084568456
0,0.044591006
1,0.55753195
0,0.3473616
0,0.2632304
1,0.4616137
0,0.5523539
0,0.39299023
1,0.20085117
0,0.003833038
1,0.9954214
0,0.16941413
0,0.23676887
0,0.060573805
1,0.38421887
0,0.019368734
0,0.48281303
0,0.45284948
0,0.44556546
0,0.045276478
0,0.45728454
0,0.4922548
0,0.5459081
1,0.98043144
0,0.2641615
1,0.9217456
1,0.9067427
1,0.9890114
0,0.2544831
1,0.98818076
0,0.05080272
0,0.02504926
0,0.10728295
1,0.991556
1,0.9797077
0,0.5772167
0,0.6563148
1,0.8276477
1,0.8636424
0,0.072602764
1,0.1616711
1,0.49834308
1,0.98596394
0,0.05544406
1,0.9688357
0,0.31623468
1,0.36785382
1,0.38016945
1,0.6058616
1,0.3686549
1,0.8775765
1,0.97140074
1,0.86716825
0,0.07297809
0,0.05143972
1,0.9843403
0,0.056082655
1,0.44930333
0,0.3296683
1,0.34243774
0,0.5196488
0,0.44930333
1,0.4280571
1,0.44113174
1,0.80448925
0,0.10871978
0,0.19036624
0,0.042717267
0,0.44751257
1,0.09030821
1,0.29881874
1,0.537565
0,0.6803998
0,0.09611635
0,0.038453646
0,0.34229353
0,0.9053644
1,0.98002595
0,0.011584687
1,0.9651822
0,0.13070095
1,0.36742556
0,0.41079473
0,0.07253556
1,0.96484613
0,0.017774919
1,0.9134771
1,0.9653506
1,0.9931555
0,0.02630184
1,0.9928174
0,0.033786073
1,0.93394583
0,0.45095667
0,0.36742556
1,0.09050949
0,0.17213175
0,0.08324619
0,0.10984297
1,0.9776839
1,0.9915954
0,0.46961078
0,0.29672447
0,0.48492628
0,0.47711173
1,0.35862872
1,0.35964495
0,0.48259383
0,0.008792338
1,0.82951945
1,0.8620904
1,0.7702962
0,0.20029816
1,0.7360448
0,0.7358322
0,0.08610314
0,0.061566614
1,0.97722256
1,0.98583543
0,0.071820244
1,0.48259383
0,0.44751257
0,0.11888404
0,0.114688955
0,0.058117963
1,0.9507324
1,0.41820353
0,0.48259383
0,0.030249858
1,0.98594016
1,0.98594016
0,0.13549688
1,0.9633783
0,0.13871527
1,0.97661895
0,0.19355163
1,0.9772886
1,0.70655215
0,0.18527147
1,0.29491138
0,0.42103451
1,0.9398842
0,0.1820525
0,0.075789
1,0.9373013
0,0.05280854
1,0.9856838
1,0.91767675
1,0.97927016
0,0.41726747
0,0.025742043
0,0.5721129
1,0.8011962
1,0.44606847
1,0.45821366
0,0.14982124
1,0.3894395
1,0.50384414
1,0.82809085
0,0.15229556
1,0.46130562
1,0.54396063
0,0.1557176
1,0.24073586
1,0.9865378
1,0.16514382
1,0.80448925
0,0.20007288
0,0.1527091
0,0.3503422
0,0.03248661
0,0.24211821
0,0.18412669
0,0.51405525
1,0.9876319
1,0.9864235
1,0.86869633
1,0.99227583
1,0.79794824
0,0.27893302
1,0.94048184
1,0.4523123
0,0.07261087
0,0.56787074
0,0.45989504
0,0.6351246
1,0.99353755
1,0.99353755
0,0.46446007
1,0.47293276
0,0.44182116
0,0.34148744
1,0.9531333
0,0.01202132
0,0.5216008
0,0.23564474
0,0.704538
1,0.9556907
0,0.21527588
0,0.09064815
0,0.030056197
0,0.056709707
0,0.577963
1,0.5523521
0,0.7130436
1,0.9905511
0,0.34719738
1,0.49179584
0,0.45157132
1,0.43516684
0,0.7146963
1,0.96095735
1,0.19893134
0,0.50706196
0,0.2713142
0,0.2405906
1,0.5123137
0,0.039404787
0,0.39671963
1,0.4460958
0,0.07296076
1,0.14564353
1,0.98180914
0,0.00896846
0,0.16817275
0,0.10805178
0,0.14494753
0,0.51130044
1,0.97606117
0,0.15013495
1,0.81748074
1,0.99508953
0,0.6100028
0,0.40694505
1,0.98857325
1,0.9837514
1,0.98175114
0,0.06368853
0,0.2032372
1,0.5162652
0,0.04185022
1,0.61793715
1,0.07917592
1,0.7788304
1,0.68977445
0,0.03237275
0,0.09870581
0,0.1947917
1,0.9372797
1,0.48782572
1,0.55213594
1,0.27682242
0,0.10011693
0,0.16540924
0,0.090411566
0,0.43153638
1,0.054073166
0,0.33875
1,0.5387125
1,0.44606894
0,0.33206743
0,0.15133798
0,0.5193706
1,0.9083379
1,0.9775778
0,0.17971882
1,0.7203504
1,0.9757732
1,0.97699565
0,0.05911521
0,0.1557761
0,0.056892198
1,0.9791352
1,0.5128577
0,0.63495904
0,0.22255722
1,0.7704299
0,0.43582076
0,0.30249968
1,0.8469631
1,0.70657575
0,0.42303333
1,0.43565083
0,0.15921651
0,0.6879511
0,0.19291334
1,0.3761348
0,0.1528763
1,0.44758663
0,0.4801217
1,0.39380786
1,0.3393112
0,0.17153051
0,0.781432
1,0.15338477
0,0.22871724
0,0.36554843
0,0.4759788
1,0.7818657
0,0.03348929
1,0.18662056
0,0.092534214
1,0.95411265
0,0.022936443
0,0.045903802
0,0.6019081
0,0.17147586
1,0.9640918
0,0.4803564
1,0.9507993
0,0.06722266
0,0.43903846
1,0.93900216
0,0.13313478
1,0.9887854
1,0.9475633
0,0.020686438
0,0.18627608
1,0.7893871
1,0.6392579
1,0.9897426
1,0.99079305
0,0.04160226
0,0.63713247
1,0.5379808
0,0.4156793
1,0.9802416
0,0.07289983
0,0.11866168
1,0.57839507
1,0.85060674
1,0.9797536
0,0.13071409
0,0.040876586
1,0.5803473
0,0.013208637
0,0.6055487
0,0.13567802
0,0.49514192
1,0.9189081
0,0.15495983
0,0.19468813
1,0.9391308
1,0.9851845
0,0.12636349
0,0.18683258
0,0.5624652
1,0.5192255
0,0.017287347
1,0.7271575
1,0.4156793
0,0.08211349
1,0.17643346
1,0.7942996
0,0.30024806
0,0.790475
0,0.038987204
0,0.062426228
1,0.5365864
1,0.5688673
1,0.98341405
1,0.9838413
0,0.1554513
0,0.7468308
0,0.10975864
1,0.53538513
1,0.9809394
1,0.9867069
1,0.96225774
0,0.029461542
0,0.06214078
0,0.4070179
1,0.14128688
1,0.97655773
1,0.9741538
1,0.97878695
0,0.4571007
0,0.27454096
1,0.99400437
1,0.99387395
0,0.5528284
0,0.07793526
0,0.44800693
0,0.113254786
0,0.7434187
0,0.1253077
1,0.98513013
1,0.97899234
1,0.060367502
0,0.05341537
0,0.60235703
1,0.5733687
0,0.44822565
0,0.60664546
1,0.39551872
1,0.44822565
0,0.48955855
1,0.9751188
0,0.2479699
1,0.9823748
1,0.08685069
0,0.07396372
1,0.76854783
0,0.23990281
1,0.78127956
0,0.606809
0,0.14422414
1,0.944884
0,0.014911917
0,0.08080896
0,0.09370188
0,0.06258346
0,0.43714276
1,0.980734
0,0.060758017
1,0.99420196
1,0.98865956
1,0.45064288
0,0.049390726
0,0.46221638
1,0.46219605
1,0.4182774
1,0.9694947
1,0.52595854
0,0.02038712
1,0.07914134
0,0.016998267
1,0.99125606
0,0.10922821
0,0.8240309
1,0.923724
0,0.7788304
1,0.2557829
1,0.78400654
1,0.93084764
1,0.6514877
1,0.99456817
1,0.9958981
1,0.45407972
1,0.17677167
1,0.4179905
0,0.35730818
0,0.14768362
0,0.040670235
1,0.96408874
1,0.9387692
0,0.028089862
0,0.3221706
1,0.96239835
1,0.94669837
1,0.9387692
0,0.12618536
1,0.36492476
0,0.36492476
0,0.39009118
0,0.37542447
0,0.36492476
0,0.46842384
0,0.54515797
1,0.62232023
1,0.9796361
1,0.98040354
1,0.9796201
0,0.45891112
1,0.6591981
0,0.054510612
1,0.994843
1,0.99583304
0,0.059565805
1,0.96186495
1,0.8577445
0,0.23079415
0,0.2337354
1,0.98304623
1,0.97844636
0,0.3688622
1,0.98926795
0,0.073976174
0,0.04652787
0,0.19177918
1,0.37422165
1,0.57455647
1,0.98109424
1,0.97121036
0,0.5320417
1,0.9929277
0,0.57895577
1,0.9935635
1,0.06930683
1,0.7992418
0,0.3932953
1,0.3177526
0,0.4308297
0,0.38233757
1,0.5109097
0,0.3549665
0,0.7572222
0,0.43504483
0,0.4162427
0,0.03666829
1,0.3096734
0,0.07926685
0,0.25895137
1,0.9959084
1,0.99532396
1,0.4240057
0,0.33655232
1,0.50551313
0,0.11513704
0,0.03548569
0,0.31425172
0,0.08767887
1,0.6497172
0,0.30348077
0,0.36655158
0,0.43721637
1,0.3153355
0,0.42731696
1,0.3707776
0,0.42961034
1,0.25772044
0,0.04584276
1,0.7313024
1,0.58862495
1,0.4779067
1,0.81530106
0,0.06594191
0,0.21800534
0,0.3204932
0,0.11194195
0,0.094313465
1,0.9931487
1,0.86858433
1,0.8636424
1,0.35670504
1,0.48116097
0,0.09299821
0,0.7743887
1,0.99505883
0,0.09773363
1,0.5844359
1,0.84010947
1,0.66569793
0,0.16619623
1,0.9826956
1,0.9954065
1,0.15707317
1,0.064515986
1,0.9619309
0,0.14298554
0,0.08294816
0,0.05003034
1,0.7571932
0,0.08638372
0,0.19593298
0,0.15261312
1,0.98828614
1,0.99124545
0,0.03361576
0,0.024752015
0,0.65456164
1,0.5844359
0,0.118061915
0,0.130705
0,0.044666924
1,0.45266932
0,0.08987922
0,0.6332218
0,0.09018777
0,0.29669276
0,0.6332218
1,0.9811714
1,0.7117139
0,0.49973455
0,0.5587659
0,0.053696465
1,0.9896431
0,0.28561392
1,0.9831422
1,0.9906686
1,0.9906686
0,0.13135158
0,0.07030553
0,0.25791362
0,0.12058276
0,0.18049313
1,0.45937842
1,0.65373886
0,0.13673595
1,0.95030326
1,0.96112156
0,0.86321497
0,0.05797618
1,0.56370246
0,0.05756718
1,0.8739793
1,0.49420595
0,0.5626984
0,0.56777537
1,0.36891228
0,0.6895567
1,0.36891228
1,0.90557927
1,0.9335445
0,0.58286804
1,0.84733564
0,0.021950461
0,0.048275076
1,0.8322441
1,0.0476497
0,0.04058979
1,0.9503411
0,0.15927756
0,0.05159228
1,0.5203502
1,0.7563327
0,0.013428131
0,0.08538111
1,0.5581363
1,0.97842294
0,0.5488365
0,0.4147974
1,0.46718675
1,0.7452834
0,0.31412807
1,0.7874885
0,0.0075596073
0,0.044091586
0,0.5738148
0,0.18132858
1,0.8279721
1,0.44498008
0,0.31590638
0,0.29599348
0,0.60266584
1,0.4772492
0,0.1985205
0,0.49742478
0,0.27753225
0,0.040205035
1,0.5607526
0,0.070880815
1,0.9959634
1,0.4753655
0,0.09596907
0,0.04219471
0,0.58216673
0,0.21049547
0,0.18725206
1,0.9670354
0,0.054916702
1,0.9910123
1,0.9606681
1,0.60326594
0,0.07303621
1,0.9750778
1,0.4194304
0,0.8257858
0,0.031350315
1,0.9966
1,0.56544816
0,0.61766684
0,0.032884393
0,0.25209862
0,0.28915
0,0.6482737
0,0.6253799
1,0.93109286
0,0.5845317
1,0.035273824
0,0.06322932
0,0.017923163
1,0.4171825
0,0.82338315
1,0.97293967
0,0.20869498
0,0.507241
1,0.26376873
1,0.22507998
1,0.6525749
0,0.1580244
1,0.6003467
0,0.019054854
1,0.5341769
1,0.6390805
1,0.988248
0,0.080136284
0,0.053453147
0,0.018536543
0,0.018514233
1,0.17301413
0,0.071307205
1,0.54980505
0,0.23623654
1,0.62743264
0,0.085215665
1,0.5459031
1,0.53792703
0,0.055723347
0,0.05007975
0,0.025765782
0,0.57287997
0,0.1333286
1,0.15157941
0,0.44838065
0,0.6551844
0,0.18179365
0,0.46508154
0,0.0141894985
1,0.79456055
0,0.6207603
0,0.037984155
0,0.072548665
0,0.66619414
0,0.6366554
0,0.13163444
1,0.99613446
1,0.9970037
1,0.9966073
1,0.9800525
0,0.12541966
1,0.7988257
1,0.8925446
1,0.9800525
0,0.1985856
1,0.6537849
1,0.6641856
1,0.96354705
1,0.9821712
0,0.10897072
0,0.055851966
0,0.42889208
1,0.27788848
0,0.5168215
0,0.3661279
1,0.6400995
0,0.7636723
0,0.31756637
0,0.12034186
0,0.1104366
0,0.18039484
0,0.23797181
1,0.46086675
1,0.58948046
1,0.5965096
1,0.19477923
0,0.075089976
1,0.988942
0,0.018980756
0,0.03181413
1,0.9968251
0,0.04010844
1,0.75086105
0,0.28682384
0,0.021544244
1,0.97984266
0,0.07514389
1,0.6436801
0,0.09296122
1,0.9968525
1,0.82673055
1,0.997048
1,0.95932925
0,0.104534075
0,0.028533498
0,0.5487079
1,0.68440896
1,0.73653823
0,0.5088614
1,0.6794915
0,0.14506885
0,0.14807601
0,0.05128289
1,0.9774357
0,0.007541784
0,0.18477228
1,0.9784136
0,0.096895695
0,0.25811386
1,0.97782135
1,0.6205538
0,0.16647632
0,0.029804315
1,0.07563943
0,0.11716205
1,0.69201875
0,0.07317567
0,0.34405798
0,0.07600308
0,0.5527524
0,0.58786476
1,0.7064356
1,0.57461584
0,0.059304476
1,0.50505155
1,0.5605388
0,0.054616712
0,0.26529527
0,0.048460983
1,0.5344029
1,0.608477
0,0.30141407
0,0.121582545
0,0.29405826
0,0.02720885
0,0.033111807
1,0.6355196
1,0.9974073
0,0.42185974
0,0.043319423
0,0.10206882
1,0.570426
1,0.9741004
1,0.99651146
1,0.9968583
1,0.62117904
1,0.12079133
0,0.0664055
1,0.983008
1,0.65352505
1,0.03955814
1,0.9717205
1,0.5844923
0,0.04917771
0,0.060233347
0,0.09713336
1,0.97021264
1,0.97599584
0,0.010416161
1,0.9836505
0,0.034339342
1,0.094816215
0,0.023954172
1,0.98098147
0,0.21850662
1,0.37851578
0,0.22421288
1,0.98254204
1,0.9866711
0,0.122214936
0,0.05962984
1,0.123328194
0,0.635629
0,0.049317934
0,0.095852844
0,0.21568675
0,0.022663275
0,0.2893196
0,0.97817534
0,0.12441732
1,0.9669706
0,0.06055327
1,0.79055136
1,0.9736805
0,0.09662793
0,0.07289643
0,0.12198247
0,0.05000941
1,0.38593882
0,0.08461635
1,0.53651893
0,0.22387898
0,0.08762529
1,0.9817395
1,0.84318733
0,0.109126985
0,0.7859809
1,0.70978725
1,0.7622616
1,0.9549106
1,0.963844
0,0.053943086
1,0.99024343
1,0.9936224
0,0.06072753
1,0.3368915
1,0.9835049
1,0.9683983
1,0.6784067
1,0.9847196
1,0.99026126
0,0.054040283
0,0.017687844
0,0.27807185
1,0.7871661
1,0.66235304
0,0.019667258
1,0.02851654
0,0.25449607
1,0.7072214
1,0.8860818
1,0.6549107
0,0.058673687
0,0.2820626
0,0.055857867
1,0.78076965
1,0.6548905
0,0.4618268
1,0.6419176
1,0.03543472
0,0.18015139
1,0.98356485
1,0.7163669
1,0.27900615
1,0.7290764
1,0.9929121
0,0.2284123
0,0.30212572
1,0.9940337
1,0.70199037
0,0.7408842
0,0.13262205
0,0.06509945
1,0.9953823
1,0.7680137
1,0.72364223
0,0.61916965
0,0.017396374
0,0.43708724
1,0.61650914
0,0.037333984
1,0.271024
0,0.10819689
0,0.87096834
1,0.7279364
0,0.10265909
0,0.7026531
1,0.6205383
0,0.7193482
1,0.52772963
1,0.64318585
0,0.5446829
0,0.04969726
1,0.72277623
0,0.20796077
0,0.009114944
1,0.055800088
0,0.084557354
0,0.110876456
0,0.83503324
0,0.06704803
1,0.9709176
0,0.6440913
0,0.09319216
1,0.5079386
1,0.96613055
0,0.06369951
0,0.05274223
1,0.9838578
0,0.06752165
0,0.09219765
0,0.7517315
0,0.02494042
0,0.105722144
0,0.070386596
0,0.6003796
0,0.667333
0,0.23020157
0,0.09473522
1,0.9832816
0,0.27904537
0,0.65299827
1,0.64158964
0,0.14451833
0,0.37196606
0,0.9134771
1,0.6954843
0,0.09639084
0,0.020568669
1,0.57485265
0,0.14861147
0,0.04492945
0,0.031419493
1,0.7099682
1,0.32653046
1,0.99576867
0,0.02914523
0,0.18945387
1,0.90493405
0,0.27543086
0,0.070355356
0,0.6390397
1,0.08315137
0,0.051012922
0,0.120945856
1,0.9670366
0,0.043058038
0,0.540825
1,0.49884003
0,0.029240543
0,0.48469406
0,0.0053377105
0,0.63768494
0,0.2923574
0,0.582195
1,0.033702217
0,0.0179897
1,0.7942996
0,0.59910065
0,0.13453127
0,0.023309182
1,0.7614559
0,0.2032526
1,0.9761423
0,0.18821055
0,0.04105495
1,0.076345965
1,0.3353905
1,0.59401166
1,0.55730814
0,0.113475844
1,0.45999128
0,0.58366126
0,0.30104664
1,0.61510676
1,0.4832818
0,0.069927566
0,0.5779166
0,0.016729798
1,0.9812616
1,0.11931582
0,0.060276933
0,0.5417266
1,0.47685218
0,0.5182957
1,0.039453898
1,0.3664772
0,0.4832818
0,0.36141017
0,0.07072979
0,0.048434507
0,0.12711509
1,0.07269663
0,0.11642887
1,0.98357236
1,0.9798975
0,0.2770245
0,0.04096005
1,0.9978229
1,0.3378335
1,0.6231815
1,0.9975786
0,0.030438486
1,0.96735
1,0.9932507
1,0.58684796
0,0.1223578
1,0.5960254
1,0.31787267
0,0.58406144
0,0.45806932
1,0.3315698
1,0.9996745
0,0.8678895
0,0.19641116
0,0.0751899
0,0.4946794
0,0.62794775
0,0.023282418
0,0.17715824
1,0.9960486
1,0.97403127
0,0.15156052
0,0.16993743
1,0.38863185
0,0.54891455
0,0.54891455
1,0.44846863
1,0.41066685
0,0.046781823
0,0.08057271
1,0.9806064
1,0.44600916
0,0.24873266
0,0.023838144
0,0.49141732
0,0.095718674
1,0.47140026
0,0.06642238
1,0.2030664
0,0.14785138
1,0.5105871
1,0.9984337
0,0.05609473
1,0.47752672
0,0.13095404
1,0.58633614
1,0.41487208
0,0.7034705
0,0.05090195
1,0.10788647
1,0.98764074
1,0.96963376
1,0.08419979
1,0.18042168
1,0.97538507
0,0.17972438
0,0.44552374
0,0.018422948
1,0.66501266
1,0.115598775
0,0.10168376
0,0.185456
0,0.058327504
1,0.5294804
1,0.50687134
0,0.081919715
0,0.11204817
0,0.11575089
0,0.11352678
0,0.6213702
0,0.07821073
1,0.4623116
1,0.88096255
1,0.57083714
0,0.24123342
1,0.72077894
0,0.562559
1,0.97568303
0,0.030729746
0,0.38260493
1,0.9741195
0,0.11288531
1,0.5738042
0,0.085403904
0,0.45597282
0,0.43183103
