y_true,y_proba
0,0.05773745
1,0.80630183
0,0.6366007
1,0.96672636
1,0.0650513
1,0.9881126
0,0.16240358
0,0.089688815
0,0.18707736
0,0.087195694
0,0.020813147
0,0.07765161
1,0.49751627
1,0.39900184
1,0.31563807
0,0.57727057
0,0.25982878
0,0.031738866
0,0.40210322
1,0.39900184
0,0.07482046
0,0.050000343
0,0.07615154
1,0.3461869
0,0.07298412
0,0.078387134
0,0.5020596
0,0.22596925
1,0.9890363
1,0.7602742
0,0.46738744
0,0.07129971
1,0.53741056
0,0.10474179
0,0.061090227
0,0.5888007
0,0.07137265
0,0.4931787
1,0.9661672
0,0.124914646
1,0.9809169
0,0.00989852
0,0.30499163
0,0.52425224
1,0.90010905
1,0.9887085
1,0.98791426
0,0.03682095
0,0.094210625
0,0.074619405
0,0.6071398
1,0.9868269
0,0.45054665
0,0.4540991
1,0.25250372
1,0.94711703
0,0.033947796
1,0.98835754
0,0.057367038
0,0.16443148
0,0.08145455
1,0.5790598
1,0.9717395
0,0.2546009
1,0.877404
0,0.07003159
1,0.96494865
1,0.9441357
0,0.15898927
0,0.038274754
1,0.9323654
1,0.64837486
1,0.6967299
1,0.48947874
1,0.7209344
1,0.7209344
0,0.63975674
1,0.844111
0,0.06640142
0,0.2669999
1,0.9910504
1,0.6655752
1,0.9943033
1,0.99342364
1,0.9693907
1,0.86690766
1,0.99108475
1,0.5584217
1,0.9147501
0,0.8621011
0,0.0556094
1,0.5438692
0,0.004347672
0,0.026088722
0,0.30819294
1,0.8816492
0,0.16560839
0,0.009023159
1,0.5939917
1,0.6967632
1,0.17577231
1,0.62104034
0,0.04177474
1,0.5936808
1,0.9945295
1,0.9942959
0,0.3405322
0,0.41230607
0,0.06316947
0,0.5893602
0,0.6873288
0,0.64390916
1,0.3049308
1,0.94421345
1,0.991693
0,0.71711946
0,0.077961124
1,0.9826706
0,0.028769663
0,0.04925586
1,0.9951506
1,0.062391266
1,0.9696166
1,0.539455
1,0.9914085
0,0.6885682
0,0.14403422
0,0.7449954
1,0.56000024
0,0.42374018
1,0.98708266
1,0.55569345
1,0.5681422
0,0.50738555
1,0.80429786
1,0.9722292
0,0.24676113
1,0.6878844
1,0.7101095
0,0.3219236
0,0.1687016
1,0.12809464
0,0.049153645
0,0.17602795
1,0.9863822
1,0.13827837
0,0.11787885
1,0.97990656
0,0.036598306
0,0.5822467
0,0.1079553
1,0.4731778
0,0.07405334
0,0.009306473
1,0.96886665
0,0.051913228
1,0.97340876
1,0.97340876
0,0.25270176
1,0.97190046
1,0.22305161
1,0.8210692
1,0.98077613
1,0.97562176
0,0.15592581
0,0.013348841
0,0.8055659
1,0.43467066
1,0.6415043
0,0.17559105
0,0.65406877
0,0.6472488
0,0.12336427
1,0.7967219
0,0.07282203
0,0.030764297
0,0.015550781
1,0.5996041
1,0.9868695
0,0.019326182
0,0.117715515
0,0.1037552
1,0.9698429
1,0.3830066
0,0.13049634
0,0.026817987
0,0.09108192
0,0.79975814
0,0.03004808
0,0.8253115
0,0.072286665
0,0.089266755
1,0.8305602
0,0.061362308
0,0.612752
1,0.98287565
0,0.004837899
1,0.97679883
1,0.9396763
0,0.080602355
1,0.98748904
1,0.98503685
1,0.4256226
1,0.19919735
1,0.98218256
1,0.94551516
1,0.60607827
1,0.96975756
0,0.031786386
1,0.9806343
0,0.0012977045
1,0.9872585
1,0.663008
1,0.50883216
0,0.121546805
0,0.05558644
0,0.67356515
1,0.9912717
0,0.2684753
0,0.08605319
0,0.5425715
0,0.1199942
0,0.11899197
0,0.04460695
0,0.03943327
1,0.95958376
1,0.7249486
0,0.05380063
1,0.65382713
1,0.6174373
1,0.7218271
1,0.9948953
1,0.87118226
1,0.99335
1,0.9155796
1,0.9942804
1,0.99412495
0,0.22731364
1,0.46461654
0,0.74683475
0,0.63205856
1,0.97194046
0,0.12040039
1,0.57758015
1,0.7972197
1,0.101007916
1,0.67490846
0,0.6732858
0,0.04839262
0,0.16786183
0,0.04199104
1,0.5957369
0,0.51730967
0,0.8621011
1,0.99212044
1,0.9895436
0,0.003390683
1,0.99594814
0,0.17422032
1,0.6167285
0,0.018717142
0,0.32859507
1,0.9857462
1,0.98046494
0,0.07558442
0,0.055204418
1,0.63488036
0,0.074414186
0,0.17763285
0,0.039284326
0,0.02711793
0,0.6537512
1,0.61094534
1,0.85972756
1,0.9933354
1,0.98895127
0,0.32920966
1,0.4762189
0,0.31865403
0,0.37088296
1,0.9497342
0,0.16192311
0,0.04256105
1,0.9830795
1,0.98004895
1,0.9811861
0,0.7633017
1,0.9817791
1,0.9830795
1,0.98290706
1,0.2870393
1,0.979119
1,0.9895837
1,0.9822696
1,0.49615762
1,0.9868889
0,0.2246145
0,0.042054813
1,0.98549205
1,0.5585703
0,0.19324704
1,0.19307387
0,0.23911548
1,0.45289198
1,0.8210692
0,0.03925378
1,0.9897463
0,0.0075207823
0,0.54680777
0,0.68968207
1,0.612367
0,0.11205072
0,0.0040954067
0,0.13153411
0,0.06434496
1,0.4255894
1,0.9574515
1,0.9708018
1,0.9677594
1,0.9625478
0,0.03809235
1,0.98910445
0,0.058641147
0,0.058479022
0,0.12536553
0,0.25299597
0,0.39807096
1,0.4133894
1,0.056988586
1,0.99049777
1,0.06667956
0,0.27941224
1,0.9838689
1,0.98049206
1,0.9223728
1,0.96998405
0,0.079774015
1,0.74868983
0,0.37582433
0,0.6510766
1,0.5623253
1,0.07961444
0,0.12868546
0,0.26214486
1,0.976913
1,0.9707961
0,0.006118299
0,0.20065995
1,0.70485276
1,0.5909062
0,0.108383425
1,0.98056006
1,0.42906356
1,0.914263
1,0.88558906
0,0.9276411
1,0.877379
1,0.91479045
1,0.8950925
0,0.025723735
1,0.8704781
0,0.042292804
0,0.38055596
1,0.6280574
0,0.57358885
0,0.17317718
1,0.33428922
0,0.3885188
1,0.55271506
0,0.2628689
1,0.97713155
1,0.9868366
1,0.9807126
1,0.9868366
1,0.98678493
1,0.98394686
0,0.07017679
1,0.953985
0,0.027721697
0,0.5897172
0,0.32382432
0,0.04191224
0,0.5896608
0,0.020295843
0,0.42796567
0,0.063356295
1,0.61866146
1,0.6162494
0,0.6245678
0,0.5945619
1,0.9266588
1,0.9266588
0,0.27331403
1,0.98902243
1,0.97698355
1,0.9852183
0,0.57930046
1,0.9845781
0,0.092928894
0,0.01145941
0,0.6545394
0,0.16057579
1,0.18322122
0,0.2207163
0,0.2837621
1,0.5945619
1,0.9572384
1,0.27771425
0,0.6833496
1,0.5510843
1,0.6403016
1,0.5906937
0,0.1710099
1,0.9908118
1,0.99227977
1,0.55332977
1,0.12909402
0,0.0862934
1,0.9715193
1,0.97429794
0,0.16777152
0,0.2859836
1,0.9140661
0,0.06976238
0,0.048763443
0,0.15105821
0,0.274007
1,0.9698115
1,0.6419957
0,0.031451527
1,0.8840077
1,0.7233877
0,0.60546184
1,0.98587424
1,0.98535633
1,0.18455029
1,0.7484992
0,0.040145908
1,0.9817891
1,0.9868366
1,0.98074406
0,0.70216066
1,0.56099147
1,0.77659297
1,0.08344522
0,0.047605142
1,0.5581221
0,0.34251428
0,0.26109192
1,0.4575036
0,0.54895955
0,0.40608636
1,0.19516562
0,0.0037491312
1,0.9960559
0,0.17992973
0,0.21901107
0,0.06024246
1,0.38494778
0,0.019096704
0,0.48712954
0,0.45387784
0,0.44300255
0,0.047112714
0,0.46342683
0,0.49790695
0,0.55747265
1,0.98096675
0,0.24597819
1,0.92065245
1,0.90599316
1,0.9887349
0,0.25955215
1,0.9885997
0,0.049197454
0,0.025345905
0,0.10442779
1,0.99149156
1,0.9799581
0,0.59512466
0,0.6699221
1,0.83403045
1,0.862937
0,0.07543848
1,0.16237968
1,0.50464875
1,0.9857448
0,0.05596867
1,0.9678147
0,0.31575096
1,0.36941242
1,0.37928787
1,0.5931253
1,0.37074754
1,0.8755736
1,0.97214764
1,0.86604095
0,0.07544634
0,0.05269879
1,0.98508507
0,0.057732914
1,0.45102128
0,0.33322152
1,0.3454907
0,0.5147216
0,0.45102128
1,0.4332334
1,0.4519949
1,0.80429786
0,0.11235362
0,0.19033432
0,0.043713957
0,0.45437765
1,0.08127603
1,0.29739606
1,0.52121156
0,0.66911525
0,0.088635124
0,0.036813606
0,0.32640254
0,0.90225047
1,0.97931105
0,0.010613483
1,0.9649051
0,0.1501428
1,0.37522396
0,0.41134977
0,0.06263536
1,0.9664075
0,0.01693862
1,0.91395074
1,0.9662631
1,0.99292666
0,0.026982717
1,0.9928293
0,0.03642186
1,0.9361179
0,0.4593064
0,0.37522396
1,0.09087908
0,0.17303465
0,0.08049255
0,0.11140996
1,0.97744364
1,0.99153346
0,0.46972194
0,0.28461552
0,0.49187204
0,0.4746481
1,0.35318872
1,0.3604506
0,0.48243412
0,0.008912991
1,0.8277373
1,0.8650647
1,0.76719
0,0.19691642
1,0.7454203
0,0.7265301
0,0.0842197
0,0.06370834
1,0.97667235
1,0.98616666
0,0.07474858
1,0.48243412
0,0.45437765
0,0.11815134
0,0.114320494
0,0.05728526
1,0.94970584
1,0.40564683
0,0.48243412
0,0.028556382
1,0.985812
1,0.985812
0,0.14136107
1,0.9628365
0,0.134689
1,0.9774564
0,0.19941819
1,0.9779181
1,0.7121334
0,0.19212236
1,0.294861
0,0.43127486
1,0.93708533
0,0.17333138
0,0.07659302
1,0.93742436
0,0.057512123
1,0.9850289
1,0.9193041
1,0.978806
0,0.41312492
0,0.026504084
0,0.57342863
1,0.8035118
1,0.44660842
1,0.474046
0,0.1460412
1,0.4050523
1,0.4980859
1,0.8291743
0,0.16578022
1,0.46351978
1,0.50796723
0,0.15673833
1,0.26527348
1,0.9883453
1,0.1489151
1,0.80429786
0,0.19883251
0,0.15533212
0,0.32774583
0,0.03500408
0,0.24036992
0,0.19961788
0,0.5151889
1,0.9875403
1,0.9858951
1,0.8728795
1,0.9923461
1,0.79873127
0,0.27447966
1,0.9366701
1,0.45485827
0,0.07270519
0,0.57140696
0,0.46531358
0,0.63779956
1,0.993481
1,0.993481
0,0.4767451
1,0.47270212
0,0.45410356
0,0.33251926
1,0.95594424
0,0.012112665
0,0.51061624
0,0.23783775
0,0.73202735
1,0.956964
0,0.2071702
0,0.093394466
0,0.029843917
0,0.055391103
0,0.5757439
1,0.5451508
0,0.7140791
1,0.9899438
0,0.3409907
1,0.48330247
0,0.45476916
1,0.42674112
0,0.71794724
1,0.9599406
1,0.19263558
0,0.5138566
0,0.2629131
0,0.24339135
1,0.51032263
0,0.04083615
0,0.3997223
1,0.44752184
0,0.07839637
1,0.13948195
1,0.98342055
0,0.009085054
0,0.17508698
0,0.11284538
0,0.14032872
0,0.5030222
1,0.9765269
0,0.15396051
1,0.7981739
1,0.9949909
0,0.60620844
0,0.40546402
1,0.98854655
1,0.9843536
1,0.98179835
0,0.06333095
0,0.18761508
1,0.5091104
0,0.04143583
1,0.61672103
1,0.08104423
1,0.77973825
1,0.6808948
0,0.033122946
0,0.102352984
0,0.21378274
1,0.93859553
1,0.48576137
1,0.5530694
1,0.25272045
0,0.107159525
0,0.16903381
0,0.09226226
0,0.43426117
1,0.051393148
0,0.3398001
1,0.5389497
1,0.4477936
0,0.30973744
0,0.14740914
0,0.52485555
1,0.9007034
1,0.9769643
0,0.17810489
1,0.7219494
1,0.97558767
1,0.97686195
0,0.059616257
0,0.14546399
0,0.055988174
1,0.9784743
1,0.5086119
0,0.63480574
0,0.23230594
1,0.7821906
0,0.4419696
0,0.31230146
1,0.85834813
1,0.7108864
0,0.42719078
1,0.44168627
0,0.15163006
0,0.68425125
0,0.19251627
1,0.37658072
0,0.16428134
1,0.44211873
0,0.48681962
1,0.39319763
1,0.33675584
0,0.17683892
0,0.78217983
1,0.17155391
0,0.22895174
0,0.35288224
0,0.4790206
1,0.77485055
0,0.03239593
1,0.18843554
0,0.08641979
1,0.9520231
0,0.020230858
0,0.04479074
0,0.60532
0,0.16522951
1,0.96443063
0,0.4684975
1,0.9552002
0,0.068580635
0,0.44142476
1,0.9400293
0,0.13273609
1,0.9883592
1,0.94768745
0,0.021094544
0,0.1869927
1,0.7915444
1,0.64094186
1,0.98962635
1,0.99090815
0,0.040379256
0,0.63705117
1,0.53592896
0,0.41532874
1,0.98037165
0,0.06962195
0,0.11748019
1,0.5758828
1,0.8431568
1,0.98031837
0,0.14121367
0,0.042485237
1,0.58785605
0,0.014924911
0,0.60380846
0,0.13189805
0,0.49783728
1,0.91781884
0,0.15740299
0,0.19788307
1,0.9398406
1,0.9846147
0,0.11605183
0,0.1603633
0,0.56148833
1,0.51531744
0,0.017751325
1,0.7373316
1,0.41532874
0,0.082773164
1,0.17742203
1,0.7914424
0,0.30192983
0,0.78623676
0,0.03915946
0,0.061093014
1,0.53711087
1,0.58788323
1,0.9829545
1,0.9832106
0,0.1550509
0,0.7487364
0,0.10836285
1,0.5099592
1,0.9807345
1,0.9871872
1,0.9623058
0,0.029811129
0,0.061467707
0,0.40731916
1,0.13773362
1,0.9770918
1,0.9743767
1,0.97783583
0,0.45745718
0,0.26925942
1,0.9939292
1,0.9939143
0,0.5531559
0,0.07695941
0,0.44234768
0,0.10990173
0,0.7436041
0,0.121930085
1,0.9851157
1,0.97952247
1,0.05810396
0,0.055625755
0,0.6009643
1,0.5704163
0,0.44945726
0,0.59823436
1,0.3967816
1,0.44945726
0,0.48898014
1,0.9743354
0,0.262785
1,0.9832556
1,0.085223876
0,0.072193645
1,0.7698594
0,0.2322454
1,0.7823294
0,0.6105916
0,0.13901462
1,0.9458677
0,0.015535365
0,0.07817244
0,0.09978154
0,0.06091277
0,0.4478735
1,0.98084575
0,0.055185076
1,0.9935978
1,0.98748034
1,0.44632733
0,0.049521443
0,0.46118724
1,0.46684417
1,0.41982555
1,0.9689474
1,0.52795297
0,0.020427218
1,0.07445349
0,0.018288882
1,0.99072456
0,0.113866925
0,0.8247261
1,0.91943187
0,0.77973825
1,0.25052354
1,0.7815132
1,0.9336783
1,0.63887644
1,0.9946389
1,0.99594873
1,0.46076068
1,0.17249225
1,0.420935
0,0.3478351
0,0.14352089
0,0.0420343
1,0.96315026
1,0.93708056
0,0.027065724
0,0.31625384
1,0.96391946
1,0.9458819
1,0.93708056
0,0.13012727
1,0.365621
0,0.365621
0,0.3884426
0,0.37368512
0,0.365621
0,0.46951446
0,0.56330997
1,0.62163454
1,0.97870094
1,0.98060036
1,0.98007756
0,0.44634882
1,0.6563464
0,0.054238874
1,0.99489075
1,0.9957056
0,0.060955524
1,0.95737356
1,0.85293794
0,0.25036466
0,0.24638623
1,0.9840233
1,0.9780974
0,0.3599383
1,0.98913795
0,0.07194959
0,0.045006245
0,0.1825549
1,0.37729406
1,0.5786689
1,0.9813831
1,0.97013474
0,0.52558506
1,0.9926503
0,0.5714085
1,0.99366766
1,0.067751534
1,0.8005751
0,0.39004675
1,0.32623026
0,0.4366702
0,0.38020945
1,0.47943237
0,0.35979262
0,0.76463604
0,0.43398514
0,0.41997758
0,0.038673904
1,0.2999895
0,0.07970339
0,0.23977298
1,0.9961602
1,0.99530715
1,0.41891655
0,0.3592545
1,0.5040312
0,0.109198846
0,0.03552796
0,0.30843842
0,0.090165906
1,0.65159553
0,0.30011174
0,0.3689696
0,0.43772748
1,0.3156723
0,0.43208623
1,0.3745214
0,0.42894366
1,0.25791642
0,0.04553337
1,0.7109356
1,0.5874168
1,0.48736382
1,0.7902449
0,0.05946684
0,0.20333318
0,0.31611905
0,0.11783766
0,0.09275532
1,0.9932299
1,0.88640064
1,0.862937
1,0.36540365
1,0.48940238
0,0.0971461
0,0.76613593
1,0.9950068
0,0.08732745
1,0.5840781
1,0.828448
1,0.656452
0,0.15742037
1,0.9834652
1,0.9954982
1,0.15341048
1,0.0652435
1,0.96345663
0,0.13643798
0,0.08035732
0,0.047938764
1,0.76721364
0,0.0874188
0,0.19597828
0,0.14057553
1,0.988602
1,0.99112743
0,0.0334261
0,0.025286414
0,0.6683672
1,0.5840781
0,0.115177006
0,0.1289307
0,0.045792226
1,0.45402685
0,0.08391217
0,0.6327989
0,0.09165025
0,0.31609145
0,0.6327989
1,0.9810589
1,0.71821564
0,0.50114036
0,0.5583682
0,0.053896505
1,0.98928326
0,0.28342214
1,0.9833345
1,0.9905534
1,0.9905534
0,0.12245986
0,0.066984855
0,0.26053968
0,0.120326936
0,0.19347322
1,0.45963684
1,0.6595102
0,0.13960035
1,0.9485562
1,0.9603006
0,0.86356163
0,0.056928348
1,0.57245797
0,0.05898435
1,0.87573296
1,0.49713668
0,0.56066865
0,0.57723415
1,0.36786512
0,0.6842019
1,0.36786512
1,0.9040001
1,0.9331178
0,0.582395
1,0.84799504
0,0.022085065
0,0.050025772
1,0.83071
1,0.046966374
0,0.03930359
1,0.95120305
0,0.16789968
0,0.054696683
1,0.5198539
1,0.75987405
0,0.012956429
0,0.08225958
1,0.55607015
1,0.9771444
0,0.54449654
0,0.42083254
1,0.46928564
1,0.73981124
0,0.32153067
1,0.7906723
0,0.008257139
0,0.04298823
0,0.56612086
0,0.18640226
1,0.8162921
1,0.44474217
0,0.32116508
0,0.2940618
0,0.60470575
1,0.47324017
0,0.19769824
0,0.49814522
0,0.28783104
0,0.042553794
1,0.55772287
0,0.07069052
1,0.9959275
1,0.4791179
0,0.090703756
0,0.0422197
0,0.57804376
0,0.20886903
0,0.15835996
1,0.9652572
0,0.055786196
1,0.9910435
1,0.9618214
1,0.5976963
0,0.06568068
1,0.974639
1,0.44167647
0,0.8278834
0,0.030911224
1,0.99644595
1,0.5678129
0,0.6097048
0,0.03313662
0,0.258344
0,0.2897199
0,0.6474927
0,0.6241699
1,0.92694885
0,0.5668226
1,0.03615731
0,0.06251847
0,0.016658269
1,0.42058387
0,0.8140628
1,0.973871
0,0.21470936
0,0.5036982
1,0.2584528
1,0.21189457
1,0.666326
0,0.17909968
1,0.60105103
0,0.016764348
1,0.5220271
1,0.6359567
1,0.98849106
0,0.07897222
0,0.0532551
0,0.016952557
0,0.017370455
1,0.17268546
0,0.07266664
1,0.53166455
0,0.23742567
1,0.62498707
0,0.08460822
1,0.5430643
1,0.5342296
0,0.05513035
0,0.04819574
0,0.024618559
0,0.5769846
0,0.12613969
1,0.15448983
0,0.4322797
0,0.6599047
0,0.20092417
0,0.47337154
0,0.015110443
1,0.8071609
0,0.6193474
0,0.039240625
0,0.078662165
0,0.6649485
0,0.60529757
0,0.1316015
1,0.9961508
1,0.9968745
1,0.99641865
1,0.9794138
0,0.132734
1,0.8077426
1,0.8991406
1,0.9794138
0,0.21600942
1,0.65164393
1,0.66504186
1,0.9635384
1,0.9831818
0,0.10345483
0,0.054893285
0,0.4215163
1,0.26211512
0,0.51666
0,0.35286176
1,0.6348749
0,0.7647162
0,0.3054563
0,0.113117136
0,0.112530224
0,0.17906158
0,0.25224504
1,0.45840487
1,0.5902474
1,0.5988806
1,0.19468707
0,0.076756865
1,0.98902434
0,0.017864535
0,0.031452145
1,0.99656636
0,0.040001277
1,0.7543771
0,0.28722033
0,0.021132022
1,0.9799314
0,0.07470525
1,0.62561554
0,0.090437464
1,0.9968643
1,0.8424433
1,0.99718505
1,0.9600342
0,0.10131488
0,0.029752888
0,0.5520744
1,0.6895074
1,0.73775035
0,0.5232291
1,0.6771426
0,0.151796
0,0.15481187
0,0.05072539
1,0.97806436
0,0.007480363
0,0.17716174
1,0.9787081
0,0.09998713
0,0.26064566
1,0.97828656
1,0.61557764
0,0.16822118
0,0.030055627
1,0.0674786
0,0.12720394
1,0.69232917
0,0.07466007
0,0.33133766
0,0.07458416
0,0.5500338
0,0.6001008
1,0.713119
1,0.57826203
0,0.056636106
1,0.50193447
1,0.55937433
0,0.05597962
0,0.25797984
0,0.048330795
1,0.5197136
1,0.6122391
0,0.31068015
0,0.12420287
0,0.2930049
0,0.028496703
0,0.033790607
1,0.6548021
1,0.9972679
0,0.43342137
0,0.040061124
0,0.098074205
1,0.57240796
1,0.97461575
1,0.9963272
1,0.9967289
1,0.62068623
1,0.11697527
0,0.066255145
1,0.9835305
1,0.6555491
1,0.03844403
1,0.97005147
1,0.58138204
0,0.046191324
0,0.058516696
0,0.093404174
1,0.97063303
1,0.975715
0,0.010324556
1,0.982325
0,0.033213776
1,0.09762927
0,0.025492793
1,0.9810226
0,0.20626843
1,0.37606764
0,0.22103207
1,0.98252124
1,0.9866479
0,0.117990494
0,0.06447933
1,0.13131577
0,0.6347738
0,0.0535026
0,0.097924374
0,0.20999356
0,0.023385555
0,0.2828061
0,0.97760767
0,0.123082094
1,0.96604156
0,0.061270684
1,0.7967265
1,0.9734676
0,0.09494361
0,0.071433276
0,0.12277648
0,0.04697596
1,0.38056096
0,0.08821555
1,0.53399116
0,0.21739691
0,0.08260045
1,0.9817956
1,0.83794934
0,0.11611534
0,0.7967265
1,0.7244127
1,0.76954985
1,0.9539042
1,0.96237344
0,0.0551412
1,0.99091727
1,0.9933121
0,0.06159048
1,0.34935984
1,0.9840236
1,0.9681194
1,0.67641383
1,0.98485965
1,0.9902527
0,0.051836457
0,0.017381085
0,0.28152373
1,0.7848374
1,0.6602468
0,0.018223213
1,0.029235654
0,0.26379332
1,0.716039
1,0.8895568
1,0.6543033
0,0.06063162
0,0.27807167
0,0.058854416
1,0.77722067
1,0.64888626
0,0.4495816
1,0.6423852
1,0.038627148
0,0.18256061
1,0.982948
1,0.71389264
1,0.28732142
1,0.7283929
1,0.99280065
0,0.23499168
0,0.29167914
1,0.99395037
1,0.7105794
0,0.7392524
0,0.13826482
0,0.066596694
1,0.995698
1,0.7688308
1,0.7268477
0,0.6140451
0,0.01893451
0,0.44355714
1,0.6113614
0,0.038255166
1,0.2777729
0,0.11121231
0,0.8731063
1,0.73074436
0,0.10146066
0,0.7088297
1,0.6240672
0,0.70987886
1,0.5252229
1,0.63955134
0,0.56609935
0,0.051392198
1,0.7388961
0,0.21857162
0,0.007307425
1,0.054526106
0,0.08682529
0,0.11200472
0,0.83446336
0,0.068475015
1,0.97141105
0,0.6601918
0,0.09666916
1,0.5090631
1,0.9664509
0,0.064417206
0,0.053714186
1,0.98412013
0,0.061537683
0,0.098141134
0,0.75001353
0,0.024977192
0,0.1088503
0,0.06787649
0,0.6095514
0,0.6656932
0,0.22058612
0,0.09494611
1,0.98391587
0,0.2750967
0,0.63947827
1,0.63925475
0,0.1363012
0,0.37097788
0,0.91395074
1,0.6957093
0,0.09595799
0,0.020555953
1,0.5922583
0,0.1597436
0,0.046587516
0,0.029537583
1,0.7094504
1,0.34459615
1,0.9957931
0,0.027532006
0,0.18443763
1,0.90872127
0,0.27914238
0,0.0670393
0,0.6455831
1,0.077726424
0,0.051425666
0,0.1218665
1,0.96681434
0,0.044466574
0,0.54477006
1,0.49863887
0,0.028420886
0,0.4959868
0,0.0052983984
0,0.6407104
0,0.29906473
0,0.5964761
1,0.03441333
0,0.018757306
1,0.7914424
0,0.59535784
0,0.13186905
0,0.023178453
1,0.7670856
0,0.21515332
1,0.97631675
0,0.16476698
0,0.04318447
1,0.08203432
1,0.3360157
1,0.58337164
1,0.5640963
0,0.113317765
1,0.45427704
0,0.58662134
0,0.31401375
1,0.6175925
1,0.49649513
0,0.0651324
0,0.5802152
0,0.016227065
1,0.9811267
1,0.12059756
0,0.06162728
0,0.545561
1,0.48570728
0,0.5170972
1,0.03706733
1,0.3745421
0,0.49649513
0,0.36280218
0,0.072326764
0,0.04526192
0,0.13246961
1,0.071714036
0,0.12681872
1,0.9853677
1,0.9794967
0,0.2755548
0,0.04461552
1,0.99793863
1,0.35996166
1,0.58607966
1,0.99749213
0,0.029991718
1,0.96709424
1,0.9930163
1,0.5914839
0,0.12275946
1,0.59514487
1,0.325407
0,0.5828612
0,0.45129085
1,0.32409415
1,0.99966043
0,0.87173945
0,0.19546461
0,0.077484734
0,0.49119058
0,0.63551736
0,0.021256417
0,0.18085225
1,0.9959486
1,0.97456485
0,0.14863424
0,0.17062072
1,0.39005947
0,0.5498846
0,0.5498846
1,0.44642273
1,0.40147462
0,0.04765324
0,0.07657341
1,0.98006886
1,0.4476368
0,0.24883638
0,0.022243822
0,0.5114222
0,0.091694735
1,0.460397
0,0.0692334
1,0.1977387
0,0.14657067
1,0.49501792
1,0.99823713
0,0.0540513
1,0.47294876
0,0.13480663
1,0.61866695
1,0.4264108
0,0.6818366
0,0.046474162
1,0.118085444
1,0.9879861
1,0.9722395
1,0.09041404
1,0.14561999
1,0.97653097
0,0.17649269
0,0.44682774
0,0.018012445
1,0.67053413
1,0.113672875
0,0.10101113
0,0.18361223
0,0.06036939
1,0.5310314
1,0.4964684
0,0.07887795
0,0.11336905
0,0.11712847
0,0.1147782
0,0.60523355
0,0.078879595
1,0.4556241
1,0.8961485
1,0.5697062
0,0.24248284
1,0.72742647
0,0.5197915
1,0.9764692
0,0.030314289
0,0.3436141
1,0.97418386
0,0.11259085
1,0.57059556
0,0.08449504
0,0.45474157
0,0.43425333
1,0.3608781
