y_true,y_proba
1,0.8760479
0,0.06786461
0,0.021164274
0,0.015007753
1,0.7210871
1,0.987645
0,0.012783621
0,0.19942333
0,0.13800102
1,0.97430575
1,0.3305199
0,0.111087285
0,0.015734725
0,0.0943511
0,0.5993782
0,0.020611355
0,0.85081017
0,0.050478045
0,0.13490622
1,0.9152258
0,0.12460044
0,0.72747797
1,0.9718608
0,0.0074960575
1,0.9717335
1,0.95525616
0,0.09916655
1,0.97833073
1,0.9790429
1,0.29505625
1,0.38670695
1,0.98871267
1,0.94650686
1,0.68746424
1,0.9816288
0,0.06517805
1,0.97137916
0,0.001955991
1,0.98772055
1,0.7228975
1,0.55257356
0,0.13426565
0,0.042914473
0,0.6055397
1,0.9924757
0,0.36139354
0,0.051982906
0,0.65554863
0,0.08145871
0,0.18437335
0,0.045052074
0,0.04454467
1,0.97062856
1,0.8346871
0,0.0591359
1,0.5969989
1,0.72747797
1,0.67283195
1,0.99311817
1,0.809909
1,0.99189633
1,0.917757
1,0.99312073
1,0.9922122
0,0.19769496
1,0.3882335
0,0.5876271
0,0.44472843
1,0.9699431
0,0.20957747
1,0.72345614
1,0.9001809
1,0.12251108
1,0.5740559
0,0.7837995
0,0.1319184
0,0.23700677
0,0.030295627
1,0.7298493
0,0.44425252
0,0.861489
1,0.98601043
1,0.9868977
0,0.0027843495
1,0.9972077
0,0.2538601
1,0.7250643
0,0.027653161
0,0.20498145
1,0.9835555
1,0.97833073
0,0.07125514
0,0.18728937
1,0.7313447
0,0.07407242
0,0.13529705
0,0.042167388
0,0.02471435
0,0.5834962
1,0.7199086
1,0.7897248
1,0.9922122
1,0.98297876
0,0.448881
1,0.5393935
0,0.41606852
0,0.27031973
1,0.90780663
0,0.13186759
0,0.036263
1,0.99287295
1,0.99333763
1,0.9938646
0,0.70844406
1,0.99312073
1,0.99287295
1,0.9868977
1,0.55257356
1,0.98854023
1,0.995336
1,0.9725549
1,0.5969989
1,0.99189633
0,0.12285352
0,0.11197287
1,0.9856154
1,0.72747797
0,0.28956774
1,0.271628
0,0.56718457
1,0.39072832
1,0.81630075
0,0.19130202
1,0.987645
0,0.0055366633
0,0.59144247
0,0.5993782
1,0.5828928
0,0.084537484
0,0.0033512593
0,0.14202887
0,0.08097351
1,0.49662346
1,0.97939956
1,0.97876793
1,0.97803885
1,0.97780335
0,0.022452794
1,0.98297876
0,0.07481667
0,0.13059694
0,0.11025519
0,0.20983651
0,0.429979
1,0.60010356
1,0.16399705
1,0.98526657
1,0.13095549
0,0.37387663
1,0.99231565
1,0.98305756
1,0.9551401
1,0.9803357
0,0.08026989
1,0.7924586
0,0.80977964
0,0.60958505
1,0.5656172
1,0.08892165
0,0.28029323
0,0.3344946
1,0.9724362
1,0.9733729
0,0.011511556
0,0.26230544
1,0.6729386
1,0.7228975
0,0.12521736
1,0.9725549
1,0.50742805
1,0.9545455
1,0.97939956
0,0.98305756
1,0.97764766
1,0.9829899
1,0.97780335
0,0.029965023
1,0.97803885
0,0.028909892
0,0.2661175
1,0.62169844
0,0.7680182
0,0.18850824
1,0.6136697
0,0.40204397
1,0.5993782
0,0.22784793
1,0.98333883
1,0.98772055
1,0.98303944
1,0.98772055
1,0.9836315
1,0.97833073
0,0.054610625
1,0.9646158
0,0.034398343
0,0.59347796
0,0.21949305
0,0.042095102
0,0.7228975
0,0.030923937
0,0.5632968
0,0.06366303
1,0.50413805
1,0.5828928
0,0.5969989
0,0.73368204
1,0.87451917
1,0.87451917
0,0.36333236
1,0.9835555
1,0.99338853
1,0.98333883
0,0.34747326
1,0.9790429
0,0.06651447
0,0.015934944
0,0.68618053
0,0.15911865
1,0.43566266
0,0.31046456
0,0.16226052
1,0.73368204
1,0.9717335
1,0.5656172
0,0.7210871
1,0.5603159
1,0.7313447
1,0.53904927
0,0.17020875
1,0.99416006
1,0.99308324
1,0.72747797
1,0.023812672
0,0.05468188
1,0.987645
1,0.98297876
0,0.11105795
0,0.093797706
1,0.9159203
0,0.06384046
0,0.0354322
0,0.06969685
0,0.4590467
1,0.97137916
1,0.56810284
0,0.027333759
1,0.9077219
1,0.9167911
0,0.67575014
1,0.9925822
1,0.99267524
1,0.18406709
1,0.65634227
0,0.07945106
1,0.99125457
1,0.98772055
1,0.98303944
0,0.7304294
1,0.72345614
1,0.6899063
1,0.10603884
0,0.027461322
1,0.662188
0,0.5011498
0,0.45154044
1,0.72691196
0,0.71578366
0,0.58137476
1,0.10720868
0,0.0039550276
1,0.986847
0,0.16064222
0,0.117488295
0,0.045419984
1,0.5876271
0,0.04100759
0,0.7250643
0,0.7210871
0,0.7228975
0,0.18684529
0,0.5796606
0,0.59347796
0,0.5876271
1,0.9868977
0,0.14993845
1,0.877113
1,0.8644022
1,0.9816288
0,0.20137244
1,0.9835555
0,0.058555804
0,0.023224875
0,0.075722545
1,0.99333763
1,0.987645
0,0.4155495
0,0.44936407
1,0.67816234
1,0.8062295
0,0.061767075
1,0.4123956
1,0.44100586
1,0.98526657
0,0.06430332
1,0.9738539
0,0.328863
1,0.7199086
1,0.5796606
1,0.44566274
1,0.7199086
1,0.86116606
1,0.9597922
1,0.80025274
0,0.07531812
0,0.007850275
1,0.97308266
0,0.056418277
1,0.5876271
0,0.43688983
1,0.5073151
0,0.5939609
0,0.5876271
1,0.59347796
1,0.5969989
1,0.809909
0,0.10638553
0,0.34969956
0,0.047073662
0,0.5969989
1,0.16312933
1,0.2622235
1,0.5231794
0,0.7724869
0,0.062065374
0,0.028610032
0,0.33678594
0,0.9577024
1,0.9816288
0,0.01601306
1,0.9803357
0,0.2150626
1,0.71578366
0,0.72747797
0,0.097213425
1,0.94750416
0,0.019161904
1,0.8306396
1,0.965943
1,0.9922122
0,0.024820972
1,0.99350893
0,0.046475407
1,0.9802316
0,0.7313447
0,0.71578366
1,0.13281208
0,0.13996169
0,0.291071
0,0.099164486
1,0.9717335
1,0.99333763
0,0.72747797
0,0.43536854
0,0.7199086
0,0.73368204
1,0.5603159
1,0.7250643
0,0.5834962
0,0.004500116
1,0.675097
1,0.67816234
1,0.395204
0,0.40326577
1,0.53099585
0,0.730902
0,0.080122374
0,0.13893701
1,0.9816288
1,0.99125457
0,0.048355564
1,0.5834962
0,0.5969989
0,0.110513724
0,0.09819669
0,0.018754752
1,0.9456199
1,0.7250643
0,0.5834962
0,0.057979334
1,0.98526657
1,0.98526657
0,0.08022387
1,0.9746946
0,0.2288072
1,0.98303944
0,0.17551129
1,0.9838791
1,0.7400594
0,0.089257576
1,0.5765266
0,0.26397216
1,0.9231678
0,0.27146962
0,0.06326168
1,0.91716605
0,0.057142906
1,0.98772055
1,0.91716605
1,0.98333883
0,0.3472593
0,0.009172873
0,0.5876271
1,0.94108707
1,0.57711715
1,0.6676497
0,0.33519346
1,0.49822605
1,0.7250643
1,0.7493743
0,0.20473646
1,0.5796606
1,0.5031765
0,0.14950141
1,0.22839896
1,0.9843859
1,0.18012726
1,0.809909
0,0.056209236
0,0.2704887
0,0.3804821
0,0.047563285
0,0.19724637
0,0.2698041
0,0.73368204
1,0.98316944
1,0.9804646
1,0.93751776
1,0.99189633
1,0.65503263
0,0.15088655
1,0.9466447
1,0.71578366
0,0.12958191
0,0.7313447
0,0.5765266
0,0.7199086
1,0.99350893
1,0.99350893
0,0.5745242
1,0.7228975
0,0.5035346
0,0.3474019
1,0.97477394
0,0.0075545767
0,0.7295862
0,0.5765266
0,0.8095286
1,0.97576153
0,0.29422006
0,0.09208025
0,0.042341158
0,0.038075257
0,0.7228975
1,0.7210871
0,0.84032035
1,0.99699855
0,0.37537652
1,0.58469
0,0.5767872
1,0.33416203
0,0.5876271
1,0.9662054
1,0.24738245
0,0.5923037
0,0.31310758
0,0.21279016
1,0.6534854
0,0.027862893
0,0.29631564
1,0.72345614
0,0.041602176
1,0.14713717
1,0.98812985
0,0.0055788322
0,0.2025473
0,0.07431032
0,0.06131559
0,0.7250643
1,0.9718608
0,0.14416175
1,0.9106824
1,0.99311817
0,0.5881923
0,0.28103715
1,0.9836315
1,0.9790429
1,0.98568267
0,0.047587194
0,0.3457863
1,0.58469
0,0.08758508
1,0.5939609
1,0.07790422
1,0.8062295
1,0.6758368
0,0.024330426
0,0.040361498
0,0.20761421
1,0.93111306
1,0.5632968
1,0.62553436
1,0.14515291
0,0.08440216
0,0.18832555
0,0.061055746
0,0.43566266
1,0.077802524
0,0.2869343
1,0.5939609
1,0.72345614
0,0.34488767
0,0.13353598
0,0.7313447
1,0.9396238
1,0.9816288
0,0.14682372
1,0.7322402
1,0.9725462
1,0.97062856
0,0.061951246
0,0.07546099
0,0.0873012
1,0.9804646
1,0.58469
0,0.59347796
0,0.088484935
1,0.8377068
0,0.72747797
0,0.2936034
1,0.9694566
1,0.5876271
0,0.43566266
1,0.72747797
0,0.18549885
0,0.75746894
0,0.41122627
1,0.7228975
0,0.19699252
1,0.73368204
0,0.7313447
1,0.71578366
1,0.5175455
0,0.11702066
0,0.86333734
1,0.12401385
0,0.43484995
0,0.5572198
0,0.6036754
1,0.8097215
0,0.013767088
1,0.21781456
0,0.07035623
1,0.9733555
0,0.008335569
0,0.09261274
0,0.7199086
0,0.17137937
1,0.97876793
0,0.67287046
1,0.98000884
0,0.10418273
0,0.72345614
1,0.9279207
0,0.16776802
1,0.98772055
1,0.96181864
0,0.04072367
0,0.121513136
1,0.65503263
1,0.4729716
1,0.9918234
1,0.99267524
0,0.07584025
0,0.5828928
1,0.59144247
0,0.72691196
1,0.97833073
0,0.14841436
0,0.13583922
1,0.5828928
1,0.87934923
1,0.9790429
0,0.07464716
0,0.028925663
1,0.5828928
0,0.015824167
0,0.43566266
0,0.20321383
0,0.7199086
1,0.8720676
0,0.15916212
0,0.107261896
1,0.8744922
1,0.9836315
0,0.13442789
0,0.16730411
0,0.5796606
1,0.59144247
0,0.01847862
1,0.47627744
1,0.72691196
0,0.271986
1,0.47614756
1,0.80025274
0,0.27272844
0,0.835897
0,0.03991528
0,0.06668583
1,0.5993782
1,0.4478931
1,0.9825335
1,0.9816288
0,0.19258958
0,0.9006868
0,0.10517674
1,0.52932584
1,0.97833073
1,0.98074716
1,0.9803357
0,0.07274065
0,0.096098356
0,0.21591392
1,0.18043758
1,0.9718608
1,0.98626316
1,0.9816288
0,0.72345614
0,0.30738485
1,0.9924757
1,0.9930501
0,0.5828928
0,0.04611719
0,0.45384616
0,0.1685014
0,0.8055387
0,0.13192199
1,0.98601043
1,0.9868977
1,0.0978885
0,0.046957653
0,0.52390087
1,0.5876271
0,0.4156445
0,0.59144247
1,0.23706855
1,0.4156445
0,0.7250643
1,0.966396
0,0.3614806
1,0.98074716
1,0.14644642
0,0.054956652
1,0.78738844
0,0.31372356
1,0.6692811
0,0.43079075
0,0.15033801
1,0.8744922
0,0.01185949
0,0.044156183
0,0.034161985
0,0.076512076
0,0.6116154
1,0.9864385
0,0.06264278
1,0.9968983
1,0.99384004
1,0.6353906
0,0.055815637
0,0.45383397
1,0.71578366
1,0.5737364
1,0.9868194
1,0.7313447
0,0.021317912
1,0.10665981
0,0.016759602
1,0.9933883
0,0.053706985
0,0.6692811
1,0.9264829
0,0.8062295
1,0.34835932
1,0.7897248
1,0.93066525
1,0.5554045
1,0.99333763
1,0.99189633
1,0.71578366
1,0.14905275
1,0.5656172
0,0.28691015
0,0.123405434
0,0.017911622
1,0.9725462
1,0.97939956
0,0.035366822
0,0.36262497
1,0.9846165
1,0.98609143
1,0.97939956
0,0.14318539
1,0.5603159
0,0.5603159
0,0.71578366
0,0.5737364
0,0.5603159
0,0.639444
0,0.760234
1,0.5876271
1,0.97062856
1,0.9724362
1,0.9718608
0,0.18319635
1,0.5939609
0,0.031747576
1,0.99333763
1,0.9931292
0,0.04433497
1,0.9612983
1,0.7889492
0,0.3118661
0,0.30172583
1,0.976117
1,0.9725462
0,0.63940316
1,0.9835555
0,0.07931063
0,0.065436274
0,0.18718436
1,0.8181655
1,0.5796606
1,0.98601043
1,0.97939956
0,0.72277206
1,0.9922122
0,0.67907006
1,0.98074716
1,0.056585032
1,0.7565113
0,0.37116715
1,0.5740559
0,0.60958505
0,0.72747797
1,0.53600025
0,0.58375126
0,0.57476074
0,0.5632968
0,0.5656172
0,0.030441267
1,0.48658818
0,0.04530222
0,0.18222083
1,0.99189633
1,0.99350893
1,0.39878112
0,0.46157253
1,0.60044974
0,0.12516285
0,0.030859254
0,0.26334754
0,0.13284518
1,0.5993782
0,0.32937756
0,0.7228975
0,0.7250643
1,0.7210871
0,0.72345614
1,0.49022096
0,0.72691196
1,0.5765266
0,0.06821914
1,0.68115383
1,0.5939609
1,0.72345614
1,0.8341637
0,0.026396865
0,0.23878232
0,0.60958505
0,0.095533274
0,0.084400296
1,0.99125457
1,0.8131656
1,0.8062295
1,0.4116544
1,0.3791204
0,0.21341133
0,0.61647797
1,0.9925822
0,0.05131139
1,0.5969989
1,0.86954236
1,0.6920892
0,0.21125701
1,0.9864797
1,0.9930501
1,0.30132136
1,0.14904779
1,0.9704221
0,0.070454486
0,0.08783196
0,0.08670688
1,0.9112673
0,0.1280833
0,0.22736017
0,0.24482465
1,0.9868977
1,0.98526657
0,0.0270208
0,0.022991687
0,0.5764255
1,0.5969989
0,0.15674296
0,0.19112818
0,0.03815367
1,0.5522524
0,0.085735984
0,0.59144247
0,0.16685563
0,0.16108206
0,0.59144247
1,0.98526764
1,0.50296396
0,0.73368204
0,0.5173543
0,0.17097017
1,0.9878094
0,0.18442331
1,0.9838791
1,0.98333883
1,0.98333883
0,0.12082075
0,0.070603825
0,0.5656172
0,0.3733227
0,0.1892253
1,0.3096022
1,0.5187985
0,0.06446792
1,0.94340116
1,0.949421
0,0.83664244
0,0.060748007
1,0.76410854
0,0.05339569
1,0.8794282
1,0.6003373
0,0.3552459
0,0.3569954
1,0.35148174
0,0.65634227
1,0.35148174
1,0.85159194
1,0.94108707
0,0.5969989
1,0.8136804
0,0.014024204
0,0.032134637
1,0.6692811
1,0.046622492
0,0.037026547
1,0.88628316
0,0.16824196
0,0.053810883
1,0.58469
1,0.67816234
0,0.009016108
0,0.03477339
1,0.5969989
1,0.9804646
0,0.7210871
0,0.5765266
1,0.72747797
1,0.6692811
0,0.44271344
1,0.6484188
0,0.0064122435
0,0.067340225
0,0.5876271
0,0.18387154
1,0.80417734
1,0.7313447
0,0.33539513
0,0.14547184
0,0.5828928
1,0.7210871
0,0.18921253
0,0.7313447
0,0.18823676
0,0.03910137
1,0.5815637
0,0.04631224
1,0.9930501
1,0.71578366
0,0.056491245
0,0.3228514
0,0.7250643
0,0.42643
0,0.1151883
1,0.9231678
0,0.023072587
1,0.98303944
1,0.91716605
1,0.59144247
0,0.18864095
1,0.97438693
1,0.52896416
0,0.8008546
0,0.016016968
1,0.9933883
1,0.59347796
0,0.5834962
0,0.058175195
0,0.21360408
0,0.5632968
0,0.71056706
0,0.5969989
1,0.95438915
0,0.46773186
1,0.0876873
0,0.08770334
0,0.021531291
1,0.72747797
0,0.8558148
1,0.9745677
0,0.08841092
0,0.7313447
1,0.45781887
1,0.36570683
1,0.7812964
0,0.1452282
1,0.59347796
0,0.02129518
1,0.73368204
1,0.5876271
1,0.98316944
0,0.08157331
0,0.058386695
0,0.0510855
0,0.037006874
1,0.5740559
0,0.12754889
1,0.41071096
0,0.33368546
1,0.59144247
0,0.04945243
1,0.7210871
1,0.72747797
0,0.04540205
0,0.031095572
0,0.017533658
0,0.6958854
0,0.14866737
1,0.19664349
0,0.7471957
0,0.39003038
0,0.27337742
0,0.71578366
0,0.013267855
1,0.81261307
0,0.5969989
0,0.058186837
0,0.10378426
0,0.6692811
0,0.70495653
0,0.22841643
1,0.9930501
1,0.9924757
1,0.9933883
1,0.9724362
0,0.099424265
1,0.7174589
1,0.8848832
1,0.9724362
0,0.22922985
1,0.59347796
1,0.5993782
1,0.9642763
1,0.9864385
0,0.21735947
0,0.08050393
0,0.5874585
1,0.21725275
0,0.7199086
0,0.34870183
1,0.4098689
0,0.5876271
0,0.19640914
0,0.12724963
0,0.16742235
0,0.23138833
0,0.24627478
1,0.7228975
1,0.5796606
1,0.5808506
1,0.5632968
0,0.09893664
1,0.9725549
0,0.0116086155
0,0.026721371
1,0.99231565
0,0.017273769
1,0.8136804
0,0.33438984
0,0.016513852
1,0.9803357
0,0.049362358
1,0.62130034
0,0.062380157
1,0.99287295
1,0.7246646
1,0.99189633
1,0.94562805
0,0.05348596
0,0.021123111
0,0.7328892
1,0.7941805
1,0.5834962
0,0.72345614
1,0.58469
0,0.21693228
0,0.14066847
0,0.059779204
1,0.98316944
0,0.013171739
0,0.21567574
1,0.9790429
0,0.05430955
0,0.35476902
1,0.98316944
1,0.6304137
0,0.28033006
0,0.020692583
1,0.05951592
0,0.087588
1,0.43688983
0,0.16259965
0,0.27247384
0,0.18617226
0,0.5656172
0,0.57743496
1,0.84254736
1,0.7313447
0,0.12901272
1,0.7210871
1,0.7199086
0,0.036628902
0,0.17857769
0,0.04563353
1,0.57330686
1,0.7667592
0,0.35295203
0,0.11090989
0,0.4524192
0,0.028548662
0,0.15447377
1,0.67731994
1,0.9922122
0,0.22422227
0,0.032144923
0,0.26130036
1,0.7228975
1,0.98526657
1,0.9922122
1,0.9924757
1,0.7199086
1,0.19008228
0,0.07029464
1,0.96096176
1,0.6628016
1,0.05855809
1,0.9838861
1,0.7736625
0,0.1486863
0,0.056500733
0,0.1175475
1,0.98303944
1,0.982483
0,0.013068245
1,0.97944266
0,0.02552815
1,0.23541276
0,0.0517102
1,0.98526764
0,0.11417829
1,0.43395308
0,0.5234118
1,0.9717335
1,0.976117
0,0.0695142
0,0.06458783
1,0.21445948
0,0.72691196
0,0.04835065
0,0.057175472
0,0.2075081
0,0.051139258
0,0.45460737
0,0.98772055
0,0.17867188
1,0.9725462
0,0.035373166
1,0.5939609
1,0.9816288
0,0.09057932
0,0.046782877
0,0.2511111
0,0.053136613
1,0.5625759
0,0.08547457
1,0.6363083
0,0.21394771
0,0.16341168
1,0.98316944
1,0.78753954
0,0.09253571
0,0.5939609
1,0.5939609
1,0.65634227
1,0.95554465
1,0.89409035
0,0.03753469
1,0.9699828
1,0.992784
0,0.07188683
1,0.31022978
1,0.99088705
1,0.97062856
1,0.5834962
1,0.97576153
1,0.97803885
0,0.04706371
0,0.027634492
0,0.20898026
1,0.59144247
1,0.44116426
0,0.014988889
1,0.018965544
0,0.41004962
1,0.6620621
1,0.91172934
1,0.6054743
0,0.06660877
0,0.35672837
0,0.025260441
1,0.5796606
1,0.4156445
0,0.26222113
1,0.7313447
1,0.28744248
0,0.32370135
1,0.9836315
1,0.7228975
1,0.35504547
1,0.68851566
1,0.98305756
0,0.18033434
0,0.55682427
1,0.99350893
1,0.72747797
0,0.7210871
0,0.15321885
0,0.052310035
1,0.9939791
1,0.5828928
1,0.5834962
0,0.73368204
0,0.022149164
0,0.53793544
1,0.7210871
0,0.035514414
1,0.4752505
0,0.0681345
0,0.86764395
1,0.7286837
0,0.19480564
0,0.5969989
1,0.7313447
0,0.59347796
1,0.41443554
1,0.5834962
0,0.50173056
0,0.04013871
1,0.8522452
0,0.40486318
0,0.007596136
1,0.26265267
0,0.1762637
0,0.0796472
0,0.80650455
0,0.10505313
1,0.9683943
0,0.6484304
0,0.1681602
1,0.5834962
1,0.9636199
0,0.13042173
0,0.100279115
1,0.98297876
0,0.083993
0,0.051881015
0,0.5828928
0,0.023339685
0,0.20407234
0,0.07409541
0,0.72691196
0,0.5876271
0,0.3713559
0,0.13543458
1,0.98074716
0,0.31944025
0,0.43699315
1,0.5834962
0,0.123725824
0,0.35767612
0,0.8306396
1,0.72691196
0,0.060055487
0,0.031398408
1,0.71578366
0,0.312001
0,0.03366648
0,0.037719265
1,0.6897471
1,0.35498014
1,0.99312073
0,0.011080506
0,0.18594821
1,0.88227785
0,0.448881
0,0.12638678
0,0.7959965
1,0.1548172
0,0.0627991
0,0.06658113
1,0.98601043
0,0.014349111
0,0.74227756
1,0.5834962
0,0.029685216
0,0.4681006
0,0.009893359
0,0.6195817
0,0.5765266
0,0.7250643
1,0.06252058
0,0.040132944
1,0.80025274
0,0.5876271
0,0.11535836
0,0.03585903
1,0.8211946
0,0.19963294
1,0.9816288
0,0.09168978
0,0.03950446
1,0.08150564
1,0.62040466
1,0.59347796
1,0.6090378
0,0.17913559
1,0.59347796
0,0.5993782
0,0.3961392
1,0.7228975
1,0.72691196
0,0.24555343
0,0.6668228
0,0.010650098
1,0.98601043
1,0.4542392
0,0.07167365
0,0.41443554
1,0.44116426
0,0.5796606
1,0.2029805
1,0.71578366
0,0.72691196
0,0.63479096
0,0.18426386
0,0.25801128
0,0.12857266
1,0.09008913
0,0.21483168
1,0.98837787
1,0.98601043
0,0.4166985
0,0.07832087
1,0.9939791
1,0.22431146
1,0.5501857
1,0.9918234
0,0.08452118
1,0.9838791
1,0.9922122
1,0.6517916
0,0.15710874
1,0.67816234
1,0.62213117
0,0.8050965
0,0.7210871
1,0.37107795
1,0.9997609
0,0.81630075
0,0.72249615
0,0.1541961
0,0.71578366
0,0.6434998
0,0.0508456
0,0.12742385
1,0.99379444
1,0.97321206
0,0.119901046
0,0.105475076
1,0.58375126
0,0.73368204
0,0.73368204
1,0.57743496
1,0.72747797
0,0.09122641
0,0.054896668
1,0.9836315
1,0.73368204
0,0.45383397
0,0.0277416
0,0.5706059
0,0.108597994
1,0.71578366
0,0.18042308
1,0.22903484
0,0.10389972
1,0.35164404
1,0.995413
0,0.14018874
1,0.59347796
0,0.2333741
1,0.58881897
1,0.5269446
0,0.769781
0,0.22183883
1,0.06112093
1,0.982602
1,0.98225844
1,0.09230339
1,0.29173788
1,0.96096176
0,0.087488264
0,0.73368204
0,0.013213356
1,0.7810678
1,0.15653396
0,0.14237145
0,0.22388545
0,0.16785869
1,0.7313447
1,0.72747797
0,0.07332047
0,0.269898
0,0.3121293
0,0.06378498
0,0.7347622
0,0.13229865
1,0.59144247
1,0.9374214
1,0.5796606
0,0.31720093
1,0.7100525
0,0.54904836
1,0.9856697
0,0.029729022
0,0.32149208
1,0.9864385
0,0.24790889
1,0.6428195
0,0.11584486
0,0.7210871
