y_true,y_proba
0,0.1904563
1,0.54069585
0,0.37415937
1,0.37471533
0,0.09545945
1,0.555138
0,0.6041996
0,0.056343477
0,0.012230573
1,0.9594154
1,0.9749572
1,0.57017666
0,0.6382898
1,0.9660543
1,0.980251
0,0.057109512
0,0.49767992
0,0.07079644
1,0.48095492
1,0.4556791
1,0.69641286
0,0.2145234
0,0.012278271
0,0.007537343
1,0.47976607
0,0.77792156
1,0.6196527
0,0.07155733
1,0.96448797
1,0.23145488
0,0.04889608
1,0.35785893
0,0.46385038
0,0.38226253
1,0.62353903
0,0.40932506
0,0.041332804
1,0.98604774
0,0.09270281
1,0.9822238
1,0.09248645
0,0.18567838
0,0.3494819
1,0.44663787
0,0.5885409
1,0.6668198
1,0.99567056
1,0.99739623
1,0.9846718
1,0.14756069
1,0.99225277
0,0.061379533
1,0.94701046
0,0.67387956
1,0.95631206
1,0.06226907
1,0.9854488
0,0.059632182
0,0.061906617
0,0.0790415
0,0.09906918
0,0.03809781
0,0.05094514
1,0.44042966
1,0.19650406
1,0.32478154
0,0.4931862
0,0.43800068
0,0.09640946
0,0.81084394
1,0.5043706
0,0.05012118
0,0.16019084
0,0.03922091
1,0.43700108
0,0.024753785
0,0.028335826
0,0.66891795
0,0.14572874
1,0.9761253
1,0.727028
0,0.6765741
0,0.017708408
1,0.62670183
0,0.16021213
0,0.019974014
0,0.6395761
0,0.027680451
0,0.7068509
1,0.9369272
0,0.0413068
1,0.96381444
0,0.0015816566
0,0.4111735
0,0.47706982
1,0.97059816
1,0.9827985
1,0.9815549
0,0.0028983513
0,0.018060843
0,0.010269916
0,0.5559088
1,0.9751354
0,0.25100273
0,0.5051495
1,0.31045967
1,0.91729945
0,0.17166959
1,0.9871181
0,0.11487145
0,0.2563586
0,0.08168954
1,0.491371
1,0.9665781
0,0.16883291
1,0.9059556
0,0.14794537
1,0.9752898
1,0.934438
0,0.031474356
0,0.08555844
1,0.98263484
1,0.8969282
1,0.5319242
1,0.56582165
1,0.9663724
1,0.97931445
0,0.5110882
1,0.99018097
0,0.051075112
0,0.32117185
1,0.99354035
1,0.82084465
1,0.99548954
1,0.99712247
1,0.99044657
1,0.87911063
1,0.9947732
1,0.5841302
1,0.990393
0,0.79484916
0,0.018155484
1,0.537059
0,0.001808919
0,0.009084814
0,0.21622863
1,0.9355512
0,0.32039768
0,0.0037001355
1,0.43767765
1,0.77793914
1,0.14796631
1,0.8780093
0,0.050333526
1,0.76300687
1,0.9985226
1,0.99436545
0,0.2794506
0,0.26846814
0,0.121168785
0,0.5484363
0,0.7180306
0,0.56528074
1,0.3747253
1,0.9699137
1,0.9942762
0,0.732422
0,0.080088586
1,0.9850139
0,0.0074348515
0,0.26899776
1,0.98799163
1,0.06707481
1,0.99236894
1,0.5618848
1,0.9944845
0,0.51670545
0,0.12617902
0,0.60270685
1,0.89151454
0,0.66319805
1,0.9512758
1,0.56553847
1,0.7405861
0,0.72365254
1,0.55881953
1,0.981604
0,0.18126969
1,0.425324
1,0.58741856
0,0.31973723
0,0.08749852
1,0.0886999
0,0.08808343
0,0.17701674
1,0.9782326
1,0.23269022
0,0.08878672
1,0.967214
0,0.0052647265
0,0.49023217
0,0.29343492
1,0.49522802
0,0.013992682
0,0.0040221517
1,0.995704
0,0.0029874498
1,0.98986465
1,0.9904591
0,0.050923426
1,0.9901002
1,0.15065645
1,0.9797218
1,0.98858637
1,0.9930754
0,0.09560195
0,0.004339907
0,0.8652831
1,0.7522618
1,0.61337185
0,0.4004915
0,0.6165954
0,0.6200829
0,0.105247036
1,0.89799666
0,0.12308961
0,0.011140325
0,0.008560019
1,0.4959975
1,0.9824713
0,0.0024649035
0,0.07771583
0,0.062464748
1,0.94811773
1,0.31166178
0,0.22352648
0,0.01375088
0,0.16463669
0,0.750176
0,0.04555294
0,0.55578494
0,0.13233012
0,0.04898174
1,0.95699656
0,0.16898742
0,0.5786219
1,0.9863849
0,0.0035999855
1,0.9871644
1,0.94360596
0,0.093780175
1,0.9860261
1,0.96686614
1,0.28259736
1,0.55214727
1,0.9755739
1,0.965506
1,0.7747906
1,0.9694905
0,0.04221773
1,0.9757125
0,0.0013440761
1,0.98685944
1,0.6178018
1,0.5336482
0,0.1456483
0,0.050299905
0,0.73311573
1,0.99538666
0,0.14552154
0,0.112641245
0,0.47382194
0,0.080456525
0,0.036360566
0,0.060405497
0,0.03662218
1,0.96889323
1,0.6563992
0,0.04520239
1,0.48399282
1,0.40552598
1,0.4548891
1,0.9954288
1,0.98713267
1,0.99611783
1,0.9780701
1,0.9974009
1,0.99662846
0,0.30288553
1,0.6067901
0,0.5265748
0,0.44901434
1,0.98693085
0,0.08307996
1,0.4483003
1,0.58969766
1,0.110424936
1,0.7989117
0,0.71064174
0,0.03282827
0,0.07149569
0,0.039227847
1,0.15521581
0,0.44592845
0,0.61272764
1,0.9631551
1,0.9839151
0,0.0009292743
1,0.9967121
0,0.23329069
1,0.6918827
0,0.035966173
0,0.1264703
1,0.9785767
1,0.98501945
0,0.013708812
0,0.09361183
1,0.6047698
0,0.1776432
0,0.13978295
0,0.02095153
0,0.012834426
0,0.77065575
1,0.6494958
1,0.97691387
1,0.9960898
1,0.9912219
0,0.57525307
1,0.56667197
0,0.13284215
0,0.43257487
1,0.9167889
0,0.12587473
0,0.08548417
1,0.9934477
1,0.9923723
1,0.9916768
0,0.9089028
1,0.9953047
1,0.99597293
1,0.9802281
1,0.3444399
1,0.98512787
1,0.9933015
1,0.988912
1,0.5328815
1,0.99075794
0,0.027998364
0,0.05647504
1,0.95722044
1,0.48379776
0,0.20814012
1,0.23940594
0,0.31488037
1,0.28453082
1,0.6819996
0,0.08036821
1,0.9752077
0,0.0041278596
0,0.42369035
0,0.7181011
1,0.5550369
0,0.049895972
0,0.0015282815
0,0.029929733
0,0.10047737
1,0.5022555
1,0.9755676
1,0.98944
1,0.98606515
1,0.9786831
0,0.0032436624
1,0.97372866
0,0.06578444
0,0.089487545
0,0.11645564
0,0.17587113
0,0.5478983
1,0.6087061
1,0.20020649
1,0.9752932
1,0.049185067
0,0.11178217
1,0.9944616
1,0.96624774
1,0.96498466
1,0.98317415
0,0.016564203
1,0.85691595
0,0.30235836
0,0.6243004
1,0.39295432
1,0.11437995
0,0.10666463
0,0.15766808
1,0.9796602
1,0.9651127
0,0.0036409032
0,0.050865363
1,0.6249529
1,0.5047187
0,0.09821905
1,0.9741246
1,0.33550707
1,0.9802321
1,0.98893577
0,0.97803587
1,0.9641738
1,0.9584981
1,0.97991264
0,0.0040026344
1,0.9406183
0,0.111874335
0,0.17217413
1,0.9577483
0,0.69625694
0,0.1050772
1,0.41297284
0,0.35331935
1,0.43481123
0,0.37571397
1,0.96654785
1,0.98863775
1,0.98671
1,0.97712165
1,0.9830157
1,0.98522216
0,0.089411326
1,0.9648148
0,0.17801632
0,0.64008665
0,0.43081573
0,0.037286624
0,0.6226789
0,0.03139461
0,0.487095
0,0.06440424
1,0.084477924
1,0.4525028
0,0.5421468
0,0.74957085
1,0.96729213
1,0.9780673
0,0.072206385
1,0.9872062
1,0.9882437
1,0.97388893
0,0.16750556
1,0.97973746
0,0.07559951
0,0.002063038
0,0.38186747
0,0.12203833
1,0.22169621
0,0.16167158
0,0.2812689
1,0.5178004
1,0.924403
1,0.29329124
0,0.5916196
1,0.30498978
1,0.7531353
1,0.4728716
0,0.25422168
1,0.9926214
1,0.9974005
1,0.54453933
1,0.14410083
0,0.06934094
1,0.95012736
1,0.9747526
0,0.0980695
0,0.17398797
1,0.93897855
0,0.13180152
0,0.11497771
0,0.06360877
0,0.30919588
1,0.987457
1,0.36741567
0,0.020069566
1,0.98024315
1,0.9656533
0,0.48672304
1,0.9938263
1,0.9957203
1,0.18218909
1,0.87589943
0,0.07545522
1,0.98862445
1,0.98539853
1,0.9620103
0,0.3136347
1,0.6793656
1,0.57711995
1,0.22489397
0,0.027766285
1,0.5335404
0,0.35478184
0,0.38533974
1,0.431695
0,0.48538876
0,0.06682854
1,0.12146959
0,0.0013404321
1,0.96129143
0,0.06968838
0,0.28178763
0,0.104487225
1,0.3697499
0,0.017578777
0,0.47969162
0,0.58188677
0,0.5832413
0,0.08061252
0,0.56967735
0,0.30906543
0,0.40125376
1,0.9729697
0,0.37096503
1,0.7990687
1,0.97581315
1,0.98590773
0,0.2250662
1,0.9845611
0,0.01082703
0,0.008568674
0,0.038765155
1,0.9941624
1,0.96780473
0,0.6219185
0,0.8126061
1,0.68207353
1,0.9734394
0,0.07035099
1,0.37545487
1,0.67497426
1,0.9865956
0,0.058111545
1,0.9757302
0,0.22844002
1,0.52930963
1,0.46179023
1,0.7054366
1,0.6259298
1,0.9742467
1,0.9406632
1,0.9926138
0,0.043213636
0,0.04657024
1,0.9676696
0,0.03819718
1,0.28977668
0,0.3412952
1,0.7540149
0,0.6299012
0,0.47958
1,0.53586036
1,0.7562022
1,0.9786603
0,0.091412276
0,0.23079348
0,0.00928278
0,0.4465909
1,0.10689209
1,0.1850742
1,0.7201412
0,0.71075165
0,0.14881231
0,0.0392341
0,0.26719424
0,0.9898319
1,0.951698
0,0.011006919
1,0.9850642
0,0.34968796
1,0.37343594
0,0.44901347
0,0.17117159
1,0.9699421
0,0.024359247
1,0.9939825
1,0.98272586
1,0.9962243
0,0.0050618183
1,0.99550927
0,0.086010486
1,0.9766063
0,0.5368248
0,0.42471153
1,0.17756109
0,0.12346734
0,0.20086423
0,0.014916814
1,0.96195817
1,0.99700767
0,0.6268749
0,0.33018562
0,0.33639807
0,0.58347005
1,0.7461213
1,0.23632215
0,0.30082628
0,0.0022086261
1,0.98057485
1,0.9675775
1,0.97129345
0,0.21667771
1,0.8188467
0,0.4541574
0,0.21590318
0,0.14790453
1,0.98055273
1,0.9890723
0,0.096184134
1,0.41535968
0,0.261601
0,0.06846541
0,0.022856152
0,0.008497979
1,0.919887
1,0.49846953
0,0.44528624
0,0.058523875
1,0.9800235
1,0.9761111
0,0.05357603
1,0.9747
0,0.19386917
1,0.9653096
0,0.2516456
1,0.9782882
1,0.9026426
0,0.27418026
1,0.5133989
0,0.46189967
1,0.90074223
0,0.07611093
0,0.05745496
1,0.98147684
0,0.10098386
1,0.9866107
1,0.9809215
1,0.97528195
0,0.34810865
0,0.007077454
0,0.5928504
1,0.89094734
1,0.48987502
1,0.53419995
0,0.057967555
1,0.2720447
1,0.60966116
1,0.8024945
0,0.1759982
1,0.5751978
1,0.4434325
0,0.2292888
1,0.5488676
1,0.9346982
1,0.10298579
1,0.9777118
0,0.08168477
0,0.1103719
0,0.3630589
0,0.0030870656
0,0.26239422
0,0.3368484
0,0.528337
1,0.96782726
1,0.9842456
1,0.9169648
1,0.9959611
1,0.6955044
0,0.3451033
1,0.8668415
1,0.40155625
0,0.13553867
0,0.4913783
0,0.37014005
0,0.56504697
1,0.9966276
1,0.99644095
0,0.46523842
1,0.38421193
0,0.6254837
0,0.2178445
1,0.9864356
0,0.011734034
0,0.7250614
0,0.27985308
0,0.5804527
1,0.98048055
0,0.093563996
0,0.14371121
0,0.01937555
0,0.055801153
0,0.41042846
1,0.54871744
0,0.6019603
1,0.9867971
0,0.23520166
1,0.60150725
0,0.33731726
1,0.50698125
0,0.61891526
1,0.9400752
1,0.1587343
0,0.7793898
0,0.18969253
0,0.28625393
1,0.5043743
0,0.0068545397
0,0.2599845
1,0.44594598
0,0.019699357
1,0.16608547
1,0.99188364
0,0.0014298373
0,0.08268127
0,0.0601996
0,0.24315009
0,0.6958117
1,0.9814317
0,0.0863661
1,0.968309
1,0.99715257
0,0.54976827
0,0.55417293
1,0.9854612
1,0.9830345
1,0.98978126
0,0.086267605
0,0.4207435
1,0.5054624
0,0.040106088
1,0.7296317
1,0.26715457
1,0.9213418
1,0.84613067
0,0.012310796
0,0.050264645
0,0.12623353
1,0.6308699
1,0.69204617
1,0.73692286
1,0.36058825
0,0.054323155
0,0.07980238
0,0.06099345
0,0.62528443
1,0.15098585
0,0.40173855
1,0.7542549
1,0.51758623
0,0.27980182
0,0.11442427
0,0.70633733
1,0.7658537
1,0.9710225
0,0.14650474
1,0.6771781
1,0.9477988
1,0.9840971
0,0.048465308
0,0.06409994
0,0.053570658
1,0.9775295
1,0.5180677
0,0.53758144
0,0.21101807
1,0.5899863
0,0.43832654
0,0.23588483
1,0.9455208
1,0.5340259
0,0.33836627
1,0.6797853
0,0.12361516
0,0.6021461
0,0.12003452
1,0.26559818
0,0.28002727
1,0.37706238
0,0.7009074
1,0.21928164
1,0.3995514
0,0.067451835
0,0.5624137
1,0.29901117
0,0.48326218
0,0.25514612
0,0.4689856
1,0.8761003
0,0.0013728366
1,0.42336267
0,0.02523918
1,0.99148166
0,0.015940247
0,0.14184539
0,0.44841477
0,0.22137016
1,0.9948559
0,0.44277963
1,0.9640555
0,0.07145455
0,0.48750126
1,0.9690523
0,0.09549667
1,0.9858084
1,0.9743448
0,0.056676853
0,0.1507391
1,0.50475186
1,0.6018209
1,0.99276143
1,0.9958662
0,0.057452932
0,0.6756898
1,0.51171136
0,0.4654281
1,0.96445334
0,0.24712315
0,0.11127112
1,0.51036704
1,0.86118627
1,0.9639515
0,0.08562954
0,0.09837004
1,0.6873997
0,0.24043478
0,0.8754261
0,0.078904465
0,0.40812492
1,0.91601473
0,0.2234199
0,0.213896
1,0.97884744
1,0.9704437
0,0.13367197
0,0.09412943
0,0.55181074
1,0.5454787
0,0.06008439
1,0.70532584
1,0.5637844
0,0.105473384
1,0.23542482
1,0.97818995
0,0.2144489
0,0.6387229
0,0.0032246783
0,0.050914984
1,0.546623
1,0.7422102
1,0.9733805
1,0.9635235
0,0.12591803
0,0.41537052
0,0.16769135
1,0.6184841
1,0.95593184
1,0.9784192
1,0.9876923
0,0.0637196
0,0.08640041
0,0.363068
1,0.170876
1,0.98696196
1,0.9637893
1,0.95889455
0,0.5743162
0,0.29114
1,0.997022
1,0.9960205
0,0.40952614
0,0.08493048
0,0.74290156
0,0.20876278
0,0.5743675
0,0.05963856
1,0.9705969
1,0.98054045
1,0.049720522
0,0.27376154
0,0.36265007
1,0.5260796
0,0.29836375
0,0.66944003
1,0.13645257
1,0.25140262
0,0.6208788
1,0.99008584
0,0.41766518
1,0.97097677
1,0.073665984
0,0.079162344
1,0.9692851
0,0.042206105
1,0.66701794
0,0.8677595
0,0.086114615
1,0.96170396
0,0.03821268
0,0.09664531
0,0.07503157
0,0.048669327
0,0.3278004
1,0.97384995
0,0.013993879
1,0.99130815
1,0.995109
1,0.09169606
0,0.05030118
0,0.27894273
1,0.4065058
1,0.28983745
1,0.96284753
1,0.44681135
0,0.064541005
1,0.20084843
0,0.0016399737
1,0.9950854
0,0.0764289
0,0.5080838
1,0.79942
0,0.5761976
1,0.16500016
1,0.97255313
1,0.8318821
1,0.51188695
1,0.996953
1,0.99794024
1,0.45805487
1,0.114755556
1,0.3004764
0,0.32168323
0,0.18395355
0,0.024539826
1,0.94619095
1,0.99262637
0,0.0020104272
0,0.32041967
1,0.9761949
1,0.98423886
1,0.96781564
0,0.02692097
1,0.3833381
0,0.21047556
0,0.29926035
0,0.77908
0,0.4810305
0,0.5163598
0,0.41837442
1,0.5199028
1,0.9554837
1,0.9754543
1,0.9827184
0,0.58552456
1,0.62695354
0,0.03675464
1,0.99485517
1,0.9977539
0,0.013649649
1,0.96814483
1,0.71534765
0,0.54733306
0,0.07696331
1,0.9773402
1,0.9750093
0,0.5432275
1,0.9811329
0,0.090129614
0,0.035457496
0,0.15404697
1,0.6393563
1,0.5565385
1,0.96805423
1,0.9893143
0,0.41418785
1,0.9980611
0,0.74310845
1,0.98436546
1,0.012644604
1,0.89200246
0,0.06814533
1,0.53905874
0,0.27621093
0,0.60060483
1,0.529297
0,0.40075484
0,0.5705572
0,0.26710537
0,0.35215977
0,0.043823723
1,0.3319419
0,0.042895988
0,0.124173395
1,0.9964611
1,0.9973822
1,0.41772324
0,0.23465073
1,0.7254467
0,0.185715
0,0.005872082
0,0.25587028
0,0.14123744
1,0.43640772
0,0.20230992
0,0.29360873
0,0.25751776
1,0.15568705
0,0.56105626
1,0.52237946
0,0.4933629
1,0.36176905
0,0.08844986
1,0.49248725
1,0.6248422
1,0.40730953
1,0.67873883
0,0.013925368
0,0.40968993
0,0.45095864
0,0.037421767
0,0.20023358
1,0.993004
1,0.6742406
1,0.9142073
1,0.43755442
1,0.45465428
0,0.04430712
0,0.5261472
1,0.9944048
0,0.014622602
1,0.68181187
1,0.85546
1,0.51589346
0,0.21989843
1,0.9821233
1,0.99696773
1,0.19176507
1,0.06988271
1,0.9777142
0,0.17451376
0,0.032874655
0,0.119488105
1,0.4289172
0,0.21426527
0,0.2866473
0,0.21715677
1,0.97534424
1,0.97425646
0,0.05370628
0,0.004307115
0,0.36858058
1,0.6821689
0,0.13846458
0,0.07708136
0,0.08596928
1,0.38365003
0,0.08744324
0,0.64629203
0,0.06901481
0,0.37954485
0,0.56459224
1,0.99279916
1,0.59931874
0,0.45564637
0,0.45613325
0,0.04691481
1,0.9810853
0,0.49639037
1,0.97667277
1,0.98432
1,0.9922586
0,0.09798555
0,0.045770835
0,0.1596761
0,0.18748608
0,0.038884692
1,0.9121131
1,0.6716954
0,0.2564966
1,0.92298555
1,0.95697737
0,0.6068227
0,0.09273208
1,0.75921476
0,0.18495679
1,0.91259116
1,0.68798155
0,0.66952246
0,0.67084473
1,0.51812685
0,0.6298151
1,0.80633885
1,0.8465517
1,0.9932591
0,0.52987707
1,0.98468405
0,0.0020390383
0,0.023451658
1,0.9849749
1,0.15548365
0,0.010725743
1,0.97159123
0,0.079222426
0,0.019675545
1,0.5599169
1,0.9666002
0,0.006000316
0,0.011873327
1,0.5393559
1,0.8307325
0,0.71929777
0,0.4412206
1,0.52550036
1,0.7216424
0,0.34317747
1,0.5369324
0,0.0077772415
0,0.05514156
0,0.4121868
0,0.13792354
1,0.724407
1,0.64319855
0,0.24943046
0,0.24605432
0,0.6076012
1,0.44649667
0,0.176197
0,0.56693834
0,0.32478595
0,0.059366815
1,0.7187466
0,0.0247697
1,0.9969229
1,0.5871504
0,0.08424605
0,0.25643808
0,0.68141705
0,0.366878
0,0.26599884
1,0.9199997
0,0.026413566
1,0.9851592
1,0.98521477
1,0.69137174
0,0.049618356
1,0.9615355
1,0.5714966
0,0.7767181
0,0.01099884
1,0.9975642
1,0.74030596
0,0.5422205
0,0.08990297
0,0.0700388
0,0.50537217
0,0.61928064
0,0.52876234
1,0.93673605
0,0.32135493
1,0.05843191
0,0.06172188
0,0.007393588
1,0.45970502
0,0.62647176
1,0.98406965
0,0.41713125
0,0.23796824
1,0.17518778
1,0.20269816
1,0.6837772
0,0.070660874
1,0.43431902
0,0.02152443
1,0.69326764
1,0.82693064
1,0.9799753
0,0.12580054
0,0.063835725
0,0.054730725
0,0.03871469
1,0.26393414
0,0.19667433
1,0.4571873
0,0.15240613
1,0.7438279
0,0.15343258
1,0.57300496
1,0.7620074
0,0.053313095
0,0.01261293
0,0.00407193
0,0.4827197
0,0.13734384
1,0.14236446
0,0.7831738
0,0.5984521
0,0.25834557
0,0.5230014
0,0.008103341
1,0.8940362
0,0.46589702
0,0.007634815
0,0.053851847
0,0.5142055
0,0.90995425
0,0.09898078
1,0.9955485
1,0.99709535
1,0.9988181
1,0.9639038
0,0.042490464
1,0.894652
1,0.9827877
1,0.97383696
0,0.16476168
1,0.41747183
1,0.59234947
1,0.9955408
1,0.96544933
0,0.2299568
0,0.13623497
0,0.35352486
1,0.0867043
0,0.5062979
0,0.056101188
1,0.7637548
0,0.8410197
0,0.13558209
0,0.12614544
0,0.09664724
0,0.11413614
0,0.18389471
1,0.47994384
1,0.77194685
1,0.9653154
1,0.41306174
0,0.09962941
1,0.9911623
0,0.002391179
0,0.009937226
1,0.9966606
0,0.0050520226
1,0.9481889
0,0.21513055
0,0.0023228056
1,0.9927626
0,0.014546861
1,0.47564378
0,0.32396412
1,0.99856395
1,0.9640807
1,0.9987191
1,0.79364884
0,0.0057501127
0,0.0054288995
0,0.81654036
1,0.6949882
1,0.73338467
0,0.534907
1,0.4845252
0,0.405645
0,0.29652268
0,0.059538115
1,0.9640999
0,0.004504198
0,0.112145394
1,0.9759058
0,0.05813461
0,0.35655633
1,0.9671527
1,0.4069725
0,0.08848441
0,0.0048572654
1,0.06780601
0,0.093735605
1,0.8762746
0,0.13524418
0,0.19908653
0,0.13509159
0,0.22212812
0,0.53915024
1,0.578729
1,0.6591076
0,0.26242372
1,0.4356585
1,0.56311613
0,0.17079817
0,0.054735206
0,0.0911575
1,0.4398387
1,0.6382078
0,0.13306056
0,0.044366106
0,0.22179115
0,0.043106884
0,0.017627165
1,0.46339142
1,0.9984964
0,0.12206043
0,0.005050877
0,0.06619459
1,0.42101976
1,0.96570367
1,0.99845946
1,0.9966528
1,0.54960823
1,0.08198734
0,0.26631188
1,0.9915298
1,0.6341824
1,0.024333635
1,0.96551603
1,0.589011
0,0.09917614
0,0.0035159595
0,0.119764276
1,0.9625915
1,0.9710696
0,0.0062318468
1,0.98017764
0,0.008644047
1,0.11181836
0,0.0067815376
1,0.99176836
0,0.19300404
1,0.19073
0,0.5056383
1,0.98835385
1,0.9580782
0,0.12969325
0,0.29162323
1,0.26533523
0,0.60360587
0,0.034178153
0,0.06615948
0,0.11931847
0,0.03461821
0,0.20013085
0,0.97546965
0,0.4250182
1,0.92071706
0,0.25700796
1,0.7245199
1,0.95457506
0,0.057695944
0,0.08311259
0,0.07609422
0,0.07634742
1,0.45919544
0,0.08934645
1,0.4589416
0,0.05908055
0,0.048755318
1,0.97098494
1,0.9421657
0,0.14980802
0,0.843399
1,0.61238635
1,0.8913972
1,0.98302543
1,0.89688325
0,0.023168137
1,0.98495364
1,0.98677886
0,0.12524925
1,0.08039218
1,0.9932516
1,0.96149397
1,0.55838495
1,0.99385107
1,0.9941606
0,0.04651658
0,0.014303815
0,0.14656319
1,0.47041106
1,0.6879327
0,0.049925808
1,0.22934051
0,0.12245617
1,0.5873225
1,0.9528768
1,0.9175827
0,0.060440183
0,0.12065101
0,0.039903387
1,0.7058908
1,0.785027
0,0.3282258
1,0.56996447
1,0.074889526
0,0.06912574
1,0.97167295
1,0.8419294
1,0.3515467
1,0.47613758
1,0.9931293
0,0.10133648
0,0.23909386
1,0.99681973
1,0.79230267
0,0.6001607
0,0.085257985
0,0.08167085
1,0.9963664
1,0.67704743
1,0.74826384
0,0.7381139
0,0.02238488
0,0.41374904
1,0.41745305
0,0.08606442
1,0.09869846
0,0.06282344
0,0.95948845
1,0.5543615
0,0.075632215
0,0.8875586
1,0.739854
0,0.5681919
1,0.4686322
1,0.90231794
0,0.2661344
0,0.025438394
1,0.6371233
0,0.1537584
0,0.0014533215
1,0.03893942
0,0.13849758
0,0.08140773
0,0.502224
0,0.01836791
1,0.9572828
0,0.42875716
0,0.12017694
1,0.5699408
1,0.85032547
0,0.1647103
0,0.027786352
1,0.9838309
0,0.18372817
0,0.1036988
0,0.6834615
0,0.010066733
0,0.062016495
0,0.056543924
0,0.55520266
0,0.43623528
0,0.3216026
0,0.14759968
1,0.96085596
0,0.36827967
0,0.56838506
1,0.7622393
0,0.07991585
0,0.6023739
0,0.6559838
1,0.42545095
0,0.14677273
0,0.024126386
1,0.6324387
0,0.13760595
0,0.002390623
0,0.037167948
1,0.9053444
1,0.26274306
1,0.9953448
0,0.006395268
0,0.030274207
1,0.8870557
0,0.25762945
0,0.11349458
0,0.7824397
1,0.06659005
0,0.03653893
0,0.033092644
1,0.9717443
0,0.011177846
0,0.5364225
1,0.528811
0,0.042667307
0,0.31054088
0,0.0070024724
0,0.47252372
0,0.34381148
0,0.58460176
1,0.05502414
0,0.025566936
1,0.43427235
0,0.7721354
0,0.05854228
0,0.0405816
1,0.69175375
0,0.2332408
1,0.96840703
0,0.19170642
0,0.077067725
1,0.04663313
1,0.67174244
1,0.8073169
1,0.8362217
0,0.057372835
1,0.45066267
0,0.56027174
0,0.20507182
1,0.759583
1,0.58994156
0,0.16048141
0,0.6550692
0,0.0046068206
1,0.9750622
1,0.25755796
0,0.05966157
0,0.6302737
1,0.60323155
0,0.675187
1,0.048032865
1,0.39477864
0,0.41271147
0,0.32346147
0,0.11086441
0,0.096942455
0,0.1686279
1,0.19464467
0,0.085181125
1,0.992964
1,0.9778106
0,0.26800135
0,0.03978097
1,0.9987459
1,0.18718879
1,0.69730914
1,0.9969806
0,0.024055915
1,0.97854245
1,0.99882275
1,0.46120682
0,0.051998194
1,0.36285305
1,0.44156638
0,0.7953385
0,0.62778914
1,0.23184219
1,0.9992385
0,0.7375439
0,0.098915726
0,0.14027087
0,0.59038514
0,0.8342597
0,0.056384906
0,0.06672729
1,0.9924011
1,0.96968657
0,0.12294384
0,0.26655313
1,0.29697475
0,0.4416525
0,0.74306446
1,0.59152955
1,0.41177446
0,0.053915437
0,0.07046162
1,0.9820759
1,0.38976616
0,0.15129235
0,0.010477042
0,0.30101258
0,0.16894858
1,0.647313
0,0.047543157
1,0.13524483
0,0.2315365
1,0.26111472
1,0.99713576
0,0.115291275
1,0.60183394
0,0.16630849
1,0.60649884
1,0.31697476
0,0.54568946
0,0.124418356
1,0.15005115
1,0.9737891
1,0.9914322
1,0.7105656
1,0.31887963
1,0.9882613
0,0.08914422
0,0.40953496
0,0.005091679
1,0.81122285
1,0.16855513
0,0.13357618
0,0.16240622
0,0.04095648
1,0.48088524
1,0.6237199
0,0.08203603
0,0.113679655
0,0.07822181
0,0.05282373
0,0.6444884
0,0.15284367
1,0.6413107
1,0.95644283
1,0.52876747
0,0.27918196
1,0.319806
0,0.54866093
1,0.96027863
0,0.007263881
0,0.70748764
1,0.93912685
0,0.03094999
