y_true,y_proba
1,0.44294614
0,0.13470273
0,0.028253801
0,0.5494332
0,0.049093053
0,0.502433
1,0.9624335
0,0.1997268
1,0.9596934
0,0.0097830165
0,0.4099399
0,0.45913774
1,0.7718683
1,0.9764005
1,0.9862183
0,0.0039209514
0,0.0999673
0,0.0190848
0,0.34470353
1,0.9658671
0,0.35881647
0,0.45945448
1,0.23546055
1,0.89999706
0,0.08640005
1,0.9723283
0,0.1798034
0,0.18568227
0,0.15117584
1,0.4344906
1,0.98190963
0,0.12838902
1,0.71434844
0,0.12122011
1,0.98998475
1,0.8913551
0,0.06785099
0,0.11264904
1,0.9357127
1,0.707767
1,0.6441359
1,0.46526185
1,0.9206563
1,0.96143603
0,0.5774915
1,0.9767843
0,0.1040746
0,0.175368
1,0.993022
1,0.85563064
1,0.9925424
1,0.992987
1,0.9873395
1,0.92319095
1,0.990069
1,0.51273096
1,0.97398484
0,0.8001903
0,0.10039209
1,0.61975574
0,0.007618077
0,0.036673862
0,0.23812963
1,0.8952344
0,0.28244004
0,0.006103888
1,0.40039757
1,0.66552645
1,0.11834492
1,0.73648936
0,0.06154263
1,0.6415994
1,0.9826974
1,0.9895676
0,0.24979375
0,0.25350094
0,0.12003301
0,0.73089457
0,0.67738336
0,0.46858832
1,0.5590079
1,0.96422696
1,0.9873541
0,0.77488893
0,0.1200968
1,0.9784022
0,0.017183738
0,0.15645455
1,0.9793634
1,0.064002916
1,0.96843976
1,0.49118462
1,0.9950611
0,0.51460344
0,0.07650869
0,0.6258934
1,0.82555807
0,0.32397056
1,0.9450529
1,0.4436326
1,0.6594502
0,0.41422218
1,0.63010526
1,0.98450226
0,0.30250746
1,0.47003934
1,0.5225341
0,0.31123918
0,0.17775084
1,0.15449183
0,0.13266744
0,0.33145785
1,0.97187275
1,0.19038673
0,0.08887401
1,0.9682093
0,0.01766747
0,0.53011656
0,0.37432098
1,0.45138562
0,0.028948048
0,0.008397784
1,0.99390984
0,0.017198602
1,0.9932939
1,0.99361175
0,0.31721425
1,0.99316746
1,0.15104657
1,0.97088414
1,0.9789515
1,0.9812448
0,0.11749648
0,0.013026215
0,0.6180251
1,0.6854
1,0.43377203
0,0.2310254
0,0.4612433
0,0.7010517
0,0.21514933
1,0.9288647
0,0.12185258
0,0.007252107
0,0.019357564
1,0.4576756
1,0.9708756
0,0.008527781
0,0.060254954
0,0.027717527
1,0.9398294
1,0.2834559
0,0.14208162
0,0.02266974
0,0.21362635
0,0.5545544
0,0.08315511
0,0.7308645
0,0.18362264
0,0.10456045
1,0.9341254
0,0.109444655
0,0.6557947
1,0.98291636
0,0.009079969
1,0.97329456
1,0.95121616
0,0.08251323
1,0.9811686
1,0.9668968
1,0.52410287
1,0.7077691
1,0.96593916
1,0.9748633
1,0.70293504
1,0.9634415
0,0.08122518
1,0.9772185
0,0.004193752
1,0.9715713
1,0.4510658
1,0.51702714
0,0.15796481
0,0.10653251
0,0.6224323
1,0.99264467
0,0.19360536
0,0.16092032
0,0.5652574
0,0.07807427
0,0.08401358
0,0.082075976
0,0.13012485
1,0.9867871
1,0.618537
0,0.111747876
1,0.6210048
1,0.51462805
1,0.59854424
1,0.9912549
1,0.9718124
1,0.9919654
1,0.98005885
1,0.99330974
1,0.99334574
0,0.25798592
1,0.50605553
0,0.6244739
0,0.52875113
1,0.990562
0,0.08470634
1,0.51066834
1,0.7140129
1,0.14034726
1,0.74427956
0,0.67094153
0,0.04494516
0,0.10352756
0,0.04954359
1,0.3149519
0,0.49447837
0,0.756385
1,0.96913254
1,0.96782774
0,0.0024966956
1,0.9875516
0,0.22173253
1,0.5916174
0,0.13941829
0,0.18376005
1,0.9616928
1,0.96699756
0,0.04843918
0,0.12930484
1,0.48804095
0,0.21587275
0,0.1839912
0,0.07185607
0,0.028345697
0,0.6913941
1,0.5454187
1,0.9672751
1,0.99294245
1,0.9790294
0,0.35387325
1,0.4238821
0,0.41946614
0,0.5309437
1,0.8777979
0,0.099569775
0,0.08749544
1,0.9918507
1,0.991271
1,0.98001605
0,0.84979486
1,0.9924913
1,0.99145234
1,0.96775514
1,0.4249683
1,0.9528506
1,0.9837151
1,0.98650384
1,0.57941866
1,0.99055636
0,0.072544806
0,0.069920905
1,0.93902814
1,0.40201315
0,0.19333565
1,0.34996465
0,0.38624477
1,0.319476
1,0.6526662
0,0.12236565
1,0.97278464
0,0.0062975814
0,0.58030504
0,0.6680197
1,0.60312414
0,0.06913626
0,0.0022308242
0,0.16953443
0,0.07231176
1,0.6498841
1,0.976747
1,0.98444206
1,0.9845804
1,0.97920907
0,0.0061506713
1,0.96635133
0,0.07773744
0,0.07648304
0,0.09681446
0,0.21395633
0,0.67380714
1,0.62247926
1,0.19211523
1,0.96891505
1,0.08587662
0,0.096108794
1,0.9926802
1,0.96873915
1,0.9449931
1,0.9857077
0,0.02918641
1,0.8171922
0,0.44039875
0,0.6373039
1,0.45097637
1,0.07027929
0,0.08549643
0,0.12401144
1,0.9828672
1,0.9648757
0,0.009330102
0,0.1332505
1,0.6553385
1,0.6905165
0,0.10354563
1,0.9866442
1,0.51516825
1,0.95198345
1,0.98335695
0,0.9690406
1,0.97319746
1,0.9570613
1,0.9849985
0,0.010267003
1,0.9738754
0,0.075837925
0,0.3522178
1,0.9503583
0,0.7547979
0,0.21718848
1,0.5786618
0,0.26529512
1,0.3813656
0,0.4104982
1,0.9630975
1,0.9735745
1,0.9815435
1,0.9677863
1,0.9582507
1,0.96948963
0,0.12702867
1,0.9734533
0,0.114206076
0,0.61453664
0,0.644109
0,0.049914014
0,0.6140371
0,0.04868887
0,0.5544563
0,0.16114794
1,0.23862511
1,0.5362017
0,0.5362017
0,0.46346396
1,0.9583687
1,0.9549394
0,0.056704514
1,0.9778455
1,0.98707914
1,0.9672656
0,0.27094918
1,0.9740011
0,0.12939395
0,0.008341476
0,0.39276865
0,0.18240213
1,0.3824724
0,0.1720313
0,0.11475999
1,0.49938622
1,0.937441
1,0.39558062
0,0.410048
1,0.40288675
1,0.6502298
1,0.5371981
0,0.2243254
1,0.99411136
1,0.99517524
1,0.5734838
1,0.07014087
0,0.041940838
1,0.96862453
1,0.97064495
0,0.19401398
0,0.2874256
1,0.8544215
0,0.12551053
0,0.1535604
0,0.08293855
0,0.37623948
1,0.9762087
1,0.4573903
0,0.041134108
1,0.9530369
1,0.9124371
0,0.4832339
1,0.9942625
1,0.9942625
1,0.16541485
1,0.91363925
0,0.10813323
1,0.99489343
1,0.96913356
1,0.9698118
0,0.46907663
1,0.5203045
1,0.6306009
1,0.27581856
0,0.037567537
1,0.6122808
0,0.37513998
0,0.43939126
1,0.46921617
0,0.6949088
0,0.05516175
1,0.22100382
0,0.0032756391
1,0.97082204
0,0.09831465
0,0.11718146
0,0.17337719
1,0.4266024
0,0.056849785
0,0.49556234
0,0.55684876
0,0.4725621
0,0.13447437
0,0.5628443
0,0.4345889
0,0.42760354
1,0.97305703
0,0.31456047
1,0.89907396
1,0.9668948
1,0.97648346
0,0.460743
1,0.9720058
0,0.07651717
0,0.033306636
0,0.06269044
1,0.9910858
1,0.9746232
0,0.58943415
0,0.5582072
1,0.6002677
1,0.97784925
0,0.06165361
1,0.5533987
1,0.55721974
1,0.9921021
0,0.101248644
1,0.9773845
0,0.21284275
1,0.46355638
1,0.45738113
1,0.6208746
1,0.5189588
1,0.9500453
1,0.9762032
1,0.9728448
0,0.071865514
0,0.04454872
1,0.910933
0,0.07788541
1,0.40302595
0,0.51105547
1,0.5820001
0,0.60622287
0,0.32828984
1,0.64073426
1,0.6453493
1,0.9743401
0,0.13851796
0,0.36813268
0,0.031736396
0,0.52949107
1,0.13867864
1,0.13392524
1,0.5969014
0,0.5999488
0,0.178595
0,0.0822705
0,0.23419528
0,0.95557666
1,0.95914584
0,0.016701844
1,0.9844769
0,0.3817024
1,0.51780254
0,0.48300785
0,0.16307978
1,0.9605452
0,0.024746059
1,0.9824515
1,0.97906816
1,0.9933913
0,0.013671462
1,0.99134934
0,0.34234104
1,0.9535986
0,0.6381434
0,0.4616297
1,0.18464866
0,0.08358627
0,0.26851723
0,0.008081313
1,0.9373716
1,0.9931681
0,0.610305
0,0.38074052
0,0.3863343
0,0.49627337
1,0.69499224
1,0.45063207
0,0.39757702
0,0.0063074064
1,0.9702505
1,0.9393874
1,0.96189946
0,0.12317204
1,0.8540562
0,0.32527077
0,0.19114475
0,0.15462305
1,0.9830738
1,0.994517
0,0.08899594
1,0.52758616
0,0.380629
0,0.13611019
0,0.03148092
0,0.017198192
1,0.8852607
1,0.46184403
0,0.65106267
0,0.052136954
1,0.9763026
1,0.97574574
0,0.08485869
1,0.98730147
0,0.11615327
1,0.9685032
0,0.21168305
1,0.9710832
1,0.8653835
0,0.11106546
1,0.47467294
0,0.44077373
1,0.8747949
0,0.09979696
0,0.07748248
1,0.947419
0,0.11030702
1,0.9780724
1,0.9652125
1,0.9709571
0,0.40886605
0,0.013639196
0,0.56227183
1,0.85871226
1,0.6131154
1,0.5909997
0,0.18748346
1,0.3239693
1,0.6665464
1,0.6277563
0,0.07177642
1,0.59234715
1,0.49697772
0,0.12011783
1,0.20092586
1,0.9491409
1,0.08829386
1,0.973245
0,0.07308326
0,0.1110894
0,0.3127687
0,0.011790792
0,0.29689747
0,0.31345442
0,0.6390902
1,0.95938116
1,0.97451484
1,0.9666334
1,0.99253464
1,0.55851954
0,0.3650911
1,0.80369437
1,0.4977408
0,0.24950427
0,0.42339218
0,0.45058182
0,0.5014993
1,0.99240524
1,0.9931063
0,0.66889626
1,0.50935835
0,0.5489012
0,0.18363912
1,0.95697343
0,0.010556803
0,0.6270453
0,0.4129772
0,0.6302101
1,0.9850995
0,0.13525505
0,0.19182274
0,0.048715834
0,0.07125629
0,0.48461264
1,0.65102696
0,0.66609865
1,0.9749585
0,0.25683653
1,0.6446652
0,0.4358602
1,0.5600711
0,0.65025145
1,0.91619426
1,0.16217129
0,0.7764272
0,0.1710581
0,0.2057078
1,0.5823005
0,0.0046036798
0,0.33780852
1,0.4486229
0,0.056269914
1,0.101922885
1,0.9835233
0,0.006524882
0,0.10416944
0,0.0884065
0,0.1224306
0,0.62696207
1,0.9778441
0,0.11304176
1,0.95138913
1,0.99327576
0,0.48087916
0,0.44839975
1,0.97730696
1,0.9717453
1,0.99156404
0,0.031896707
0,0.497726
1,0.6275167
0,0.0945184
1,0.752446
1,0.09544707
1,0.9018683
1,0.80268335
0,0.030534863
0,0.10705991
0,0.15069756
1,0.6276331
1,0.6005085
1,0.75091535
1,0.38924038
0,0.050158355
0,0.12986174
0,0.13985501
0,0.5690173
1,0.15655875
0,0.2609647
1,0.83305526
1,0.5732367
0,0.2304931
0,0.13154843
0,0.7876732
1,0.7054962
1,0.9685731
0,0.22307171
1,0.5842687
1,0.96199167
1,0.9659127
0,0.09709073
0,0.0658936
0,0.09984706
1,0.9622582
1,0.58998466
0,0.5767912
0,0.111552
1,0.68567544
0,0.4833493
0,0.17132762
1,0.8931154
1,0.48073646
0,0.3170388
1,0.68439114
0,0.12012228
0,0.6582018
0,0.16784813
1,0.5328172
0,0.2701687
1,0.5235933
0,0.5805594
1,0.46627784
1,0.40899083
0,0.12222727
0,0.7646299
1,0.25491038
0,0.46968207
0,0.35424384
0,0.5045351
1,0.92165387
0,0.008172965
1,0.38742492
0,0.053403065
1,0.98460984
0,0.06808955
0,0.22391354
0,0.5437817
0,0.22812979
1,0.98602563
0,0.6044848
1,0.97059256
0,0.26564074
0,0.55531615
1,0.95772105
0,0.16797185
1,0.97617996
1,0.95105827
0,0.08539289
0,0.13217033
1,0.7238761
1,0.61738753
1,0.9949045
1,0.99479645
0,0.09361349
0,0.44754347
1,0.48828536
0,0.46151736
1,0.97494966
0,0.23589359
0,0.09361748
1,0.4680013
1,0.80562335
1,0.9589817
0,0.10423714
0,0.11884785
1,0.7524603
0,0.18105479
0,0.8104412
0,0.14216864
0,0.4429366
1,0.8550969
0,0.08564236
0,0.104757965
1,0.91827947
1,0.96087104
0,0.14277731
0,0.16181315
0,0.49987504
1,0.48169297
0,0.07688575
1,0.8034914
1,0.6454381
0,0.18353598
1,0.2276462
1,0.9423017
0,0.090881154
0,0.8444266
0,0.0062598297
0,0.07280209
1,0.39503422
1,0.6085721
1,0.9677116
1,0.9588494
0,0.33158
0,0.3802026
0,0.18157679
1,0.7069709
1,0.9623014
1,0.9763298
1,0.989805
0,0.059318025
0,0.1714755
0,0.32013252
1,0.09655166
1,0.9717918
1,0.9687103
1,0.96957505
0,0.55194485
0,0.28235525
1,0.9916352
1,0.9915935
0,0.41274053
0,0.13567825
0,0.7321811
0,0.14324248
0,0.7763302
0,0.07570662
1,0.96225774
1,0.9655218
1,0.052271944
0,0.13738875
0,0.43805578
1,0.58114207
0,0.38558307
0,0.5791385
1,0.22815217
1,0.4225885
0,0.5739967
1,0.9876331
0,0.2520786
1,0.96957505
1,0.08020143
0,0.109585494
1,0.96379894
0,0.10835387
1,0.6458007
0,0.7620023
0,0.13960801
1,0.9113961
0,0.038023952
0,0.10464562
0,0.10236963
0,0.21003939
0,0.21549885
1,0.9781141
0,0.014835774
1,0.98824245
1,0.9804566
1,0.20012386
0,0.051627662
0,0.41493163
1,0.5371724
1,0.39484018
1,0.95007217
1,0.49682677
0,0.113018274
1,0.1489521
0,0.0059890244
1,0.9943165
0,0.09327858
0,0.59434915
1,0.82311106
0,0.6165405
1,0.1787897
1,0.96553516
1,0.8923754
1,0.64712256
1,0.9949319
1,0.9960426
1,0.4984165
1,0.20776281
1,0.3902338
0,0.18946233
0,0.3391487
0,0.08469383
1,0.96091837
1,0.9901064
0,0.0050022965
0,0.5730254
1,0.9755887
1,0.97753656
1,0.9851307
0,0.034523327
1,0.5450901
0,0.39818946
0,0.4907178
0,0.58692485
0,0.6124445
0,0.79004776
0,0.5991779
1,0.52518916
1,0.9539125
1,0.9630011
1,0.9805906
0,0.50937647
1,0.7082221
0,0.060435027
1,0.9944674
1,0.9897087
0,0.01122925
1,0.96189266
1,0.72378194
0,0.37131613
0,0.24740142
1,0.96956974
1,0.9748497
0,0.42858708
1,0.97868526
0,0.16046752
0,0.05693552
0,0.13422379
1,0.44825336
1,0.60413986
1,0.96994936
1,0.975014
0,0.4259133
1,0.9948096
0,0.63314533
1,0.97327256
1,0.041799314
1,0.7141041
0,0.117673725
1,0.4578001
0,0.28960535
0,0.49738908
1,0.46897733
0,0.30186728
0,0.46703324
0,0.39648342
0,0.4539232
0,0.07544393
1,0.4842854
0,0.054971587
0,0.12413419
1,0.993274
1,0.99552333
1,0.5898354
0,0.34774533
1,0.6696895
0,0.19295466
0,0.018719595
0,0.20262471
0,0.114691354
1,0.56013167
0,0.12802568
0,0.50783616
0,0.35723707
1,0.3679526
0,0.4171511
1,0.48602378
0,0.54453045
1,0.5959634
0,0.096012145
1,0.76222515
1,0.7199669
1,0.43489385
1,0.44478095
0,0.013837187
0,0.291783
0,0.3619972
0,0.04045164
0,0.15936778
1,0.99308634
1,0.8225576
1,0.8569589
1,0.45497465
1,0.48733836
0,0.17711867
0,0.5239451
1,0.9940367
0,0.022264834
1,0.5618767
1,0.79099065
1,0.6054299
0,0.1729412
1,0.9510841
1,0.9940619
1,0.26262918
1,0.14033714
1,0.97843206
0,0.13775466
0,0.045425244
0,0.09046945
1,0.395608
0,0.17201339
0,0.15083106
0,0.2326628
1,0.96736366
1,0.97219175
0,0.06392499
0,0.0057971072
0,0.59806955
1,0.5708164
0,0.07509866
0,0.13387285
0,0.16843443
1,0.55623037
0,0.081069395
0,0.6115413
0,0.061610177
0,0.21388872
0,0.5906418
1,0.98940873
1,0.66141105
0,0.5200002
0,0.63295555
0,0.096168905
1,0.9596558
0,0.35360947
1,0.97331196
1,0.9728431
1,0.9779244
0,0.16890424
0,0.08385212
0,0.29599303
0,0.14024647
0,0.061411757
1,0.9432148
1,0.55418634
0,0.18965524
1,0.93271184
1,0.90618813
0,0.8411292
0,0.08032864
1,0.60229236
0,0.20204617
1,0.844303
1,0.66702855
0,0.58085924
0,0.6529764
1,0.5231094
0,0.5356273
1,0.7832205
1,0.75282025
1,0.9698667
0,0.50852805
1,0.9820753
0,0.0033611483
0,0.026649142
1,0.969054
1,0.07254727
0,0.02436428
1,0.94719446
0,0.11065622
0,0.04644199
1,0.7326121
1,0.95095557
0,0.009446645
0,0.04273987
1,0.57379836
1,0.88140017
0,0.69719476
0,0.60464543
1,0.4799223
1,0.79433167
0,0.24830447
1,0.55642915
0,0.041996054
0,0.081918746
0,0.4814651
0,0.082627065
1,0.48722878
1,0.6515576
0,0.3039333
0,0.21486574
0,0.5388561
1,0.51495796
0,0.18852104
0,0.49278522
0,0.16566041
0,0.114791825
1,0.5931575
0,0.03838131
1,0.9930889
1,0.7564669
0,0.059638336
0,0.291351
0,0.68165183
0,0.29826638
0,0.092677735
1,0.9245861
0,0.026007695
1,0.9746844
1,0.9656137
1,0.65418476
0,0.10904785
1,0.9662946
1,0.6874304
0,0.8415214
0,0.04152736
1,0.9937441
1,0.65272444
0,0.48828742
0,0.0990613
0,0.13435501
0,0.54459614
0,0.6383981
0,0.5692032
1,0.9512028
0,0.3966591
1,0.11768081
0,0.07988621
0,0.018305711
1,0.55941194
0,0.8497528
1,0.9873695
0,0.22738278
0,0.47498545
1,0.20650142
1,0.20554668
1,0.45145595
0,0.109915435
1,0.444424
0,0.04839702
1,0.7255933
1,0.7201332
1,0.96212643
0,0.1255923
0,0.06477711
0,0.030262591
0,0.042408418
1,0.28279236
0,0.1327657
1,0.29061332
0,0.18716344
1,0.8185527
0,0.2348203
1,0.53811556
1,0.6985367
0,0.10047986
0,0.042828802
0,0.017165668
0,0.5188332
0,0.22157158
1,0.1278723
0,0.6500113
0,0.66216666
0,0.11570029
0,0.53489643
0,0.016952166
1,0.8547644
0,0.46456584
0,0.031901095
0,0.08257366
0,0.5864976
0,0.78500396
0,0.13739392
1,0.9926368
1,0.9938198
1,0.9953881
1,0.94776756
0,0.09491021
1,0.8826543
1,0.89625627
1,0.9551473
0,0.11876358
1,0.59034276
1,0.5459815
1,0.98310995
1,0.9707699
0,0.26725456
0,0.14433894
0,0.4753756
1,0.06470066
0,0.44837067
0,0.27092403
1,0.69471425
0,0.79468286
0,0.15193082
0,0.13631856
0,0.094289325
0,0.12524348
0,0.22565228
1,0.5196034
1,0.58985406
1,0.89090335
1,0.4605968
0,0.15257983
1,0.9920575
0,0.007988747
0,0.0134319635
1,0.9948036
0,0.015308093
1,0.97112423
0,0.13395013
0,0.006404119
1,0.9856127
0,0.051694766
1,0.50092167
0,0.47202885
1,0.9961333
1,0.92907655
1,0.9959971
1,0.9310304
0,0.010918495
0,0.018695842
0,0.6962737
1,0.67062634
1,0.70063835
0,0.47854716
1,0.57269835
0,0.30728766
0,0.28682038
0,0.17095657
1,0.9709246
0,0.020285761
0,0.09327162
1,0.96006763
0,0.1482891
0,0.46829367
1,0.96679837
1,0.47733104
0,0.1065959
0,0.023958912
1,0.07944582
0,0.18637064
1,0.55311894
0,0.12043669
0,0.17835364
0,0.10288395
0,0.30800533
0,0.391074
1,0.6659044
1,0.62224907
0,0.16117804
1,0.46300694
1,0.41859242
0,0.14888608
0,0.07902225
0,0.06766718
1,0.540983
1,0.51010454
0,0.1821113
0,0.12890567
0,0.2129544
0,0.042918116
0,0.03208708
1,0.41906354
1,0.99446565
0,0.45129168
0,0.00878093
0,0.10548457
1,0.53083444
1,0.9644871
1,0.99394965
1,0.99374074
1,0.50307953
1,0.16468635
0,0.13419221
1,0.98497045
1,0.8789717
1,0.09100109
1,0.9578535
1,0.5707583
0,0.18062817
0,0.008280399
0,0.11361313
1,0.96375364
1,0.93302715
0,0.0073826495
1,0.97568107
0,0.013001183
1,0.11201652
0,0.018829646
1,0.98477083
0,0.07271597
1,0.09660966
0,0.54898
1,0.98324263
1,0.96298903
0,0.098677255
0,0.2111217
1,0.21626322
0,0.534081
0,0.019268643
0,0.07954752
0,0.123010606
0,0.04955292
0,0.21736993
0,0.98375535
0,0.34881422
1,0.94358325
0,0.13252148
1,0.6489954
1,0.96624446
0,0.0770721
0,0.10143712
0,0.11532275
0,0.1118812
1,0.31606674
0,0.12531441
1,0.61406934
0,0.061352868
0,0.07609014
1,0.9594082
1,0.76234585
0,0.14605194
0,0.8034572
1,0.53434813
1,0.92322594
1,0.9721724
1,0.78526866
0,0.054910053
1,0.960583
1,0.986471
0,0.1447342
1,0.062244046
1,0.9876807
1,0.9657705
1,0.5631706
1,0.9728645
1,0.9908793
0,0.067629956
0,0.025365341
0,0.2975248
1,0.42973933
1,0.60189676
0,0.098163605
1,0.092214875
0,0.2042701
1,0.5994056
1,0.92836696
1,0.9297431
0,0.18141386
0,0.28517553
0,0.06814993
1,0.653965
1,0.6846229
0,0.33033663
1,0.5065249
1,0.09565845
0,0.081565164
1,0.9586263
1,0.7682419
1,0.17109491
1,0.45038205
1,0.98660696
0,0.058889773
0,0.27472565
1,0.9917964
1,0.7734672
0,0.63571745
0,0.08807648
0,0.10304549
1,0.99497694
1,0.43992013
1,0.5698869
0,0.6912721
0,0.052549634
0,0.36878756
1,0.47324112
0,0.1364166
1,0.095475584
0,0.06456928
0,0.87093306
1,0.6081408
0,0.097344466
0,0.7627738
1,0.6985402
0,0.5936131
1,0.72518784
1,0.7619038
0,0.2543338
0,0.031656932
1,0.5525927
0,0.20887269
0,0.007111681
1,0.049111422
0,0.16380835
0,0.15763706
0,0.83398634
0,0.07284863
1,0.9602944
0,0.19127181
0,0.09489334
1,0.6045103
1,0.88920945
0,0.1370321
0,0.035575077
1,0.97468954
0,0.15735509
0,0.088027276
0,0.57111126
0,0.01017406
0,0.094997264
0,0.057647876
0,0.592378
0,0.46573177
0,0.3368616
0,0.13921835
1,0.9594082
0,0.3923553
0,0.5702032
1,0.6448782
0,0.09388983
0,0.4236811
0,0.5836393
1,0.5075947
0,0.15067317
0,0.07446818
1,0.56817365
0,0.1479243
0,0.0053959107
0,0.057728693
1,0.8325549
1,0.29915082
1,0.9946207
0,0.0075673764
0,0.056625877
1,0.9044985
0,0.3819293
0,0.0901933
0,0.700715
1,0.073326774
0,0.081947565
0,0.050596107
1,0.96985537
0,0.028119158
0,0.5965609
1,0.46412235
0,0.044886597
0,0.3817313
0,0.016372656
0,0.5521829
0,0.4308222
0,0.4960447
1,0.106168635
0,0.060847078
1,0.590757
0,0.71486664
0,0.06735699
0,0.06540744
1,0.699222
0,0.15511511
1,0.96774775
0,0.13978839
0,0.0664216
1,0.07552023
1,0.24412654
1,0.7066195
1,0.68106246
0,0.09494972
1,0.4922825
0,0.5311694
0,0.27060702
1,0.64250785
1,0.53340435
0,0.164101
0,0.5253154
0,0.013056854
1,0.965762
1,0.47250068
0,0.063033804
0,0.6260776
1,0.48069218
0,0.60357827
1,0.051807377
1,0.50629514
0,0.4795682
0,0.340805
0,0.15822366
0,0.11163757
0,0.2674358
1,0.09551387
0,0.123261735
1,0.9864646
1,0.96868414
0,0.4271393
0,0.12243698
1,0.9971643
1,0.48319235
1,0.8698883
1,0.99689
0,0.0437042
1,0.96466655
1,0.99502134
1,0.51754606
0,0.10363044
1,0.40063927
1,0.52434075
0,0.6839754
0,0.5346041
1,0.2854437
1,0.9966893
0,0.68514127
0,0.12567075
0,0.15912724
0,0.63385385
0,0.85238665
0,0.11149323
0,0.060534853
1,0.9937605
1,0.9771449
0,0.1345291
0,0.2501354
1,0.42633083
0,0.5551916
0,0.6131107
1,0.54916376
1,0.48089212
0,0.10893171
0,0.14641346
1,0.97230995
1,0.42953292
0,0.1518247
0,0.036524605
0,0.389018
0,0.3693936
1,0.57927096
0,0.120685294
1,0.3735809
0,0.2270417
1,0.6515057
1,0.971872
0,0.07406083
1,0.5594261
0,0.2792133
1,0.4616932
1,0.3421487
0,0.49321547
0,0.11763745
1,0.21069223
1,0.96682477
1,0.96487457
1,0.57613796
1,0.42800707
1,0.9811902
0,0.11678533
0,0.52539515
0,0.0076907477
1,0.7942095
1,0.18808597
0,0.09842943
0,0.13890469
0,0.08626475
1,0.54860616
1,0.5756908
0,0.07645944
0,0.18122034
0,0.07551616
0,0.055722885
0,0.46340662
0,0.1620874
1,0.57908994
1,0.9615611
1,0.7407152
0,0.59659797
1,0.44539165
0,0.7404928
1,0.96207976
0,0.019397523
0,0.89328396
1,0.9603437
0,0.08639883
1,0.5625445
0,0.072292745
0,0.34104702
