PassengerId,y_proba
0088_01,0.751090923945109
0090_01,0.4514700571695964
0091_01,0.4994235138098399
0091_02,0.591708223025004
0092_01,0.6646042863527933
0092_02,0.7511771519978842
0092_03,0.7191788752873739
0097_01,0.6294412016868591
0098_01,0.4717446764310201
0098_02,0.8824300567309061
0099_01,0.33541543285051983
0099_02,0.5166521370410919
0101_01,0.9712540705998739
0102_01,0.08493342747290929
0103_01,0.2145969122648239
0103_02,0.47815101345380145
0103_03,0.5423702200253805
0105_01,0.15207988768815994
0107_01,0.09795321648319562
0108_01,0.7062697410583496
0108_02,0.06806766241788864
0108_03,0.6248929699261984
0110_01,0.002161524801825484
0110_02,0.036392273381352425
0110_03,0.26943690081437427
0110_04,0.9635478854179382
0111_01,0.9715441266695658
0112_01,0.990395208199819
0113_01,0.6616779565811157
0114_01,0.4099558691183726
0115_01,0.9731817642847697
0116_01,0.45649610956509906
0119_01,0.0030029340414330363
0119_02,0.9700924754142761
0120_01,0.9812222917874655
0122_01,0.015585254256923994
0123_01,0.7745901147524515
0126_01,0.9866639177004496
0127_01,0.081737053891023
0128_01,0.04096369817852974
0128_02,0.040434652318557106
0129_01,0.45310938358306885
0133_01,0.985724131266276
0133_02,0.02207235371073087
0134_01,0.7792237599690756
0136_01,0.23306195437908173
0138_01,0.7353029847145081
0138_02,0.04108949564397335
0139_01,0.9920463562011719
0140_01,0.6768804987271627
0140_02,0.07258679841955502
0141_01,0.20672474801540375
0144_01,0.4002152681350708
0146_01,0.17812082171440125
0147_01,0.30289488037427265
0148_01,0.11692751447359721
0149_01,0.5702041586240133
0151_01,0.6636582612991333
0152_01,0.07103973627090454
0160_01,0.014307992222408453
0163_01,0.9288453459739685
0163_02,0.9824145833651224
0164_01,0.42081042130788165
0164_02,0.6773226658503214
0165_01,0.956839919090271
0167_01,0.98269255956014
0167_02,0.04108457639813423
0169_01,0.5047386288642883
0170_01,0.10777304818232854
0171_01,0.4489665726820628
0172_01,0.44282137354214984
0173_01,0.5881175001462301
0174_01,0.11007824043432872
0177_01,0.10090421885251999
0178_01,0.007172252206752698
0179_01,0.7376904288927714
0179_02,0.7656494379043579
0179_03,0.5792487462361654
0181_01,0.021810585012038548
0182_01,0.9669848084449768
0183_01,0.22186518708864847
0186_01,0.04260599489013354
0188_01,0.44996434450149536
0189_01,0.3270210226376851
0190_01,0.7340211272239685
0192_01,0.7036393880844116
0192_02,0.4250193436940511
0192_03,0.051718259851137795
0193_01,0.988632082939148
0193_02,0.075172604372104
0193_03,0.986493448416392
0195_01,0.1474619060754776
0196_01,0.19585163394610086
0197_01,0.3507299820582072
0198_01,0.38717641433080036
0199_01,0.6626500487327576
0200_01,0.6914205749829611
0201_01,0.9883115887641907
0201_02,0.9946083227793375
0202_01,0.9840926925341288
0202_02,0.1422833502292633
0203_01,0.9863317608833313
0205_01,0.05382433906197548
0206_01,0.8281000455220541
0207_01,0.6809514760971069
0210_01,0.9754802187283834
0211_01,0.02203098467240731
0211_02,0.9902600248654684
0211_03,0.09704588105281194
0212_01,0.05036455765366554
0212_02,0.05858899528781573
0213_01,0.07295972233017285
0216_01,0.07456572478016217
0217_01,0.031217795486251514
0219_01,0.5411501824855804
0220_01,0.2991214444239934
0220_02,0.37062106529871625
0220_03,0.6952171723047892
0220_04,0.46082739035288495
0220_05,0.039703685169418655
0220_06,0.7880461613337199
0220_07,0.5620600382486979
0221_01,0.07387592270970345
0221_02,0.19559414188067117
0221_03,0.033855278665820755
0221_04,0.4867652157942454
0221_05,0.034714619939525924
0221_06,0.025542380288243294
0221_07,0.7472909092903137
0222_01,0.16657029589017233
0222_02,0.9891320069630941
0222_03,0.643061637878418
0223_01,0.45815566182136536
0224_01,0.019340329493085544
0225_01,0.4986701210339864
0229_01,0.14484895517428717
0231_01,0.018541236718495686
0232_01,0.5094200472036997
0233_01,0.022666949778795242
0234_01,0.6583372950553894
0237_01,0.9681054353713989
0239_01,0.06064114347100258
0240_01,0.9565977851549784
0241_01,0.0020579484601815543
0242_01,0.2646310279766719
0243_01,0.5421810845534006
0244_01,0.9880560835202535
0244_02,0.9936088522275289
0245_01,0.9878483812014262
0245_02,0.0022823121786738434
0246_01,0.042016872515281044
0248_01,0.03670839654902617
0250_01,0.4996986488501231
0251_01,0.9904685020446777
0252_01,0.1591877763470014
0253_01,0.29956480860710144
0254_01,0.20670763651529947
0255_01,0.9617602825164795
0257_01,0.09144234905640285
0257_02,0.989600678284963
0258_01,0.06581692397594452
0260_01,0.2675003111362457
0261_01,0.08446311702330907
0263_01,0.4552527666091919
0265_01,0.9813273151715597
0267_01,0.13124756515026093
0269_01,0.9255226850509644
0270_01,0.12017109741767247
0275_01,0.9785239497820536
0277_01,0.934135357538859
0278_01,0.09292694802085559
0278_02,0.034979443376262985
0281_01,0.9257574081420898
0282_01,0.8136895100275675
0283_01,0.5596965551376343
0283_02,0.3736316114664078
0285_01,0.9869042237599691
0285_02,0.9790456493695577
0286_01,0.47019123037656146
0287_01,0.9669844706853231
0287_02,0.09691720207532246
0288_01,0.3191218674182892
0289_01,0.986160397529602
0290_01,0.8309600949287415
0290_02,0.9929704070091248
0290_03,0.9933182199796041
0290_04,0.9828389684359232
0291_01,0.9232085347175598
0294_01,0.9923736055692037
0297_01,0.6254420081774393
0298_01,0.9634908239046732
0301_01,0.7366139690081278
0302_01,0.050962693989276886
0303_01,0.5916457176208496
0304_01,0.002269291590588788
0305_01,0.029033584520220757
0306_01,0.2773214926322301
0307_01,0.8538671334584554
0309_01,0.25339601437250775
0310_01,0.001272979910330226
0313_01,0.4993853469689687
0313_02,0.7679345011711121
0313_03,0.25331127146879834
0313_04,0.8689741690953573
0314_01,0.019311531757315
0315_01,0.5949478149414062
0316_01,0.995782474676768
0316_02,0.9938788612683614
0320_01,0.3146018187204997
0320_02,0.2042843997478485
0321_01,0.09893237302700679
0322_01,0.6363882025082906
0324_01,0.6492615938186646
0326_01,0.643234650293986
0327_01,0.3257351318995158
0330_01,0.9198266267776489
0330_02,0.9869515895843506
0330_03,0.6742398540178934
0331_01,0.04977423387269179
0333_01,0.990429162979126
0334_01,0.004455232992768288
0336_01,0.13948444773753485
0337_01,0.9934113025665283
0337_02,0.08398026103774707
0337_03,0.993942658106486
0338_01,0.4733489652474721
0340_01,0.9896386861801147
0341_01,0.6430707971254984
0343_01,0.1729992131392161
0345_01,0.5876822074254354
0346_01,0.8112887342770895
0347_01,0.3504661023616791
0348_01,0.9845267136891683
0348_02,0.48846110701560974
0350_01,0.7220423420270284
0352_01,0.6991586287816366
0355_01,0.6377495924631754
0356_01,0.9600663781166077
0357_01,0.21257644395033518
0358_01,0.40010133385658264
0358_02,0.5870093703269958
0359_01,0.24307962755362192
0360_01,0.10642362385988235
0361_01,0.07581457868218422
0365_01,0.09249263132611911
0368_01,0.28673016528288525
0368_02,0.9884307781855265
0369_01,0.23468129336833954
0370_01,0.11748392134904861
0371_01,0.9805950323740641
0372_01,0.01809796318411827
0373_01,0.47835084795951843
0375_01,0.23991918563842773
0376_01,0.3752349118391673
0377_01,0.020644424483180046
0378_01,0.008844315229604641
0378_02,0.9918789466222128
0378_03,0.00524363045891126
0378_04,0.9854159355163574
0378_05,0.9937293330828348
0378_06,0.14107445627450943
0378_07,0.9897063573201498
0379_01,0.1288649377723535
0380_01,0.983259399731954
0381_01,0.9899883468945821
0381_02,0.9868621428807577
0382_01,0.2976226607958476
0383_01,0.005359411394844453
0383_02,0.8451268672943115
0384_01,0.7723297874132792
0384_02,0.6684096256891886
0385_01,0.4039564331372579
0387_01,0.4943189024925232
0388_01,0.677081028620402
0389_01,0.08154393608371417
0391_01,0.8637005686759949
0392_01,0.08540951833128929
0395_01,0.08223932484785716
0395_02,0.005129729242374499
0396_01,0.6287412246068319
0397_01,0.9874848127365112
0398_01,0.010991296730935574
0401_01,0.033756581445535026
0401_02,0.02033605643858512
0402_01,0.9926790396372477
0403_01,0.29214824239412945
0405_01,0.2560877899328868
0407_01,0.017710133145252865
0407_02,0.13827629884084067
0407_03,0.6766275564829508
0408_01,0.03283002165456613
0409_01,0.8944664200146993
0410_01,0.15472456564505896
0411_01,0.0644147830704848
0412_01,0.7189290126164755
0413_01,0.16181930899620056
0415_01,0.6260785659154257
0417_01,0.9788504838943481
0417_02,0.005995667849977811
0417_03,0.9788292845090231
0423_01,0.9421107172966003
0425_01,0.05090246722102165
0425_02,0.9912128448486328
0425_03,0.9777795275052389
0427_01,0.13023247569799423
0428_01,0.36429738253355026
0429_01,0.9885673324267069
0429_02,0.9765041470527649
0430_01,0.8395852843920389
0431_01,0.9764648675918579
0432_01,0.09431113551060359
0433_01,0.9722674290339152
0433_02,0.0015765268277997773
0434_01,0.9867901802062988
0435_01,0.6531153718630472
0436_01,0.4286171595255534
0436_02,0.2782784352699916
0437_01,0.11378400524457295
0437_02,0.6916843056678772
0438_01,0.9947167833646139
0439_01,0.35835901896158856
0441_01,0.051878600070873894
0442_01,0.5689312418301901
0444_01,0.0686891923348109
0444_02,0.01978332611421744
0445_01,0.10266313950220744
0445_02,0.04639112080136935
0446_01,0.9803532958030701
0447_01,0.6085617144902548
0448_01,0.03672807663679123
0448_02,0.7012201944986979
0449_01,0.5441058973471323
0452_01,0.47456684708595276
0453_01,0.9920199910799662
0453_02,0.9946860074996948
0453_03,0.993890106678009
0454_01,0.989918033281962
0454_02,0.9958717823028564
0454_03,0.9945829510688782
0456_01,0.22947315375010172
0457_01,0.5913042823473612
0457_02,0.576343317826589
0457_03,0.4642712374528249
0458_01,0.9881351590156555
0459_01,0.15774674713611603
0460_01,0.5986647208531698
0461_01,0.7885528405507406
0461_02,0.15383643905321756
0461_03,0.8531063000361124
0462_01,0.6408613522847494
0463_01,0.05716311248640219
0463_02,0.12075651188691457
0465_01,0.10121227552493413
0465_02,0.2838871628046036
0466_01,0.4245603183905284
0468_01,0.6305851340293884
0470_01,0.9656952818234762
0470_02,0.978907843430837
0471_01,0.0023924909376849732
0471_02,0.9958266814549764
0472_01,0.16547100245952606
0474_01,0.7632941603660583
0475_01,0.03482802212238312
0476_01,0.18219647308190665
0476_02,0.971263607343038
0476_03,0.9907689491907755
0477_01,0.03554212674498558
0480_01,0.04336675008138021
0481_01,0.747515062491099
0482_01,0.1240369404355685
0482_02,0.15692890187104544
0485_01,0.021278207500775654
0487_01,0.05830583721399307
0488_01,0.7741501331329346
0490_01,0.7553285161654154
0498_01,0.991012712319692
0498_02,0.9940846165021261
0499_01,0.994948148727417
0499_02,0.3653877874215444
0500_01,0.6386460661888123
0501_01,0.30212905009587604
0502_01,0.07089200119177501
0503_01,0.9653545022010803
0503_02,0.09837270900607109
0503_03,0.0860423631966114
0504_01,0.986841062704722
0504_02,0.9901366233825684
0504_03,0.9942561785380045
0504_04,0.7735718091328939
0504_05,0.9909883141517639
0504_06,0.9906972646713257
0506_01,0.9824487566947937
0507_01,0.2235065996646881
0510_01,0.9898994565010071
0512_01,0.9944120248158773
0512_02,0.9881634513537089
0513_01,0.5331052045027415
0515_01,0.9884334405263265
0516_01,0.05223855500419935
0517_01,0.14542644967635474
0518_01,0.9761729041735331
0519_01,0.5526217420895895
0520_01,0.1188017725944519
0521_01,0.28006890912850696
0522_01,0.5750558574994405
0523_01,0.35598573088645935
0525_01,0.5975186129411062
0527_01,0.1668816109498342
0527_02,0.9844247500101725
0528_01,0.0016124667211746175
0529_01,0.5685737331708273
0531_01,0.8204211990038554
0531_02,0.7334701220194498
0533_01,0.06778837802509467
0534_01,0.0018145244102925062
0534_02,0.021498632927735645
0537_01,0.14485252648591995
0538_01,0.6123719612757365
0539_01,0.9569053053855896
0539_02,0.9767670432726542
0539_03,0.9722753961881002
0539_04,0.9616691867510477
0539_05,0.005978708465894063
0540_01,0.9834631681442261
0540_02,0.07307881861925125
0542_01,0.07958078881104787
0545_01,0.05590050108730793
0546_01,0.26045843958854675
0547_01,0.6938445170720419
0548_01,0.6045836011568705
0549_01,0.21540160973866782
0549_02,0.9879229664802551
0550_01,0.04019319514433543
0551_01,0.12184019386768341
0552_01,0.9894352356592814
0553_01,0.9333359201749166
0553_02,0.9176199833552042
0555_01,0.9894738992055258
0555_02,0.03075888194143772
0556_01,0.8499384125073751
0559_01,0.1700322926044464
0560_01,0.5593800942103068
0560_02,0.4168707529703776
0560_03,0.13403278092543283
0561_01,0.06492626046140988
0563_01,0.08998306840658188
0564_01,0.9729081392288208
0564_02,0.9685362378756205
0564_03,0.0018324266420677304
0565_01,0.08528925230105718
0566_01,0.5901482502619425
0567_01,0.5973969499270121
0568_01,0.029329614713788033
0568_02,0.9794379274050394
0569_01,0.5050687889258066
0570_01,0.9567853013674418
0571_01,0.9794997970263163
0571_02,0.9884322285652161
0571_03,0.9557265043258667
0571_04,0.9470162789026896
0571_05,0.9734032948811849
0571_06,0.004713321958358089
0571_07,0.9496072928110758
0572_01,0.06102673461039861
0573_01,0.36727503935496014
0575_01,0.9454569816589355
0576_01,0.4792828857898712
0577_01,0.14527378727992377
0579_01,0.6174051960309347
0579_02,0.37619974215825397
0580_01,0.33749788006146747
0581_01,0.3407560686270396
0582_01,0.9646566907564799
0583_01,0.9904900987943014
0583_02,0.9895895520846049
0583_03,0.9853929281234741
0585_01,0.979998250802358
0585_02,0.9880228837331136
0585_03,0.18076718350251517
0586_01,0.9726281960805258
0587_01,0.04034969458977381
0588_01,0.6401580174763998
0589_01,0.17469401160875955
0590_01,0.06828922654191653
0591_01,0.6860640048980713
0593_01,0.016088944238921005
0594_01,0.4362805386384328
0594_02,0.05668896312514941
0596_01,0.2755281974871953
0597_01,0.4467899600664775
0597_02,0.5704501469930013
0598_01,0.5998351275920868
0599_01,0.9760555823644003
0599_02,0.9776435693105062
0599_03,0.08903731405735016
0599_04,0.9922766288121542
0600_01,0.9703509410222372
0602_01,0.9831017653147379
0602_02,0.14671506732702255
0602_03,0.9911504586537679
0603_01,0.09223641951878865
0607_01,0.0014596189527461927
0607_02,0.4693610966205597
0607_03,0.09219793727000554
0608_01,0.24437190095583597
0609_01,0.39090676108996075
0610_01,0.1488279476761818
0611_01,0.5327893396218618
0612_01,0.9613747596740723
0614_01,0.11003027483820915
0615_01,0.5529222091039022
0615_02,0.31106574336687726
0615_03,0.7993892629941305
0618_01,0.6511173248291016
0618_02,0.17033222069342932
0619_01,0.9855843385060629
0619_02,0.9928077459335327
0623_01,0.6244242787361145
0628_01,0.10380007326602936
0629_01,0.0676888773838679
0630_01,0.9619494676589966
0631_01,0.9794005751609802
0633_01,0.04546205326914787
0634_01,0.25869597991307575
0635_01,0.9323881467183431
0635_02,0.06153198083241781
0636_01,0.13552661736806235
0636_02,0.11710796753565471
0637_01,0.21054246524969736
0638_01,0.9799660444259644
0639_01,0.36198169986406964
0641_01,0.03314078971743584
0642_01,0.9359138011932373
0642_02,0.8491289218266805
0642_03,0.6974659164746603
0642_04,0.9891994396845499
0642_05,0.9910808404286703
0643_01,0.13257036606470743
0644_01,0.9441117644309998
0645_01,0.06341193616390228
0646_01,0.9877334833145142
0647_01,0.9854279160499573
0647_02,0.9800187945365906
0647_03,0.233926127354304
0650_01,0.6313685973485311
0653_01,0.4836280643939972
0655_01,0.07656516134738922
0656_01,0.013722646671036879
0657_01,0.6061558127403259
0657_02,0.28719983001550037
0658_01,0.4405110379060109
0659_01,0.37077314654986065
0660_01,0.5569332341353098
0661_01,0.04681247348586718
0663_01,0.10015480717023213
0664_01,0.001921914207438628
0665_01,0.948252816994985
0665_02,0.05381027857462565
0668_01,0.2636834730704625
0669_01,0.09885141005118687
0671_01,0.31439996759096783
0672_01,0.008025304724772772
0674_01,0.5349723299344381
0677_01,0.5318793853123983
0678_01,0.5350145796934763
0679_01,0.0909305786093076
0680_01,0.7185553312301636
0680_02,0.3654003043969472
0680_03,0.422698179880778
0682_01,0.9752169052759806
0683_01,0.224423478047053
0684_01,0.7684224843978882
0684_02,0.9887070854504904
0684_03,0.9911353985468546
0685_01,0.29529377818107605
0686_01,0.9866097966829935
0686_02,0.021951837465167046
0687_01,0.01968821572760741
0688_01,0.0630624716480573
0689_01,0.9843608339627584
0690_01,0.9808211922645569
0691_01,0.30287324885527295
0691_02,0.6170074939727783
0691_03,0.5908002058664957
0693_01,0.9855280121167501
0693_02,0.09311586494247119
0696_01,0.35047097007433575
0697_01,0.6271442770957947
0699_01,0.9922872185707092
0699_02,0.11459897582729657
0701_01,0.9781837463378906
0702_01,0.20778235793113708
0703_01,0.4240407447020213
0704_01,0.42895899216334027
0705_01,0.8343623876571655
0707_01,0.4542949100335439
0709_01,0.9382743636767069
0709_02,0.9408749540646871
0709_03,0.9815806349118551
0710_01,0.07170482849081357
0712_01,0.025465308999021847
0712_02,0.9934492508570353
0713_01,0.04274815941850344
0714_01,0.3832122286160787
0714_02,0.39384796222050983
0714_03,0.4626407027244568
0714_04,0.6116354068120321
0714_05,0.5322495996952057
0714_06,0.6221685608228048
0714_07,0.6790685455004374
0715_01,0.9898925622304281
0718_01,0.14045642564694086
0719_01,0.13175049672524133
0724_01,0.009983644044647614
0726_01,0.4011700948079427
0727_01,0.1515547608335813
0728_01,0.23722842832406363
0729_01,0.8514898618062338
0732_01,0.5886705617109934
0733_01,0.11254666497310002
0734_01,0.0691483976940314
0736_01,0.3548942506313324
0737_01,0.9555934468905131
0738_01,0.9847010970115662
0740_01,0.009641860611736774
0740_02,0.9935068488121033
0740_03,0.059315153708060585
0743_01,0.38246163725852966
0746_01,0.44982950886090595
0750_01,0.08256297186017036
0753_01,0.9395599961280823
0753_02,0.013668317347764969
0753_03,0.9669395486513773
0754_01,0.9753446380297343
0756_01,0.9959051807721456
0756_02,0.005833186519642671
0756_03,0.995400071144104
0757_01,0.15298852821191153
0761_01,0.9762239853541056
0762_01,0.6106059948603312
0764_01,0.4423503081003825
0765_01,0.119071031610171
0765_02,0.12883534282445908
0767_01,0.2224701295296351
0768_01,0.16171736270189285
0768_02,0.9694377581278483
0769_01,0.9950272639592489
0770_01,0.5093307395776113
0770_02,0.34416542450586957
0770_03,0.4934556980927785
0770_04,0.4819067219893138
0770_05,0.6430154244105021
0770_06,0.36823097864786786
0771_01,0.2247124413649241
0772_01,0.003134254366159439
0772_02,0.994810163974762
0772_03,0.9831669529279073
0772_04,0.9758244951566061
0773_01,0.21329706410566965
0776_01,0.8240480224291483
0777_01,0.6400286157925924
0779_01,0.07695107534527779
0781_01,0.07150062173604965
0782_01,0.9833428859710693
0784_01,0.9926703969637553
0785_01,0.03879215816656748
0786_01,0.4126786986986796
0787_01,0.3543727695941925
0788_01,0.12092321117719014
0789_01,0.0316591989248991
0789_02,0.0074071163932482404
0789_03,0.9535197019577026
0790_01,0.3862943450609843
0791_01,0.5125231444835663
0793_01,0.06818641722202301
0794_01,0.9925230542818705
0794_02,0.9918423096338908
0795_01,0.15610039482514063
0796_01,0.9842615127563477
0797_01,0.18824857225020727
0798_01,0.984679122765859
0799_01,0.47210774819056195
0802_01,0.9857736428578695
0805_01,0.7410523692766825
0806_01,0.1333006670077642
0806_02,0.31186113754908246
0808_01,0.43851486841837567
0809_01,0.8907923698425293
0809_02,0.07565868645906448
0809_03,0.07500697796543439
0809_04,0.9864945014317831
0811_01,0.07396580278873444
0811_02,0.9872223933537801
0811_03,0.9858250220616659
0813_01,0.9834458033243815
0815_01,0.4135748843352
0816_01,0.0072397515177726746
0817_01,0.543989360332489
0818_01,0.8664871652921041
0819_01,0.5147516230742136
0820_01,0.5039505660533905
0820_02,0.046968369434277214
0822_01,0.49452561140060425
0823_01,0.6423953374226888
0823_02,0.7925140460332235
0824_01,0.08622913559277852
0825_01,0.5914644996325175
0826_01,0.4948989550272624
0828_01,0.19614061216513315
0828_02,0.22388326625029245
0829_01,0.9595749775568644
0830_01,0.1471030389269193
0833_01,0.9835376342137655
0834_01,0.17931214968363443
0835_01,0.13318321853876114
0836_01,0.4244789481163025
0839_01,0.005128415456662576
0840_01,0.22236139078934988
0845_01,0.022714098294576008
0846_01,0.4954947332541148
0848_01,0.962181826432546
0848_02,0.9898003737131754
0849_01,0.8401865164438883
0849_02,0.9920864303906759
0850_01,0.5820709268252054
0851_01,0.24861414233843485
0853_01,0.9571670293807983
0859_01,0.378996084133784
0860_01,0.08270969614386559
0863_01,0.586399495601654
0863_02,0.29929616550604504
0863_03,0.49619048833847046
0865_01,0.9954159657160441
0865_02,0.9972537755966187
0867_01,0.6887039542198181
0868_01,0.43553831179936725
0869_01,0.49941248695055646
0870_01,0.47532007098197937
0871_01,0.9701557755470276
0873_01,0.025242425501346588
0874_01,0.7763419151306152
0875_01,0.3009039560953776
0876_01,0.6259072621663412
0877_01,0.9766478141148885
0878_01,0.1347030152877172
0879_01,0.267504741748174
0881_01,0.025680358832081158
0883_01,0.03150135402878126
0885_01,0.4673337737719218
0885_02,0.658822258313497
0889_01,0.6461135546366373
0889_02,0.993865430355072
0890_01,0.3472687204678853
0893_01,0.7287670969963074
0898_01,0.3756602903207143
0899_01,0.3824356695016225
0899_02,0.5374542276064554
0901_01,0.8962552746136984
0902_01,0.36443662643432617
0903_01,0.7103264133135477
0904_01,0.3225004971027374
0905_01,0.19526331375042597
0906_01,0.5544920961062113
0907_01,0.009280240628868341
0907_02,0.37636138995488483
0910_01,0.39978862802187604
0911_01,0.053798901538054146
0911_02,0.10640541712443034
0912_01,0.9845067858695984
0913_01,0.002753658491807679
0915_01,0.13196497658888498
0918_01,0.08758688593904178
0919_01,0.0929356465737025
0921_01,0.6770708958307902
0922_01,0.9731107354164124
0922_02,0.2490762323141098
0923_01,0.9624881744384766
0923_02,0.9963523149490356
0924_01,0.508523424466451
0925_01,0.37016313274701435
0925_02,0.9896455009778341
0925_03,0.9903493523597717
0926_01,0.989834705988566
0926_02,0.017862414320309956
0927_01,0.22644074261188507
0928_01,0.5331177612145742
0930_01,0.08542150507370631
0930_02,0.7217791676521301
0931_01,0.21662914007902145
0932_01,0.9703518748283386
0933_01,0.6672347187995911
0933_02,0.0073015205562114716
0935_01,0.04145989194512367
0938_01,0.13587640598416328
0938_02,0.6927749911944071
0938_03,0.6318925619125366
0939_01,0.6651389797528585
0940_01,0.2110410382350286
0941_01,0.0436539084961017
0942_01,0.14985158294439316
0944_01,0.05581458782156309
0944_02,0.5168549021085104
0946_01,0.12219676127036412
0947_01,0.20670328537623087
0949_01,0.7778225342432658
0951_01,0.5493378241856893
0952_01,0.2622358600298564
0953_01,0.07153216501077016
0955_01,0.6024342874685923
0956_01,0.8492949604988098
0957_01,0.9822033643722534
0960_01,0.07227591425180435
0961_01,0.7361875573794047
0964_01,0.9758020838101705
0964_02,0.9742552042007446
0965_01,0.07078880071640015
0966_01,0.09896749009688695
0968_01,0.05627825359503428
0969_01,0.9834703803062439
0970_01,0.4389328161875407
0971_01,0.5405736863613129
0972_01,0.1120740572611491
0975_01,0.9074654777844747
0976_01,0.4918478528658549
0978_01,0.19483906030654907
0979_01,0.9272673527399699
0982_01,0.5743514895439148
0982_02,0.19010419150193533
0983_01,0.7184648116429647
0984_01,0.14934896429379782
0984_02,0.4643124242623647
0984_03,0.04647037014365196
0984_04,0.2891930292050044
0984_05,0.18652494251728058
0984_06,0.37962911526362103
0984_07,0.7343648076057434
0984_08,0.2765227407217026
0985_01,0.3959196408589681
0987_01,0.11819049964348476
0988_01,0.6126013795534769
0988_02,0.19200296700000763
0989_01,0.36267433563868207
0990_01,0.27004551390806836
0991_01,0.48529869318008423
0992_01,0.8181718190511068
0992_02,0.0029075483325868845
0992_03,0.37737253308296204
0992_04,0.005421276359508435
0992_05,0.9892688393592834
0992_06,0.009628189727663994
0993_01,0.1567759538690249
0994_01,0.41657886902491253
0994_02,0.0893579050898552
0995_01,0.9750515818595886
0997_01,0.3657241960366567
0998_01,0.9684625665346781
1000_01,0.07738018284241359
1001_01,0.6102373003959656
1002_01,0.9714839855829874
1002_02,0.11391931027173996
1002_03,0.9896669586499532
1004_01,0.9765031735102335
1005_01,0.07279285912712415
1006_01,0.09688938905795415
1006_02,0.7008484800656637
1006_03,0.7891078591346741
1008_01,0.9909142057100931
1008_02,0.9935888449350992
1011_01,0.05680570565164089
1011_02,0.6611446539560953
1012_01,0.44175171852111816
1013_01,0.4739749828974406
1014_01,0.9782886902491251
1015_01,0.17319276432196298
1017_01,0.1409610981742541
1018_01,0.5461510618527731
1019_01,0.8639259139696757
1020_01,0.9630373120307922
1022_01,0.02267822188635667
1024_01,0.1098366950949033
1024_02,0.4905903736750285
1024_03,0.32413576046625775
1024_04,0.9228944778442383
1025_01,0.18768198291460672
1026_01,0.47755123178164166
1027_01,0.9549317161242167
1027_02,0.10945422450701396
1027_03,0.08236989751458168
1027_04,0.9904825091362
1029_01,0.9672532478968302
1030_01,0.12145042667786281
1031_01,0.1192318523923556
1032_01,0.42960567275683087
1033_01,0.544680674870809
1034_01,0.0911237175265948
1035_01,0.874086856842041
1036_01,0.5040229856967926
1038_01,0.11246687918901443
1040_01,0.11549944430589676
1041_01,0.987442155679067
1043_01,0.1445093179742495
1045_01,0.5979103843371073
1045_02,0.002230429711441199
1046_01,0.02719488398482402
1047_01,0.4147322475910187
1048_01,0.6721968054771423
1049_01,0.9848314722379049
1049_02,0.9608730673789978
1051_01,0.12475920716921489
1052_01,0.34488458434740704
1053_01,0.10722395529349645
1054_01,0.7004041274388632
1056_01,0.9610438346862793
1056_02,0.9907543659210205
1057_01,0.9776466886202494
1058_01,0.13885079324245453
1060_01,0.10940873126188914
1062_01,0.1144193485379219
1063_01,0.11349411060412724
1063_02,0.9884993433952332
