y_true,y_proba
1,0.9840106
0,0.34566033
0,0.42316332
1,0.2776255
1,0.8910287
0,0.123426005
1,0.9698613
0,0.2241755
0,0.115946434
0,0.13447316
1,0.43875837
1,0.9774148
0,0.15072212
1,0.692265
0,0.088699505
1,0.99181956
1,0.85315216
0,0.06485492
0,0.112584606
1,0.9232031
1,0.72493696
1,0.5535048
1,0.45610994
1,0.8835246
1,0.94788885
0,0.5291256
1,0.9710571
0,0.08377807
0,0.24082622
1,0.99627936
1,0.9273653
1,0.99420965
1,0.9937056
1,0.98550403
1,0.91455495
1,0.9925736
1,0.587788
1,0.9761845
0,0.8225174
0,0.0724111
1,0.6438009
0,0.00428221
0,0.026002696
0,0.22642124
1,0.8717419
0,0.24335817
0,0.0029401244
1,0.40477142
1,0.6380478
1,0.12450782
1,0.7609563
0,0.08938624
1,0.6661077
1,0.9861124
1,0.99079
0,0.28720826
0,0.328579
0,0.1983653
0,0.70683026
0,0.71640575
0,0.48754176
1,0.53484094
1,0.9810756
1,0.9912054
0,0.75930315
0,0.11281451
1,0.9702698
0,0.006866485
0,0.13372515
1,0.9842888
1,0.061262704
1,0.9721557
1,0.56294835
1,0.99646455
0,0.5908406
0,0.08015084
0,0.54528666
1,0.8258561
0,0.3284558
1,0.93676245
1,0.5002051
1,0.6559042
0,0.5794147
1,0.68808687
1,0.98317516
0,0.2877392
1,0.4846355
1,0.5913345
0,0.32280287
0,0.19162011
1,0.13693285
0,0.122824326
0,0.30086625
1,0.9720926
1,0.23752289
0,0.08259838
1,0.96386683
0,0.014173481
0,0.4961745
0,0.36478582
1,0.45798665
0,0.020546252
0,0.0015842479
1,0.9953799
0,0.002596851
1,0.993779
1,0.99499923
0,0.31745282
1,0.99437255
1,0.17288436
1,0.97214806
1,0.98539895
1,0.99065495
0,0.11805661
0,0.005133536
0,0.59514314
1,0.7712325
1,0.4997641
0,0.24151644
0,0.4728388
0,0.64173263
0,0.19684061
1,0.89032096
0,0.12486299
0,0.002332696
0,0.0059077507
1,0.49332684
1,0.96606046
0,0.0044872477
0,0.07890085
0,0.038144372
1,0.94466
1,0.23670089
0,0.15136847
0,0.017483745
0,0.23577008
0,0.47871447
0,0.06734685
0,0.7040514
0,0.23537977
0,0.10319924
1,0.95552635
0,0.10335803
0,0.59084845
1,0.98029244
0,0.0018313447
1,0.9675973
1,0.9331175
0,0.09014062
1,0.9835192
1,0.96626914
1,0.5667097
1,0.5683718
1,0.9787199
1,0.9764099
1,0.68536294
1,0.9524003
0,0.06505632
1,0.9705089
0,0.0013874399
1,0.9661188
1,0.53710693
1,0.5081773
0,0.1299136
0,0.12216022
0,0.636888
1,0.98974705
0,0.15810564
0,0.16563675
0,0.5667709
0,0.06779981
0,0.06644557
0,0.09379955
0,0.11476741
1,0.98166764
1,0.6266171
0,0.10642638
1,0.5161828
1,0.54232186
1,0.572573
1,0.9943671
1,0.97731686
1,0.9956853
1,0.98693275
1,0.9939388
1,0.9939763
0,0.23516837
1,0.5356654
0,0.5383891
0,0.4746759
1,0.99248755
0,0.07885809
1,0.53948784
1,0.74559283
1,0.13359393
1,0.7190439
0,0.6853978
0,0.048507255
0,0.104242444
0,0.0397999
1,0.31381953
0,0.54909
0,0.7309761
1,0.9675458
1,0.9619937
0,0.00066521345
1,0.9849097
0,0.23146693
1,0.65144765
0,0.1487006
0,0.13026437
1,0.954317
1,0.9693428
0,0.059690446
0,0.06664274
1,0.5409454
0,0.18062852
0,0.15903464
0,0.04819134
0,0.013370374
0,0.6743969
1,0.55064696
1,0.9686596
1,0.996346
1,0.97763145
0,0.36164123
1,0.40845078
0,0.39349815
0,0.4742321
1,0.8995255
0,0.07565359
0,0.09263104
1,0.9935195
1,0.9927968
1,0.9842043
0,0.7443758
1,0.994876
1,0.99377286
1,0.95581686
1,0.4451478
1,0.9608618
1,0.9764083
1,0.98320884
1,0.54923105
1,0.993608
0,0.059425555
0,0.059605934
1,0.9335127
1,0.3959786
0,0.1797272
1,0.2137073
0,0.44547328
1,0.3577807
1,0.62375903
0,0.1294919
1,0.96687526
0,0.0007946914
0,0.57335246
0,0.7676178
1,0.6425361
0,0.08918422
0,0.00064694084
0,0.11330207
0,0.064761505
1,0.58087444
1,0.98284596
1,0.98745507
1,0.991343
1,0.9809601
0,0.0043731863
1,0.95779943
0,0.07055865
0,0.051184304
0,0.11038615
0,0.25677186
0,0.63163835
1,0.5622682
1,0.13235387
1,0.96598196
1,0.094818756
0,0.091700085
1,0.99602175
1,0.9757584
1,0.9495285
1,0.9893807
0,0.028676689
1,0.79862946
0,0.47331554
0,0.5591313
1,0.49074283
1,0.08822495
0,0.10676551
0,0.14963038
1,0.9820897
1,0.9613894
0,0.0036866728
0,0.11033349
1,0.6457466
1,0.635511
0,0.055523444
1,0.9901082
1,0.4903524
1,0.95304984
1,0.98256856
0,0.9628622
1,0.97006494
1,0.9491459
1,0.98570234
0,0.006707553
1,0.96901685
0,0.07091449
0,0.27837914
1,0.93612516
0,0.75863564
0,0.16912536
1,0.6125226
0,0.3627233
1,0.43488938
0,0.38082364
1,0.9560194
1,0.980522
1,0.99058616
1,0.9617441
1,0.9690838
1,0.9792711
0,0.096511886
1,0.9665426
0,0.09926838
0,0.6038428
0,0.5744144
0,0.05794225
0,0.61254406
0,0.0399606
0,0.56754225
0,0.10542836
1,0.3034273
1,0.48292953
0,0.4869473
0,0.49034792
1,0.95115995
1,0.9332198
0,0.050469466
1,0.97582674
1,0.9893881
1,0.96625835
0,0.24564382
1,0.9760437
0,0.09750805
0,0.0030441605
0,0.29930297
0,0.10628434
1,0.3111723
0,0.15180922
0,0.11978321
1,0.51952875
1,0.9202959
1,0.32757482
0,0.50365067
1,0.37836263
1,0.73110646
1,0.50403655
0,0.17023084
1,0.99524766
1,0.9969877
1,0.49360904
1,0.07151516
0,0.05171474
1,0.94826907
1,0.95657074
0,0.14946462
0,0.35965735
1,0.83034056
0,0.13088481
0,0.10886796
0,0.07212539
0,0.43477836
1,0.9762098
1,0.4193979
0,0.026327033
1,0.9677593
1,0.94591635
0,0.55488914
1,0.99684143
1,0.9967081
1,0.164252
1,0.89188087
0,0.111228086
1,0.99620706
1,0.9675102
1,0.96883565
0,0.42640957
1,0.57907027
1,0.5149086
1,0.28785428
0,0.034299966
1,0.5846571
0,0.3837323
0,0.44471127
1,0.51104724
0,0.6584826
0,0.05058702
1,0.2192303
0,0.0012479011
1,0.96063787
0,0.11232294
0,0.09209962
0,0.17229363
1,0.48634988
0,0.04592577
0,0.5455082
0,0.5721645
0,0.48885354
0,0.13995342
0,0.55274886
0,0.4174467
0,0.38296402
1,0.96832114
0,0.39922482
1,0.7971178
1,0.96637595
1,0.9775031
0,0.46883258
1,0.97107774
0,0.06921832
0,0.016474513
0,0.06695779
1,0.9933777
1,0.9563614
0,0.52401334
0,0.57157636
1,0.62183654
1,0.9687691
0,0.04497616
1,0.5121797
1,0.5269787
1,0.99171436
0,0.07190363
1,0.9784686
0,0.20554456
1,0.48136193
1,0.47151867
1,0.6031959
1,0.5301209
1,0.937047
1,0.9764017
1,0.974357
0,0.06418334
0,0.031252004
1,0.96411926
0,0.070939235
1,0.41620564
0,0.40334836
1,0.55579764
0,0.6005375
0,0.43845677
1,0.6279011
1,0.7007227
1,0.9694959
0,0.1691624
0,0.35174203
0,0.015752673
0,0.48206276
1,0.17690411
1,0.14566243
1,0.5797163
0,0.5813996
0,0.14137612
0,0.10553906
0,0.2721709
0,0.96543103
1,0.9548424
0,0.007674855
1,0.98810595
0,0.19776705
1,0.5568669
0,0.48333663
0,0.19434561
1,0.96921265
0,0.027490968
1,0.98323643
1,0.984481
1,0.9961489
0,0.006053152
1,0.99389315
0,0.29204613
1,0.92975485
0,0.57240015
0,0.39525247
1,0.11296537
0,0.09403161
0,0.29920706
0,0.004342244
1,0.92626154
1,0.9969147
0,0.6275629
0,0.38924345
0,0.45427194
0,0.5091364
1,0.71592915
1,0.45351568
0,0.39505005
0,0.0031620413
1,0.98041666
1,0.932502
1,0.9526079
0,0.14381678
1,0.82953453
0,0.39654425
0,0.17724814
0,0.14383222
1,0.9794453
1,0.9967806
0,0.099296875
1,0.5557753
0,0.4148241
0,0.13163826
0,0.022919562
0,0.010148089
1,0.8975767
1,0.58060557
0,0.60312724
0,0.055183202
1,0.97328424
1,0.9751086
0,0.09496983
1,0.9895712
0,0.089746825
1,0.95906687
0,0.2871992
1,0.97525895
1,0.82997024
0,0.09727248
1,0.47301763
0,0.46275216
1,0.8504081
0,0.08075367
0,0.09229787
1,0.96900016
0,0.073954165
1,0.9882356
1,0.97165155
1,0.9645604
0,0.32488918
0,0.0057930956
0,0.5887642
1,0.9350749
1,0.61623174
1,0.69367003
0,0.13770646
1,0.36785918
1,0.62949497
1,0.707971
0,0.098802134
1,0.545791
1,0.48774427
0,0.13767676
1,0.2935006
1,0.9080455
1,0.07755725
1,0.9744159
0,0.077623926
0,0.11237323
0,0.33499014
0,0.0049038725
0,0.2579989
0,0.28804177
0,0.6430767
1,0.9562604
1,0.9753485
1,0.94078434
1,0.9954109
1,0.55067074
0,0.40000027
1,0.8137903
1,0.48425564
0,0.216116
0,0.51735723
0,0.466669
0,0.60479534
1,0.9957365
1,0.99634254
0,0.6865471
1,0.5566238
0,0.5378312
0,0.25897264
1,0.9449256
0,0.0052235546
0,0.6741966
0,0.4624135
0,0.6230785
1,0.98877174
0,0.14175555
0,0.15528707
0,0.034333963
0,0.07652573
0,0.49389806
1,0.67882246
0,0.8381324
1,0.98887694
0,0.30573377
1,0.6554481
0,0.51866335
1,0.4467648
0,0.5582604
1,0.8832137
1,0.12837516
0,0.75607175
0,0.19924264
0,0.2235895
1,0.6270546
0,0.0013852854
0,0.3542138
1,0.48019782
0,0.0660776
1,0.10007916
1,0.9847255
0,0.0047825547
0,0.09994912
0,0.09236431
0,0.11717528
0,0.5627724
1,0.9761173
0,0.083135694
1,0.9577714
1,0.99531853
0,0.43840036
0,0.46071917
1,0.9757975
1,0.96740377
1,0.9914595
0,0.04521857
0,0.59191096
1,0.5418968
0,0.088441454
1,0.6229905
1,0.118738495
1,0.8628597
1,0.80353147
0,0.01656885
0,0.11828603
0,0.13689964
1,0.64884436
1,0.5552975
1,0.7675185
1,0.40636167
0,0.04298531
0,0.16580158
0,0.13877162
0,0.5648795
1,0.11052114
0,0.2663397
1,0.82812107
1,0.5762569
0,0.23169461
0,0.13122126
0,0.7680117
1,0.59105194
1,0.9665073
0,0.27073026
1,0.52648485
1,0.9575311
1,0.97138655
0,0.09584771
0,0.089904584
0,0.08962457
1,0.95373166
1,0.60708916
0,0.46972495
0,0.16777435
1,0.746508
0,0.5545549
0,0.17905676
1,0.9183283
1,0.49123964
0,0.34665662
1,0.6718106
0,0.08203939
0,0.6028348
0,0.15121108
1,0.43422955
0,0.25939012
1,0.4189275
0,0.46027508
1,0.38371256
1,0.40833855
0,0.10366251
0,0.6610354
1,0.29072678
0,0.44685096
0,0.42594066
0,0.56197083
1,0.9169053
0,0.0024457087
1,0.47851977
0,0.05014322
1,0.99181396
0,0.033850867
0,0.20413205
0,0.47637898
0,0.17814425
1,0.9901482
0,0.49862647
1,0.97034967
0,0.21982653
0,0.590472
1,0.94154656
0,0.12010344
1,0.9807208
1,0.96130115
0,0.1114292
0,0.11553957
1,0.64375
1,0.5685562
1,0.99767065
1,0.99685705
0,0.05366491
0,0.5750921
1,0.47322664
0,0.4942344
1,0.9680891
0,0.28253454
0,0.11376238
1,0.47338575
1,0.8162068
1,0.9523985
0,0.08655077
0,0.10061916
1,0.71779937
0,0.20227082
0,0.8103899
0,0.13023677
0,0.4038736
1,0.87572557
0,0.09986589
0,0.0960135
1,0.9303055
1,0.95631677
0,0.118606076
0,0.16549298
0,0.56673145
1,0.49950528
0,0.06410788
1,0.7462001
1,0.64745724
0,0.17698584
1,0.21889257
1,0.9409687
0,0.14078449
0,0.861444
0,0.0022778984
0,0.07443073
1,0.38768286
1,0.5593355
1,0.9629377
1,0.94757175
0,0.289944
0,0.39612177
0,0.19356439
1,0.7216334
1,0.96043694
1,0.97714865
1,0.990571
0,0.071967304
0,0.1558234
0,0.37348893
1,0.09126333
1,0.9747508
1,0.95342
1,0.9704665
0,0.59222305
0,0.26811424
1,0.99410594
1,0.9933612
0,0.4259893
0,0.11953223
0,0.7885934
0,0.16965733
0,0.6671149
0,0.093106784
1,0.95660526
1,0.959473
1,0.056967594
0,0.15959594
0,0.36444584
1,0.5430736
0,0.35707003
0,0.53639615
1,0.11189208
1,0.3694476
0,0.55548155
1,0.99185705
0,0.26312137
1,0.9704665
1,0.11104462
0,0.12109034
1,0.94830525
0,0.118710056
1,0.58375144
0,0.6951461
0,0.1190895
1,0.9268223
0,0.029634763
0,0.116955675
0,0.10573237
0,0.20717423
0,0.20285957
1,0.97738487
0,0.0075603826
1,0.9933609
1,0.99549437
1,0.18192111
0,0.06799773
0,0.39188027
1,0.55934167
1,0.33879146
1,0.9323492
1,0.46151084
0,0.106881216
1,0.12036625
0,0.0033058007
1,0.99756634
0,0.120577775
0,0.54843724
1,0.85437953
0,0.6547818
1,0.23240344
1,0.9774505
1,0.7969988
1,0.7318562
1,0.995303
1,0.99785745
1,0.55794656
1,0.1674476
1,0.39972132
0,0.19401109
0,0.20909885
0,0.07082911
1,0.9679321
1,0.9914608
0,0.0019311102
0,0.49784842
1,0.9658381
1,0.9735292
1,0.9884303
0,0.014660974
1,0.54816407
0,0.38678718
0,0.5717045
0,0.62604153
0,0.6085412
0,0.76620436
0,0.6578982
1,0.49372467
1,0.9189588
1,0.94549435
1,0.98237115
0,0.4870223
1,0.5239038
0,0.10338775
1,0.995464
1,0.9950317
0,0.00980397
1,0.95452416
1,0.65084106
0,0.4017492
0,0.16481814
1,0.96104085
1,0.97012967
0,0.41084185
1,0.9782499
0,0.20786798
0,0.076668
0,0.1910313
1,0.4708303
1,0.48904753
1,0.962416
1,0.98081696
0,0.48323298
1,0.995406
0,0.62189615
1,0.9677817
1,0.027480671
1,0.7174998
0,0.10038793
1,0.5282718
0,0.33584836
0,0.57456946
1,0.51049596
0,0.38791913
0,0.5617574
0,0.43424225
0,0.47064608
0,0.039224025
1,0.5341256
0,0.05580293
0,0.14676948
1,0.9941409
1,0.99655116
1,0.5904803
0,0.446042
1,0.65971076
0,0.24510658
0,0.010826075
0,0.1798906
0,0.11642256
1,0.4272839
0,0.13674918
0,0.5028613
0,0.3257049
1,0.3468365
0,0.4297801
1,0.5273841
0,0.54834425
1,0.536883
0,0.1042261
1,0.74199134
1,0.6724714
1,0.44162622
1,0.41571432
0,0.011825649
0,0.31116986
0,0.39922795
0,0.04383654
0,0.14248022
1,0.99637395
1,0.7724151
1,0.79913086
1,0.5016829
1,0.46869153
0,0.14769685
0,0.44695696
1,0.9961956
0,0.024151837
1,0.58243704
1,0.76775515
1,0.5682986
0,0.23586936
1,0.9673678
1,0.9946208
1,0.23465331
1,0.15350425
1,0.9787731
0,0.10436859
0,0.022734452
0,0.09627596
1,0.52909005
0,0.17086264
0,0.15697639
0,0.2159986
1,0.96240485
1,0.9731759
0,0.081582
0,0.0042256312
0,0.5092114
1,0.59734094
0,0.049673516
0,0.12937786
0,0.19925514
1,0.5447717
0,0.061687887
0,0.64966047
0,0.06512268
0,0.21679744
0,0.4684208
1,0.989838
1,0.6371278
0,0.5691318
0,0.55860037
0,0.0924535
1,0.972458
0,0.3836054
1,0.97519267
1,0.9756142
1,0.9757725
0,0.15120296
0,0.08760978
0,0.30636197
0,0.123472035
0,0.06645477
1,0.9714985
1,0.501221
0,0.15813684
1,0.89719355
1,0.9134267
0,0.7905624
0,0.06496764
1,0.5974676
0,0.19355232
1,0.8686697
1,0.7774428
0,0.5193479
0,0.6304573
1,0.44896334
0,0.49402657
1,0.74588645
1,0.74097794
1,0.98428535
0,0.4882299
1,0.97463864
0,0.0011656939
0,0.016214529
1,0.954694
1,0.08545113
0,0.025179833
1,0.95058745
0,0.12911206
0,0.052298665
1,0.7368773
1,0.9476309
0,0.0048951902
0,0.0352323
1,0.4846251
1,0.88255787
0,0.7703723
0,0.6269776
1,0.5774721
1,0.77538455
0,0.20158331
1,0.600677
0,0.034656648
0,0.07394404
0,0.47254938
0,0.080819055
1,0.5492263
1,0.56004095
0,0.27403885
0,0.25259167
0,0.491793
1,0.5837925
0,0.17139521
0,0.51424664
0,0.13072307
0,0.12170376
1,0.5722392
0,0.033440616
1,0.99430496
1,0.6984791
0,0.04561118
0,0.28784806
0,0.64252174
0,0.30561906
0,0.09862564
1,0.89457
0,0.018211266
1,0.9677768
1,0.97135866
1,0.62345827
0,0.1117753
1,0.96406
1,0.61190975
0,0.8021976
0,0.029154446
1,0.9961535
1,0.690123
0,0.47513303
0,0.101293765
0,0.12281146
0,0.4796978
0,0.62860286
0,0.5214229
1,0.95428544
0,0.35831025
1,0.108631626
0,0.10302142
0,0.016394112
1,0.5724772
0,0.75603026
1,0.9873061
0,0.18933518
0,0.44115105
1,0.1949076
1,0.24660441
1,0.37398067
0,0.14588657
1,0.4523951
0,0.048006423
1,0.6914564
1,0.8201505
1,0.95621586
0,0.118851565
0,0.06827849
0,0.021831166
0,0.0486064
1,0.34232774
0,0.14234717
1,0.31402886
0,0.17104904
1,0.82512206
0,0.19761518
1,0.55285704
1,0.65792406
0,0.09173322
0,0.03193383
0,0.008573438
0,0.48416328
0,0.13315275
1,0.096476234
0,0.66388386
0,0.6127406
0,0.1512254
0,0.57388085
0,0.01052673
1,0.8988348
0,0.41965324
0,0.024263319
0,0.070710406
0,0.47023076
0,0.7785995
0,0.17945044
1,0.99364585
1,0.9937213
1,0.9970341
1,0.9395574
0,0.044428132
1,0.78089446
1,0.91299075
1,0.956003
0,0.10913603
1,0.49544063
1,0.5012516
1,0.98451805
1,0.9606325
0,0.17180681
0,0.1907103
0,0.56018925
1,0.05892973
0,0.46308488
0,0.29269823
1,0.73205924
0,0.76093405
0,0.15543412
0,0.15395558
0,0.08401456
0,0.114405915
0,0.31940332
1,0.56848264
1,0.5496402
1,0.89979255
1,0.48048478
0,0.1663521
1,0.99399006
0,0.0017260968
0,0.0087495
1,0.9951345
0,0.005479808
1,0.9518089
0,0.1531232
0,0.0017606949
1,0.99106276
0,0.040871896
1,0.5159731
0,0.5466425
1,0.99636716
1,0.9016207
1,0.9967224
1,0.9314302
0,0.004450231
0,0.006310925
0,0.72153884
1,0.58432776
1,0.6869966
0,0.5476039
1,0.5732688
0,0.33940664
0,0.17284425
0,0.114135064
1,0.9572731
0,0.009456487
0,0.087471865
1,0.9513318
0,0.12362908
0,0.47037834
1,0.9614235
1,0.48936057
0,0.12417601
0,0.013462697
1,0.09988229
0,0.18637009
1,0.5114692
0,0.13348898
0,0.21848512
0,0.111037195
0,0.28755146
0,0.3467058
1,0.644475
1,0.57079256
0,0.17890361
1,0.44258818
1,0.41150278
0,0.11567558
0,0.07120287
0,0.07335834
1,0.5594929
1,0.5591835
0,0.18968484
0,0.13478205
0,0.19901478
0,0.05512469
0,0.043201637
1,0.45743766
1,0.9974843
0,0.60682267
0,0.004009588
0,0.09808713
1,0.5249299
1,0.94819975
1,0.99763167
1,0.9939543
1,0.5390491
1,0.18523042
0,0.2012943
1,0.9881463
1,0.7498248
1,0.06261243
1,0.95575583
1,0.59973115
0,0.20948415
0,0.0025316249
0,0.12816551
1,0.9551897
1,0.9277977
0,0.0059222234
1,0.97870386
0,0.008177445
1,0.12636684
0,0.011240774
1,0.98977184
0,0.08853787
1,0.08403882
0,0.4721591
1,0.983973
1,0.9633417
0,0.1204417
0,0.12962805
1,0.17674816
0,0.51876014
0,0.028413434
0,0.089206494
0,0.13047458
0,0.03774954
0,0.20107067
0,0.9759871
0,0.33426148
1,0.93418044
0,0.11952786
1,0.5888782
1,0.9625616
0,0.08469175
0,0.08803095
0,0.12991613
0,0.087195784
1,0.5630716
0,0.19442703
1,0.6017057
0,0.09396223
0,0.10066773
1,0.9454916
1,0.7460989
0,0.1566596
0,0.7074165
1,0.4892223
1,0.9113827
1,0.980333
1,0.8412954
0,0.024635676
1,0.9701974
1,0.9914691
0,0.13109574
1,0.056997202
1,0.9883057
1,0.9570364
1,0.45565063
1,0.9709738
1,0.99074256
0,0.06540914
0,0.008153826
0,0.31093723
1,0.43492347
1,0.57556725
0,0.074326836
1,0.079557
0,0.22648266
1,0.5624467
1,0.9138297
1,0.9413605
0,0.13045755
0,0.27248234
0,0.052101802
1,0.56617004
1,0.64829785
0,0.31328353
1,0.5147934
1,0.09201324
0,0.07859854
1,0.95145404
1,0.77926844
1,0.18093327
1,0.45764798
1,0.99137944
0,0.043992795
0,0.22034566
1,0.9946314
1,0.76566374
0,0.6034101
0,0.10016571
0,0.11757686
1,0.9966133
1,0.42428392
1,0.6293174
0,0.69556105
0,0.039958764
0,0.37464184
1,0.49258575
0,0.13904472
1,0.08853923
0,0.072252415
0,0.9147836
1,0.57801753
0,0.10354241
0,0.8012551
1,0.67923003
0,0.6238915
1,0.73538476
1,0.8515998
0,0.45489892
0,0.030154407
1,0.62673557
0,0.22103855
0,0.0038361736
1,0.06947254
0,0.17459859
0,0.13207175
0,0.6732432
0,0.030344874
1,0.9551263
0,0.16673148
0,0.08367741
1,0.6044008
1,0.92173874
0,0.14425683
0,0.028264219
1,0.9840644
0,0.15031451
0,0.078667544
0,0.50980175
0,0.0056142015
0,0.083221614
0,0.08020939
0,0.66709244
0,0.45961446
0,0.2156432
0,0.1790923
1,0.9452513
0,0.38707957
0,0.5510291
1,0.68506306
0,0.11159551
0,0.44618726
0,0.6029174
1,0.49075794
0,0.11779155
0,0.050081283
1,0.60247576
0,0.14778696
0,0.0019362271
0,0.07395474
1,0.8418664
1,0.3574824
1,0.9950175
0,0.0037484183
0,0.06895956
1,0.90016574
0,0.37018323
0,0.10280125
0,0.653736
1,0.061783522
0,0.05691015
0,0.03900227
1,0.96324813
0,0.016719224
0,0.4835394
1,0.5491026
0,0.06922234
0,0.36408994
0,0.008070484
0,0.51484674
0,0.41989356
0,0.54545224
1,0.10897895
0,0.053967632
1,0.55784905
0,0.66681546
0,0.06081281
0,0.09010135
1,0.7176264
0,0.15452294
1,0.9629961
0,0.13748938
0,0.06358708
1,0.06709041
1,0.31578714
1,0.64910996
1,0.6561011
0,0.09394779
1,0.45404044
0,0.54000664
0,0.24638927
1,0.68360096
1,0.5841243
0,0.12898815
0,0.6581521
0,0.012238468
1,0.9549349
1,0.4659567
0,0.080831334
0,0.6296076
1,0.5076074
0,0.62054
1,0.058801163
1,0.50916994
0,0.4719871
0,0.3577059
0,0.1447155
0,0.10010526
0,0.32119718
1,0.087571815
0,0.107125126
1,0.99062014
1,0.95842826
0,0.4561233
0,0.101432994
1,0.99834234
1,0.3179914
1,0.86201173
1,0.99757797
0,0.026248524
1,0.956219
1,0.99813414
1,0.4419256
0,0.108364366
1,0.4575799
1,0.4974416
0,0.6097291
0,0.58747876
1,0.31912538
1,0.99923724
0,0.6484356
0,0.13262323
0,0.14771286
0,0.57502145
0,0.83347356
0,0.12891394
0,0.052638073
1,0.9946127
1,0.97981864
0,0.14949164
0,0.2618929
1,0.41659147
0,0.59337854
0,0.6637497
1,0.53830916
1,0.5260973
0,0.09194569
0,0.11951685
1,0.9704029
1,0.42304525
0,0.27165288
0,0.019459348
0,0.461222
0,0.1783638
1,0.53600997
0,0.12914495
1,0.34232846
0,0.22751656
1,0.62849516
1,0.9803375
0,0.08087889
1,0.5394948
0,0.23923631
1,0.4301668
1,0.34735942
0,0.5318848
0,0.12658665
1,0.23782635
1,0.975867
1,0.96896136
1,0.7010952
1,0.42568
1,0.98621064
0,0.0912953
0,0.37443835
0,0.00344439
1,0.80532694
1,0.19123867
0,0.09053435
0,0.1502742
0,0.08254776
1,0.5500901
1,0.59821063
0,0.08530348
0,0.15657915
0,0.06698817
0,0.061998047
0,0.50964653
0,0.14911868
1,0.5344857
1,0.9791436
1,0.6228161
0,0.5031204
1,0.4786934
0,0.80069035
1,0.9547841
0,0.00971463
0,0.8761138
1,0.94933224
0,0.07599707
1,0.5367218
