PassengerId,y_proba
0103_03,0.5390513439973196
0105_01,0.19741743306318918
0107_01,0.12417918692032497
0108_01,0.603955090045929
0108_02,0.10761217772960663
0108_03,0.6333135565121969
0110_01,0.002241565651881198
0110_02,0.036941936860481896
0110_03,0.3182253837585449
0110_04,0.9670377771059672
0111_01,0.9599257906277975
0112_01,0.993898351987203
0113_01,0.5940236250559489
0114_01,0.2813823123772939
0115_01,0.9661551912625631
0116_01,0.5421427488327026
0119_01,0.0026251305049906173
0119_02,0.956699808438619
0120_01,0.9694454669952393
0122_01,0.05125693107644717
0123_01,0.5323294798533121
0126_01,0.981108287970225
0127_01,0.08915331711371739
0128_01,0.03714191416899363
0128_02,0.05946429197986921
0129_01,0.5069622993469238
0133_01,0.9809037446975708
0133_02,0.01966210703055064
0134_01,0.7283973693847656
0136_01,0.23239434758822122
0138_01,0.6593058109283447
0138_02,0.07063563292225201
0139_01,0.9912216663360596
0140_01,0.5796688993771871
0140_02,0.08770402520895004
0141_01,0.5207836727301279
0144_01,0.47662702202796936
0146_01,0.2494692256053289
0147_01,0.3816855549812317
0148_01,0.11307288457949956
0149_01,0.5597563783327738
0151_01,0.596049964427948
0152_01,0.10883094370365143
0160_01,0.014085138837496439
0163_01,0.9498591423034668
0163_02,0.9733782211939493
0164_01,0.37821173667907715
0164_02,0.6554584900538126
0165_01,0.9696806867917379
0167_01,0.9799511830012003
0167_02,0.06250726679960887
0169_01,0.48921448985735577
0170_01,0.1344097356001536
0171_01,0.5105806291103363
0172_01,0.482358713944753
0173_01,0.660772979259491
0174_01,0.10864611466725667
0177_01,0.04683898016810417
0178_01,0.012246645987033844
0179_01,0.6246261596679688
0179_02,0.7128508885701498
0179_03,0.5173871219158173
0181_01,0.06303796172142029
0182_01,0.9738070964813232
0183_01,0.24698851505915323
0186_01,0.060587664445241295
0188_01,0.4405083159605662
0189_01,0.353510985771815
0190_01,0.7250960469245911
0192_01,0.6350658535957336
0192_02,0.34662196040153503
0192_03,0.08029004062215488
0193_01,0.9883005221684774
0193_02,0.08470170696576436
0193_03,0.9882659713427225
0195_01,0.23318096001942953
0196_01,0.16957743962605795
0197_01,0.29041892290115356
0198_01,0.46928392847379047
0199_01,0.605278491973877
0200_01,0.6198427677154541
0201_01,0.994252065817515
0201_02,0.9964524904886881
0202_01,0.9829835096995035
0202_02,0.14684505760669708
0203_01,0.9835210839907328
0205_01,0.10892714311679204
0206_01,0.8899073600769043
0207_01,0.659090002377828
0210_01,0.9745662013689677
0211_01,0.05535094688336054
0211_02,0.9858720302581787
0211_03,0.1045913298924764
0212_01,0.06651898225148518
0212_02,0.11450949559609096
0213_01,0.11847119530042012
0216_01,0.08039707690477371
0217_01,0.057059562454620995
0219_01,0.5260530014832815
0220_01,0.24872094889481863
0220_02,0.3391777773698171
0220_03,0.578706165154775
0220_04,0.3993600408236186
0220_05,0.0660921757419904
0220_06,0.7166593074798584
0220_07,0.5021621386210123
0221_01,0.10376057028770447
0221_02,0.17237526178359985
0221_03,0.04429764300584793
0221_04,0.415223091840744
0221_05,0.020335407617191475
0221_06,0.03080585723121961
0221_07,0.6490409175554911
0222_01,0.18063834806283316
0222_02,0.9825599789619446
0222_03,0.6443357865015665
0223_01,0.5248858332633972
0224_01,0.029323698331912357
0225_01,0.5663086374600729
0229_01,0.13773682713508606
0231_01,0.029794583097100258
0232_01,0.5776817997296652
0233_01,0.049229556073745094
0234_01,0.5852154493331909
0237_01,0.9692858854929606
0239_01,0.09279339512189229
0240_01,0.9674396912256876
0241_01,0.0016560957689459126
0242_01,0.27929692963759106
0243_01,0.5221536159515381
0244_01,0.9838033119837443
0244_02,0.9898014863332113
0245_01,0.9785264730453491
0245_02,0.002554637612774968
0246_01,0.04740512122710546
0248_01,0.015715148610373337
0250_01,0.5616984069347382
0251_01,0.9902791778246561
0252_01,0.26385986308256787
0253_01,0.27017028133074444
0254_01,0.2069810926914215
0255_01,0.9429410497347513
0257_01,0.11061856647332509
0257_02,0.98433518409729
0258_01,0.11199180285135905
0260_01,0.2465128848950068
0261_01,0.12131708115339279
0263_01,0.4931149184703827
0265_01,0.9722961982091268
0267_01,0.1339368149638176
0269_01,0.8162833650906881
0270_01,0.11677249521017075
0275_01,0.9799378116925558
0277_01,0.8884944915771484
0278_01,0.09783943245808284
0278_02,0.08423352241516113
0281_01,0.9418672919273376
0282_01,0.7658359805742899
0283_01,0.5854900081952413
0283_02,0.3601227005322774
0285_01,0.9724496801694235
0285_02,0.9780121843020121
0286_01,0.513858844836553
0287_01,0.9730267524719238
0287_02,0.08044640595714252
0288_01,0.30820517738660175
0289_01,0.9904412428538004
0290_01,0.8926752408345541
0290_02,0.9940280914306641
0290_03,0.9951367179552714
0290_04,0.9873197674751282
0291_01,0.8873492081960043
0294_01,0.9943856398264567
0297_01,0.6498917937278748
0298_01,0.97140500942866
0301_01,0.6786251664161682
0302_01,0.0948816513021787
0303_01,0.5329548915227255
0304_01,0.0017654440986613433
0305_01,0.024586134900649387
0306_01,0.23507209618886313
0307_01,0.8304988940556844
0309_01,0.22366506357987723
0310_01,0.001673420115063588
0313_01,0.4029798010985057
0313_02,0.731535792350769
0313_03,0.19665642082691193
0313_04,0.8376746773719788
0314_01,0.04090426924328009
0315_01,0.5731956760088602
0316_01,0.9957078496615092
0316_02,0.9959381421407064
0320_01,0.3723800679047902
0320_02,0.2964424192905426
0321_01,0.13999874889850616
0322_01,0.6904845635096232
0324_01,0.7055972417195638
0326_01,0.5751975178718567
0327_01,0.4261879126230876
0330_01,0.937665065129598
0330_02,0.989495038986206
0330_03,0.7245055039723715
0331_01,0.10207180430491765
0333_01,0.9862540562947592
0334_01,0.004104723688215017
0336_01,0.15462686121463776
0337_01,0.9909776051839193
0337_02,0.0980844000975291
0337_03,0.9932450850804647
0338_01,0.5560900370279948
0340_01,0.995291550954183
0341_01,0.6060357888539633
0343_01,0.16624612112840018
0345_01,0.5562827487786611
0346_01,0.7961326440175375
0347_01,0.3802073895931244
0348_01,0.9579631686210632
0348_02,0.4958479603131612
0350_01,0.7376869519551595
0352_01,0.7071706851323446
0355_01,0.6306177377700806
0356_01,0.9733125964800516
0357_01,0.21362005670865378
0358_01,0.42125868797302246
0358_02,0.6071706612904867
0359_01,0.2759925921758016
0360_01,0.12700757632652918
0361_01,0.11662316073973973
0365_01,0.1044304296374321
0368_01,0.25144947568575543
0368_02,0.9811634620030721
0369_01,0.3011706868807475
0370_01,0.13964002082745233
0371_01,0.9727087616920471
0372_01,0.011839385299632946
0373_01,0.569350520769755
0375_01,0.23533454537391663
0376_01,0.4259982208410899
0377_01,0.015824441177149613
0378_01,0.007239712712665399
0378_02,0.9954054752985636
0378_03,0.0031473604030907154
0378_04,0.9895584185918173
0378_05,0.9940079053243002
0378_06,0.11658862729867299
0378_07,0.9917396108309428
0379_01,0.1725840320189794
0380_01,0.9822497169176737
0381_01,0.9874327778816223
0381_02,0.9845261971155802
0382_01,0.21062944332758585
0383_01,0.006098168436437845
0383_02,0.694780429204305
0384_01,0.7966212828954061
0384_02,0.6022519469261169
0385_01,0.4399864077568054
0387_01,0.5343296925226847
0388_01,0.6475467880566915
0389_01,0.12604655077060065
0391_01,0.8476298054059347
0392_01,0.07874183108409245
0395_01,0.042703612397114434
0395_02,0.007871125669529041
0396_01,0.6104191342989603
0397_01,0.9794158140818278
0398_01,0.004584974764535825
0401_01,0.06567935893932979
0401_02,0.04687668879826864
0402_01,0.987485925356547
0403_01,0.35901134212811786
0405_01,0.1745669444402059
0407_01,0.03182837118705114
0407_02,0.19185439745585123
0407_03,0.6566738684972128
0408_01,0.05900936325391134
0409_01,0.8414808511734009
0410_01,0.1618727743625641
0411_01,0.09182265649239223
0412_01,0.8855380415916443
0413_01,0.161398783326149
0415_01,0.5559232234954834
0417_01,0.9784956375757853
0417_02,0.0036475437227636576
0417_03,0.9781879385312399
0423_01,0.9211664199829102
0425_01,0.062090701113144554
0425_02,0.9864107370376587
0425_03,0.9782930612564087
0427_01,0.17582258582115173
0428_01,0.47886308034261066
0429_01,0.9856107036272684
0429_02,0.9774049520492554
0430_01,0.6936976114908854
0431_01,0.9702516992886862
0432_01,0.12415402879317601
0433_01,0.9724497199058533
0433_02,0.0011702089686878026
0434_01,0.9789063533147176
0435_01,0.65618497133255
0436_01,0.4921997884909312
0436_02,0.18814349671204886
0437_01,0.11416037380695343
0437_02,0.6914368271827698
0438_01,0.9955156048138937
0439_01,0.35157597561677295
0441_01,0.10270202904939651
0442_01,0.6010250051816305
0444_01,0.08265861744681995
0444_02,0.02970937204857667
0445_01,0.1144305591781934
0445_02,0.09948812921841939
0446_01,0.9786230325698853
0447_01,0.5731988946596781
0448_01,0.07674283037583034
0448_02,0.6804350018501282
0449_01,0.539836585521698
0452_01,0.44534921646118164
0453_01,0.9957756400108337
0453_02,0.9967796405156454
0453_03,0.9958515167236328
0454_01,0.9913283189137777
0454_02,0.9965973695119222
0454_03,0.9962325692176819
0456_01,0.23360944290955862
0457_01,0.5413951675097147
0457_02,0.5915896892547607
0457_03,0.463679571946462
0458_01,0.9858052134513855
0459_01,0.1694972018400828
0460_01,0.5940149029095968
0461_01,0.7633553345998129
0461_02,0.1443752869963646
0461_03,0.8133363326390585
0462_01,0.5864935119946798
0463_01,0.053445027520259224
0463_02,0.10682264963785808
0465_01,0.0956712228556474
0465_02,0.33487651745478314
0466_01,0.4360323150952657
0468_01,0.5824240247408549
0470_01,0.9631988406181335
0470_02,0.9665743907292684
0471_01,0.0017597854215030868
0471_02,0.9935976266860962
0472_01,0.2151471475760142
0474_01,0.7707135081291199
0475_01,0.057404715567827225
0476_01,0.2737731834252675
0476_02,0.9694423675537109
0476_03,0.9846399227778116
0477_01,0.04979329804579417
0480_01,0.07881383101145427
0481_01,0.6606011589368185
0482_01,0.12015057603518169
0482_02,0.1478336105744044
0485_01,0.04601649815837542
0487_01,0.0673818476498127
0488_01,0.697926660378774
0490_01,0.6837500731150309
0498_01,0.9952914118766785
0498_02,0.9963617126146952
0499_01,0.9834549029668173
0499_02,0.27384378015995026
0500_01,0.6073106328646342
0501_01,0.31681065758069354
0502_01,0.13135769218206406
0503_01,0.9454233447710673
0503_02,0.07503382489085197
0503_03,0.10070154319206874
0504_01,0.9943928917249044
0504_02,0.993720014890035
0504_03,0.9969634215037028
0504_04,0.7926188309987386
0504_05,0.9962551395098368
0504_06,0.9956883390744528
0506_01,0.9687790274620056
0507_01,0.23396076261997223
0510_01,0.9902184208234152
0512_01,0.9914591908454895
0512_02,0.9812774658203125
0513_01,0.6135603586832682
0515_01,0.9924724102020264
0516_01,0.05465508749087652
0517_01,0.17609416941801706
0518_01,0.9670914808909098
0519_01,0.5148195922374725
0520_01,0.20933060348033905
0521_01,0.36786211530367535
0522_01,0.42373116811116535
0523_01,0.4775415261586507
0525_01,0.6073366602261862
0527_01,0.14999335755904517
0527_02,0.9719236095746359
0528_01,0.0014156033867038786
0529_01,0.5769181052843729
0531_01,0.7810931205749512
0531_02,0.6710511644681295
0533_01,0.0693326232333978
0534_01,0.0012493591445187728
0534_02,0.021516316570341587
0537_01,0.1186293512582779
0538_01,0.5292775630950928
0539_01,0.9572397867838541
0539_02,0.982123057047526
0539_03,0.9779120882352194
0539_04,0.9602835575739542
0539_05,0.004699642304331064
0540_01,0.9694903095563253
0540_02,0.08628423884510994
0542_01,0.09880102425813675
0545_01,0.057651862502098083
0546_01,0.28701119621594745
0547_01,0.5742483735084534
0548_01,0.5676342646280924
0549_01,0.1760080580910047
0549_02,0.9743618170420328
0550_01,0.07893052200476329
0551_01,0.12653105705976486
0552_01,0.9917738437652588
0553_01,0.9490257104237875
0553_02,0.8873715996742249
0555_01,0.9852811892827352
0555_02,0.03533710911870003
0556_01,0.7675653100013733
0559_01,0.33126991987228394
0560_01,0.5252807140350342
0560_02,0.41778390606244403
0560_03,0.10480006784200668
0561_01,0.1212947815656662
0563_01,0.11887993415196736
0564_01,0.9741345047950745
0564_02,0.9559548099835714
0564_03,0.0019417686853557825
0565_01,0.10816978911558787
0566_01,0.6105033755302429
0567_01,0.5427202979723612
0568_01,0.05159218112627665
0568_02,0.9762734572092692
0569_01,0.43072564403216046
0570_01,0.9645570516586304
0571_01,0.963474710782369
0571_02,0.9733255902926127
0571_03,0.946864902973175
0571_04,0.9171709616978964
0571_05,0.9732174277305603
0571_06,0.004192605692272385
0571_07,0.9419380823771158
0572_01,0.06733265891671181
0573_01,0.3667398790518443
0575_01,0.9557496309280396
0576_01,0.447027067343394
0577_01,0.2045644074678421
0579_01,0.5899631579717001
0579_02,0.33108262221018475
0580_01,0.4345393379529317
0581_01,0.3284900188446045
0582_01,0.9684922099113464
0583_01,0.9847917954126993
0583_02,0.9913813471794128
0583_03,0.9776193300882975
0585_01,0.9726853966712952
0585_02,0.981223980585734
0585_03,0.16322226946552595
0586_01,0.9614953200022379
0587_01,0.0683310938378175
0588_01,0.6190346479415894
0589_01,0.2519889672597249
0590_01,0.07530633360147476
0591_01,0.6574173967043558
0593_01,0.022196434438228607
0594_01,0.47772350907325745
0594_02,0.0862068459391594
0596_01,0.26039620737234753
0597_01,0.4598647852738698
0597_02,0.5214469234148661
0598_01,0.5547971228758494
0599_01,0.9738107323646545
0599_02,0.950200359026591
0599_03,0.10365599145491917
0599_04,0.9874880512555441
0600_01,0.9769146839777628
0602_01,0.9727931022644043
0602_02,0.1612978478272756
0602_03,0.9821780323982239
0603_01,0.10699287553628285
0607_01,0.0016110909637063742
0607_02,0.44712982575098675
0607_03,0.08111046502987544
0608_01,0.27116337418556213
0609_01,0.3225330710411072
0610_01,0.12541765968004862
0611_01,0.55962206919988
0612_01,0.9594993193944296
0614_01,0.20009911060333252
0615_01,0.5421361923217773
0615_02,0.3231318195660909
0615_03,0.7944939533869425
0618_01,0.5097897350788116
0618_02,0.20895511408646902
0619_01,0.9850169817606608
0619_02,0.9914068182309469
0623_01,0.511681983868281
0628_01,0.07707817355791728
0629_01,0.07576710234085719
0630_01,0.9603499968846639
0631_01,0.9716128706932068
0633_01,0.08633449425299962
0634_01,0.3266110916932424
0635_01,0.8571917414665222
0635_02,0.08408827086289723
0636_01,0.12545916934808096
0636_02,0.08762505898873012
0637_01,0.23510775963465372
0638_01,0.982284426689148
0639_01,0.39319032430648804
0641_01,0.044418117652336754
0642_01,0.9505801399548849
0642_02,0.8518758217493693
0642_03,0.705132007598877
0642_04,0.98869655529658
0642_05,0.9892061154047648
0643_01,0.16042746603488922
0644_01,0.9458047747612
0645_01,0.10073473801215489
0646_01,0.9889459411303202
0647_01,0.9777937531471252
0647_02,0.9735912481943766
0647_03,0.4456528623898824
0650_01,0.6595386862754822
0653_01,0.5092072288195292
0655_01,0.1633452127377192
0656_01,0.031182878961165745
0657_01,0.5430932541688284
0657_02,0.35692137479782104
0658_01,0.4442124267419179
0659_01,0.45831437905629474
0660_01,0.5419886509577433
0661_01,0.06177245577176412
0663_01,0.12537090728680292
0664_01,0.0015148927535240848
0665_01,0.9551584720611572
0665_02,0.07104906439781189
0668_01,0.1821453720331192
0669_01,0.14891483386357626
0671_01,0.42307071884473163
0672_01,0.03413453015188376
0674_01,0.5942886074384054
0677_01,0.5199152330557505
0678_01,0.5057995418707529
0679_01,0.11640433470408122
0680_01,0.6584144632021586
0680_02,0.38364007075627643
0680_03,0.4367855489253998
0682_01,0.9690039157867432
0683_01,0.38412874937057495
0684_01,0.7939842939376831
0684_02,0.9852930903434753
0684_03,0.9802830815315247
0685_01,0.3581813971201579
0686_01,0.9761268099149069
0686_02,0.016463172001143295
0687_01,0.021984670932094257
0688_01,0.06477309142549832
0689_01,0.9912117520968119
0690_01,0.9739669362703959
0691_01,0.3646068374315898
0691_02,0.5656085213025411
0691_03,0.5501021146774292
0693_01,0.9841233094533285
0693_02,0.07778523489832878
0696_01,0.3120335837205251
0697_01,0.5641196767489115
0699_01,0.986516535282135
0699_02,0.10698290169239044
0701_01,0.9675166408220927
0702_01,0.2009973724683126
0703_01,0.4874502122402191
0704_01,0.44971002141634625
0705_01,0.7252259651819865
0707_01,0.49143198132514954
0709_01,0.951557477315267
0709_02,0.945298989613851
0709_03,0.9805877010027567
0710_01,0.07339140834907691
0712_01,0.03696944316228231
0712_02,0.9897980491320292
0713_01,0.07516482348243396
0714_01,0.3657461206118266
0714_02,0.35758888721466064
0714_03,0.4460228383541107
0714_04,0.5814178586006165
0714_05,0.5078883667786916
0714_06,0.6201823155085245
0714_07,0.7325096130371094
0715_01,0.9871487418810526
0718_01,0.15170093129078546
0719_01,0.14584118872880936
0724_01,0.010179160162806511
0726_01,0.4560664693514506
0727_01,0.1556797722975413
0728_01,0.1989915519952774
0729_01,0.7181550860404968
0732_01,0.5959879656632742
0733_01,0.13515719026327133
0734_01,0.09486974030733109
0736_01,0.25508080422878265
0737_01,0.969922661781311
0738_01,0.9733983079592387
0740_01,0.009112464264035225
0740_02,0.9864426453908285
0740_03,0.12012627472480138
0743_01,0.44011176625887555
0746_01,0.4487248162428538
0750_01,0.1402861773967743
0753_01,0.9580668210983276
0753_02,0.011778910954793295
0753_03,0.966833492120107
0754_01,0.9725053707758585
0756_01,0.9966100056966146
0756_02,0.006577309221029282
0756_03,0.99490354458491
0757_01,0.12478644649187724
0761_01,0.9624161720275879
0762_01,0.5662249525388082
0764_01,0.41133524974187213
0765_01,0.11358735710382462
0765_02,0.12434623142083485
0767_01,0.29175882538159686
0768_01,0.08343327045440674
0768_02,0.9615867932637533
0769_01,0.99640025695165
0770_01,0.5027635792891184
0770_02,0.35953925053278607
0770_03,0.5079932808876038
0770_04,0.5118706524372101
0770_05,0.6122969190279642
0770_06,0.4183279673258464
0771_01,0.34786656498908997
0772_01,0.0024779281423737607
0772_02,0.9912053147951762
0772_03,0.9770916899045309
0772_04,0.9688981374104818
0773_01,0.20319352547327676
0776_01,0.7404761910438538
0777_01,0.5724868277708689
0779_01,0.10095345477263133
0781_01,0.11071987946828206
0782_01,0.9815853436787924
0784_01,0.9904381434122721
0785_01,0.0758264238635699
0786_01,0.46301055947939557
0787_01,0.38362476229667664
0788_01,0.1359622652331988
0789_01,0.029281592617432278
0789_02,0.008088693333168825
0789_03,0.9402459661165873
0790_01,0.546847919623057
0791_01,0.5367012222607931
0793_01,0.11450011283159256
0794_01,0.985776444276174
0794_02,0.9854208827018738
0795_01,0.15436194837093353
0796_01,0.9822866916656494
0797_01,0.1849649747212728
0798_01,0.978284994761149
0799_01,0.35835979878902435
0802_01,0.9819823503494263
0805_01,0.7652400334676107
0806_01,0.10934886584679286
0806_02,0.3845239579677582
0808_01,0.3817060391108195
0809_01,0.8717172344525655
0809_02,0.09382080535093944
0809_03,0.10274054606755574
0809_04,0.9824851751327515
0811_01,0.07770101974407832
0811_02,0.989651600519816
0811_03,0.9849534034729004
0813_01,0.9806878169377645
0815_01,0.47343355417251587
0816_01,0.006920057038466136
0817_01,0.5392318169275919
0818_01,0.907808800538381
0819_01,0.5305976867675781
0820_01,0.5408312479654948
0820_02,0.0843653529882431
0822_01,0.4127897520860036
0823_01,0.6688408652941386
0823_02,0.7825170755386353
0824_01,0.11712486048539479
0825_01,0.5672255754470825
0826_01,0.40565253297487897
0828_01,0.17104943096637726
0828_02,0.17788744469483694
0829_01,0.9619408249855042
0830_01,0.11181133488814037
0833_01,0.9811811645825704
0834_01,0.12778162211179733
0835_01,0.11809297402699788
0836_01,0.27564216653505963
0839_01,0.005449711966017882
0840_01,0.2281091312567393
0845_01,0.035760337486863136
0846_01,0.527103324731191
0848_01,0.9620442787806193
0848_02,0.9813744425773621
0849_01,0.8898771007855734
0849_02,0.9950255552927653
0850_01,0.559670885403951
0851_01,0.27162344257036847
0853_01,0.959548830986023
0859_01,0.43481385707855225
0860_01,0.12011036276817322
0863_01,0.5454165736834208
0863_02,0.34039488434791565
0863_03,0.5268919666608175
0865_01,0.9968840479850769
0865_02,0.9976516962051392
0867_01,0.6169483661651611
0868_01,0.4807751576105754
0869_01,0.4137076139450073
0870_01,0.3487509588400523
0871_01,0.9702320496241251
0873_01,0.014759767179687818
0874_01,0.6743459105491638
0875_01,0.3544956644376119
0876_01,0.6126465598742167
0877_01,0.9782333771387736
0878_01,0.14261771738529205
0879_01,0.2507820924123128
0881_01,0.039410375679532685
0883_01,0.048512895901997886
0885_01,0.46927960713704425
0885_02,0.6426435907681783
0889_01,0.6456499298413595
0889_02,0.9891412854194641
0890_01,0.374891459941864
0893_01,0.6650203665097555
0898_01,0.4180699288845062
0899_01,0.44955135385195416
0899_02,0.5387280980745951
0901_01,0.9001457691192627
0902_01,0.2809582899014155
0903_01,0.6858169436454773
0904_01,0.3828117549419403
0905_01,0.15185975035031637
0906_01,0.5520930886268616
0907_01,0.01107808481901884
0907_02,0.3680802484353383
0910_01,0.4728168348471324
0911_01,0.03460309530297915
0911_02,0.10556175808111827
0912_01,0.9912218054135641
0913_01,0.004119750500346224
0915_01,0.0981485719482104
0918_01,0.08894473810990651
0919_01,0.09510585914055507
0921_01,0.6778570214907328
0922_01,0.9768534700075785
0922_02,0.2007655824224154
0923_01,0.975875735282898
0923_02,0.996271550655365
0924_01,0.5610596338907877
0925_01,0.48104838530222577
0925_02,0.9867765704790751
0925_03,0.9824581742286682
0926_01,0.9948128263155619
0926_02,0.01768910139799118
0927_01,0.3034703532854716
0928_01,0.5499397118886312
0930_01,0.08965439846118291
0930_02,0.6135003765424093
0931_01,0.16102008521556854
0932_01,0.9650788307189941
0933_01,0.7136172850926717
0933_02,0.0070332821148137254
0935_01,0.09405020624399185
0938_01,0.14889641602834067
0938_02,0.6876248717308044
0938_03,0.6660029490788778
0939_01,0.5906098882357279
0940_01,0.31748708089192706
0941_01,0.05498098209500313
0942_01,0.18303224444389343
0944_01,0.08004492521286011
0944_02,0.5274174014727274
0946_01,0.09533170362313588
0947_01,0.25289755562941235
0949_01,0.7745665510495504
0951_01,0.5380062460899353
0952_01,0.28031545380751294
0953_01,0.08578711748123169
0955_01,0.6791378259658813
0956_01,0.8020675579706827
0957_01,0.9762209057807922
0960_01,0.13742373635371527
0961_01,0.72678142786026
0964_01,0.9633210500081381
0964_02,0.9646407961845398
0965_01,0.1153634066383044
0966_01,0.11489831407864888
0968_01,0.1021501695116361
0969_01,0.9760086337725321
0970_01,0.4554486572742462
0971_01,0.5376410782337189
0972_01,0.14756437887748083
0975_01,0.8251328269640604
0976_01,0.504462997118632
0978_01,0.21337884167830148
0979_01,0.962471087773641
0982_01,0.5595898628234863
0982_02,0.2607589662075043
0983_01,0.6706651250521342
0984_01,0.10514562328656514
0984_02,0.5254876812299093
0984_03,0.13250453770160675
0984_04,0.3447410464286804
0984_05,0.19891748825709024
0984_06,0.3620888292789459
0984_07,0.6586874922116598
0984_08,0.3326972723007202
0985_01,0.33901197214921314
0987_01,0.08757402747869492
0988_01,0.5921608010927836
0988_02,0.28926340738932294
0989_01,0.3534635106722514
0990_01,0.3259783486525218
0991_01,0.4883250296115875
0992_01,0.8077844778696696
0992_02,0.00230126214834551
0992_03,0.394587904214859
0992_04,0.006689118687063456
0992_05,0.9877110322316488
0992_06,0.008498429941634337
0993_01,0.15906000634034476
0994_01,0.44153045614560443
0994_02,0.11958158512910207
0995_01,0.9783754944801331
0997_01,0.37540970245997113
0998_01,0.9662567973136902
1000_01,0.09452977031469345
1001_01,0.5817142724990845
1002_01,0.9749493797620138
1002_02,0.12544350822766623
1002_03,0.9903319875399271
1004_01,0.9756864507993063
1005_01,0.11680678278207779
1006_01,0.13658881932497025
1006_02,0.6262158950169882
1006_03,0.6888845761617025
1008_01,0.9912160436312357
1008_02,0.9913231531778971
1011_01,0.07256083066264789
1011_02,0.6226382255554199
1012_01,0.4629150827725728
1013_01,0.47584948937098187
1014_01,0.9726959069569906
1015_01,0.19481098651885986
1017_01,0.1452541028459867
1018_01,0.5660976966222128
1019_01,0.8260713219642639
1020_01,0.9620688557624817
1022_01,0.05798667296767235
1024_01,0.10823072244723637
1024_02,0.5346022446950277
1024_03,0.21641219158967337
1024_04,0.8864132960637411
1025_01,0.15155541896820068
1026_01,0.5152671337127686
1027_01,0.9362001419067383
1027_02,0.13297907263040543
1027_03,0.0830456738670667
1027_04,0.9825260440508524
1029_01,0.9694004853566488
1030_01,0.10895569374163945
1031_01,0.12729099889596304
1032_01,0.5260422428448995
1033_01,0.5666633645693461
1034_01,0.07494741429885228
1035_01,0.8503487507502238
1036_01,0.5298339426517487
1038_01,0.14931597312291464
1040_01,0.13994896163543066
1041_01,0.9734712441762289
1043_01,0.18113042414188385
1045_01,0.6590654452641805
1045_02,0.00373150377223889
1046_01,0.07561812549829483
1047_01,0.5045576890309652
1048_01,0.6855756640434265
1049_01,0.9776813586552938
1049_02,0.9617772301038107
1051_01,0.22744829456011453
1052_01,0.40228282411893207
1053_01,0.11416005343198776
1054_01,0.6168363889058431
1056_01,0.96245010693868
1056_02,0.9848215381304423
1057_01,0.9817651112874349
1058_01,0.12029470254977544
1060_01,0.17765293021996817
1062_01,0.21602293848991394
1063_01,0.11951952427625656
1063_02,0.9779552221298218
1065_01,0.9669604301452637
