PassengerId,y_proba
0119_02,0.9574737548828125
0120_01,0.9645304481188456
0122_01,0.05432052786151568
0123_01,0.4864795009295146
0126_01,0.9758521119753519
0127_01,0.10155994693438213
0128_01,0.024713049953182537
0128_02,0.05408490573366483
0129_01,0.5038673977057139
0133_01,0.9770041902860006
0133_02,0.018228149972856045
0134_01,0.7216600378354391
0136_01,0.24314546088377634
0138_01,0.6146247386932373
0138_02,0.07021770750482877
0139_01,0.9939197699228922
0140_01,0.5289398034413656
0140_02,0.08826879908641179
0141_01,0.6635257601737976
0144_01,0.4592217008272807
0146_01,0.22142944236596426
0147_01,0.41966624061266583
0148_01,0.11051551500956218
0149_01,0.5918458302815756
0151_01,0.5675596793492635
0152_01,0.11034417897462845
0160_01,0.011385679555435976
0163_01,0.9465208053588867
0163_02,0.9725588957468668
0164_01,0.36494071284929913
0164_02,0.6787853439648946
0165_01,0.9668112595876058
0167_01,0.9796978036562601
0167_02,0.06694440046946208
0169_01,0.465279887119929
0170_01,0.1407220537463824
0171_01,0.5208406647046407
0172_01,0.44603678584098816
0173_01,0.6642195383707682
0174_01,0.11270882934331894
0177_01,0.022691454117496807
0178_01,0.011105469428002834
0179_01,0.5720796982447306
0179_02,0.6824505925178528
0179_03,0.5123395919799805
0181_01,0.07490886747837067
0182_01,0.9731099208196005
0183_01,0.2921781738599141
0186_01,0.05619784196217855
0188_01,0.4788605769475301
0189_01,0.4756684998671214
0190_01,0.7199945251146952
0192_01,0.587826152642568
0192_02,0.3437353769938151
0192_03,0.08870269606510799
0193_01,0.9921086231867472
0193_02,0.07981194679935773
0193_03,0.9920936028162638
0195_01,0.2557510882616043
0196_01,0.20702274640401205
0197_01,0.24272503952185312
0198_01,0.5226471722126007
0199_01,0.6096852620442709
0200_01,0.600399116675059
0201_01,0.9960965712865194
0201_02,0.9974411527315775
0202_01,0.9827781716982523
0202_02,0.12304911017417908
0203_01,0.9885231256484985
0205_01,0.09875079989433289
0206_01,0.8488629857699076
0207_01,0.6385306517283121
0210_01,0.9763854742050171
0211_01,0.05298259109258652
0211_02,0.9844653209050497
0211_03,0.11041710774103801
0212_01,0.07263571644822757
0212_02,0.14752784868081412
0213_01,0.14073684066534042
0216_01,0.06943297882874806
0217_01,0.06098257005214691
0219_01,0.4931393464406331
0220_01,0.263569176197052
0220_02,0.32973211507002514
0220_03,0.5751079320907593
0220_04,0.3496971130371094
0220_05,0.07225480924050014
0220_06,0.6896682977676392
0220_07,0.5242446064949036
0221_01,0.10687149316072464
0221_02,0.16121521592140198
0221_03,0.04004785045981407
0221_04,0.38815198342005414
0221_05,0.02370509101698796
0221_06,0.02717825397849083
0221_07,0.5946774284044901
0222_01,0.23081963260968527
0222_02,0.9799011548360189
0222_03,0.682037870089213
0223_01,0.5051840543746948
0224_01,0.03403895037869612
0225_01,0.5957537492116293
0229_01,0.13131775707006454
0231_01,0.031136468673745792
0232_01,0.5749662717183431
0233_01,0.04290653268496195
0234_01,0.595437208811442
0237_01,0.9679316679636637
0239_01,0.08150287717580795
0240_01,0.9674177368481954
0241_01,0.0012756669699835281
0242_01,0.3042730689048767
0243_01,0.5042639970779419
0244_01,0.9806652665138245
0244_02,0.9886329174041748
0245_01,0.9810325702031454
0245_02,0.001089061222349604
0246_01,0.04345150043567022
0248_01,0.008682848109553257
0250_01,0.5977001190185547
0251_01,0.993295431137085
0252_01,0.27125757932662964
0253_01,0.2959349552790324
0254_01,0.22606612741947174
0255_01,0.9506312608718872
0257_01,0.08036827171842258
0257_02,0.9821892380714417
0258_01,0.12488587200641632
0260_01,0.2154793987671534
0261_01,0.13203904529412588
0263_01,0.4727737307548523
0265_01,0.9708783825238546
0267_01,0.10263194392124812
0269_01,0.8394637505213419
0270_01,0.15448507169882456
0275_01,0.9836145838101705
0277_01,0.8587309916814169
0278_01,0.08395858605702718
0278_02,0.0828777551651001
0281_01,0.9333797097206116
0282_01,0.7507983247439066
0283_01,0.5522281130154928
0283_02,0.359328697125117
0285_01,0.9668156504631042
0285_02,0.9796601931254069
0286_01,0.519331564505895
0287_01,0.9798556367556254
0287_02,0.08326175312201183
0288_01,0.2923922191063563
0289_01,0.9934746623039246
0290_01,0.907244344552358
0290_02,0.9963712096214294
0290_03,0.9969353675842285
0290_04,0.9907625516255697
0291_01,0.869360069433848
0294_01,0.9964667956034342
0297_01,0.6711949507395426
0298_01,0.9766832391421
0301_01,0.6966484189033508
0302_01,0.0933571308851242
0303_01,0.5361588398615519
0304_01,0.0012661351744706433
0305_01,0.020223019023736317
0306_01,0.24612973630428314
0307_01,0.8318440914154053
0309_01,0.2131338268518448
0310_01,0.0008383327513001859
0313_01,0.3809312383333842
0313_02,0.7139686942100525
0313_03,0.16432625552018484
0313_04,0.8537762761116028
0314_01,0.04415437330802282
0315_01,0.5623020728429159
0316_01,0.997033933798472
0316_02,0.9974791208902994
0320_01,0.3726591467857361
0320_02,0.2945622702439626
0321_01,0.16302056113878885
0322_01,0.6891704599062601
0324_01,0.6988664468129476
0326_01,0.5652456680933634
0327_01,0.4517573614915212
0330_01,0.9429286519686381
0330_02,0.9909884134928385
0330_03,0.6369373997052511
0331_01,0.12148495018482208
0333_01,0.9833108186721802
0334_01,0.0026161583761374154
0336_01,0.13812213142712912
0337_01,0.9933633605639139
0337_02,0.07885406663020451
0337_03,0.9953502217928568
0338_01,0.5688439011573792
0340_01,0.9976434707641602
0341_01,0.5645569960276285
0343_01,0.15003388623396555
0345_01,0.48242974281311035
0346_01,0.777185340722402
0347_01,0.3244804044564565
0348_01,0.9601949254671732
0348_02,0.49916239579518634
0350_01,0.7094767888387045
0352_01,0.6667372186978658
0355_01,0.6499713261922201
0356_01,0.9737454454104105
0357_01,0.2122808744510015
0358_01,0.45622796813646954
0358_02,0.5894867777824402
0359_01,0.2931998670101166
0360_01,0.13323705395062765
0361_01,0.1356815199057261
0365_01,0.09749578932921092
0368_01,0.3632960816224416
0368_02,0.9761866728464762
0369_01,0.318403293689092
0370_01,0.1465921849012375
0371_01,0.9699615438779196
0372_01,0.007416133613636096
0373_01,0.5658261974652609
0375_01,0.24663368364175162
0376_01,0.3963453471660614
0377_01,0.007319854572415352
0378_01,0.0032370772678405046
0378_02,0.99694295724233
0378_03,0.0010344305968222518
0378_04,0.9918999274571737
0378_05,0.9953693946202596
0378_06,0.11813828349113464
0378_07,0.994394838809967
0379_01,0.1853297601143519
0380_01,0.9811868071556091
0381_01,0.9880478580792745
0381_02,0.9844353993733724
0382_01,0.18084317445755005
0383_01,0.003631906428684791
0383_02,0.6398519078890482
0384_01,0.8012150724728903
0384_02,0.5632049838701884
0385_01,0.465042382478714
0387_01,0.5363445778687795
0388_01,0.6525993943214417
0389_01,0.14484760165214539
0391_01,0.7975345055262247
0392_01,0.09484076003233592
0395_01,0.014382804743945599
0395_02,0.006526170608898004
0396_01,0.636319120724996
0397_01,0.9768292903900146
0398_01,0.0024027439455191293
0401_01,0.07277251531680425
0401_02,0.054396125177542366
0402_01,0.9874493281046549
0403_01,0.29986753066380817
0405_01,0.1569270888964335
0407_01,0.035899837190906204
0407_02,0.20930356283982596
0407_03,0.61270139614741
0408_01,0.061608282228310905
0409_01,0.8314322630564371
0410_01,0.18371901909510294
0411_01,0.08506858100493749
0412_01,0.9409391482671102
0413_01,0.14646691580613455
0415_01,0.569525957107544
0417_01,0.9823392828305563
0417_02,0.0021519696650405726
0417_03,0.97666335105896
0423_01,0.9260136683781942
0425_01,0.06209102769692739
0425_02,0.989207128683726
0425_03,0.9752100904782613
0427_01,0.33536115288734436
0428_01,0.4590858221054077
0429_01,0.9926383097966512
0429_02,0.982087512811025
0430_01,0.6732280254364014
0431_01,0.9685051242510477
0432_01,0.14596999188264212
0433_01,0.9738329450289408
0433_02,0.0005369019830444207
0434_01,0.9735106229782104
0435_01,0.6527355909347534
0436_01,0.5105155607064565
0436_02,0.13214616974194845
0437_01,0.11599011719226837
0437_02,0.6866108377774557
0438_01,0.9970210790634155
0439_01,0.2822861671447754
0441_01,0.12387424459060033
0442_01,0.5762389302253723
0444_01,0.08142448216676712
0444_02,0.027679195627570152
0445_01,0.11584125210841496
0445_02,0.09926857054233551
0446_01,0.9771117170651754
0447_01,0.5635842879613241
0448_01,0.09785400827725728
0448_02,0.6248278617858887
0449_01,0.5487573742866516
0452_01,0.4820887049039205
0453_01,0.997236410776774
0453_02,0.998063325881958
0453_03,0.9974948565165201
0454_01,0.993251621723175
0454_02,0.9972225824991862
0454_03,0.9975093801816305
0456_01,0.24762746691703796
0457_01,0.4754025439421336
0457_02,0.5705224474271139
0457_03,0.4495354692141215
0458_01,0.9880244930585226
0459_01,0.15374311804771423
0460_01,0.558230976263682
0461_01,0.7550709048906962
0461_02,0.1384175643324852
0461_03,0.7783503929773966
0462_01,0.5958258907000223
0463_01,0.05816083028912544
0463_02,0.09429619958003362
0465_01,0.11421770105759303
0465_02,0.328069269657135
0466_01,0.4750124514102936
0468_01,0.6104278763135275
0470_01,0.9639843304951986
0470_02,0.9572099844614664
0471_01,0.0008998164169800779
0471_02,0.9946953058242798
0472_01,0.22752931714057922
0474_01,0.7770001888275146
0475_01,0.05972850943605105
0476_01,0.2605448514223099
0476_02,0.9609027107556661
0476_03,0.9812062780062357
0477_01,0.05884648114442825
0480_01,0.09536638607581456
0481_01,0.6667998631795248
0482_01,0.12806865821282068
0482_02,0.1447505975763003
0485_01,0.033173816899458565
0487_01,0.03904571384191513
0488_01,0.6515354514122009
0490_01,0.6855735182762146
0498_01,0.9975582162539164
0498_02,0.9977336724599203
0499_01,0.9814753532409668
0499_02,0.25358445942401886
0500_01,0.6096222102642059
0501_01,0.34395119547843933
0502_01,0.15572771430015564
0503_01,0.9603941837946574
0503_02,0.07441557198762894
0503_03,0.11241729060808818
0504_01,0.9963196317354838
0504_02,0.9961640238761902
0504_03,0.9975196917851766
0504_04,0.8044564127922058
0504_05,0.9972981413205465
0504_06,0.9970836838086446
0506_01,0.9659232298533121
0507_01,0.22602718571821848
0510_01,0.995661735534668
0512_01,0.9890307188034058
0512_02,0.9792202711105347
0513_01,0.6189622481664022
0515_01,0.994248648484548
0516_01,0.0369205412765344
0517_01,0.14348507672548294
0518_01,0.9637195070584615
0519_01,0.5260882377624512
0520_01,0.19667539497216543
0521_01,0.391350378592809
0522_01,0.4642392694950104
0523_01,0.547016570965449
0525_01,0.6258564194043478
0527_01,0.15485728780428568
0527_02,0.9666654864947001
0528_01,0.0006529376260004938
0529_01,0.5598374803860983
0531_01,0.7889623045921326
0531_02,0.668370803197225
0533_01,0.04683419192830721
0534_01,0.0006426174659281969
0534_02,0.019694820667306583
0537_01,0.11703372250000636
0538_01,0.4875734746456146
0539_01,0.9518940846125284
0539_02,0.9830552538235983
0539_03,0.9763767520586649
0539_04,0.9560038248697916
0539_05,0.002930380287580192
0540_01,0.9680444200833639
0540_02,0.09368155027429263
0542_01,0.11074492583672206
0545_01,0.058973103761672974
0546_01,0.2630115399758021
0547_01,0.5590833822886149
0548_01,0.5823014378547668
0549_01,0.15942676862080893
0549_02,0.9693734248479208
0550_01,0.0856676126519839
0551_01,0.10934259742498398
0552_01,0.9944576819737753
0553_01,0.9488978584607443
0553_02,0.8826351563135783
0555_01,0.9866038958231608
0555_02,0.029304426163434982
0556_01,0.7606942852338155
0559_01,0.3484649956226349
0560_01,0.5367078483104706
0560_02,0.4049607813358307
0560_03,0.106934554874897
0561_01,0.11194240053494771
0563_01,0.10811699678500493
0564_01,0.976286252339681
0564_02,0.9504514535268148
0564_03,0.001434155914466828
0565_01,0.10205677648385365
0566_01,0.6049200296401978
0567_01,0.5596159100532532
0568_01,0.050455392027894654
0568_02,0.9769968191782633
0569_01,0.38406576712926227
0570_01,0.9776452382405599
0571_01,0.9585764606793722
0571_02,0.9717484712600708
0571_03,0.9286885460217794
0571_04,0.8941768606503805
0571_05,0.9733593265215555
0571_06,0.0025803410292913518
0571_07,0.918063243230184
0572_01,0.06444813062747319
0573_01,0.3235355118910472
0575_01,0.9505139589309692
0576_01,0.43054671088854474
0577_01,0.20148838063081106
0579_01,0.5980737606684366
0579_02,0.302886500954628
0580_01,0.4731831947962443
0581_01,0.34666528304417926
0582_01,0.9626642068227133
0583_01,0.9878791371981303
0583_02,0.9937889774640402
0583_03,0.9743067820866903
0585_01,0.9740078846613566
0585_02,0.9782834053039551
0585_03,0.14013424888253212
0586_01,0.9589398701985677
0587_01,0.06501692657669385
0588_01,0.6144872307777405
0589_01,0.2872236371040344
0590_01,0.09747019906838734
0591_01,0.6514009833335876
0593_01,0.021801030884186428
0594_01,0.47517738739649457
0594_02,0.09792257845401764
0596_01,0.24522142112255096
0597_01,0.46557029088338214
0597_02,0.5147984027862549
0598_01,0.5582659244537354
0599_01,0.9749216437339783
0599_02,0.9594811399777731
0599_03,0.11109053840239842
0599_04,0.9853134751319885
0600_01,0.9851024945576986
0602_01,0.9702123602231344
0602_02,0.16094199319680533
0602_03,0.9767095843950907
0603_01,0.09596310307582219
0607_01,0.0009512140337998668
0607_02,0.4252142508824666
0607_03,0.06236438577373823
0608_01,0.27383891741434735
0609_01,0.33994073669115704
0610_01,0.11858955522378285
0611_01,0.5587671200434366
0612_01,0.9556808272997538
0614_01,0.22321775555610657
0615_01,0.5954095721244812
0615_02,0.3306710918744405
0615_03,0.7958798805872599
0618_01,0.458232045173645
0618_02,0.18903714418411255
0619_01,0.9881044030189514
0619_02,0.9941263397534689
0623_01,0.5233336885770162
0628_01,0.08119288335243861
0629_01,0.07810382296641667
0630_01,0.9601689577102661
0631_01,0.9690816402435303
0633_01,0.0877818043033282
0634_01,0.3600110908349355
0635_01,0.8337734341621399
0635_02,0.09198386718829472
0636_01,0.11252530664205551
0636_02,0.08446805427471797
0637_01,0.2413510282834371
0638_01,0.9835644563039144
0639_01,0.36630358298619586
0641_01,0.038592164094249405
0642_01,0.9588851928710938
0642_02,0.8430790106455485
0642_03,0.6713539262612661
0642_04,0.9912290970484415
0642_05,0.9922674695650736
0643_01,0.20350311199824014
0644_01,0.9343163172403971
0645_01,0.10108206917842229
0646_01,0.9934185345967611
0647_01,0.9829787214597067
0647_02,0.9742766420046488
0647_03,0.4878768523534139
0650_01,0.6715032855669657
0653_01,0.5240458349386851
0655_01,0.18536575386921564
0656_01,0.03622674817840258
0657_01,0.5263418952624003
0657_02,0.33915891249974567
0658_01,0.44236262639363605
0659_01,0.4784434537092845
0660_01,0.551438053448995
0661_01,0.06622766703367233
0663_01,0.13731759786605835
0664_01,0.00072872198264425
0665_01,0.9838865200678507
0665_02,0.07683212806781133
0668_01,0.18343057731787363
0669_01,0.14516538878281912
0671_01,0.45226743817329407
0672_01,0.04160262209673723
0674_01,0.6161382794380188
0677_01,0.5279368460178375
0678_01,0.49862466255823773
0679_01,0.12286605685949326
0680_01,0.625962515672048
0680_02,0.37702102462450665
0680_03,0.41230201721191406
0682_01,0.965576152006785
0683_01,0.41285796960194904
0684_01,0.7825135191281637
0684_02,0.9879703124364217
0684_03,0.9779433210690817
0685_01,0.3566761910915375
0686_01,0.971123218536377
0686_02,0.009877374240507683
0687_01,0.0182370829085509
0688_01,0.06725196292002995
0689_01,0.9937041600545248
0690_01,0.9694675008455912
0691_01,0.3673907220363617
0691_02,0.5283598800500234
0691_03,0.5828157265981039
0693_01,0.9882460435231527
0693_02,0.05240551009774208
0696_01,0.32971590757369995
0697_01,0.5184339086214701
0699_01,0.9846246441205343
0699_02,0.09144665425022443
0701_01,0.9654244581858317
0702_01,0.17608783642450967
0703_01,0.5439948240915934
0704_01,0.45032699902852374
0705_01,0.6879934668540955
0707_01,0.5257345338662466
0709_01,0.9254157344500223
0709_02,0.9399148424466451
0709_03,0.9838159283002218
0710_01,0.06020118544499079
0712_01,0.04209685822327932
0712_02,0.9896207849184672
0713_01,0.09088433782259624
0714_01,0.35016868511835736
0714_02,0.29945312440395355
0714_03,0.4269248346487681
0714_04,0.5652660131454468
0714_05,0.5238626301288605
0714_06,0.6108819842338562
0714_07,0.704462468624115
0715_01,0.9843355417251587
0718_01,0.15227766831715903
0719_01,0.171039750178655
0724_01,0.006127965170890093
0726_01,0.45036202669143677
0727_01,0.1534739782412847
0728_01,0.1689218133687973
0729_01,0.6869448820749918
0732_01,0.6184905370076498
0733_01,0.1428210735321045
0734_01,0.1155145491162936
0736_01,0.24901687105496725
0737_01,0.9793121218681335
0738_01,0.9654800097147623
0740_01,0.007127872357765834
0740_02,0.9859793583552042
0740_03,0.10088171064853668
0743_01,0.4579144020875295
0746_01,0.47270437081654865
0750_01,0.13902517408132553
0753_01,0.9620403250058492
0753_02,0.008137197854618231
0753_03,0.9763940771420797
0754_01,0.976875384648641
0756_01,0.9979512691497803
0756_02,0.0036519702213505902
0756_03,0.9959083398183187
0757_01,0.08207806944847107
0761_01,0.9617882370948792
0762_01,0.5681913495063782
0764_01,0.42517085870107013
0765_01,0.10549292216698329
0765_02,0.11361802121003468
0767_01,0.307843546072642
0768_01,0.049736667424440384
0768_02,0.9493512511253357
0769_01,0.9980149070421854
0770_01,0.5325259764989217
0770_02,0.3695453306039174
0770_03,0.5819819172223409
0770_04,0.5124175449212393
0770_05,0.6070144772529602
0770_06,0.39676519234975177
0771_01,0.3522719740867615
0772_01,0.001693983484680454
0772_02,0.9886345267295837
0772_03,0.9705178340276083
0772_04,0.9591920177141825
0773_01,0.18348249793052673
0776_01,0.7033571004867554
0777_01,0.5757505297660828
0779_01,0.10807064672311147
0781_01,0.0985300640265147
0782_01,0.9791611035664877
0784_01,0.9948182503382365
0785_01,0.07608592510223389
0786_01,0.4506718913714091
0787_01,0.3484143714110057
0788_01,0.1325064351161321
0789_01,0.031377712885538735
0789_02,0.004948801516244809
0789_03,0.9521108269691467
0790_01,0.5659781694412231
0791_01,0.5387980341911316
0793_01,0.1143507460753123
0794_01,0.9834851622581482
0794_02,0.9824832876523336
0795_01,0.1710949937502543
0796_01,0.9841420650482178
0797_01,0.18610184888044992
0798_01,0.9782368342081705
0799_01,0.37593798836072284
0802_01,0.9830209612846375
0805_01,0.8781877358754476
0806_01,0.1166215514143308
0806_02,0.3724031349023183
0808_01,0.4027375082174937
0809_01,0.8917019565900167
0809_02,0.10094369947910309
0809_03,0.08869455258051555
0809_04,0.9878506660461426
0811_01,0.07669805238644282
0811_02,0.9929573138554891
0811_03,0.9885899821917216
0813_01,0.9775195916493734
0815_01,0.4768616855144501
0816_01,0.004735144941757123
0817_01,0.5269227623939514
0818_01,0.9490463336308798
0819_01,0.5408864816029867
0820_01,0.5546724994977316
0820_02,0.08507176985343297
0822_01,0.4507368306318919
0823_01,0.6890989343325297
0823_02,0.7568685213724772
0824_01,0.10843620946009953
0825_01,0.5566697716712952
0826_01,0.40057841936747235
0828_01,0.16778830190499625
0828_02,0.17567357420921326
0829_01,0.9181242982546488
0830_01,0.09724250932534535
0833_01,0.9814985195795695
0834_01,0.12749883284171423
0835_01,0.10055567820866902
0836_01,0.23271435499191284
0839_01,0.0034054889886950455
0840_01,0.25287726521492004
0845_01,0.03844567388296127
0846_01,0.5609293778737386
0848_01,0.9536721507708231
0848_02,0.9789505203564962
0849_01,0.9291560451189677
0849_02,0.9970399737358093
0850_01,0.5128575364748637
0851_01,0.2778008331855138
0853_01,0.9661419788996378
0859_01,0.44600866238276166
0860_01,0.11814044912656148
0863_01,0.5354809959729513
0863_02,0.3440038462479909
0863_03,0.5488880674044291
0865_01,0.9982443253199259
0865_02,0.9985522031784058
0867_01,0.622484823067983
0868_01,0.4966778854529063
0869_01,0.4193391005198161
0870_01,0.3669019142786662
0871_01,0.974849800268809
0873_01,0.009647683085252842
0874_01,0.6518311103185018
0875_01,0.30712167421976727
0876_01,0.6015118559201559
0877_01,0.9808059732119242
0878_01,0.11880288024743398
0879_01,0.17112538715203604
0881_01,0.031476043785611786
0883_01,0.04831743240356445
0885_01,0.5019547045230865
0885_02,0.6761250297228495
0889_01,0.6658852696418762
0889_02,0.995528002580007
0890_01,0.3330504546562831
0893_01,0.6345079938570658
0898_01,0.44505157073338825
0899_01,0.46048979957898456
0899_02,0.5174862543741862
0901_01,0.9218550523122152
0902_01,0.25842468440532684
0903_01,0.6797047058741251
0904_01,0.39646922548611957
0905_01,0.14443975687026978
0906_01,0.5280744334061941
0907_01,0.00465925697547694
0907_02,0.3738975028196971
0910_01,0.5119205415248871
0911_01,0.028455306465427082
0911_02,0.1015663097302119
0912_01,0.9939846197764078
0913_01,0.004745138576254249
0915_01,0.09259554743766785
0918_01,0.09977093835671742
0919_01,0.09681383768717448
0921_01,0.6839490532875061
0922_01,0.9755477706591288
0922_02,0.179601122935613
0923_01,0.9794476826985677
0923_02,0.9972813526789347
0924_01,0.5959177414576212
0925_01,0.4236745337645213
0925_02,0.9866402347882589
0925_03,0.9777176380157471
0926_01,0.996321419874827
0926_02,0.018749776296317577
0927_01,0.3250482479731242
0928_01,0.5140961706638336
0930_01,0.07696879158417384
0930_02,0.5765045881271362
0931_01,0.13634627809127173
0932_01,0.9603543281555176
0933_01,0.7800918420155843
0933_02,0.005881802877411246
0935_01,0.10081687817970912
0938_01,0.15397479136784872
0938_02,0.7067078351974487
0938_03,0.6906632979710897
0939_01,0.555740495522817
0940_01,0.31530705094337463
0941_01,0.06457407524188359
0942_01,0.16878107686837515
0944_01,0.09833996494611104
0944_02,0.4772037963072459
0946_01,0.08999324093262355
0947_01,0.2815425793329875
0949_01,0.7713344693183899
0951_01,0.5376612742741903
0952_01,0.27668046951293945
0953_01,0.07649815206726392
0955_01,0.7000911633173624
0956_01,0.8028513590494791
0957_01,0.9694206118583679
0960_01,0.13280742118755975
0961_01,0.6772961417833964
0964_01,0.9574099183082581
0964_02,0.9620975653330485
0965_01,0.12627471735080084
0966_01,0.1072442556420962
0968_01,0.11810168127218883
0969_01,0.9705861409505209
0970_01,0.46419187386830646
0971_01,0.5509644945462545
0972_01,0.1842013398806254
0975_01,0.7646960020065308
0976_01,0.5343417326609293
0978_01,0.19125970701376596
0979_01,0.9775352875391642
0982_01,0.5667505661646525
0982_02,0.24584526320298514
0983_01,0.6545212070147196
0984_01,0.08394129822651546
0984_02,0.520603080590566
0984_03,0.14156251649061838
0984_04,0.3574245373408
0984_05,0.16402452687422434
0984_06,0.34689303239186603
0984_07,0.6439900398254395
0984_08,0.40488670269648236
0985_01,0.3736528356870015
0987_01,0.0790598491827647
0988_01,0.587802509466807
0988_02,0.3326227863629659
0989_01,0.3247501651446025
0990_01,0.3624800940354665
0991_01,0.4942011932531993
0992_01,0.8723661303520203
0992_02,0.0023001974914222956
0992_03,0.3881854712963104
0992_04,0.004820882886027296
0992_05,0.9892961780230204
0992_06,0.005898954346776009
0993_01,0.17496765156586966
0994_01,0.48630570371945697
0994_02,0.11183461298545201
0995_01,0.9813151160875956
0997_01,0.3846287131309509
0998_01,0.9672974348068237
1000_01,0.100470336774985
1001_01,0.5770768721898397
1002_01,0.9785375992457072
1002_02,0.12750283628702164
1002_03,0.9934398730595907
1004_01,0.9768434961636862
1005_01,0.11699210107326508
1006_01,0.13480478276809058
1006_02,0.7047001322110494
1006_03,0.7188567916552225
1008_01,0.9942575097084045
1008_02,0.9923643867174784
1011_01,0.07726016143957774
1011_02,0.5956284999847412
1012_01,0.4712877670923869
1013_01,0.4900370140870412
1014_01,0.9713435769081116
1015_01,0.1833306849002838
1017_01,0.12992234776417413
1018_01,0.5466310580571493
1019_01,0.7914768060048422
1020_01,0.9601235191027323
1022_01,0.06795072803894679
1024_01,0.10585430264472961
1024_02,0.5710263053576151
1024_03,0.18774160742759705
1024_04,0.883905033270518
1025_01,0.1407355417807897
1026_01,0.5371833642323812
1027_01,0.9300498962402344
1027_02,0.10571470359961192
1027_03,0.08696171020468076
1027_04,0.9810067415237427
1029_01,0.9669748544692993
1030_01,0.10082897047201793
1031_01,0.11115365227063496
1032_01,0.5008342464764913
1033_01,0.555843730767568
1034_01,0.06759154796600342
1035_01,0.9014344612757365
1036_01,0.5523061553637186
1038_01,0.13594869524240494
1040_01,0.10829669733842213
1041_01,0.9655360182126363
1043_01,0.17774837712446848
1045_01,0.6632837255795797
1045_02,0.002218268346041441
1046_01,0.07618635892868042
1047_01,0.553902268409729
1048_01,0.6862953901290894
1049_01,0.9738629659016927
1049_02,0.9504154324531555
1051_01,0.2563054958979289
1052_01,0.40819404522577923
1053_01,0.10440478970607121
1054_01,0.6417665878931681
1056_01,0.9548912048339844
1056_02,0.980382482210795
1057_01,0.9838102658589681
1058_01,0.1259727030992508
1060_01,0.1642740567525228
1062_01,0.21512859563032785
1063_01,0.14382052918275198
1063_02,0.9738855957984924
