PassengerId,y_proba
0772_04,0.3874566853046417
0773_01,0.31149137020111084
0776_01,0.515283465385437
0777_01,0.6034891605377197
0779_01,0.05999097600579262
0781_01,0.07359477877616882
0782_01,0.9778582453727722
0784_01,0.9948632121086121
0785_01,0.0422300361096859
0786_01,0.5972447395324707
0787_01,0.6622384190559387
0788_01,0.13944321870803833
0789_01,0.13009074330329895
0789_02,0.02242407016456127
0789_03,0.9499145746231079
0790_01,0.7195887565612793
0791_01,0.5966939926147461
0793_01,0.057368434965610504
0794_01,0.9490267634391785
0794_02,0.9490267634391785
0795_01,0.12227718532085419
0796_01,0.9763131141662598
0797_01,0.1610555201768875
0798_01,0.966097354888916
0799_01,0.2574325501918793
0802_01,0.966097354888916
0805_01,0.560594379901886
0806_01,0.08566928654909134
0806_02,0.5650433897972107
0808_01,0.45884260535240173
0809_01,0.6306726932525635
0809_02,0.19967971742153168
0809_03,0.09258891642093658
0809_04,0.880835771560669
0811_01,0.09282754361629486
0811_02,0.9554439783096313
0811_03,0.880835771560669
0813_01,0.9770705699920654
0815_01,0.4091544449329376
0816_01,0.011928047053515911
0817_01,0.5972447395324707
0818_01,0.9380940794944763
0819_01,0.7426791191101074
0820_01,0.7823179364204407
0820_02,0.37699094414711
0822_01,0.3762940466403961
0823_01,0.7306579351425171
0823_02,0.7687109112739563
0824_01,0.18201428651809692
0825_01,0.5806678533554077
0826_01,0.5104614496231079
0828_01,0.09642313420772552
0828_02,0.20862959325313568
0829_01,0.9803244471549988
0830_01,0.20905517041683197
0833_01,0.9620829224586487
0834_01,0.04238935932517052
0835_01,0.36000341176986694
0836_01,0.3764459788799286
0839_01,0.04004061594605446
0840_01,0.15622837841510773
0845_01,0.12978951632976532
0846_01,0.7426791191101074
0848_01,0.9705029129981995
0848_02,0.9705029129981995
0849_01,0.94099360704422
0849_02,0.9918884634971619
0850_01,0.6304165720939636
0851_01,0.1355086863040924
0853_01,0.9529488682746887
0859_01,0.7306579351425171
0860_01,0.09430170059204102
0863_01,0.7195887565612793
0863_02,0.6169753670692444
0863_03,0.7195887565612793
0865_01,0.9918884634971619
0865_02,0.9918884634971619
0867_01,0.6716383099555969
0868_01,0.7426791191101074
0869_01,0.4375663995742798
0870_01,0.31602832674980164
0871_01,0.9676750898361206
0873_01,0.00897121150046587
0874_01,0.6661114692687988
0875_01,0.6032745242118835
0876_01,0.889288604259491
0877_01,0.9850591421127319
0878_01,0.10306157916784286
0879_01,0.1999111771583557
0881_01,0.0508749857544899
0883_01,0.05246059596538544
0885_01,0.7306579351425171
0885_02,0.7306579351425171
0889_01,0.8375816345214844
0889_02,0.9963805079460144
0890_01,0.4115287959575653
0893_01,0.5885747075080872
0898_01,0.7426791191101074
0899_01,0.26192981004714966
0899_02,0.5885747075080872
0901_01,0.9561068415641785
0902_01,0.15085828304290771
0903_01,0.7319058179855347
0904_01,0.41538652777671814
0905_01,0.31362688541412354
0906_01,0.3195258378982544
0907_01,0.02870304323732853
0907_02,0.3633047044277191
0910_01,0.7195887565612793
0911_01,0.05581451952457428
0911_02,0.20491844415664673
0912_01,0.9832739233970642
0913_01,0.011346753686666489
0915_01,0.13727959990501404
0918_01,0.07833055406808853
0919_01,0.1294209063053131
0921_01,0.7283841371536255
0922_01,0.98324054479599
0922_02,0.18077266216278076
0923_01,0.6389132738113403
0923_02,0.9917962551116943
0924_01,0.4764663875102997
0925_01,0.35067063570022583
0925_02,0.9770705699920654
0925_03,0.9770705699920654
0926_01,0.984239935874939
0926_02,0.05820048972964287
0927_01,0.6147128939628601
0928_01,0.5890892744064331
0930_01,0.04347756505012512
0930_02,0.5966939926147461
0931_01,0.056265685707330704
0932_01,0.966097354888916
0933_01,0.5874717831611633
0933_02,0.04729163274168968
0935_01,0.050244346261024475
0938_01,0.22118183970451355
0938_02,0.902370810508728
0938_03,0.5733773708343506
0939_01,0.5890892744064331
0940_01,0.2883593738079071
0941_01,0.03577851504087448
0942_01,0.1454160362482071
0944_01,0.13917246460914612
0944_02,0.4534996449947357
0946_01,0.10205285251140594
0947_01,0.40279310941696167
0949_01,0.5966939926147461
0951_01,0.7306579351425171
0952_01,0.31520676612854004
0953_01,0.23780328035354614
0955_01,0.5955865383148193
0956_01,0.9213756918907166
0957_01,0.9705029129981995
0960_01,0.16615870594978333
0961_01,0.5571399927139282
0964_01,0.9735996723175049
0964_02,0.9755191206932068
0965_01,0.08183332532644272
0966_01,0.06510946154594421
0968_01,0.08144562691450119
0969_01,0.976773738861084
0970_01,0.5972447395324707
0971_01,0.5890892744064331
0972_01,0.11274171620607376
0975_01,0.8744196891784668
0976_01,0.7426791191101074
0978_01,0.538186252117157
0979_01,0.9172672629356384
0982_01,0.5890892744064331
0982_02,0.2783985435962677
0983_01,0.7195887565612793
0984_01,0.16462785005569458
0984_02,0.6905502080917358
0984_03,0.521017849445343
0984_04,0.7426791191101074
0984_05,0.162092387676239
0984_06,0.7426791191101074
0984_07,0.7426791191101074
0984_08,0.7426791191101074
0985_01,0.3256298005580902
0987_01,0.07921624183654785
0988_01,0.8463708162307739
0988_02,0.17934560775756836
0989_01,0.45996350049972534
0990_01,0.6226769685745239
0991_01,0.7426791191101074
0992_01,0.7938989400863647
0992_02,0.017615385353565216
0992_03,0.3344838321208954
0992_04,0.056102100759744644
0992_05,0.967919647693634
0992_06,0.024397853761911392
0993_01,0.0446225106716156
0994_01,0.7197808623313904
0994_02,0.10587240755558014
0995_01,0.9850591421127319
0997_01,0.6079792380332947
0998_01,0.9769758582115173
1000_01,0.05949195846915245
1001_01,0.7197808623313904
1002_01,0.825913667678833
1002_02,0.12655487656593323
1002_03,0.9490267634391785
1004_01,0.9499145746231079
1005_01,0.03929384425282478
1006_01,0.103410504758358
1006_02,0.6683850884437561
1006_03,0.880835771560669
1008_01,0.9906849265098572
1008_02,0.9906849265098572
1011_01,0.09213533252477646
1011_02,0.5885747075080872
1012_01,0.5885747075080872
1013_01,0.7426791191101074
1014_01,0.9729615449905396
1015_01,0.182798832654953
1017_01,0.1387084275484085
1018_01,0.5966939926147461
1019_01,0.8498351573944092
1020_01,0.976773738861084
1022_01,0.13598494231700897
1024_01,0.034260254353284836
1024_02,0.5966939926147461
1024_03,0.015527436509728432
1024_04,0.4534996449947357
1025_01,0.2091926783323288
1026_01,0.540189266204834
1027_01,0.8599403500556946
1027_02,0.08575423806905746
1027_03,0.17059874534606934
1027_04,0.8599403500556946
1029_01,0.9705029129981995
1030_01,0.1432008594274521
1031_01,0.09529909491539001
1032_01,0.5972447395324707
1033_01,0.5966939926147461
1034_01,0.0379059799015522
1035_01,0.5959759950637817
1036_01,0.7306579351425171
1038_01,0.3278812766075134
1040_01,0.5763574242591858
1041_01,0.9490267634391785
1043_01,0.1200973391532898
1045_01,0.8525779843330383
1045_02,0.03934049233794212
1046_01,0.07750977575778961
1047_01,0.5890892744064331
1048_01,0.5065298676490784
1049_01,0.976773738861084
1049_02,0.976773738861084
1051_01,0.3211825489997864
1052_01,0.43756264448165894
1053_01,0.112789586186409
1054_01,0.5229049324989319
1056_01,0.9705029129981995
1056_02,0.9705029129981995
1057_01,0.9811962842941284
1058_01,0.06383911520242691
1060_01,0.2818268835544586
1062_01,0.22469544410705566
1063_01,0.1438186913728714
1063_02,0.9732035994529724
1065_01,0.9513232707977295
1066_01,0.9778582453727722
