y_true,y_proba
0,0.4862704
0,0.402206
1,0.98105067
1,0.973795
1,0.9925258
0,0.027540268
0,0.5347864
1,0.56199056
0,0.07039438
1,0.6797256
1,0.10025544
1,0.8947942
1,0.8071756
0,0.025442744
0,0.13220136
0,0.10883837
1,0.6757569
1,0.5648995
1,0.80308115
1,0.39140806
0,0.0655281
0,0.14290696
0,0.0791622
0,0.5365281
1,0.11821609
0,0.247887
1,0.8332315
1,0.5456451
0,0.28142792
0,0.16605687
0,0.7571095
1,0.67627907
1,0.96841204
0,0.25691667
1,0.5578138
1,0.9624102
1,0.97120786
0,0.048575442
0,0.055835646
0,0.061711498
1,0.95522344
1,0.5110446
0,0.5437898
0,0.15212177
1,0.7428863
0,0.4868502
0,0.107731365
1,0.9221682
1,0.46520936
0,0.3263996
1,0.69428426
0,0.12499696
0,0.6461826
0,0.17402428
1,0.4024313
0,0.2740133
1,0.3496854
0,0.48746637
1,0.36236268
1,0.3051695
0,0.13186254
0,0.7282482
1,0.30820477
0,0.5093516
0,0.34031582
0,0.49462894
1,0.9048211
0,0.007388648
1,0.4503269
0,0.05924936
1,0.9876293
0,0.061680403
0,0.16687347
0,0.44598436
0,0.19879699
1,0.9895083
0,0.52551466
1,0.97089744
0,0.17343679
0,0.43986553
1,0.9482831
0,0.12404772
1,0.9808524
1,0.9696851
0,0.11011316
0,0.08721399
1,0.64057934
1,0.59611136
1,0.9972899
1,0.9952903
0,0.054285202
0,0.5676115
1,0.4739273
0,0.400055
1,0.9707479
0,0.27845785
0,0.09657046
1,0.45895818
1,0.80029577
1,0.9566425
0,0.071443856
0,0.14336014
1,0.70072705
0,0.16954458
0,0.8316699
0,0.14462157
0,0.30599204
1,0.90682626
0,0.11067674
0,0.15273915
1,0.95467573
1,0.96215266
0,0.111551955
0,0.14364901
0,0.5308675
1,0.47907758
0,0.07693427
1,0.75819933
1,0.6044563
0,0.20938408
1,0.24265821
1,0.9395778
0,0.09333907
0,0.81798756
0,0.003438308
0,0.08887684
1,0.44283313
1,0.60989857
1,0.9672502
1,0.9505811
0,0.2380037
0,0.4320214
0,0.17236307
1,0.70547473
1,0.9635221
1,0.9827969
1,0.9901776
0,0.058277305
0,0.2020276
0,0.2718013
1,0.06733145
1,0.9719586
1,0.9552861
1,0.96204865
0,0.5356532
0,0.2972286
1,0.9932028
1,0.99296796
0,0.40357956
0,0.07847877
0,0.7710947
0,0.16566549
0,0.7448783
0,0.063619025
1,0.9622956
1,0.9643274
1,0.041139655
0,0.13210182
0,0.42818552
1,0.5786221
0,0.31015566
0,0.58124304
1,0.13236965
1,0.41307145
0,0.5099176
1,0.992342
0,0.33475614
1,0.9652044
1,0.09218093
0,0.093223125
1,0.9584947
0,0.09743551
1,0.5986619
0,0.74886614
0,0.124858685
1,0.9476455
0,0.029374486
0,0.10481318
0,0.09432811
0,0.19672877
0,0.20463601
1,0.9779834
0,0.01028847
1,0.99458885
1,0.99044853
1,0.16503222
0,0.041892488
0,0.3313028
1,0.50958097
1,0.2699965
1,0.9505916
1,0.4175866
0,0.07334766
1,0.13640888
0,0.0054699853
1,0.9959294
0,0.08844241
0,0.60199493
1,0.8843545
0,0.6721262
1,0.14317183
1,0.96624416
1,0.90600806
1,0.6769115
1,0.995577
1,0.9973169
1,0.42551562
1,0.19340041
1,0.32556534
0,0.16229911
0,0.27580142
0,0.05667525
1,0.960938
1,0.99276155
0,0.0036228076
0,0.45383844
1,0.95449424
1,0.9799581
1,0.9834546
0,0.02422362
1,0.5555246
0,0.32434735
0,0.5051392
0,0.6228444
0,0.60474
0,0.74598265
0,0.5674635
1,0.5237672
1,0.95883995
1,0.96871895
1,0.9888608
0,0.41632974
1,0.5893776
0,0.058534075
1,0.99496526
1,0.9939032
0,0.011609339
1,0.96975267
1,0.7174155
0,0.42043728
0,0.13466637
1,0.96842927
1,0.9704707
0,0.39047316
1,0.9730854
0,0.18431818
0,0.05589237
0,0.13266851
1,0.39580458
1,0.53183633
1,0.9653408
1,0.9823872
0,0.4708416
1,0.9965132
0,0.5701802
1,0.9732333
1,0.033026956
1,0.7072529
0,0.10052551
1,0.52621424
0,0.26040274
0,0.59704846
1,0.56536096
0,0.35385847
0,0.4419075
0,0.4264221
0,0.48887533
0,0.058319308
1,0.41015106
0,0.059801023
0,0.09388464
1,0.9938257
1,0.99639016
1,0.6010566
0,0.41445324
1,0.6546812
0,0.22483355
0,0.015862085
0,0.16256127
0,0.13053758
1,0.45571083
0,0.09616648
0,0.51440704
0,0.27507704
1,0.28779387
0,0.41216427
1,0.4621851
0,0.54594994
1,0.6279765
0,0.06801483
1,0.7604516
1,0.71614414
1,0.41506755
1,0.41882515
0,0.015639164
0,0.31193814
0,0.41349044
0,0.05835597
0,0.10444847
1,0.99390113
1,0.8047847
1,0.81795573
1,0.5302816
1,0.43583578
0,0.15150392
0,0.51572865
1,0.9958955
0,0.021605272
1,0.5580871
1,0.7938579
1,0.5616845
0,0.22570392
1,0.9557616
1,0.9944417
1,0.20604739
1,0.14956556
1,0.9814873
0,0.11221747
0,0.042111523
0,0.09516733
1,0.53220516
0,0.14066063
0,0.20734356
0,0.25208706
1,0.9638325
1,0.97667557
0,0.053158592
0,0.0050627477
0,0.5795571
1,0.5660492
0,0.08135103
0,0.14423317
0,0.16748624
1,0.5278752
0,0.06763238
0,0.6172993
0,0.044194296
0,0.23033957
0,0.52117616
1,0.991852
1,0.58542514
0,0.55342424
0,0.5529069
0,0.09767747
1,0.9618765
0,0.4457801
1,0.9742503
1,0.9735011
1,0.9779193
0,0.16882792
0,0.07373472
0,0.24097645
0,0.14246674
0,0.05540068
1,0.960032
1,0.3537751
0,0.1952886
1,0.9305547
1,0.91911215
0,0.78856754
0,0.082519844
1,0.613397
0,0.17361365
1,0.8997987
1,0.6816611
0,0.6474896
0,0.59061867
1,0.5143329
0,0.6482419
1,0.7813343
1,0.7354223
1,0.9892568
0,0.509639
1,0.97936
0,0.002658459
0,0.019430334
1,0.9679965
1,0.07915888
0,0.02524503
1,0.9518165
0,0.11397445
0,0.03530543
1,0.7084018
1,0.9638147
0,0.0067691356
0,0.027435262
1,0.5339071
1,0.89376193
0,0.7081645
0,0.564285
1,0.5115884
1,0.76360357
0,0.22209987
1,0.5535208
0,0.033067726
0,0.070219934
0,0.48122486
0,0.06431658
1,0.5046108
1,0.5759922
0,0.30610505
0,0.25788757
0,0.52336323
1,0.54659075
0,0.17144664
0,0.4734025
0,0.19331223
0,0.08376163
1,0.5933015
0,0.0352423
1,0.9948802
1,0.71427864
0,0.0455784
0,0.32355356
0,0.62502795
0,0.3089476
0,0.098963745
1,0.9207766
0,0.019323582
1,0.9745256
1,0.97304213
1,0.6147925
0,0.09171662
1,0.97426754
1,0.6828874
0,0.83537376
0,0.0337805
1,0.9951056
1,0.6763894
0,0.4752711
0,0.075109765
0,0.09215642
0,0.44705337
0,0.6363915
0,0.5788491
1,0.968235
0,0.36227944
1,0.083798744
0,0.111690916
0,0.016090602
1,0.5544705
0,0.89353335
1,0.98564667
0,0.20664495
0,0.36148107
1,0.20733784
1,0.23396295
1,0.3853337
0,0.11105105
1,0.40086713
0,0.030852998
1,0.6910791
1,0.723796
1,0.9654677
0,0.12786707
0,0.06836573
0,0.016396964
0,0.047744304
1,0.3469975
0,0.15815228
1,0.30464876
0,0.16986662
1,0.8258306
0,0.24344002
1,0.5113785
1,0.6738338
0,0.09490191
0,0.03442584
0,0.019207206
0,0.48088455
0,0.13163853
1,0.14929505
0,0.6853758
0,0.6745763
0,0.16764385
0,0.5307002
0,0.020846283
1,0.82026553
0,0.46730962
0,0.02320093
0,0.071636975
0,0.5512408
0,0.7409404
0,0.13338721
1,0.99417853
1,0.99417144
1,0.9958046
1,0.9595856
0,0.08696897
1,0.88863623
1,0.9181032
1,0.96972984
0,0.10056532
1,0.53255886
1,0.4965719
1,0.9878683
1,0.9663793
0,0.23992044
0,0.12935226
0,0.5410257
1,0.06648883
0,0.4670987
0,0.32509825
1,0.6970189
0,0.7854428
0,0.14779995
0,0.1340933
0,0.10635204
0,0.11671045
0,0.2847092
1,0.50113016
1,0.66148
1,0.88032675
1,0.4777455
0,0.19591732
1,0.99109566
0,0.0031382425
0,0.01263986
1,0.9946221
0,0.007400674
1,0.95162916
0,0.11103713
0,0.0032119942
1,0.99116486
0,0.051410094
1,0.50327945
0,0.44369477
1,0.99586535
1,0.9089831
1,0.99632096
1,0.9388903
0,0.008708672
0,0.010205778
0,0.7145865
1,0.6482559
1,0.7159789
0,0.5195709
1,0.52857286
0,0.4175989
0,0.19814624
0,0.14117406
1,0.9679348
0,0.020478992
0,0.077517025
1,0.95680153
0,0.1248762
0,0.48675212
1,0.9648149
1,0.548196
0,0.13880636
0,0.01574576
1,0.097885236
0,0.18620065
1,0.67900014
0,0.12287783
0,0.14906771
0,0.10840367
0,0.2591935
0,0.3703486
1,0.63616335
1,0.58578026
0,0.17573996
1,0.38655597
1,0.37400764
0,0.12781653
0,0.05039938
0,0.086703524
1,0.5443377
1,0.5196707
0,0.20623603
0,0.13655269
0,0.20856027
0,0.0492319
0,0.026955701
1,0.35727754
1,0.9964173
0,0.4146606
0,0.0063638603
0,0.07669832
1,0.5033076
1,0.9590252
1,0.9949746
1,0.99393624
1,0.5150857
1,0.13316187
0,0.14523798
1,0.98919195
1,0.70751154
1,0.051870763
1,0.9568252
1,0.5521832
0,0.12930092
0,0.0048227822
0,0.11720696
1,0.9593521
1,0.94315857
0,0.0074316114
1,0.97771055
0,0.011964795
1,0.11736172
0,0.014560161
1,0.98682994
0,0.07251765
1,0.09895802
0,0.4356188
1,0.98354834
1,0.96389383
0,0.07402202
0,0.20036744
1,0.18104447
0,0.5108402
0,0.023920149
0,0.07706779
0,0.08916937
0,0.03446603
0,0.18639213
0,0.976665
0,0.36060888
1,0.93337166
0,0.13611348
1,0.5927943
1,0.9618793
0,0.065144636
0,0.06834722
0,0.09512242
0,0.08077956
1,0.49088648
0,0.17843996
1,0.58242404
0,0.106245205
0,0.088345535
1,0.95189404
1,0.75759006
0,0.19121307
0,0.75617814
1,0.5760433
1,0.91027844
1,0.9734374
1,0.84658957
0,0.025046885
1,0.96805555
1,0.9910512
0,0.12214036
1,0.07407729
1,0.9903143
1,0.9583215
1,0.52665025
1,0.97021735
1,0.9924389
0,0.07439717
0,0.018346801
0,0.23809098
1,0.31565723
1,0.5852931
0,0.07162975
1,0.07257789
0,0.23446228
1,0.57641083
1,0.93673885
1,0.94334537
0,0.12705834
0,0.236487
0,0.056842323
1,0.60897326
1,0.6985021
0,0.3076789
1,0.6382635
1,0.099480055
0,0.08383947
1,0.95896435
1,0.76220775
1,0.19520666
1,0.46799797
1,0.98890126
0,0.047373917
0,0.20007294
1,0.9933041
1,0.8223737
0,0.724193
0,0.099503145
0,0.07932186
1,0.9967694
1,0.44430494
1,0.6821563
0,0.6410185
0,0.03949981
0,0.31453237
1,0.46113178
0,0.14595783
1,0.08991364
0,0.06649147
0,0.8995213
1,0.6696866
0,0.06711467
0,0.7844877
1,0.69921964
0,0.63405967
1,0.6854551
1,0.83853126
0,0.35934177
0,0.031952195
1,0.6071484
0,0.18931597
0,0.006765972
1,0.07678398
0,0.1812839
0,0.113241024
0,0.6390404
0,0.051761102
1,0.95681643
0,0.21630214
0,0.081581295
1,0.5943663
1,0.91358525
0,0.14704442
0,0.029338997
1,0.9810098
0,0.13571341
0,0.11355614
0,0.5579052
0,0.009935771
0,0.08527161
0,0.074016206
0,0.5604902
0,0.42550936
0,0.22522612
0,0.17859557
1,0.95146936
0,0.36383617
0,0.64517856
1,0.730783
0,0.09407569
0,0.41995147
0,0.5825094
1,0.40184
0,0.14632984
0,0.0883225
1,0.5518914
0,0.1452102
0,0.0050236923
0,0.04571156
1,0.87686336
1,0.2577728
1,0.9959597
0,0.0054045827
0,0.05139699
1,0.9058702
0,0.3398556
0,0.1300014
0,0.701869
1,0.08485267
0,0.055465933
0,0.035737168
1,0.97555625
0,0.02492199
0,0.5384567
1,0.49721214
0,0.06693576
0,0.38162866
0,0.014176584
0,0.587951
0,0.42486897
0,0.54291713
1,0.08371454
0,0.047267225
1,0.5383553
0,0.72366285
0,0.078538656
0,0.05704437
1,0.6847817
0,0.16433048
1,0.9715291
0,0.13335939
0,0.059229497
1,0.049340677
1,0.26465568
1,0.67935294
1,0.7207661
0,0.07488928
1,0.47228983
0,0.5290891
0,0.2006055
1,0.6670519
1,0.5154868
0,0.16473393
0,0.60576916
0,0.012069257
1,0.96374744
1,0.4619891
0,0.07347815
0,0.64539766
1,0.5217462
0,0.557238
1,0.054894306
1,0.41453674
0,0.47323313
0,0.30253953
0,0.15353705
0,0.13496883
0,0.2098579
1,0.079502955
0,0.16348673
1,0.99221635
1,0.9689548
0,0.37079448
0,0.116209865
1,0.9979171
1,0.4646098
1,0.92188865
1,0.99690115
0,0.029108565
1,0.96266234
1,0.9974254
1,0.51604134
0,0.12577796
1,0.38317907
1,0.6074922
0,0.72984535
0,0.6005742
1,0.2430531
1,0.9980058
0,0.689247
0,0.10443249
0,0.18125887
0,0.6407964
0,0.8765661
0,0.12546635
0,0.078382105
1,0.99352163
1,0.9845725
0,0.13819247
0,0.24721168
1,0.4052198
0,0.5099689
0,0.65133345
1,0.579723
1,0.49598357
0,0.06371611
0,0.10357126
1,0.9700688
1,0.34263796
0,0.15848559
0,0.036047854
0,0.43950602
0,0.2197826
1,0.5482885
0,0.09118643
1,0.2528016
0,0.21491489
1,0.54590124
1,0.9762372
0,0.080011174
1,0.61159116
0,0.20989223
1,0.46279126
1,0.2536396
0,0.5778699
0,0.090215206
1,0.14740436
1,0.9700954
1,0.96895814
1,0.63334256
1,0.45270723
1,0.98695534
0,0.10328819
0,0.3801097
0,0.0040972587
1,0.8357056
1,0.24738574
0,0.09771006
0,0.11349751
0,0.10659978
1,0.46171826
1,0.49364802
0,0.07693298
0,0.17770204
0,0.08795456
0,0.06776789
0,0.5179991
0,0.16194172
1,0.6133619
1,0.9762649
1,0.6296876
0,0.5009662
1,0.428339
0,0.7704854
1,0.95914924
0,0.009575675
0,0.9026597
1,0.9590896
0,0.07620729
1,0.5307223
